Date,kdjk
2013-09-17,-2.20838369163
2013-09-18,-2.323029244
2013-09-19,-2.11442610817
2013-09-22,-2.02692442888
2013-09-23,-2.06388546688
2013-09-24,-2.097485564
2013-09-25,-1.88694109554
2013-09-26,-1.6187029707
2013-09-29,-1.57263964825
2013-09-30,-1.58835677499
2013-10-01,-1.72143776368
2013-10-02,-1.9671370766
2013-10-03,-1.64430661764
2013-10-06,-1.37705546615
2013-10-07,-1.86928546456
2013-10-08,-1.57506983689
2013-10-09,-1.37039217978
2013-10-10,-1.43246872177
2013-10-13,-1.590180506
2013-10-14,-1.44861305976
2013-10-15,-1.25045317383
2013-10-16,-1.09751729092
2013-10-17,-1.29877036967
2013-10-20,-1.76587455872
2013-10-21,-1.35375318538
2013-10-22,-0.885676705964
2013-10-23,-0.349795615137
2013-10-24,0.405688055999
2013-10-28,0.45820259959
2013-10-29,0.301059546154
2013-10-30,0.321614520854
2013-10-31,0.0177811160486
2013-11-01,0.36405021903
2013-11-04,0.923930697986
2013-11-05,0.715461986183
2013-11-06,1.03046497025
2013-11-07,1.23549235854
2013-11-08,1.23537528724
2013-11-11,1.27106288799
2013-11-12,1.43975436006
2013-11-13,1.52489273689
2013-11-14,1.55583432271
2013-11-15,1.26146371466
2013-11-18,1.00504871452
2013-11-19,-0.0456524593369
2013-11-20,-0.598453204686
2013-11-21,-0.968744971869
2013-11-22,-0.628455208328
2013-11-25,-0.846684649024
2013-11-26,-0.855426993606
2013-11-27,-0.357606142665
2013-11-28,0.335060839788
2013-11-29,0.566225923008
2013-12-02,0.725974154493
2013-12-03,1.15095417046
2013-12-04,1.43224084595
2013-12-05,1.67937901139
2013-12-06,1.35134790495
2013-12-09,0.494019987082
2013-12-10,-0.182602359453
2013-12-11,-0.792895780032
2013-12-12,-0.648019207514
2013-12-13,-0.664482236063
2013-12-16,-0.793566822996
2013-12-17,-0.915055984655
2013-12-18,-0.978985717151
2013-12-19,-0.627177171165
2013-12-20,-0.204726061636
2013-12-23,0.581406678309
2013-12-24,0.515295476393
2013-12-25,0.495604155597
2013-12-26,0.468253300341
2013-12-27,0.405317571509
2013-12-30,-0.018636997482
2013-12-31,0.171799474412
2014-01-01,0.296530705427
2014-01-02,0.108715748646
2014-01-03,0.47118708745
2014-01-06,0.479595759266
2014-01-07,0.524074688374
2014-01-08,0.465379244375
2014-01-09,0.83795092384
2014-01-10,0.839448130958
2014-01-13,0.0460144701317
2014-01-14,-0.401807490783
2014-01-15,-0.577116510994
2014-01-16,-0.606136061907
2014-01-17,-0.510597567886
2014-01-20,-0.675479112903
2014-01-21,-0.934130290147
2014-01-22,-0.678159672015
2014-01-23,-0.139789761888
2014-01-24,0.0760787332259
2014-01-27,0.255587705683
2014-01-28,0.765275740075
2014-01-29,0.966067271461
2014-01-30,1.22065457825
2014-01-31,0.989547224759
2014-02-03,1.04649994018
2014-02-04,1.27990385585
2014-02-05,0.47569417514
2014-02-06,-0.151364401662
2014-02-07,-0.747087257077
2014-02-10,-1.23470510832
2014-02-11,-0.828971421547
2014-02-12,-0.639825232335
2014-02-13,-0.143411686076
2014-02-14,-0.429662799877
2014-02-17,-0.730414315835
2014-02-18,-0.992000922658
2014-02-19,-1.05218848796
2014-02-20,-0.950810966324
2014-02-21,-1.13846160607
2014-02-24,-1.45404048382
2014-02-25,-1.67047880625
2014-02-26,-1.70869435352
2014-02-27,-1.55606804947
2014-02-28,-1.89151632486
2014-03-03,-1.85618621
2014-03-04,-1.58348783303
2014-03-05,-1.31621565512
2014-03-06,-1.17513201278
2014-03-07,-0.992397725598
2014-03-10,-0.358210052745
2014-03-11,0.209993276408
2014-03-12,0.648435909505
2014-03-13,0.773573078219
2014-03-14,1.01650652119
2014-03-17,0.708885756898
2014-03-18,0.631457082343
2014-03-19,0.0914130445311
2014-03-20,0.0708873935565
2014-03-21,-0.506421199967
2014-03-24,-0.984682292748
2014-03-25,-1.1410642945
2014-03-26,-1.27666483246
2014-03-27,-1.19556565988
2014-03-28,-1.56998835801
2014-03-30,-1.81807575969
2014-03-31,-1.7752412597
2014-04-01,-1.82874018779
2014-04-02,-1.73381909746
2014-04-03,-1.31593918753
2014-04-06,-1.56272032544
2014-04-07,-1.62265872362
2014-04-08,-1.77612721141
2014-04-09,-1.95193386218
2014-04-10,-1.73755212196
2014-04-13,-1.44791141577
2014-04-14,-1.27829273902
2014-04-15,-0.782178867836
2014-04-16,0.0546494086472
2014-04-17,0.392455607234
2014-04-20,0.617659739625
2014-04-21,0.767795827885
2014-04-22,0.989937321527
2014-04-23,0.44192546573
2014-04-24,-0.160307310787
2014-04-27,0.398623725813
2014-04-28,0.175010800968
2014-04-29,0.282677886649
2014-04-30,0.207746018678
2014-05-01,0.23396774729
2014-05-04,-0.191502220291
2014-05-05,0.295078241387
2014-05-06,0.187799474704
2014-05-07,-0.361744806273
2014-05-08,-0.743051157669
2014-05-11,-1.09024304033
2014-05-12,-1.1370813558
2014-05-13,-1.1065825436
2014-05-14,-1.23716520563
2014-05-15,-0.851608528259
2014-05-18,-0.568188296164
2014-05-19,-0.528350227305
2014-05-20,-0.0704471926147
2014-05-21,-0.100668531135
2014-05-22,0.127533671071
2014-05-25,0.636943567629
2014-05-26,0.602221813676
2014-05-27,0.827657076451
2014-05-28,0.819832314698
2014-05-29,0.692988932297
2014-06-01,0.508345347794
2014-06-02,1.10054108191
2014-06-03,1.30569113694
2014-06-04,1.39999385532
2014-06-05,1.05322005997
2014-06-08,0.506574634728
2014-06-09,-0.220405605197
2014-06-10,-0.781699857633
2014-06-11,-0.922151685673
2014-06-12,-1.08611639317
2014-06-15,-1.34849771303
2014-06-16,-1.2888099844
2014-06-17,-0.0987713254727
2014-06-18,-0.522263806446
2014-06-19,-0.810816431888
2014-06-22,-0.775997723924
2014-06-23,-1.08323401252
2014-06-24,-0.981702566727
2014-06-25,-1.22546274391
2014-06-26,-1.43766833048
2014-06-29,-1.52459838522
2014-06-30,-0.956644468727
2014-07-01,-0.927872137875
2014-07-02,-0.308759255579
2014-07-03,-0.287732668325
2014-07-06,-0.197899072339
2014-07-07,0.182943846189
2014-07-08,0.10577648785
2014-07-09,0.0037876681907
2014-07-10,0.0956300414932
2014-07-13,0.12287045728
2014-07-14,-0.291072036506
2014-07-15,0.116785023616
2014-07-16,0.0820275391854
2014-07-17,0.811299166745
2014-07-20,0.426443996336
2014-07-21,0.0619811743506
2014-07-22,-0.441515458099
2014-07-23,-0.57718363981
2014-07-24,-0.68341827112
2014-07-27,-0.634787950657
2014-07-28,-0.680978777314
2014-07-29,-0.495592300929
2014-07-30,-0.179921118327
2014-07-31,0.24664829733
2014-08-03,0.370559816849
2014-08-04,0.453102791652
2014-08-05,0.768021881825
2014-08-06,0.855887095186
2014-08-07,1.16877591906
2014-08-10,1.09898064126
2014-08-11,0.78268487968
2014-08-12,0.554702587047
2014-08-13,0.493560036979
2014-08-14,-0.13443266258
2014-08-17,-0.923029701947
2014-08-18,-1.14632155458
2014-08-19,-1.35598081505
2014-08-20,-0.960185013074
2014-08-21,-0.379255398857
2014-08-24,0.196171219907
2014-08-25,0.83769794773
2014-08-26,0.538064299287
2014-08-27,-0.110653277241
2014-08-28,-0.599505239109
2014-08-31,-0.977442105897
2014-09-01,-0.93919865105
2014-09-02,-0.996978189088
2014-09-03,-1.1818603092
2014-09-04,-1.17137007855
2014-09-07,-0.921816003385
2014-09-08,-0.373936494265
2014-09-09,0.226124015665
2014-09-10,0.669136147755
2014-09-11,0.55718248173
2014-09-14,0.105592867235
2014-09-15,0.733032490542
2014-09-16,1.06354938506
2014-09-17,1.26771442292
2014-09-18,1.46484176861
2014-09-21,1.39845212262
2014-09-22,1.53619173076
2014-09-23,1.73189226035
2014-09-24,1.22234967896
2014-09-25,1.37465353875
2014-09-28,1.09115034166
2014-09-29,1.11489752414
2014-09-30,0.986763422651
2014-10-01,1.28144522447
2014-10-02,1.48959461864
2014-10-05,1.16942214139
2014-10-06,0.590796761268
2014-10-07,-0.283285804103
2014-10-08,-0.935558198153
2014-10-09,-1.12471435874
2014-10-12,-1.35544333224
2014-10-13,-1.45636243454
2014-10-14,-1.45781045943
2014-10-15,-0.764487254254
2014-10-16,-0.138998602733
2014-10-19,-0.147725871014
2014-10-20,0.227426706746
2014-10-21,0.625101917441
2014-10-22,0.907093696122
2014-10-23,1.24797531748
2014-10-27,0.776934555956
2014-10-28,0.86527227538
2014-10-29,0.126047435065
2014-10-30,-0.141243872167
2014-10-31,-0.912456712559
2014-11-03,-1.30103060325
2014-11-04,-0.728587541947
2014-11-05,-0.330075741585
2014-11-06,0.0136830963172
2014-11-07,0.616533448883
2014-11-10,0.863094271028
2014-11-11,1.03185627147
2014-11-12,1.18148505184
2014-11-13,1.32298609879
2014-11-14,1.15182275263
2014-11-17,1.16830223983
2014-11-18,1.27224191318
2014-11-19,0.790762062098
2014-11-20,0.285959716636
2014-11-21,0.0880704330445
2014-11-24,-0.722354231837
2014-11-25,-0.844047880905
2014-11-26,-1.08007641681
2014-11-27,-1.57153014036
2014-11-28,-1.45222297547
2014-12-01,-1.25445748569
2014-12-02,-0.492392930033
2014-12-03,0.108529824878
2014-12-04,0.138387968996
2014-12-05,0.630119900456
2014-12-08,0.924375189822
2014-12-09,1.21216672545
2014-12-10,1.18952919449
2014-12-11,0.992322705411
2014-12-12,1.16665562685
2014-12-15,1.09096912946
2014-12-16,0.988324657652
2014-12-17,1.24922937504
2014-12-18,1.19585659622
2014-12-19,0.653405092598
2014-12-22,0.264984449064
2014-12-23,-0.0613176250649
2014-12-24,-0.145362934615
2014-12-25,-0.201393140982
2014-12-26,-0.195039361849
2014-12-29,-0.146963102439
2014-12-30,0.384959673839
2014-12-31,-0.170720022695
2015-01-01,-0.583557548097
2015-01-02,-0.945052545163
2015-01-05,-0.386562345612
2015-01-06,0.181830884861
2015-01-07,0.423162758211
2015-01-08,0.249584248847
2015-01-09,-0.156844054354
2015-01-12,-0.960688267971
2015-01-13,-0.72503182031
2015-01-14,-0.860446312062
2015-01-15,-1.26337190556
2015-01-16,-1.16779533767
2015-01-19,-1.34026749468
2015-01-20,-0.946765669579
2015-01-21,-1.07540302951
2015-01-22,-1.00219021571
2015-01-23,-1.29346352395
2015-01-26,-1.27584239303
2015-01-27,-1.22924306714
2015-01-28,-1.37409599082
2015-01-29,-1.4075992542
2015-01-30,-1.21599148224
2015-02-02,-0.357725348686
2015-02-03,0.513131983867
2015-02-04,0.727961372601
2015-02-05,1.10438716381
2015-02-06,1.22724691526
2015-02-09,1.50195586025
2015-02-10,1.3233358967
2015-02-11,1.40504458497
2015-02-12,1.63926496255
2015-02-13,1.32905217095
2015-02-16,1.25124534217
2015-02-17,1.10839665612
2015-02-18,0.881112791737
2015-02-19,0.781597827792
2015-02-20,1.0533144922
2015-02-23,0.837023528567
2015-02-24,0.893741611359
2015-02-25,0.596068436713
2015-02-26,0.62127647351
2015-02-27,1.02057814206
2015-03-02,0.204995081491
2015-03-03,0.501699918438
2015-03-04,0.40315769438
2015-03-05,0.781156575734
2015-03-06,0.80963771761
2015-03-09,1.0225891357
2015-03-10,1.22703951125
2015-03-11,1.25396166581
2015-03-12,1.40305980789
2015-03-13,1.2111568331
2015-03-16,1.44259916852
2015-03-17,1.53262364328
2015-03-18,1.61168771023
2015-03-19,1.28079250335
2015-03-20,1.47930853706
2015-03-23,1.13443749799
2015-03-24,0.206106900127
2015-03-25,-0.456636219568
2015-03-26,-0.419838025614
2015-03-27,-0.534742222652
2015-03-29,-0.128017979372
2015-03-30,0.0240622936543
2015-03-31,-0.168307163155
2015-04-01,-0.410988271436
2015-04-02,-0.945486343534
2015-04-05,-1.27725124685
2015-04-06,-1.49842784906
2015-04-07,-1.4626679733
2015-04-08,-1.75276866138
2015-04-09,-1.86573579519
2015-04-12,-1.66822940923
2015-04-13,-0.982760788755
2015-04-14,-0.976679063081
2015-04-15,-1.31186940473
2015-04-16,-1.61479389165
2015-04-19,-1.54017822894
2015-04-20,-1.57560634657
2015-04-21,-1.56469585705
2015-04-22,-1.60406809425
2015-04-23,-1.86630770265
2015-04-26,-1.73813848624
2015-04-27,-1.80215255805
2015-04-28,-1.64361017937
2015-04-29,-1.32276735799
2015-04-30,-0.707480929373
2015-05-03,-0.29728997696
2015-05-04,0.542422753831
2015-05-05,0.853158122796
2015-05-06,0.857058042638
2015-05-07,0.798014474989
2015-05-10,0.167874936715
2015-05-11,0.532378161072
2015-05-12,0.239814265587
2015-05-13,0.288433257473
2015-05-14,-0.276766188725
2015-05-17,-0.577783386107
2015-05-18,-0.572966559473
2015-05-19,-0.2015768749
2015-05-20,-0.380671199829
2015-05-21,-0.0796202352207
2015-05-24,0.289921494413
2015-05-25,0.428975813186
2015-05-26,0.795610888743
2015-05-27,0.92746838057
2015-05-28,1.12025712603
2015-05-31,1.26458089924
2015-06-01,1.31133311787
2015-06-02,0.926072205244
2015-06-03,0.420535103627
2015-06-04,0.151107901627
2015-06-07,-0.201986734932
2015-06-08,-0.7120105318
2015-06-09,-1.02623167395
2015-06-10,-1.01823378039
2015-06-11,-1.26353091552
2015-06-14,-1.00181856048
2015-06-15,-0.731413242451
2015-06-16,-1.07518081803
2015-06-17,-1.39497716933
2015-06-18,-1.51548514417
2015-06-21,-1.15241682362
2015-06-22,-1.02059673817
2015-06-23,-0.901907884478
2015-06-24,-0.482129751203
2015-06-25,0.265333006682
2015-06-28,0.425288918475
2015-06-29,0.399730091469
2015-06-30,0.234632431031
2015-07-01,0.579824548271
2015-07-02,0.0136135054204
2015-07-05,0.18043340034
2015-07-06,0.0568000716758
2015-07-07,0.146480810762
2015-07-08,0.798182795468
2015-07-09,1.11426782021
2015-07-12,0.582610641365
2015-07-13,-0.0475523282446
2015-07-14,-0.407769921085
2015-07-15,-0.885109972532
2015-07-16,-1.0005455963
2015-07-19,-0.609731260758
2015-07-20,-0.185710011493
2015-07-21,-0.140612797735
2015-07-22,-0.0213769860429
2015-07-23,0.368886610279
2015-07-26,0.884234002438
2015-07-27,1.1176153148
2015-07-28,1.22060763731
2015-07-29,1.05656861177
2015-07-30,1.21141993384
2015-08-02,1.36690058313
2015-08-03,1.4979385071
2015-08-04,1.55411874034
2015-08-05,1.27199720797
2015-08-06,1.4059312883
2015-08-09,1.49522067519
2015-08-10,0.907762047246
2015-08-11,0.690998903813
2015-08-12,0.297776304731
2015-08-13,0.447454241213
2015-08-16,0.0538168217449
2015-08-17,-0.224102074412
2015-08-18,-0.548826887124
2015-08-19,-0.170334673427
2015-08-20,-0.419833666633
2015-08-23,-0.505282549252
2015-08-24,0.0802486659869
2015-08-25,0.506979744434
2015-08-26,0.64777349865
2015-08-27,0.37909862105
2015-08-30,0.304438442069
2015-08-31,0.55051100445
2015-09-01,0.814749432146
2015-09-02,1.01124527885
2015-09-03,1.00838611222
2015-09-06,1.43578332908
2015-09-07,1.69402792051
2015-09-08,1.75774001724
2015-09-09,1.31531888837
2015-09-10,1.31142622809
2015-09-13,1.36798521674
2015-09-14,0.818015056088
2015-09-15,0.904511718542
2015-09-16,0.453196933883
2015-09-17,0.762382849189
2015-09-20,0.874312447119
2015-09-21,-0.368373522386
2015-09-22,0.0822267500288
2015-09-23,0.575275885258
2015-09-24,-0.0105528049648
2015-09-27,-0.321074249413
2015-09-28,0.0112410868998
2015-09-29,-0.0727724751517
2015-09-30,-0.695658996089
2015-10-01,-0.856217187838
2015-10-04,-1.30525360111
2015-10-05,-1.47721349952
2015-10-06,-1.63702178708
2015-10-07,-1.59283894816
2015-10-08,-1.76241256431
2015-10-11,-1.92872096828
2015-10-12,-2.01786568441
2015-10-13,-1.38118294379
2015-10-14,-1.20598389597
2015-10-15,-1.18261887281
2015-10-18,-0.0726563988553
2015-10-19,0.393916521729
2015-10-20,0.61681587509
2015-10-21,0.99998380412
2015-10-22,0.991600670068
2015-10-26,0.630781726268
2015-10-27,0.657551207125
2015-10-28,0.430088353132
2015-10-29,0.256229270078
2015-10-30,-0.525509979422
2015-11-02,-0.96169648098
2015-11-03,-0.701709069203
2015-11-04,-1.23132190355
2015-11-05,-1.3486975693
2015-11-06,-1.55513549158
2015-11-09,-1.80688897972
2015-11-10,-1.70346339377
2015-11-11,-1.68592255051
2015-11-12,-1.46208981053
2015-11-13,-1.27171986013
2015-11-16,-0.311987568798
2015-11-17,0.165371377723
2015-11-18,0.296237165274
2015-11-19,-0.0627495322726
2015-11-20,-0.355070877062
2015-11-23,-1.07428214576
2015-11-24,-1.26411879439
2015-11-25,-1.71392390647
2015-11-26,-1.5867516154
2015-11-27,-1.38178347828
2015-11-30,-0.686140673301
2015-12-01,-0.0273711102723
2015-12-02,0.287994190132
2015-12-03,0.356624994262
2015-12-04,-0.204089028833
2015-12-07,-0.616300013938
2015-12-08,-0.955581795119
2015-12-09,-0.702983027432
2015-12-10,-1.1913238849
2015-12-11,-0.886373475927
2015-12-14,-0.726001400739
2015-12-15,-0.00760425715991
2015-12-16,0.38264712329
2015-12-17,0.550667825675
2015-12-18,0.545017143876
2015-12-21,0.825463224605
2015-12-22,1.18256009427
2015-12-23,1.19108211144
2015-12-24,0.699650746498
2015-12-25,0.115434694347
2015-12-28,-0.371209816864
2015-12-29,-1.03378699062
2015-12-30,-1.39778718135
2015-12-31,-0.840822878945
2016-01-01,-0.40271673752
2016-01-04,-0.348430908762
2016-01-05,0.367231390677
2016-01-06,0.764220472752
2016-01-07,0.91833336905
2016-01-08,1.18082621501
2016-01-11,0.963398443409
2016-01-12,1.14670741663
2016-01-13,0.903540939363
2016-01-14,0.540559785719
2016-01-15,0.0694965655362
2016-01-18,-0.271568470754
2016-01-19,0.311741523427
2016-01-20,0.362087310164
2016-01-21,0.447810864225
2016-01-22,0.953061631069
2016-01-25,0.739444213225
2016-01-26,0.507817318987
2016-01-27,0.0887548929514
2016-01-28,0.196813416517
2016-01-29,-0.117561480255
2016-02-01,-0.738995301225
2016-02-02,-1.3853411681
2016-02-03,-1.48718497454
2016-02-04,-1.5952264132
2016-02-05,-1.70424566575
2016-02-08,-1.70233549379
2016-02-09,-1.74290503348
2016-02-10,-1.80057797771
2016-02-11,-1.28781219418
2016-02-12,-0.343557592627
2016-02-15,0.141742533271
2016-02-16,0.367083175132
2016-02-17,0.972249911732
2016-02-18,0.682662836728
2016-02-19,0.860638758223
2016-02-22,0.909667437398
2016-02-23,-0.078774632103
2016-02-24,-0.767955166069
2016-02-25,-1.03382004214
2016-02-26,-1.23961372874
2016-02-29,-1.23063128808
2016-03-01,-0.624720327553
2016-03-02,-1.05389559651
2016-03-03,-1.16566742077
2016-03-04,-1.03919466628
2016-03-07,-1.08409801563
2016-03-08,-1.05581424912
2016-03-09,-1.17138353078
2016-03-10,-1.55580863552
2016-03-11,-1.87890181849
2016-03-14,-2.20810146517
2016-03-15,-1.97652321731
2016-03-16,-1.0791436561
2016-03-17,-0.642079467585
2016-03-18,-1.07824835617
2016-03-21,-1.36589164534
2016-03-22,-1.61096532623
2016-03-23,-1.99261128444
2016-03-24,-1.60542248395
2016-03-25,-1.36977164154
2016-03-27,-1.17299882332
2016-03-28,-0.661493199224
2016-03-29,-0.651030435779
2016-03-30,-0.771213182446
2016-03-31,-0.940114135755
2016-04-03,-1.40320734747
2016-04-04,-1.07753534458
2016-04-05,-0.255068171092
2016-04-06,-0.0731611528206
2016-04-07,0.50194088168
2016-04-10,0.0860286204223
2016-04-11,-0.7266045741
2016-04-12,-1.31143939319
2016-04-13,-1.62235045311
2016-04-14,-1.8590489987
2016-04-17,-1.62737148713
2016-04-18,-0.946782962946
2016-04-19,-1.00706213034
2016-04-20,-0.812975584123
2016-04-21,-0.683584553312
2016-04-24,-0.203918145797
2016-04-25,-0.00766370890524
2016-04-26,-0.19030638211
2016-04-27,-0.498155704717
2016-04-28,-0.778519676242
2016-05-01,-1.28341870515
2016-05-02,-1.0219329976
2016-05-03,-0.299286311684
2016-05-04,0.237992143404
2016-05-05,0.467258478156
2016-05-08,-0.0498549142975
2016-05-09,-0.298680440855
2016-05-10,-0.756425047679
2016-05-11,-1.22190609038
2016-05-12,-1.3769133627
2016-05-15,-1.10199750198
2016-05-16,-1.1730266515
2016-05-17,-1.28021621549
2016-05-18,-0.835939716541
2016-05-19,-0.256890522317
2016-05-22,0.0965848750386
2016-05-23,0.415437381304
2016-05-24,0.492800635601
2016-05-25,0.599087607093
2016-05-26,0.684615755237
2016-05-29,1.04445965373
2016-05-30,0.610089155271
2016-05-31,0.493193301213
2016-06-01,0.52583899334
2016-06-02,0.284267290046
2016-06-05,-0.439781836725
2016-06-06,-0.914818846229
2016-06-07,-1.13681175288
2016-06-08,-1.5822435775
2016-06-09,-1.65570411789
2016-06-12,-1.58885669727
2016-06-13,-1.10757235068
2016-06-14,-0.746215872768
2016-06-15,-0.264138879613
2016-06-16,0.109703855022
2016-06-19,-0.118143149583
2016-06-20,-0.478022411559
2016-06-21,-0.619912297646
2016-06-22,-0.999579307795
2016-06-23,-1.42611602582
2016-06-26,-1.42559809116
2016-06-27,-1.18079648442
2016-06-28,-1.20481250014
2016-06-29,-1.4353452957
2016-06-30,-1.80518415381
2016-07-03,-1.88332342109
2016-07-04,-1.54061803326
2016-07-05,-1.23987037805
2016-07-06,-0.694134973698
2016-07-07,0.0383722316861
2016-07-10,0.142104720972
2016-07-11,0.306150558946
2016-07-12,0.276242509199
2016-07-13,-0.191532492818
2016-07-14,-0.664342917502
2016-07-17,-0.658353495629
2016-07-18,-0.964166977119
2016-07-19,-1.18512754483
2016-07-20,-1.05995681277
2016-07-21,-0.652625809455
2016-07-24,-0.647416046329
2016-07-25,0.171825367966
2016-07-26,0.323057517616
2016-07-27,0.0929757652481
2016-07-28,0.621408708969
2016-07-31,-0.00154748444966
2016-08-01,-0.0835746712301
2016-08-02,-0.291239042427
2016-08-03,-0.417283886201
2016-08-04,-0.847574026326
2016-08-07,-1.27456851174
2016-08-08,-1.33311065642
2016-08-09,-1.52532116833
2016-08-10,-1.751851317
2016-08-11,-1.77126398332
2016-08-14,-1.31023493643
2016-08-15,-0.773772082448
2016-08-16,-0.145268373805
2016-08-17,0.321319912682
2016-08-18,0.90931518413
2016-08-21,0.899058167598
2016-08-22,0.822367689148
2016-08-23,1.15888605725
2016-08-24,1.0929953354
2016-08-25,1.1422978882
2016-08-28,1.16134954446
2016-08-29,0.579190420971
2016-08-30,0.315556804089
2016-08-31,-0.0417127976397
2016-09-01,0.177253478452
2016-09-04,0.363260312387
2016-09-05,0.676970181688
2016-09-06,-0.165845611502
2016-09-07,-0.682154876283
2016-09-08,-0.65059191327
2016-09-11,-0.0501062230928
2016-09-12,-0.0434520395017
2016-09-13,0.457307909343
2016-09-14,0.895602793002
2016-09-15,0.813441064425
2016-09-18,0.464833848809
2016-09-19,0.281258384183
2016-09-20,-0.270565150855
2016-09-21,-0.85145916307
2016-09-22,-1.1698437955
2016-09-25,-1.13823471573
2016-09-26,-1.14136238915
2016-09-27,-1.04849533328
2016-09-28,-0.964344475498
2016-09-29,-0.111019340261
2016-10-02,0.666267726972
2016-10-03,0.108031491193
2016-10-04,0.653072064547
2016-10-05,-0.0684614933192
2016-10-06,-0.0874460363267
2016-10-09,-0.288674661486
2016-10-10,-0.81906752995
2016-10-11,-1.33497814135
2016-10-12,-1.56434299665
2016-10-13,-1.63830001255
2016-10-16,-1.27688777393
2016-10-17,-0.837056604847
2016-10-18,-0.9730262829
2016-10-19,-1.21161167908
2016-10-20,-1.67428614779
2016-10-23,-1.50120127546
2016-10-24,-1.56733354351
2016-10-25,-1.79737179423
2016-10-26,-1.491791888
2016-10-27,-0.859836858591
2016-10-31,0.170715766808
2016-11-01,0.467669066037
2016-11-02,1.00588872478
2016-11-03,1.44147892161
2016-11-04,1.7095498457
2016-11-07,1.59441846212
2016-11-08,1.06509594237
2016-11-09,-0.0201658688806
2016-11-10,-0.417480400018
2016-11-11,-0.0189986355714
2016-11-14,0.217635357526
2016-11-15,0.636057778214
2016-11-16,0.922261187805
2016-11-17,1.15970357672
2016-11-18,1.22316360043
2016-11-21,1.00584030462
2016-11-22,0.801831075369
2016-11-23,-0.0405432989113
2016-11-24,0.247654897695
2016-11-25,0.0228487875873
2016-11-28,0.258395004914
2016-11-29,0.239889380422
2016-11-30,0.820305769862
2016-12-01,0.508581207551
2016-12-02,1.07924803993
2016-12-05,0.713450269377
2016-12-06,-0.103456130467
2016-12-07,-0.678919861323
2016-12-08,-1.26185536682
2016-12-09,-1.61371744723
2016-12-12,-1.73760280491
2016-12-13,-1.9790993389
2016-12-14,-2.06990403902
2016-12-15,-1.76176682568
2016-12-16,-1.43864803132
2016-12-19,-0.558335695207
2016-12-20,-0.377217363988
2016-12-21,-0.37390676727
2016-12-22,-0.816789785789
2016-12-23,-1.18222407032
2016-12-26,-1.62240124769
2016-12-27,-1.91468273307
2016-12-28,-2.04708171265
2016-12-29,-1.87867894264
2016-12-30,-2.07337886756
2017-01-02,-2.16767359108
2017-01-03,-1.70232427681
2017-01-04,-1.06040325437
2017-01-05,-1.39636920351
2017-01-06,-1.74533688063
2017-01-09,-1.57410271958
2017-01-10,-1.74944063174
2017-01-11,-1.88193565818
2017-01-12,-1.69254014113
2017-01-13,-1.6891141236
2017-01-16,-1.59473578301
2017-01-17,-0.3096406099
2017-01-18,-0.0767041479286
2017-01-19,0.480903254668
2017-01-20,0.147571823579
2017-01-23,-1.10842480646
2017-01-24,-1.5584265041
2017-01-25,-1.71866960887
2017-01-26,-1.72321522039
2017-01-27,-1.53346759698
2017-01-30,-2.10364602552
2017-01-31,-2.08569557555
2017-02-01,-1.51554821018
2017-02-02,-1.49262546712
2017-02-03,-1.57606454865
2017-02-06,-1.69374662254
2017-02-07,-1.89217630957
2017-02-08,-1.93577987442
2017-02-09,-1.89262066358
2017-02-10,-1.46526326839
2017-02-13,-1.85084559088
2017-02-14,-1.45254907925
2017-02-15,-1.40663946442
2017-02-16,-1.61214834669
2017-02-17,-1.16176256561
2017-02-20,-0.665764831121
2017-02-21,-0.530670160605
2017-02-22,-0.276327838848
2017-02-23,-0.681998717914
2017-02-24,-0.963432766907
2017-02-27,-0.294239821863
2017-02-28,0.412723325782
2017-03-01,0.814588635019
2017-03-02,0.456897922022
2017-03-03,1.03404659116
2017-03-06,0.860730819327
2017-03-07,1.02261479461
2017-03-08,0.752244418958
2017-03-09,0.888819117264
2017-03-10,1.32246576717
2017-03-13,0.965073927848
2017-03-14,0.799136881294
2017-03-15,0.776324720593
2017-03-16,-0.226211182291
2017-03-17,-0.582532999131
2017-03-20,-1.22447040443
2017-03-21,-1.55320013411
2017-03-22,-1.57881506412
2017-03-23,-1.57111768963
2017-03-24,-0.829195900501
2017-03-26,-0.727167525526
2017-03-27,-0.114858168041
2017-03-28,0.536575775117
2017-03-29,0.670515707768
2017-03-30,0.833386653987
2017-04-02,0.439740589537
2017-04-03,0.0299851870918
2017-04-04,-0.533199251153
2017-04-05,-0.507251397516
2017-04-06,-0.123671545382
2017-04-09,0.185568908813
2017-04-10,0.175974483243
2017-04-11,0.253204063238
2017-04-12,0.320116157549
2017-04-13,0.767788448424
2017-04-16,1.09396063686
2017-04-17,0.963221233956
2017-04-18,0.301583615923
2017-04-19,0.869449058504
2017-04-20,1.175658927
2017-04-23,1.38054367337
2017-04-24,0.95859985766
2017-04-25,0.753651016416
2017-04-26,0.98460008718
2017-04-27,1.06302077888
2017-04-30,1.04951300319
2017-05-01,1.02735017204
2017-05-02,0.684949531927
2017-05-03,0.613258442141
2017-05-04,0.765704675341
2017-05-07,0.597995682433
2017-05-08,0.877258830965
2017-05-09,0.836174364542
2017-05-10,0.435978721875
2017-05-11,-0.214566731042
2017-05-14,0.29324820155
2017-05-15,-0.450177548934
2017-05-16,-1.14212085586
2017-05-17,-1.47053339249
