Date,dx
2013-04-10,1.62071848468798
2013-04-11,1.1314675318981404
2013-04-14,1.4237412283407482
2013-04-15,-0.7987374669209176
2013-04-16,-0.24420226376758009
2013-04-17,-1.4066364111145648
2013-04-18,-1.4066364111145653
2013-04-21,-1.4066364111145653
2013-04-22,-1.0764229628795907
2013-04-23,-0.8032613327622959
2013-04-24,-1.0494352030357814
2013-04-25,-0.4158340612574198
2013-04-28,-0.21980626718095297
2013-04-29,-1.258531751304231
2013-04-30,-0.7483571856185212
2013-05-01,-1.3755871269199618
2013-05-02,-1.3338931192082595
2013-05-05,-1.0907365676939995
2013-05-06,-1.3797088049213062
2013-05-07,-1.3797088049213058
2013-05-08,-1.3920674147852425
2013-05-09,0.6165115382410953
2013-05-12,0.6165115382410956
2013-05-13,-0.7100931896980661
2013-05-14,0.12364561557128623
2013-05-15,0.12364561557128557
2013-05-16,0.7774833199775206
2013-05-19,0.8586163419027639
2013-05-20,1.1621761370154198
2013-05-21,0.5235013815654017
2013-05-22,1.2121809032571325
2013-05-23,0.39128497166638215
2013-05-26,-0.679548608418459
2013-05-27,0.43424966345640986
2013-05-28,1.4295671899565647
2013-05-29,1.7502326630663194
2013-05-30,2.1914911677004967
2013-06-02,2.1959863347962316
2013-06-03,0.9927883877315116
2013-06-04,-0.44376389822109463
2013-06-05,-0.4437638982210948
2013-06-06,-0.08471627320635228
2013-06-09,0.3158468301547829
2013-06-10,0.4709244877954385
2013-06-11,0.47092448779543916
2013-06-12,0.47092448779543916
2013-06-13,-0.789255540033389
2013-06-16,-0.9002990544226386
2013-06-17,0.08354696656150114
2013-06-18,0.08354696656150114
2013-06-19,1.79219122371041
2013-06-20,1.7921912237104107
2013-06-23,1.0216778286068753
2013-06-24,-0.17806373536997025
2013-06-25,-0.8017130989219079
2013-06-26,-1.404402939627975
2013-06-27,-0.368476930581176
2013-06-30,-0.06057790063132698
2013-07-01,0.13119275721833895
2013-07-02,0.6267367131448038
2013-07-03,0.6697573389002284
2013-07-04,-0.12119691933562313
2013-07-07,-0.12119691933562363
2013-07-08,-0.12119691933562363
2013-07-09,0.21352844400373613
2013-07-10,0.22505711844197193
2013-07-11,0.22505711844197224
2013-07-14,-0.5896346876493608
2013-07-15,-0.034299603196795474
2013-07-16,-0.4735379806216192
2013-07-17,0.27274049665290545
2013-07-18,0.35482222910583533
2013-07-21,-0.1847681890146165
2013-07-22,0.3784342012450111
2013-07-23,0.8272896714663629
2013-07-24,-0.3085401854223528
2013-07-25,-0.30854018542235345
2013-07-28,-1.0587291842923412
2013-07-29,-1.1315041075200296
2013-07-30,-0.028954662213704165
2013-07-31,-0.22849610343393584
2013-08-01,0.33432600538667323
2013-08-04,-1.3636233681102004
2013-08-05,-1.3236133407914397
2013-08-06,-1.2011263020054388
2013-08-07,-0.7360651526832602
2013-08-08,-0.30013182445720116
2013-08-11,0.254076099997121
2013-08-12,-1.3667235953918235
2013-08-13,-1.023076026892405
2013-08-14,0.23235318852217995
2013-08-15,0.5869457518785274
2013-08-18,1.4300037406761454
2013-08-19,1.4300037406761457
2013-08-20,1.603878732141822
2013-08-21,1.9342080899666085
2013-08-22,-0.9000784240509984
2013-08-25,-1.0644875215778906
2013-08-26,-1.0644875215778906
2013-08-27,-0.22331329640455935
2013-08-28,-0.22331329640455969
2013-08-29,-0.8217223976939751
2013-09-01,-0.2880482228071783
2013-09-02,-0.2880482228071781
2013-09-03,-0.9726386640078621
2013-09-04,-1.146819502908708
2013-09-05,-0.35936442397601437
2013-09-08,0.014844402713008463
2013-09-09,-0.4022269964697583
2013-09-10,-0.01752204389209704
2013-09-11,-0.20699259163555245
2013-09-12,-0.27187363595023306
2013-09-15,-0.6404298412003059
2013-09-16,-0.5256643965679013
2013-09-17,-1.0083250401382917
2013-09-18,-0.12297219718619053
2013-09-19,-0.21825602622345094
2013-09-22,0.33088620848993694
2013-09-23,0.12702788300898565
2013-09-24,0.36657654925839395
2013-09-25,0.46085365882249885
2013-09-26,0.7169514832483272
2013-09-29,0.4680081339716646
2013-09-30,-0.2766943188501482
2013-10-01,-0.2766943188501482
2013-10-02,-1.0727904387678813
2013-10-03,-1.072790438767881
2013-10-06,-0.7811781067650134
2013-10-07,-0.7811781067650134
2013-10-08,-0.7811781067650136
2013-10-09,-1.2140049453401012
2013-10-10,-0.7890129580460901
2013-10-13,-1.0812624988363795
2013-10-14,-1.0812624988363793
2013-10-15,-0.6444222082271603
2013-10-16,-0.6444222082271603
2013-10-17,-0.05366151064152708
2013-10-20,-0.9913246146737902
2013-10-21,-1.1249190436370924
2013-10-22,-1.1249190436370922
2013-10-23,0.04219883120767133
2013-10-24,0.04219883120767133
2013-10-28,-0.934108663925173
2013-10-29,-1.0829983461655193
2013-10-30,-0.9289713070586689
2013-10-31,0.695393569110129
2013-11-01,1.5481699636080846
2013-11-04,1.5481699636080852
2013-11-05,2.0679626045464246
2013-11-06,2.1051075018309366
2013-11-07,2.1778949099229497
2013-11-08,2.5053762060861127
2013-11-11,2.2171731531880647
2013-11-12,2.3723479813949853
2013-11-13,1.1038975399213262
2013-11-14,1.1705909748938785
2013-11-15,0.3498317914596685
2013-11-18,-1.3722384798695715
2013-11-19,-0.8708215782410257
2013-11-20,-0.8708215782410251
2013-11-21,-0.28431435691194223
2013-11-22,-0.28431435691194207
2013-11-25,-1.0122211002842636
2013-11-26,-0.6139587381372433
2013-11-27,-0.31877391626922036
2013-11-28,0.4793124582083927
2013-11-29,-0.07413606514001259
2013-12-02,0.40437648829330347
2013-12-03,0.567678755159839
2013-12-04,1.0716930760722263
2013-12-05,1.2948544296561
2013-12-06,-0.4089504611288112
2013-12-09,-1.1738435735002881
2013-12-10,-0.9395814300825384
2013-12-11,-1.3249075023134251
2013-12-12,-0.8870828157393216
2013-12-13,-1.1830160506561638
2013-12-16,-1.089592184758669
2013-12-17,-1.0895921847586696
2013-12-18,-0.47707864652390025
2013-12-19,-1.0760562370578561
2013-12-20,-0.09958213217919838
2013-12-23,-0.09958213217919806
2013-12-24,-0.9205031129786533
2013-12-25,-0.9205031129786536
2013-12-26,-0.6909203484375263
2013-12-27,-1.1161223386550283
2013-12-30,0.02522886897080409
2013-12-31,0.02522886897080409
2014-01-01,0.02522886897080409
2014-01-02,-0.31488353120988116
2014-01-03,-0.314883531209881
2014-01-06,-0.3148835312098809
2014-01-07,-1.3219100439380644
2014-01-08,-0.9635395867528034
2014-01-09,-0.1166486161870438
2014-01-10,-0.9969120533705964
2014-01-13,-0.7275942591348935
2014-01-14,-1.0690716161534024
2014-01-15,-0.4044721193545413
2014-01-16,-1.421255372513289
2014-01-17,-1.421255372513289
2014-01-20,-0.3629499325989274
2014-01-21,-1.0898476051137331
2014-01-22,-1.0145330143732003
2014-01-23,-0.7457929335659911
2014-01-24,0.5258884696844907
2014-01-27,0.26600971189795075
2014-01-28,0.43822380147990775
2014-01-29,0.9738370641042183
2014-01-30,0.08938152720696535
2014-01-31,-0.9581954907661945
2014-02-03,-0.9581954907661948
2014-02-04,-0.4256509603174265
2014-02-05,-1.4030627972383383
2014-02-06,-0.9275270472301717
2014-02-07,-0.5025484529219748
2014-02-10,-0.9788757525546151
2014-02-11,-1.1268143305889162
2014-02-12,-1.126814330588917
2014-02-13,-0.21529977764545885
2014-02-14,-0.8535544039560965
2014-02-17,-0.8535544039560966
2014-02-18,-1.3760549988001598
2014-02-19,-0.9874488487213963
2014-02-20,-0.8076302200581029
2014-02-21,-0.3201142040248866
2014-02-24,0.4190110844477572
2014-02-25,0.5448379986751283
2014-02-26,0.0078247110896791
2014-02-27,0.0078247110896791
2014-02-28,0.6112575982661168
2014-03-03,0.6112575982661165
2014-03-04,0.027924074404932272
2014-03-05,0.19830562424675613
2014-03-06,1.095631618110582
2014-03-07,-0.6432574728274669
2014-03-10,-1.0219908192002445
2014-03-11,-1.3238194263265177
2014-03-12,-0.6188213379450905
2014-03-13,-1.1801170171489195
2014-03-14,-0.9002435409463905
2014-03-17,-0.7937071187618481
2014-03-18,-0.99818931288697
2014-03-19,-0.4210517183503046
2014-03-20,-1.1470091493546726
2014-03-21,-0.4420285101294681
2014-03-24,-0.5425969680368057
2014-03-25,-0.09547708414286561
2014-03-26,0.3168407939985314
2014-03-27,1.1121370022183958
2014-03-28,1.3914930228206563
2014-03-30,0.9503569749103987
2014-03-31,0.8837975266514629
2014-04-01,1.0729320509398024
2014-04-02,-0.03630809809896894
2014-04-03,0.6426577836369599
2014-04-06,1.1340976207230382
2014-04-07,1.6169954944876763
2014-04-08,1.7128042956317557
2014-04-09,1.9280535559305443
2014-04-10,0.8628899603822285
2014-04-13,0.6430728229135201
2014-04-14,-0.4182712709561927
2014-04-15,-0.5729193999494592
2014-04-16,-1.2763728530522367
2014-04-17,-1.2763728530522367
2014-04-20,-1.2763728530522367
2014-04-21,-0.8300170588111645
2014-04-22,-0.8300170588111645
2014-04-23,-0.8589040179441999
2014-04-24,-0.040472569403588496
2014-04-27,-0.5745825790344573
2014-04-28,0.552546533864387
2014-04-29,-1.362740284094302
2014-04-30,-1.0397103194966284
2014-05-01,-1.345894530930212
2014-05-04,-0.8133304532245885
2014-05-05,-1.3952934396425063
2014-05-06,-0.6387601883155395
2014-05-07,-0.21310352002177557
2014-05-08,-0.710801966011875
2014-05-11,-0.5406279202519043
2014-05-12,-0.5285514198551183
2014-05-13,-0.5285514198551188
2014-05-14,0.21002876588094976
2014-05-15,0.21002876588095043
2014-05-18,0.3963549169499289
2014-05-19,0.9350270206893533
2014-05-20,0.9350270206893536
2014-05-21,1.3958153547208372
2014-05-22,0.9176992740087214
2014-05-25,0.7380976830444748
2014-05-26,-1.0806931824490016
2014-05-27,-0.7558070174381668
2014-05-28,-1.2831187787078882
2014-05-29,-0.42446217212597326
2014-06-01,0.995289867755823
2014-06-02,1.0970832276111235
2014-06-03,1.4759458082978543
2014-06-04,1.1702906126096897
2014-06-05,-0.9055744499656381
2014-06-08,-1.0348563758931464
2014-06-09,-0.4634813789219146
2014-06-10,-0.14038178356169834
2014-06-11,-0.14038178356169867
2014-06-12,-0.7696963426485585
2014-06-15,-0.4554996845171139
2014-06-16,-0.630471885892317
2014-06-17,-0.4326996475956617
2014-06-18,-0.22666402110684253
2014-06-19,-1.2580016526507234
2014-06-22,-1.2580016526507234
2014-06-23,-0.7014964785258341
2014-06-24,-0.546687948682674
2014-06-25,-0.21511704455845138
2014-06-26,0.25687141488041
2014-06-29,0.4922560455590276
2014-06-30,-0.6266785193740615
2014-07-01,-0.09784962544946436
2014-07-02,-1.2333329214034745
2014-07-03,-0.8519125669842177
2014-07-06,-1.2119855349833537
2014-07-07,-1.3176164033220545
2014-07-08,-0.8857303565570527
2014-07-09,-1.2447560949624739
2014-07-10,-1.2200699348165016
2014-07-13,-1.3186072988237973
2014-07-14,-0.7154445787795193
2014-07-15,-0.7154445787795193
2014-07-16,-0.4368785971842534
2014-07-17,0.09786466011300188
2014-07-20,-1.3127347578219224
2014-07-21,-1.249711499557422
2014-07-22,-0.7822410729162456
2014-07-23,-0.7983594374178298
2014-07-24,-1.2900357627198078
2014-07-27,-1.109952454183727
2014-07-28,-1.0578870441326476
2014-07-29,-0.15289468006611898
2014-07-30,0.5536429719031544
2014-07-31,0.8430750059712484
2014-08-03,0.32915115670694944
2014-08-04,0.8953613370455702
2014-08-05,1.3115717433277225
2014-08-06,0.7068527337726466
2014-08-07,1.186742720593828
2014-08-10,0.06807560378437932
2014-08-11,-0.35777940341753306
2014-08-12,-0.27414329522495984
2014-08-13,-0.2741432952249595
2014-08-14,-1.3921761992289867
2014-08-17,-1.0016032809565725
2014-08-18,-0.871351742966633
2014-08-19,-0.1264823057783467
2014-08-20,-0.6444697072675156
2014-08-21,-0.7673740523516119
2014-08-24,-0.6576054629300259
2014-08-25,-0.4140783982476895
2014-08-26,-0.6494529719636741
2014-08-27,-0.4562518863132541
2014-08-28,0.3678781843552016
2014-08-31,0.551663082125198
2014-09-01,-0.7905002797237382
2014-09-02,-0.5695994497575129
2014-09-03,-0.46429551016684883
2014-09-04,-0.9065732566612739
2014-09-07,-1.3381198779080616
2014-09-08,0.4239279637718773
2014-09-09,0.7716704064559653
2014-09-10,0.7716704064559656
2014-09-11,1.7636851050241238
2014-09-14,1.8671571146628787
2014-09-15,1.8579872546728675
2014-09-16,1.9384939596426898
2014-09-17,2.2798948590883015
2014-09-18,2.28541643487436
2014-09-21,2.4467866717681033
2014-09-22,2.6010562740739283
2014-09-23,2.636740903207232
2014-09-24,0.19438897174188952
2014-09-25,0.6950725729899339
2014-09-28,1.3436479111701105
2014-09-29,1.3436479111701105
2014-09-30,1.6305693312008798
2014-10-01,1.8767437724899874
2014-10-02,1.9820656216547603
2014-10-05,-0.708905554012867
2014-10-06,-0.708905554012867
2014-10-07,-0.4021754814405019
2014-10-08,-0.037632624597862464
2014-10-09,-1.0257884119794394
2014-10-12,-1.2351067494644776
2014-10-13,-1.2351067494644774
2014-10-14,-0.31190195367628915
2014-10-15,0.7349355566857818
2014-10-16,0.43768291431950535
2014-10-19,0.13761182365139035
2014-10-20,0.7859667458308438
2014-10-21,0.6756801428942448
2014-10-22,0.976768168030412
2014-10-23,0.016240237915046835
2014-10-27,0.9793728783757417
2014-10-28,0.9793728783757417
2014-10-29,-0.9420000749926296
2014-10-30,-1.1020227182917126
2014-10-31,-1.1020227182917128
2014-11-03,-0.5024618605547865
2014-11-04,-0.0005472839245750891
2014-11-05,-0.0005472839245749251
2014-11-06,0.40831092107630274
2014-11-07,0.9862617551769797
2014-11-10,0.328853158568031
2014-11-11,0.5259419122682041
2014-11-12,0.4036345001183715
2014-11-13,0.7151191915329217
2014-11-14,1.4183462195927288
2014-11-17,1.1283897926073643
2014-11-18,1.1283897926073636
2014-11-19,0.30222391812078814
2014-11-20,-0.47251675204428917
2014-11-21,-1.0232294171149683
2014-11-24,-0.5482882885369088
2014-11-25,-0.7589411770469241
2014-11-26,-0.14720805366865658
2014-11-27,-0.05201523504362771
2014-11-28,-0.47408534602923597
2014-12-01,-0.47408534602923597
2014-12-02,-0.40878891671555406
2014-12-03,-0.24891229024922717
2014-12-04,-0.03286243884460912
2014-12-05,0.3857212040333705
2014-12-08,0.38572120403336957
2014-12-09,0.7372140101813123
2014-12-10,0.4617566717415543
2014-12-11,1.5158799356269599
2014-12-12,1.7534092834973052
2014-12-15,2.0115442807492308
2014-12-16,2.458883793083861
2014-12-17,2.458883793083861
2014-12-18,0.6897087162641038
2014-12-19,-0.1891825813903749
2014-12-22,-0.1891825813903754
2014-12-23,0.7314109699030603
2014-12-24,0.7314109699030603
2014-12-25,0.7352249679218893
2014-12-26,0.735224967921889
2014-12-29,-1.0437323390980442
2014-12-30,-1.360198925993116
2014-12-31,-1.1935505016584158
2015-01-01,-1.1935505016584156
2015-01-02,0.18244555149589073
2015-01-05,0.43492186661876375
2015-01-06,0.525731656671341
2015-01-07,-0.9427544085321515
2015-01-08,-1.0014517225540756
2015-01-09,-0.5797501799394565
2015-01-12,-0.42648610577263557
2015-01-13,-0.9032618248854218
2015-01-14,0.03961488353645709
2015-01-15,0.22957987474684163
2015-01-16,-0.5021703030018728
2015-01-19,-0.06378814437278117
2015-01-20,-1.1138477726957936
2015-01-21,-0.12359457909609294
2015-01-22,0.6871309887417635
2015-01-23,0.6871309887417631
2015-01-26,0.09632570329505744
2015-01-27,0.4228128959099609
2015-01-28,0.7562739627183629
2015-01-29,-0.03223472514544668
2015-01-30,-0.08514616416394101
2015-02-02,0.3312256961207933
2015-02-03,0.5996782553866792
2015-02-04,0.7097756378564614
2015-02-05,1.0796865265645061
2015-02-06,1.369809995318827
2015-02-09,1.5194287003094802
2015-02-10,1.9256576060266237
2015-02-11,2.161421244287891
2015-02-12,2.1878481899191455
2015-02-13,1.0091267119514142
2015-02-16,1.0091267119514142
2015-02-17,0.9163038222559907
2015-02-18,1.2361573686088423
2015-02-19,1.5180254318654185
2015-02-20,1.7348333620171956
2015-02-23,1.922346416628857
2015-02-24,1.502351012980569
2015-02-25,0.020887664417921007
2015-02-26,0.2229933404654261
2015-02-27,0.8612441846461485
2015-03-02,-0.1506696407672305
2015-03-03,0.5762648870681507
2015-03-04,1.6036574900672949
2015-03-05,1.6045243217683558
2015-03-06,2.0911701287387716
2015-03-09,2.2602018735720875
2015-03-10,2.481277653045102
2015-03-11,1.9451442957601834
2015-03-12,1.7268769605476255
2015-03-13,2.352317988461737
2015-03-16,2.3523179884617376
2015-03-17,2.4443832678241284
2015-03-18,2.351022038145859
2015-03-19,2.43181427387623
2015-03-20,2.4783689084879574
2015-03-23,0.7359212675824525
2015-03-24,-0.9328756789898205
2015-03-25,-0.9328756789898205
2015-03-26,-0.1377752815723867
2015-03-27,0.23188606758886568
2015-03-29,0.7148188036991682
2015-03-30,-0.6870339732260274
2015-03-31,-1.3083161972021895
2015-04-01,-1.338019355952547
2015-04-02,-1.2374894137622707
2015-04-05,-0.575382727117765
2015-04-06,-1.2944675243790025
2015-04-07,-0.7638853939482573
2015-04-08,-0.1052575522451434
2015-04-09,-0.787571887173731
2015-04-12,-1.3143639251731156
2015-04-13,-1.3565389433794408
2015-04-14,-1.0067888365857771
2015-04-15,-0.18391604502611744
2015-04-16,-0.9263392453020473
2015-04-19,-0.9263392453020473
2015-04-20,-0.8079177583017852
2015-04-21,-0.3981569892416279
2015-04-22,0.08078336747228533
2015-04-23,0.41646824354576334
2015-04-26,1.2019629366754676
2015-04-27,1.388751993263438
2015-04-28,0.08136426224838919
2015-04-29,-1.3288737876706684
2015-04-30,-0.21066863547942885
2015-05-03,-0.685577559353261
2015-05-04,-0.5310084800885753
2015-05-05,-1.0322833909135218
2015-05-06,-1.3318778844416157
2015-05-07,-0.7776457067716483
2015-05-10,-0.3303817699494844
2015-05-11,-1.224210244297416
2015-05-12,-0.5258431090040319
2015-05-13,-0.9221887988549883
2015-05-14,-0.4362065287228255
2015-05-17,-0.7690515620363803
2015-05-18,-1.2701166732732916
2015-05-19,-1.3608749644651381
2015-05-20,-0.5001714971597034
2015-05-21,-1.413041067907415
2015-05-24,-0.0940899416010802
2015-05-25,0.2453471705479899
2015-05-26,0.6885710129810299
2015-05-27,-0.11773325429425197
2015-05-28,0.0895693059137279
2015-05-31,0.3992775756739139
2015-06-01,-0.5766837620338551
2015-06-02,-1.3803681889892923
2015-06-03,-1.3917433519956728
2015-06-04,-0.4478468058536616
2015-06-07,-0.44784680585366143
2015-06-08,-1.2764531871543814
2015-06-09,-0.9408475876361092
2015-06-10,-0.26257567400525317
2015-06-11,-0.6375262186250802
2015-06-14,-0.4323575825339414
2015-06-15,-0.38950567662203117
2015-06-16,-1.4107488933543575
2015-06-17,-0.4723114576885573
2015-06-18,-1.3961401955594965
2015-06-21,-1.159884720090858
2015-06-22,-0.811113576311906
2015-06-23,-1.275873156089904
2015-06-24,-0.4422672982622582
2015-06-25,-0.12106776278435778
2015-06-28,0.5216810885789869
2015-06-29,-0.8588322723630811
2015-06-30,-0.8588322723630808
2015-07-01,-0.12452690635532976
2015-07-02,-0.68134784562316
2015-07-05,-0.0917877301206766
2015-07-06,0.5559849515857147
2015-07-07,1.1536562171116698
2015-07-08,1.1536562171116693
2015-07-09,-0.25339038248230134
2015-07-12,-1.148833932037136
2015-07-13,-0.8523186739840304
2015-07-14,-1.3698782518883235
2015-07-15,-1.369878251888324
2015-07-16,-0.2768146680937685
2015-07-19,0.14793829957604002
2015-07-20,0.02291593097586054
2015-07-21,0.5116866498794083
2015-07-22,1.3723850327584155
2015-07-23,1.6896897728185996
2015-07-26,1.9460023453498538
2015-07-27,2.076582910537799
2015-07-28,1.5624827745747119
2015-07-29,0.8728566728737329
2015-07-30,1.2760326772732296
2015-08-02,1.6562129987607166
2015-08-03,1.8053753179007848
2015-08-04,1.9113684213533166
2015-08-05,2.2597055596485003
2015-08-06,2.260134414510664
2015-08-09,1.152935352012808
2015-08-10,-0.16847267778776992
2015-08-11,-0.16847267778777025
2015-08-12,0.2175306870614627
2015-08-13,0.2175306870614627
2015-08-16,0.21753068706146303
2015-08-17,0.21753068706146203
2015-08-18,0.34628578301182716
2015-08-19,0.6164316993950011
2015-08-20,-0.29474045724171816
2015-08-23,1.2593976022232665
2015-08-24,1.259397602223266
2015-08-25,2.0793019061782796
2015-08-26,0.6679333534564871
2015-08-27,0.5463799974424672
2015-08-30,1.3653927728361885
2015-08-31,1.365392772836189
2015-09-01,1.8754263718281305
2015-09-02,2.1435568532953426
2015-09-03,1.591921876354996
2015-09-06,1.774135255081186
2015-09-07,0.6722557389808668
2015-09-08,0.2605898368758254
2015-09-09,1.0842204775901736
2015-09-10,1.084220477590173
2015-09-13,1.0842204775901736
2015-09-14,-0.36873673720374806
2015-09-15,-0.3687367372037478
2015-09-16,0.28144854800522473
2015-09-17,0.5086741372164529
2015-09-20,1.2665019345228983
2015-09-21,1.266501934522898
2015-09-22,1.266501934522898
2015-09-23,1.9943035980864288
2015-09-24,-0.6151267656919864
2015-09-27,-1.0214346714525
2015-09-28,-0.7726523040841332
2015-09-29,-0.9459957952600052
2015-09-30,-0.8188841067322764
2015-10-01,-1.2982655032866055
2015-10-04,-0.6258307143402031
2015-10-05,-0.17747569811758493
2015-10-06,0.11834086985586216
2015-10-07,-0.5806576892916798
2015-10-08,0.17581296305132596
2015-10-11,0.17581296305132596
2015-10-12,-0.9750719350236672
2015-10-13,-1.359833875758944
2015-10-14,-0.897670596131494
2015-10-15,-0.8976705961314944
2015-10-18,-1.020015892822745
2015-10-19,-1.2589608107447745
2015-10-20,-0.41916557860833115
2015-10-21,-0.41916557860833115
2015-10-22,-1.1182130514829633
2015-10-26,-1.1629967908095566
2015-10-27,-1.1628700928622542
2015-10-28,-1.25757702812649
2015-10-29,-0.8398991815435691
2015-10-30,-0.9489903359077684
2015-11-02,-0.9489903359077683
2015-11-03,-0.1724663699956508
2015-11-04,0.1826050869873287
2015-11-05,0.125030951650858
2015-11-06,-0.4719037301850888
2015-11-09,-0.47190373018508847
2015-11-10,-0.9708398218090337
2015-11-11,0.17127262776690805
2015-11-12,-1.1765159805388152
2015-11-13,-1.2317054780720598
2015-11-16,-0.8412180461708721
2015-11-17,-1.3036028955750487
2015-11-18,-1.0290322953112683
2015-11-19,-0.12575245805451485
2015-11-20,0.0775981296168719
2015-11-23,0.27516509005747436
2015-11-24,0.06484510136466332
2015-11-25,-1.2793580452585445
2015-11-26,-1.2793580452585447
2015-11-27,-1.113735205593795
2015-11-30,0.5768628001015149
2015-12-01,0.5768628001015149
2015-12-02,0.5768628001015136
2015-12-03,-1.0580493192711886
2015-12-04,-0.9197100873275559
2015-12-07,-0.9197100873275559
2015-12-08,-1.0455659783530153
2015-12-09,-1.2893283807327371
2015-12-10,-1.2893283807327367
2015-12-11,0.15371047120366096
2015-12-14,0.5247304023785445
2015-12-15,0.23747115648957168
2015-12-16,0.9436107245436754
2015-12-17,-0.07652765522414516
2015-12-18,0.16127593337950136
2015-12-21,1.064134499332829
2015-12-22,1.0098041526904185
2015-12-23,0.9032486185294396
2015-12-24,0.36175176711666485
2015-12-25,-0.18422673471187598
2015-12-28,0.43848588530460664
2015-12-29,-0.550444254676602
2015-12-30,0.8541898369042656
2015-12-31,0.8541898369042659
2016-01-01,0.7150001242976014
2016-01-04,1.499268782331091
2016-01-05,1.499268782331091
2016-01-06,1.499268782331091
2016-01-07,1.62598899795604
2016-01-08,1.0786060450601769
2016-01-11,0.740647600062386
2016-01-12,0.80728816575501
2016-01-13,-0.5856497266263543
2016-01-14,-0.36804950584798485
2016-01-15,0.0037800544518713335
2016-01-18,0.0037800544518711695
2016-01-19,-0.6203237151777321
2016-01-20,0.49855421456204235
2016-01-21,1.215330265383795
2016-01-22,1.215330265383795
2016-01-25,0.7312736048108478
2016-01-26,-0.4640259907704171
2016-01-27,-1.3185879520946762
2016-01-28,-0.2580496889615556
2016-01-29,-1.1013540723591906
2016-02-01,-0.897603907566215
2016-02-02,-0.6946783136183386
2016-02-03,-0.3707110336631972
2016-02-04,0.9664526986775361
2016-02-05,0.24789024668195714
2016-02-08,0.24789024668195714
2016-02-09,0.24789024668195714
2016-02-10,-0.9577390474119556
2016-02-11,-0.9895495230388839
2016-02-12,-0.5586210823334705
2016-02-15,-0.36629521895291883
2016-02-16,0.4659805017762532
2016-02-17,0.5688790370627255
2016-02-18,0.2789382936947005
2016-02-19,0.8248954536947793
2016-02-22,-1.4168030288234152
2016-02-23,-1.3023413795437833
2016-02-24,-0.9185525127716913
2016-02-25,-1.167740654870093
2016-02-26,-1.062065676936388
2016-02-29,-0.8465072020813454
2016-03-01,-0.43476659958343117
2016-03-02,-0.6281123736676644
2016-03-03,0.1885824788101097
2016-03-04,1.4877454328055546
2016-03-07,1.487745432805554
2016-03-08,1.0985312949538946
2016-03-09,1.5288354030785523
2016-03-10,1.7300873543925517
2016-03-11,1.9386345608946727
2016-03-14,1.9929491287232428
2016-03-15,-0.31971366315579364
2016-03-16,-1.2807346163625937
2016-03-17,-0.33505043677916
2016-03-18,-0.16218314311144497
2016-03-21,-0.13611045312299613
2016-03-22,-0.005273465717334431
2016-03-23,-0.43707258234464325
2016-03-24,-1.151536474420344
2016-03-25,-0.8294730969646167
2016-03-27,-0.6013436247875686
2016-03-28,-0.14728043560621662
2016-03-29,-0.10423264868439029
2016-03-30,0.6524260403676898
2016-03-31,0.6524260403676891
2016-04-03,0.7109308659468834
2016-04-04,-1.0347192887970575
2016-04-05,-1.131964241060703
2016-04-06,-1.0112399631824665
2016-04-07,-1.0112399631824662
2016-04-10,0.4962687322948781
2016-04-11,0.8408717458554654
2016-04-12,0.8408717458554663
2016-04-13,0.8408717458554656
2016-04-14,1.2687805032780881
2016-04-17,-0.37917534186747714
2016-04-18,-0.6269049773400539
2016-04-19,-0.12998748963519138
2016-04-20,-0.11293055898247528
2016-04-21,-1.2847923864350466
2016-04-24,-1.2847923864350472
2016-04-25,-1.2381798540732571
2016-04-26,-0.9762088112665257
2016-04-27,-0.26434804274480217
2016-04-28,0.5707007001654232
2016-05-01,0.7247080098275693
2016-05-02,-1.2801668834389632
2016-05-03,-1.280166883438963
2016-05-04,-0.8260266967286578
2016-05-05,-1.4054194003110487
2016-05-08,0.1944499033399485
2016-05-09,-0.01399903137825308
2016-05-10,-0.6019576722855499
2016-05-11,-0.19247068302973164
2016-05-12,0.06600102554222718
2016-05-15,0.2694826024259591
2016-05-16,-0.2535069659489692
2016-05-17,0.24120873768816153
2016-05-18,1.0760643121706028
2016-05-19,1.0760643121706028
2016-05-22,0.2309894089617634
2016-05-23,0.2309894089617634
2016-05-24,0.9815368338700564
2016-05-25,0.9815368338700567
2016-05-26,1.349151000604966
2016-05-29,1.349151000604966
2016-05-30,-0.031545106383472396
2016-05-31,0.4098576138008026
2016-06-01,0.0515715775405657
2016-06-02,-1.3389490840005616
2016-06-05,-0.7994716772417843
2016-06-06,0.20898149111102118
2016-06-07,1.147947797635618
2016-06-08,1.430269725326175
2016-06-09,0.1379972945961181
2016-06-12,-0.4204272190902327
2016-06-13,-1.4169946934514144
2016-06-14,-1.4169946934514142
2016-06-15,-1.1299892075041016
2016-06-16,-0.689613828756865
2016-06-19,0.059005356721855765
2016-06-20,0.29679480011319415
2016-06-21,0.03804000480829828
2016-06-22,0.5727269296358257
2016-06-23,-1.1446975155258898
2016-06-26,-1.1446975155258896
2016-06-27,-0.16985068688626434
2016-06-28,0.7390656770614646
2016-06-29,1.0260308498710051
2016-06-30,1.0260308498710051
2016-07-03,0.7819802188654742
2016-07-04,-0.4433776711285421
2016-07-05,-1.3278104548100238
2016-07-06,-1.2436373534789869
2016-07-07,-0.8212506460114757
2016-07-10,-0.7019804560605306
2016-07-11,-0.4354311481783519
2016-07-12,-0.43543114817835155
2016-07-13,0.6457629555327824
