Date,macdh
2013-06-20,0.0198034498636
2013-06-23,0.0206717421415
2013-06-24,0.0178390387422
2013-06-25,0.0124753731752
2013-06-26,0.00468043306357
2013-06-27,6.08457472483e-05
2013-06-30,-0.00441966648501
2013-07-01,-0.0033861035499
2013-07-02,-0.000193704370219
2013-07-03,0.00317659077437
2013-07-04,0.00218594971783
2013-07-07,0.000921201326538
2013-07-08,0.00114428224651
2013-07-09,-0.000445779475603
2013-07-10,-6.29699076122e-05
2013-07-11,-0.00289245474237
2013-07-14,-0.00396835854584
2013-07-15,-0.0109634429649
2013-07-16,-0.0113085864015
2013-07-17,-0.0148956889868
2013-07-18,-0.0171274495048
2013-07-21,-0.0152776745838
2013-07-22,-0.0157308965663
2013-07-23,-0.0182827364251
2013-07-24,-0.0151077407499
2013-07-25,-0.0131339609182
2013-07-28,-0.00986787090136
2013-07-29,-0.00613196135905
2013-07-30,-0.00220686336056
2013-07-31,-0.000725166190242
2013-08-01,0.00338652206749
2013-08-04,0.0032180853838
2013-08-05,0.00493778412326
2013-08-06,0.00442101080928
2013-08-07,0.0045999277816
2013-08-08,0.000791611627795
2013-08-11,-0.00331411809798
2013-08-12,-0.00409048918212
2013-08-13,-0.00141541797044
2013-08-14,0.00132036208944
2013-08-15,0.00464976375698
2013-08-18,0.0124291232279
2013-08-19,0.0190387615786
2013-08-20,0.0197007469432
2013-08-21,0.0254386693144
2013-08-22,0.0251669583737
2013-08-25,0.0119339589164
2013-08-26,0.00626624352133
2013-08-27,0.000709172070176
2013-08-28,-0.00679905416412
2013-08-29,-0.0100795423204
2013-09-01,-0.00911123593905
2013-09-02,-0.00940273788449
2013-09-03,-0.0120936469161
2013-09-04,-0.0134905448516
2013-09-05,-0.0189757102609
2013-09-08,-0.0244461502649
2013-09-09,-0.0304455570962
2013-09-10,-0.0319126203594
2013-09-11,-0.0328015646479
2013-09-12,-0.0317645148207
2013-09-15,-0.029081058773
2013-09-16,-0.0253634755961
2013-09-17,-0.0257041392125
2013-09-18,-0.0331579157473
2013-09-19,-0.0341376448331
2013-09-22,-0.0314792326447
2013-09-23,-0.0294033282795
2013-09-24,-0.0263814003619
2013-09-25,-0.01907404012
2013-09-26,-0.0110667398429
2013-09-29,-0.00709959354801
2013-09-30,-0.00450358605302
2013-10-01,-0.00272687829766
2013-10-02,-0.00392463159276
2013-10-03,-0.0020265533619
2013-10-06,9.60820221889e-05
2013-10-07,7.68656177511e-05
2013-10-08,0.00146149251511
2013-10-09,0.00248785139792
2013-10-10,-0.000112561022528
2013-10-13,-0.00191333944748
2013-10-14,-0.00117562668789
2013-10-15,-0.000286346203745
2013-10-16,0.000955700059258
2013-10-17,-0.000387039551635
2013-10-20,-0.00235209050024
2013-10-21,0.000398918139382
2013-10-22,0.00248473808883
2013-10-23,0.00632397537926
2013-10-24,0.0107059056762
2013-10-28,0.0112444100995
2013-10-29,0.0105346852938
2013-10-30,0.010518256217
2013-10-31,0.0102204751949
2013-11-01,0.0163071118849
2013-11-04,0.0220949904366
2013-11-05,0.0234250732007
2013-11-06,0.0278681511011
2013-11-07,0.0299846052434
2013-11-08,0.0323967308238
2013-11-11,0.0330168843422
2013-11-12,0.0339447335258
2013-11-13,0.0329219705531
2013-11-14,0.0301500508317
2013-11-15,0.0242912059939
2013-11-18,0.0195836933436
2013-11-19,0.00816722966023
2013-11-20,0.00124573745773
2013-11-21,-0.00357909830096
2013-11-22,-0.00257134176653
2013-11-25,-0.00579861009352
2013-11-26,-0.00700918931861
2013-11-27,-0.00611333965881
2013-11-28,-0.00136073756264
2013-11-29,-0.000200059256373
2013-12-02,0.00221214939156
2013-12-03,0.00611757399724
2013-12-04,0.010384154864
2013-12-05,0.0140317380202
2013-12-06,0.0111088777404
2013-12-09,0.00386442802724
2013-12-10,-0.00194756675081
2013-12-11,-0.00734253369379
2013-12-12,-0.00660870476095
2013-12-13,-0.00707728659529
2013-12-16,-0.00829709343641
2013-12-17,-0.00928041161193
2013-12-18,-0.0106036844432
2013-12-19,-0.00962441120107
2013-12-20,-0.00556110687507
2013-12-23,0.000566579445231
2013-12-24,0.000410468628527
2013-12-25,0.000135745480968
2013-12-26,-0.000441516546569
2013-12-27,-0.00136843689607
2013-12-30,-0.00458003581209
2013-12-31,-0.00335618262953
2014-01-01,-0.00271236774394
2014-01-02,-0.00271479667324
2014-01-03,0.00067278588101
2014-01-06,0.000801203721242
2014-01-07,0.000842926910315
2014-01-08,-9.23704038297e-05
2014-01-09,0.00201984492987
2014-01-10,0.0024437477668
2014-01-13,-0.00210991451721
2014-01-14,-0.00471687610898
2014-01-15,-0.00704085017184
2014-01-16,-0.00788842050614
2014-01-17,-0.00759506704348
2014-01-20,-0.00890709063923
2014-01-21,-0.0103578675963
2014-01-22,-0.00869503860628
2014-01-23,-0.00584985202996
2014-01-24,-0.00118705554926
2014-01-27,0.00194859601419
2014-01-28,0.00688067405643
2014-01-29,0.0100866308701
2014-01-30,0.0125301222495
2014-01-31,0.0101786437966
2014-02-03,0.00965658495163
2014-02-04,0.0104652128696
2014-02-05,0.00620926060995
2014-02-06,0.00152758564048
2014-02-07,-0.00382988054137
2014-02-10,-0.00782812850816
2014-02-11,-0.00624178750833
2014-02-12,-0.00579310958683
2014-02-13,-0.00346420555702
2014-02-14,-0.00538033956074
2014-02-17,-0.00740676823661
2014-02-18,-0.00879212438182
2014-02-19,-0.00884065054917
2014-02-20,-0.00820726516852
2014-02-21,-0.010007131102
2014-02-24,-0.0144402150426
2014-02-25,-0.017105961175
2014-02-26,-0.0176173497375
2014-02-27,-0.0158563333226
2014-02-28,-0.0176027399014
2014-03-03,-0.0158766215146
2014-03-04,-0.0128834278369
2014-03-05,-0.0106275599456
2014-03-06,-0.0111231557673
2014-03-07,-0.0103308973878
2014-03-10,-0.00710295206458
2014-03-11,-0.00352245653469
2014-03-12,0.00119699344631
2014-03-13,0.00340632394734
2014-03-14,0.00594815741635
2014-03-17,0.00479915525327
2014-03-18,0.00473011404691
2014-03-19,0.00248456839201
2014-03-20,0.00305841560213
2014-03-21,0.000703698849113
2014-03-24,-0.00109285976611
2014-03-25,-0.00214934721817
2014-03-26,-0.00374105753529
2014-03-27,-0.00643142075294
2014-03-28,-0.0122712176061
2014-03-30,-0.015079489728
2014-03-31,-0.0141085353925
2014-04-01,-0.0138763394187
2014-04-02,-0.0118285919566
2014-04-03,-0.00811063103942
2014-04-06,-0.0108229445205
2014-04-07,-0.0136718390571
2014-04-08,-0.0162854373174
2014-04-09,-0.0188582268707
2014-04-10,-0.0160966596437
2014-04-13,-0.0117079003719
2014-04-14,-0.00798319651608
2014-04-15,-0.00192892631846
2014-04-16,0.00314098669828
2014-04-17,0.00545751894034
2014-04-20,0.00719076136458
2014-04-21,0.00845116038755
2014-04-22,0.0104530455996
2014-04-23,0.00922989209232
2014-04-24,0.00733030839207
2014-04-27,0.0100291052754
2014-04-28,0.00928096422829
2014-04-29,0.0103981603649
2014-04-30,0.0102920515307
2014-05-01,0.01040962184
2014-05-04,0.00828901271572
2014-05-05,0.0103461449176
2014-05-06,0.00945312376119
2014-05-07,0.00702983270737
2014-05-08,0.00529003169838
2014-05-11,0.00348341649939
2014-05-12,0.00273000841021
2014-05-13,0.0025806581031
2014-05-14,0.00107602708223
2014-05-15,0.00234661591845
2014-05-18,0.00257883601752
2014-05-19,0.00187414153807
2014-05-20,0.00282296737047
2014-05-21,0.00250563341827
2014-05-22,0.00311593232143
2014-05-25,0.00458764706696
2014-05-26,0.00573309935901
2014-05-27,0.00782624218121
2014-05-28,0.00822877884329
2014-05-29,0.00768498198874
2014-06-01,0.00875436001179
2014-06-02,0.013796553655
2014-06-03,0.0166679383195
2014-06-04,0.0174796483964
2014-06-05,0.0146333314011
2014-06-08,0.0103248479661
2014-06-09,0.00490656284947
2014-06-10,0.0002780634396
2014-06-11,-0.00126492393836
2014-06-12,-0.00266644234947
2014-06-15,-0.00441028475656
2014-06-16,-0.0040208405676
2014-06-17,9.3999349753e-05
2014-06-18,-0.00236404111869
2014-06-19,-0.00384257903774
2014-06-22,-0.00366365340875
2014-06-23,-0.00513999639716
2014-06-24,-0.00470569104197
2014-06-25,-0.00632780729693
2014-06-26,-0.00838634400952
2014-06-29,-0.00946820369701
2014-06-30,-0.00705163120159
2014-07-01,-0.00682870116894
2014-07-02,-0.00315221084894
2014-07-03,-0.00256376139766
2014-07-06,-0.00157458679441
2014-07-07,0.000855551858019
2014-07-08,0.000766525613613
2014-07-09,0.000518207561486
2014-07-10,0.00186667092957
2014-07-13,0.00257110825405
2014-07-14,0.0016676132218
2014-07-15,0.00218663980805
2014-07-16,0.00310559618721
2014-07-17,0.00802350203993
2014-07-20,0.00651810489463
2014-07-21,0.00475218965955
2014-07-22,0.00216444283206
2014-07-23,0.00142592686005
2014-07-24,0.000835327536462
2014-07-27,0.00131099723226
2014-07-28,0.00120176113616
2014-07-29,0.002069075633
2014-07-30,0.00464700916418
2014-07-31,0.00813863102455
2014-08-03,0.00886151981073
2014-08-04,0.00902899079668
2014-08-05,0.0114482664019
2014-08-06,0.0115649885515
2014-08-07,0.0139074615749
2014-08-10,0.0125765378041
2014-08-11,0.0100692051192
2014-08-12,0.00809449236309
2014-08-13,0.00667908304018
2014-08-14,0.00335024643072
2014-08-17,-0.00148327281775
2014-08-18,-0.0034421106157
2014-08-19,-0.00620725546499
2014-08-20,-0.00606397605157
2014-08-21,-0.00464027447914
2014-08-24,-0.00291204588132
2014-08-25,-0.000579127323743
2014-08-26,-0.00236606804367
2014-08-27,-0.00544918106548
2014-08-28,-0.00807300429368
2014-08-31,-0.0101509001562
2014-09-01,-0.00957199253231
2014-09-02,-0.00922538558835
2014-09-03,-0.00934061171787
2014-09-04,-0.0083012242474
2014-09-07,-0.00744163380779
2014-09-08,-0.00305970292566
2014-09-09,0.00215851038311
2014-09-10,0.00555472996288
2014-09-11,0.00860105539792
2014-09-14,0.00707510179182
2014-09-15,0.0143109603624
2014-09-16,0.0172581867802
2014-09-17,0.0208207562474
2014-09-18,0.0227861963355
2014-09-21,0.0228170452043
2014-09-22,0.0252703689336
2014-09-23,0.026924339437
2014-09-24,0.0222749759293
2014-09-25,0.0235808113517
2014-09-28,0.0219621218291
2014-09-29,0.0222593830233
2014-09-30,0.019696222695
2014-10-01,0.0222454054906
2014-10-02,0.0232962811629
2014-10-05,0.0172244197865
2014-10-06,0.00793723237794
2014-10-07,-0.00321558826326
2014-10-08,-0.0132992776818
2014-10-09,-0.0170357643191
2014-10-12,-0.0203627792253
2014-10-13,-0.0215020132813
2014-10-14,-0.021020861855
2014-10-15,-0.0130302850464
2014-10-16,-0.00618491849702
2014-10-19,-0.00661793675274
2014-10-20,-0.0030618460968
2014-10-21,0.000811228517595
2014-10-22,0.00346556499857
2014-10-23,0.00585991677125
2014-10-27,0.00307677383801
2014-10-28,0.00707909978068
2014-10-29,0.000800562691276
2014-10-30,-0.00380875854307
2014-10-31,-0.0142435897326
2014-11-03,-0.0190582967755
2014-11-04,-0.0115157828522
2014-11-05,-0.00645059376422
2014-11-06,-0.0024486823629
2014-11-07,0.0080726668874
2014-11-10,0.0115165955313
2014-11-11,0.0126407119333
2014-11-12,0.0127974351599
2014-11-13,0.012782682164
2014-11-14,0.0144317483717
2014-11-17,0.0154854641744
2014-11-18,0.0156925878655
2014-11-19,0.0110466761983
2014-11-20,0.00554292879
2014-11-21,0.00118137723998
2014-11-24,-0.00970498759902
2014-11-25,-0.01283074224
2014-11-26,-0.016757657215
2014-11-27,-0.0227040420252
2014-11-28,-0.0220860583159
2014-12-01,-0.0205265959151
2014-12-02,-0.0157061292958
2014-12-03,-0.0113050095549
2014-12-04,-0.0103966331439
2014-12-05,-0.00468142012907
2014-12-08,-0.00152640862569
2014-12-09,0.00148297490823
2014-12-10,0.0019935630284
2014-12-11,0.00482504954496
2014-12-12,0.0102281550235
2014-12-15,0.0130181451369
2014-12-16,0.0190487172602
2014-12-17,0.0268274561677
2014-12-18,0.0267707703793
2014-12-19,0.0179797055855
2014-12-22,0.0105029668502
2014-12-23,0.00532845418936
2014-12-24,0.00477889311248
2014-12-25,0.00347018148803
2014-12-26,0.00225688589844
2014-12-29,0.000332224661553
2014-12-30,-0.000776688584954
2014-12-31,-0.00792591547109
2015-01-01,-0.0126863745328
2015-01-02,-0.0158115331167
2015-01-05,-0.012734075605
2015-01-06,-0.00923252241431
2015-01-07,-0.00797615871484
2015-01-08,-0.00936172622095
2015-01-09,-0.0129857012545
2015-01-12,-0.0193502459588
2015-01-13,-0.0172140998034
2015-01-14,-0.0193186995746
2015-01-15,-0.0235312893984
2015-01-16,-0.0218855918355
2015-01-19,-0.0227819715848
2015-01-20,-0.0184080893514
2015-01-21,-0.0196357322617
2015-01-22,-0.0213040541355
2015-01-23,-0.0247080142037
2015-01-26,-0.0246892994176
2015-01-27,-0.0231082041317
2015-01-28,-0.0221990230338
2015-01-29,-0.0198701007256
2015-01-30,-0.0137542069746
2015-02-02,0.0010192498475
2015-02-03,0.0161282533085
2015-02-04,0.0207525615963
2015-02-05,0.0286880885169
2015-02-06,0.0326144528538
2015-02-09,0.0381767361806
2015-02-10,0.0378380929422
2015-02-11,0.0437006939116
2015-02-12,0.0491630707006
2015-02-13,0.043395226666
2015-02-16,0.0387563956446
2015-02-17,0.03258050547
2015-02-18,0.0262778317089
2015-02-19,0.0212638603489
2015-02-20,0.0199523405928
2015-02-23,0.0173471155488
2015-02-24,0.0152788799207
2015-02-25,0.0100087357546
2015-02-26,0.00675039724568
2015-02-27,0.00802274350983
2015-03-02,-0.00127527693824
2015-03-03,-0.000868730089716
2015-03-04,0.00295906840357
2015-03-05,0.0097832105289
2015-03-06,0.0162163692227
2015-03-09,0.0256295861207
2015-03-10,0.0374819652556
2015-03-11,0.0390776673074
2015-03-12,0.0399942468239
2015-03-13,0.0417371869718
2015-03-16,0.0496445131331
2015-03-17,0.0501537609781
2015-03-18,0.0465997883141
2015-03-19,0.0365586497082
2015-03-20,0.0357091165819
2015-03-23,0.0229574105831
2015-03-24,-0.000531083364404
2015-03-25,-0.0162170707404
2015-03-26,-0.0193631513642
2015-03-27,-0.0245108334408
2015-03-29,-0.0204403568355
2015-03-30,-0.0205740670509
2015-03-31,-0.0261352461522
2015-04-01,-0.0330496140355
2015-04-02,-0.0426590174509
2015-04-05,-0.0480597814939
2015-04-06,-0.0503534157775
2015-04-07,-0.0500178359572
2015-04-08,-0.0584678210857
2015-04-09,-0.0605907700476
2015-04-12,-0.0575669303098
2015-04-13,-0.0474005594979
2015-04-14,-0.0462010944953
2015-04-15,-0.0485500869242
2015-04-16,-0.048881640905
2015-04-19,-0.044577974474
2015-04-20,-0.0407349820947
2015-04-21,-0.0367915662552
2015-04-22,-0.0351289265901
2015-04-23,-0.0369323273436
2015-04-26,-0.038623478685
2015-04-27,-0.0419821205156
2015-04-28,-0.0388517116382
2015-04-29,-0.0322146560324
2015-04-30,-0.0184849731276
2015-05-03,-0.00844127364488
2015-05-04,0.007961834942
2015-05-05,0.0144795969105
2015-05-06,0.015128735649
2015-05-07,0.0142008252365
2015-05-10,0.00685069852274
2015-05-11,0.0131140025395
2015-05-12,0.0117121748319
2015-05-13,0.0129428682372
2015-05-14,0.00735668298605
2015-05-17,0.00391313921013
2015-05-18,0.00363065474663
2015-05-19,0.00679103706109
2015-05-20,0.00481890321293
2015-05-21,0.00800573969085
2015-05-24,0.0164489040571
2015-05-25,0.0215672786451
2015-05-26,0.030742617146
2015-05-27,0.0336261942189
2015-05-28,0.0362440553723
2015-05-31,0.0380798612785
2015-06-01,0.0362175051559
2015-06-02,0.0276361111478
2015-06-03,0.0210376243364
2015-06-04,0.0162862647078
2015-06-07,0.0119345745537
2015-06-08,0.00432012292846
2015-06-09,-0.00299722816147
2015-06-10,-0.0055387411877
2015-06-11,-0.0107356410896
2015-06-14,-0.0100758277196
2015-06-15,-0.00869237612751
2015-06-16,-0.0124346829386
2015-06-17,-0.019152433217
2015-06-18,-0.0217361350939
2015-06-21,-0.0179699233786
2015-06-22,-0.0160216642744
2015-06-23,-0.015508220585
2015-06-24,-0.0118396207094
2015-06-25,-0.00528662248681
2015-06-28,-0.000856525212781
2015-06-29,0.000481074117199
2015-06-30,0.000281390727359
2015-07-01,0.00480776677749
2015-07-02,0.000688563181042
2015-07-05,0.00243082674522
2015-07-06,0.00401035658964
2015-07-07,0.0102077979647
2015-07-08,0.020151283149
2015-07-09,0.0237579264077
2015-07-12,0.0161423651061
2015-07-13,0.00710118395421
2015-07-14,0.001414989751
2015-07-15,-0.00266484801276
2015-07-16,-0.00348850540632
2015-07-19,0.000281528886201
2015-07-20,0.0035033532552
2015-07-21,0.0021331251052
2015-07-22,0.00694994579764
2015-07-23,0.017482325715
2015-07-26,0.0319496383345
2015-07-27,0.0396153752605
2015-07-28,0.0408793785336
2015-07-29,0.0349847989954
2015-07-30,0.0347243624939
2015-08-02,0.0381467864189
2015-08-03,0.0411606042597
2015-08-04,0.0421476526697
2015-08-05,0.041716555531
2015-08-06,0.0441914610195
2015-08-09,0.0421563640812
2015-08-10,0.0250648573382
2015-08-11,0.0161208767522
2015-08-12,0.008733500998
2015-08-13,0.00780730466276
2015-08-16,3.60246836865e-05
2015-08-17,-0.00650014324347
2015-08-18,-0.0132321224074
2015-08-19,-0.0152237721058
2015-08-20,-0.0209847156657
2015-08-23,-0.0197345353382
2015-08-24,-0.0128468861632
2015-08-25,-0.00106001217178
2015-08-26,0.00286919511852
2015-08-27,-0.0017214820484
2015-08-30,-0.00216688552608
2015-08-31,0.00154579972571
2015-09-01,0.0118529848979
2015-09-02,0.024207279436
2015-09-03,0.0268927398356
2015-09-06,0.039091618544
2015-09-07,0.0425614356137
2015-09-08,0.0384431975749
2015-09-09,0.0273869791885
2015-09-10,0.0261052598291
2015-09-13,0.024665276123
2015-09-14,0.0132408631377
2015-09-15,0.00972027370509
2015-09-16,0.00109245865483
2015-09-17,0.00169828518322
2015-09-20,0.00611589322455
2015-09-21,0.00489271457964
2015-09-22,0.0248526326165
2015-09-23,0.0511138463512
2015-09-24,0.0252294335535
2015-09-27,0.0102874653828
2015-09-28,0.0168270730549
2015-09-29,0.0103332294488
2015-09-30,-0.0115324646718
2015-10-01,-0.0197600119931
2015-10-04,-0.0355703183742
2015-10-05,-0.0479689719925
2015-10-06,-0.0630781763079
2015-10-07,-0.0669355576713
2015-10-08,-0.0801746184997
2015-10-11,-0.0886011662717
2015-10-12,-0.0902861430524
2015-10-13,-0.0712871615809
2015-10-14,-0.0670473585187
2015-10-15,-0.0635293339761
2015-10-18,-0.0423454282245
2015-10-19,-0.0316387297994
2015-10-20,-0.0219488732435
2015-10-21,-0.0108297342913
2015-10-22,-0.00811181649346
2015-10-26,-0.00979544886276
2015-10-27,-0.00714115626668
2015-10-28,-0.00808890173841
2015-10-29,-0.00686916860265
2015-10-30,-0.0127578972359
2015-11-02,-0.0152432460944
2015-11-03,-0.0138948403243
2015-11-04,-0.0256693743746
2015-11-05,-0.0282692939399
2015-11-06,-0.0305120445523
2015-11-09,-0.0321282924874
2015-11-10,-0.0272694340711
2015-11-11,-0.0295460397762
2015-11-12,-0.0270518254749
2015-11-13,-0.0233544656674
2015-11-16,-0.0101742844354
2015-11-17,-0.00300732668043
2015-11-18,-0.000270954455615
2015-11-19,-0.00349750639063
2015-11-20,-0.00578961142036
2015-11-23,-0.0144568992182
2015-11-24,-0.015054575938
2015-11-25,-0.0184272798613
2015-11-26,-0.0136502251068
2015-11-27,-0.00961643994507
2015-11-30,0.00701600179071
2015-12-01,0.0207419011241
2015-12-02,0.0266277799884
2015-12-03,0.0269371854368
2015-12-04,0.016266369901
2015-12-07,0.00835153212902
2015-12-08,0.00426855906314
2015-12-09,0.00872137131003
2015-12-10,0.00210062835756
2015-12-11,0.00634080703401
2015-12-14,0.0094738908256
2015-12-15,0.0202476229061
2015-12-16,0.028796462798
2015-12-17,0.0310362316894
2015-12-18,0.0286741708267
2015-12-21,0.0386290375225
2015-12-22,0.0468788375057
2015-12-23,0.0459679456107
2015-12-24,0.0369616946395
2015-12-25,0.0253361326453
2015-12-28,0.015580594054
2015-12-29,0.00131017044002
2015-12-30,-0.00712126719664
2015-12-31,-0.000767249334896
2016-01-01,0.00185181809251
2016-01-04,0.00272848182219
2016-01-05,0.013830752613
2016-01-06,0.0181465054569
2016-01-07,0.0183748741504
2016-01-08,0.0196372460712
2016-01-11,0.0125165020368
2016-01-12,0.0139496523933
2016-01-13,0.0101216281952
2016-01-14,0.00497301467646
2016-01-15,-0.000374663043505
2016-01-18,-0.00472362487701
2016-01-19,-0.00187777955518
2016-01-20,-1.46635987523e-05
2016-01-21,0.0058442126118
2016-01-22,0.0150485228859
2016-01-25,0.0110155350056
2016-01-26,0.00683584752603
2016-01-27,0.000291767261858
2016-01-28,0.000138157607806
2016-01-29,-0.00568927568938
2016-02-01,-0.0188386441224
2016-02-02,-0.0316970804032
2016-02-03,-0.0355861917017
2016-02-04,-0.0487054679733
2016-02-05,-0.0557202129598
2016-02-08,-0.0560656258586
2016-02-09,-0.054535457873
2016-02-10,-0.0521940523574
2016-02-11,-0.0423409696677
2016-02-12,-0.0261065480376
2016-02-15,-0.0169383557981
2016-02-16,-0.00675728512942
2016-02-17,0.00873499084607
2016-02-18,0.00769411842329
2016-02-19,0.0123200415626
2016-02-22,0.013603059986
2016-02-23,0.0043453179984
2016-02-24,-0.000284260718712
2016-02-25,-0.00302046796492
2016-02-26,-0.00485358100663
2016-02-29,-0.0040606955591
2016-03-01,0.00286405274576
2016-03-02,-0.00449130887542
2016-03-03,-0.0129730432157
2016-03-04,-0.029408450662
2016-03-07,-0.0414893661405
2016-03-08,-0.0450587829962
2016-03-09,-0.0481982697823
2016-03-10,-0.0568437354096
2016-03-11,-0.0667109907039
2016-03-14,-0.0740454626062
2016-03-15,-0.0632082632444
2016-03-16,-0.0383422142005
2016-03-17,-0.0228747123534
2016-03-18,-0.0255821629062
2016-03-21,-0.0246116232424
2016-03-22,-0.0224792875088
2016-03-23,-0.0230361060271
2016-03-24,-0.00769798515945
2016-03-25,0.00338907012324
2016-03-27,0.0123969559462
2016-03-28,0.0179929935477
2016-03-29,0.0165213246344
2016-03-30,0.0111059682178
2016-03-31,0.0072042987614
2016-04-03,0.000827416533889
2016-04-04,0.00682466205617
2016-04-05,0.018703446153
2016-04-06,0.0216311518759
2016-04-07,0.0294032554475
2016-04-10,0.0215365132036
2016-04-11,0.00406502035084
2016-04-12,-0.00681577644881
2016-04-13,-0.0108099300992
2016-04-14,-0.0143379783568
2016-04-17,-0.00720925442935
2016-04-18,0.00884541896789
2016-04-19,0.00876456878203
2016-04-20,0.00923761748254
2016-04-21,0.0101268585987
2016-04-24,0.0160446409464
2016-04-25,0.0184111903154
2016-04-26,0.0160501488351
2016-04-27,0.0148336443092
2016-04-28,0.00886339503256
2016-05-01,-0.000444580576381
2016-05-02,0.00276083710733
2016-05-03,0.0129586145893
2016-05-04,0.0183085117554
2016-05-05,0.0199402933568
2016-05-08,0.0163281939682
2016-05-09,0.0157207264332
2016-05-10,0.00976835955364
2016-05-11,0.00320627993396
2016-05-12,0.00342722032953
2016-05-15,0.0108158449916
2016-05-16,0.0109510444692
2016-05-17,0.00999233447986
2016-05-18,0.0186883990376
2016-05-19,0.0240029606722
2016-05-22,0.0260989441974
2016-05-23,0.0276419576573
2016-05-24,0.0276223546172
2016-05-25,0.0276845953086
2016-05-26,0.0272467583121
2016-05-29,0.0290600940761
2016-05-30,0.0234822183312
2016-05-31,0.0208240589459
2016-06-01,0.0190667215201
2016-06-02,0.0155358869662
2016-06-05,0.0053378426517
2016-06-06,-0.00652553626417
2016-06-07,-0.0200212428111
2016-06-08,-0.0373352229819
2016-06-09,-0.0412695307261
2016-06-12,-0.0388786679524
2016-06-13,-0.0272504019946
2016-06-14,-0.0185101445422
2016-06-15,-0.0124555124136
2016-06-16,-0.0086667446453
2016-06-19,-0.0116207405533
2016-06-20,-0.0151351863769
2016-06-21,-0.0134853161505
2016-06-22,-0.0160826817663
2016-06-23,-0.021105500986
2016-06-26,-0.0186579372057
2016-06-27,-0.0127753436729
2016-06-28,-0.0188546670513
2016-06-29,-0.0292746127998
2016-06-30,-0.0375647301966
2016-07-03,-0.0368010807727
2016-07-04,-0.0260813675257
2016-07-05,-0.015661037664
2016-07-06,-0.00373082059506
2016-07-07,0.00932020515314
2016-07-10,0.00992388874556
2016-07-11,0.0119761700982
2016-07-12,0.0118403847864
2016-07-13,0.00799033018702
2016-07-14,0.00438263881352
2016-07-17,0.00639009077539
2016-07-18,0.00472621041966
2016-07-19,0.00411788936649
2016-07-20,0.00499777868744
2016-07-21,0.00816968537053
2016-07-24,0.00838132137957
2016-07-25,0.0127955251532
2016-07-26,0.0141332250643
2016-07-27,0.0135296397666
2016-07-28,0.0161390445196
2016-07-31,0.0130582314214
2016-08-01,0.0126563711548
2016-08-02,0.0116539375449
2016-08-03,0.00869285861842
2016-08-04,0.000874308460474
2016-08-07,-0.00683678242818
2016-08-08,-0.00970834472636
2016-08-09,-0.013662471942
2016-08-10,-0.0170994434997
2016-08-11,-0.0158449789476
2016-08-14,-0.00693162613959
2016-08-15,-0.000970025388069
2016-08-16,0.00565190901915
2016-08-17,0.0106939809889
2016-08-18,0.0182223804622
2016-08-21,0.0183852289333
2016-08-22,0.0174037873294
2016-08-23,0.0211541738678
2016-08-24,0.0213714314638
2016-08-25,0.0215094211035
2016-08-28,0.0254726372465
2016-08-29,0.022339581439
2016-08-30,0.0207049778588
2016-08-31,0.0174953663409
2016-09-01,0.0182770904698
2016-09-04,0.0183763315396
2016-09-05,0.0190473293787
2016-09-06,0.00953200888885
2016-09-07,0.00244377175143
2016-09-08,0.00104632345488
2016-09-11,0.00744753480097
2016-09-12,0.0079692156786
2016-09-13,0.016502660076
2016-09-14,0.0247481570937
2016-09-15,0.0229943831889
2016-09-18,0.016212558943
2016-09-19,0.0117032259895
2016-09-20,0.00617314440369
2016-09-21,-0.0037286457671
2016-09-22,-0.0089634274855
2016-09-25,-0.00857862918953
2016-09-26,-0.00834810377675
2016-09-27,-0.00889656189348
2016-09-28,-0.010752163878
2016-09-29,-0.00611940929133
2016-10-02,-0.0028818362179
2016-10-03,-0.00726786943605
2016-10-04,-0.00381788008341
2016-10-05,-0.00606914581407
2016-10-06,-0.00605670075367
2016-10-09,-0.00673100000791
2016-10-10,-0.0088954754528
2016-10-11,-0.0106093982864
2016-10-12,-0.0104463260394
2016-10-13,-0.0126908451052
2016-10-16,-0.0101585501026
2016-10-17,-0.00761362915375
2016-10-18,-0.00832944305941
2016-10-19,-0.0101518300069
2016-10-20,-0.014004167625
2016-10-23,-0.0141979947054
2016-10-24,-0.0164213456252
2016-10-25,-0.0184481395971
2016-10-26,-0.0147789391265
2016-10-27,-0.00794076817175
2016-10-31,0.00198556168759
2016-11-01,0.00787258112035
2016-11-02,0.0162364452359
2016-11-03,0.0232011685376
2016-11-04,0.0273776216893
2016-11-07,0.025453538464
2016-11-08,0.0190721398474
2016-11-09,0.010009347033
2016-11-10,0.0121881530408
2016-11-11,0.0337409510369
2016-11-14,0.0447619940288
2016-11-15,0.0556369889089
2016-11-16,0.0594821829871
2016-11-17,0.059554119248
2016-11-18,0.0536370992628
2016-11-21,0.0400954442753
2016-11-22,0.0294387761704
2016-11-23,0.0173932442091
2016-11-24,0.0167221086702
2016-11-25,0.00940544156426
2016-11-28,0.00730941655722
2016-11-29,0.00295008838394
2016-11-30,0.00510313876082
2016-12-01,-0.000796960027264
2016-12-02,0.0159059798439
2016-12-05,0.012040855976
2016-12-06,0.00102414114449
2016-12-07,-0.00866682374975
2016-12-08,-0.0184030530336
2016-12-09,-0.0254710461478
2016-12-12,-0.0290085553088
