Date,wr_10
2013-11-13,8.74020494274
2013-11-14,13.0434782609
2013-11-15,28.3066554339
2013-11-18,27.358490566
2013-11-19,86.3125638407
2013-11-20,77.7323799796
2013-11-21,77.8345250255
2013-11-22,43.7180796731
2013-11-25,72.6251276813
2013-11-26,61.6345062429
2013-11-27,46.8785471056
2013-11-28,11.4064230343
2013-11-29,24.8062015504
2013-12-02,21.0179076343
2013-12-03,5.97322348095
2013-12-04,6.09137055838
2013-12-05,2.62751159196
2013-12-06,27.2024729521
2013-12-09,61.811722913
2013-12-10,73.0844793713
2013-12-11,83.7254901961
2013-12-12,51.6666666667
2013-12-13,58.2352941176
2013-12-16,65.0980392157
2013-12-17,67.1568627451
2013-12-18,73.5294117647
2013-12-19,50.5012531328
2013-12-20,32.3284823285
2013-12-23,3.01455301455
2013-12-24,32.8482328482
2013-12-25,35.8913813459
2013-12-26,36.7178276269
2013-12-27,39.3152302243
2013-12-30,61.5112160567
2013-12-31,31.0507674144
2014-01-01,34.1526520052
2014-01-02,49.8973305955
2014-01-03,21.5605749487
2014-01-06,35.112936345
2014-01-07,32.8542094456
2014-01-08,37.9876796715
2014-01-09,14.0657084189
2014-01-10,18.1724845996
2014-01-13,74.5714285714
2014-01-14,69.8571428571
2014-01-15,65.4963680387
2014-01-16,57.5916230366
2014-01-17,50.9162303665
2014-01-20,64.1975308642
2014-01-21,72.8395061728
2014-01-22,51.4814814815
2014-01-23,32.3178807947
2014-01-24,34.8920863309
2014-01-27,32.8237410072
2014-01-28,10.1618705036
2014-01-29,18.2385035074
2014-01-30,11.2236944661
2014-01-31,29.6180826189
2014-02-03,22.2524977293
2014-02-04,8.71934604905
2014-02-05,45.8569807037
2014-02-06,71.9495091164
2014-02-07,82.2738386308
2014-02-10,87.5305623472
2014-02-11,49.6332518337
2014-02-12,51.4666666667
2014-02-13,28.275862069
2014-02-14,64.1379310345
2014-02-17,73.6551724138
2014-02-18,74.0740740741
2014-02-19,67.4382716049
2014-02-20,59.2162554427
2014-02-21,74.0467404674
2014-02-24,85.1145038168
2014-02-25,85.466179159
2014-02-26,83.1809872029
2014-02-27,68.9538807649
2014-02-28,94.3573667712
2014-03-03,79.3103448276
2014-03-04,71.2643678161
2014-03-05,69.0537084399
2014-03-06,73.9869281046
2014-03-07,56.8702290076
2014-03-10,27.0992366412
2014-03-11,18.6500888099
2014-03-12,15.1846785226
2014-03-13,24.8974008208
2014-03-14,15.6291390728
2014-03-17,42.9139072848
2014-03-18,35.4966887417
2014-03-19,57.6158940397
2014-03-20,41.5565345081
2014-03-21,76.8992248062
2014-03-24,82.3255813953
2014-03-25,72.8859060403
2014-03-26,74.7072599532
2014-03-27,70.0525394046
2014-03-28,89.6396396396
2014-03-30,89.7297297297
2014-03-31,77.4518790101
2014-04-01,85.881294964
2014-04-02,74.6319365798
2014-04-03,55.9670781893
2014-04-06,86.0215053763
2014-04-07,80.5533596838
2014-04-08,87.292358804
2014-04-09,89.3435635124
2014-04-10,70.0767263427
2014-04-13,61.5515771526
2014-04-14,62.915601023
2014-04-15,44.7570332481
2014-04-16,36.4468864469
2014-04-17,24.0409207161
2014-04-20,24.0409207161
2014-04-21,24.0409207161
2014-04-22,12.7877237852
2014-04-23,49.3220338983
2014-04-24,71.1610486891
2014-04-27,15.3558052434
2014-04-28,50.0
2014-04-29,35.0819672131
2014-04-30,43.606557377
2014-05-01,39.1803278689
2014-05-04,64.9180327869
2014-05-05,20.1639344262
2014-05-06,45.2459016393
2014-05-07,66.5573770492
2014-05-08,73.8898756661
2014-05-11,79.2929292929
2014-05-12,75.0
2014-05-13,64.9789029536
2014-05-14,73.7478411054
2014-05-15,46.286701209
2014-05-18,55.4404145078
2014-05-19,60.5995717345
2014-05-20,28.3544303797
2014-05-21,47.8481012658
2014-05-22,33.417721519
2014-05-25,12.6582278481
2014-05-26,34.4086021505
2014-05-27,18.9597315436
2014-05-28,29.1519434629
2014-05-29,36.2190812721
2014-06-01,41.028708134
2014-06-02,0.47225501771
2014-06-03,10.6666666667
2014-06-04,12.817679558
2014-06-05,36.9434416366
2014-06-08,54.3665436654
2014-06-09,77.1573604061
2014-06-10,81.6105769231
2014-06-11,68.0288461538
2014-06-12,72.1153846154
2014-06-15,81.0096153846
2014-06-16,68.75
2014-06-17,30.991217064
2014-06-18,71.2477396022
2014-06-19,71.609403255
2014-06-22,58.4086799277
2014-06-23,77.6094276094
2014-06-24,59.8086124402
2014-06-25,77.9053084648
2014-06-26,80.7930607187
2014-06-29,77.6239907728
2014-06-30,54.6712802768
2014-07-01,61.5844544096
2014-07-02,26.7254038179
2014-07-03,49.4860499266
2014-07-06,45.080763583
2014-07-07,26.4317180617
2014-07-08,45.6681350954
2014-07-09,48.6049926579
2014-07-10,32.1585903084
2014-07-13,41.2926391382
2014-07-14,59.60502693
2014-07-15,49.4
2014-07-16,44.4852941176
2014-07-17,0.764525993884
2014-07-20,51.376146789
2014-07-21,57.6452599388
2014-07-22,72.7828746177
2014-07-23,61.1620795107
2014-07-24,62.0795107034
2014-07-27,51.6819571865
2014-07-28,59.7063621533
2014-07-29,47.145187602
2014-07-30,35.9843546284
2014-07-31,23.4265734266
2014-08-03,32.7505827506
2014-08-04,30.7692307692
2014-08-05,17.6533907427
2014-08-06,23.6813778256
2014-08-07,9.97008973081
2014-08-10,25.0249252243
2014-08-11,33.0208333333
2014-08-12,38.5224274406
2014-08-13,37.5366568915
2014-08-14,58.9442815249
2014-08-17,93.152866242
2014-08-18,75.5795981453
2014-08-19,79.1122715405
2014-08-20,61.0966057441
2014-08-21,31.4136125654
2014-08-24,18.6379928315
2014-08-25,3.65217391304
2014-08-26,45.9130434783
2014-08-27,72.0
2014-08-28,75.2755905512
2014-08-31,78.2991202346
2014-09-01,61.4369501466
2014-09-02,66.275659824
2014-09-03,74.780058651
2014-09-04,67.008797654
2014-09-07,69.2082111437
2014-09-08,30.7471264368
2014-09-09,17.1036204744
2014-09-10,14.606741573
2014-09-11,36.6585563666
2014-09-14,60.1755786113
2014-09-15,6.22505985634
2014-09-16,11.2082670906
2014-09-17,12.1756487026
2014-09-18,7.28122912492
2014-09-21,17.5088967972
2014-09-22,9.61810466761
2014-09-23,3.34699453552
2014-09-24,29.5597484277
2014-09-25,12.2031122031
2014-09-28,34.5758354756
2014-09-29,19.3444730077
2014-09-30,28.8209606987
2014-10-01,8.37272113437
2014-10-02,7.03679793415
2014-10-05,34.4802867384
2014-10-06,55.6989247312
2014-10-07,78.7096774194
2014-10-08,88.1147540984
2014-10-09,73.8387978142
2014-10-12,79.9180327869
2014-10-13,76.8442622951
2014-10-14,73.0191256831
2014-10-15,34.5628415301
2014-10-16,23.1904427266
2014-10-19,47.9269149684
2014-10-20,25.7905832748
2014-10-21,14.6872803935
2014-10-22,16.2352941176
2014-10-23,7.29411764706
2014-10-27,47.9262672811
2014-10-28,18.7211981567
2014-10-29,70.9214501511
2014-10-30,57.8172900061
2014-10-31,92.2746781116
2014-11-03,84.9785407725
2014-11-04,36.6646229307
2014-11-05,35.683629675
2014-11-06,31.1465358676
2014-11-07,9.43396226415
2014-11-10,18.4599694034
2014-11-11,18.2049974503
2014-11-12,15.6552779194
2014-11-13,11.5002613696
2014-11-14,19.414101291
2014-11-17,20.9509658247
2014-11-18,15.4490106545
2014-11-19,36.3132911392
2014-11-20,58.7434554974
2014-11-21,50.6874427131
2014-11-24,90.1116427432
2014-11-25,65.7894736842
2014-11-26,74.7899159664
2014-11-27,94.6388682055
2014-11-28,70.6119162641
2014-12-01,64.4908616188
2014-12-02,37.2159090909
2014-12-03,19.347826087
2014-12-04,40.8906882591
2014-12-05,13.475177305
2014-12-08,15.4255319149
2014-12-09,10.1018675722
2014-12-10,16.1290322581
2014-12-11,28.6173633441
2014-12-12,15.2051488335
2014-12-15,26.529209622
2014-12-16,29.5615275813
2014-12-17,9.24092409241
2014-12-18,22.7659574468
2014-12-19,52.7332965213
2014-12-22,54.6414674819
2014-12-23,51.3618677043
2014-12-24,40.3041825095
2014-12-25,50.7987220447
2014-12-26,47.6038338658
2014-12-29,50.2834008097
2014-12-30,39.8762157383
2014-12-31,72.0588235294
2015-01-01,69.4259012016
2015-01-02,73.4072022161
2015-01-05,30.5806451613
2015-01-06,19.1881918819
2015-01-07,27.1832718327
2015-01-08,46.6174661747
2015-01-09,63.5091496233
2015-01-12,94.4728761515
2015-01-13,49.6417604913
2015-01-14,66.6385846672
2015-01-15,84.8050914877
2015-01-16,63.6435958632
2015-01-19,80.9864757359
2015-01-20,47.821969697
2015-01-21,75.5172413793
2015-01-22,61.3023952096
2015-01-23,81.0628742515
2015-01-26,75.748502994
2015-01-27,66.730954677
2015-01-28,76.9527483124
2015-01-29,73.2883317261
2015-01-30,60.8571428571
2015-02-02,18.4097859327
2015-02-03,1.05496946141
2015-02-04,22.0438737293
2015-02-05,8.75598086124
2015-02-06,16.1987041037
2015-02-09,4.9959049959
2015-02-10,23.8509749304
2015-02-11,13.0026809651
2015-02-12,3.16709137241
2015-02-13,25.6732495512
2015-02-16,23.4688346883
2015-02-17,26.1672095548
2015-02-18,28.972520908
2015-02-19,30.2255639098
2015-02-20,13.8012618297
2015-02-23,23.3286908078
2015-02-24,25.2202643172
2015-02-25,44.7136563877
2015-02-26,31.718061674
2015-02-27,9.4930875576
2015-03-02,72.3502304147
2015-03-03,20.8294930876
2015-03-04,38.6914833615
2015-03-05,14.9554896142
2015-03-06,27.9430247172
2015-03-09,16.6727338915
2015-03-10,12.8144421426
2015-03-11,19.3975903614
2015-03-12,11.7771084337
2015-03-13,24.8630136986
2015-03-16,7.11649973643
2015-03-17,10.0995732575
2015-03-18,10.44921875
2015-03-19,24.2098803314
2015-03-20,7.82540306724
2015-03-23,36.1146228403
2015-03-24,76.6961651917
2015-03-25,73.3670459334
2015-03-26,51.4337733273
2015-03-27,59.5357305416
2015-03-29,31.4519799727
2015-03-30,38.3705052344
2015-03-31,55.4392353209
2015-04-01,66.4542558034
2015-04-02,83.7448559671
2015-04-05,82.3173803526
2015-04-06,82.3173803526
2015-04-07,71.6718960108
2015-04-08,89.9134362062
2015-04-09,86.4508844562
2015-04-12,78.4747847478
2015-04-13,41.749271137
2015-04-14,71.5273412948
2015-04-15,83.1205673759
2015-04-16,87.7378435518
2015-04-19,74.9823819591
2015-04-20,77.4940143655
2015-04-21,74.6105919003
2015-04-22,77.3209549072
2015-04-23,91.0332541568
2015-04-26,77.3862622658
2015-04-27,84.0767386091
2015-04-28,70.4202586207
2015-04-29,60.775862069
2015-04-30,34.5962113659
2015-05-03,34.5962113659
2015-05-04,1.69409486931
2015-05-05,16.1665053243
2015-05-06,27.9767666989
2015-05-07,31.5585672798
2015-05-10,55.8083252662
2015-05-11,17.2
2015-05-12,46.5273095078
2015-05-13,37.2578241431
2015-05-14,71.9821162444
2015-05-17,70.8643815201
2015-05-18,55.6384742952
2015-05-19,34.2454394693
2015-05-20,59.0381426202
2015-05-21,30.0165837479
2015-05-24,24.7975077882
2015-05-25,31.0325786858
2015-05-26,15.1157298063
2015-05-27,19.8866320265
2015-05-28,15.5012224939
2015-05-31,14.4920993228
2015-06-01,17.5182481752
2015-06-02,36.1770072993
2015-06-03,39.295107838
2015-06-04,50.9022556391
2015-06-07,52.700617284
2015-06-08,78.2747603834
2015-06-09,76.7759562842
2015-06-10,64.1393442623
2015-06-11,82.5136612022
2015-06-14,53.993344426
2015-06-15,48.4193011647
2015-06-16,78.8685524126
2015-06-17,85.7609405617
2015-06-18,78.7481804949
2015-06-21,52.9839883552
2015-06-22,59.3886462882
2015-06-23,67.1033478894
2015-06-24,37.8048780488
2015-06-25,10.6343283582
2015-06-28,30.2943287868
2015-06-29,37.9755922469
2015-06-30,43.0007178751
2015-07-01,17.4183514774
2015-07-02,66.3971248877
2015-07-05,34.7708894879
2015-07-06,42.532942899
2015-07-07,35.9441408622
2015-07-08,4.0233614536
2015-07-09,10.9020116807
2015-07-12,53.4068786502
2015-07-13,70.0590938936
2015-07-14,66.5791201576
2015-07-15,67.1700590939
2015-07-16,68.5781618225
2015-07-19,41.3982717989
2015-07-20,34.0926944226
2015-07-21,50.2435064935
2015-07-22,40.522875817
2015-07-23,22.4653863332
2015-07-26,7.43115805356
2015-07-27,13.6331444759
2015-07-28,16.6666666667
2015-07-29,28.5447063225
2015-07-30,15.265998458
2015-08-02,12.2302158273
2015-08-03,9.09645909646
2015-08-04,9.58811613774
2015-08-05,26.695916301
2015-08-06,12.3088984712
2015-08-09,12.3088984712
2015-08-10,49.901999216
2015-08-11,36.0642885143
2015-08-12,37.969762419
2015-08-13,26.9420468557
2015-08-16,58.9335180055
2015-08-17,59.8337950139
2015-08-18,67.9362880886
2015-08-19,51.7313019391
2015-08-20,62.5239005736
2015-08-23,49.4267515924
2015-08-24,20.4918032787
2015-08-25,18.3781190019
2015-08-26,26.7274472169
2015-08-27,47.792706334
2015-08-30,41.7232597623
2015-08-31,24.533106961
2015-09-01,18.7115571382
2015-09-02,15.4720043278
2015-09-03,23.3220962305
2015-09-06,0.332929782082
2015-09-07,1.91355988123
2015-09-08,8.21511052458
2015-09-09,34.2248908297
2015-09-10,16.2507254788
2015-09-13,12.4869565217
2015-09-14,41.7336907954
2015-09-15,23.8581407845
2015-09-16,40.569586244
2015-09-17,17.9846938776
2015-09-20,23.4578627281
2015-09-21,
2015-09-22,24.8491497532
2015-09-23,14.4863915716
2015-09-24,67.6251097454
2015-09-27,60.0307287094
2015-09-28,31.6371172001
2015-09-29,42.9887174764
2015-09-30,78.1481481481
2015-10-01,67.530657748
2015-10-04,87.4024526198
2015-10-05,80.0
2015-10-06,86.3276089828
2015-10-07,73.8668158926
2015-10-08,85.4314002829
2015-10-11,90.8062234795
2015-10-12,88.1141512209
2015-10-13,46.815889029
2015-10-14,72.5725094578
2015-10-15,67.793594306
2015-10-18,7.8125
2015-10-19,19.0246257846
2015-10-20,24.1465445462
2015-10-21,9.82514571191
2015-10-22,25.8467023173
2015-10-26,37.7450980392
2015-10-27,30.9549945115
2015-10-28,42.2063666301
2015-10-29,37.0958259847
2015-10-30,85.1879145173
2015-11-02,80.2505526898
2015-11-03,48.8082340195
2015-11-04,89.3875642824
2015-11-05,75.3964440173
2015-11-06,82.8447861605
2015-11-09,89.476213359
2015-11-10,73.7145603075
2015-11-11,83.1059390048
2015-11-12,67.0171555064
2015-11-13,61.9844590556
2015-11-16,17.931858936
2015-11-17,23.0333543109
2015-11-18,33.9207048458
2015-11-19,59.8489616111
2015-11-20,62.9283489097
2015-11-23,93.3946008041
2015-11-24,76.5651924182
2015-11-25,95.347501436
2015-11-26,70.5341757611
2015-11-27,71.1085582998
2015-11-30,31.0701438849
2015-12-01,19.7392086331
2015-12-02,26.9334532374
2015-12-03,35.1618705036
2015-12-04,69.5143884892
2015-12-07,72.6320582878
2015-12-08,68.7613843352
2015-12-09,48.5584218513
2015-12-10,84.8760748609
2015-12-11,53.0749354005
2015-12-14,52.5768087215
2015-12-15,17.046580773
2015-12-16,22.1993410214
2015-12-17,27.5535420099
2015-12-18,34.3904448105
2015-12-21,17.876217405
2015-12-22,7.50863964813
2015-12-23,16.7502507523
2015-12-24,40.1447424436
2015-12-25,65.1224707135
2015-12-28,67.6783812567
2015-12-29,90.4164576016
2015-12-30,85.900652283
2015-12-31,39.4380331159
2016-01-01,42.7997992975
2016-01-04,49.3733213966
2016-01-05,9.89256938227
2016-01-06,14.5478961504
2016-01-07,20.9712075634
2016-01-08,11.6888697894
2016-01-11,32.4452084229
2016-01-12,8.35998172682
2016-01-13,36.6470092671
2016-01-14,45.99831508
2016-01-15,55.5752212389
2016-01-18,63.1992149166
2016-01-19,16.0942100098
2016-01-20,35.7643758766
2016-01-21,32.7336331834
2016-01-22,6.69665167416
2016-01-25,38.6806596702
2016-01-26,39.4802598701
2016-01-27,55.5247084953
2016-01-28,36.7298578199
2016-01-29,59.182464455
2016-02-01,83.1130690162
2016-02-02,96.5967365967
2016-02-03,78.7169484179
2016-02-04,82.0488721805
2016-02-05,81.9591261452
2016-02-08,77.6250880902
2016-02-09,80.0563777308
2016-02-10,83.6152219873
2016-02-11,64.3359375
2016-02-12,16.162726773
2016-02-15,25.5865921788
2016-02-16,28.8888888889
2016-02-17,2.15053763441
2016-02-18,42.5135002455
2016-02-19,21.1642821904
2016-02-22,25.2096694623
2016-02-23,61.5194869265
2016-02-24,77.2881355932
2016-02-25,75.0497677505
2016-02-26,76.7086927671
2016-02-29,68.2149966821
2016-03-01,36.2309223623
2016-03-02,81.7647058824
2016-03-03,75.0437062937
2016-03-04,61.9843342037
2016-03-07,67.4642464246
2016-03-08,64.0814081408
2016-03-09,71.8921892189
2016-03-10,89.7524620708
2016-03-11,93.634448865
2016-03-14,100.20385051
2016-03-15,77.3812791655
2016-03-16,40.2331442974
2016-03-17,40.2332361516
2016-03-18,82.5072886297
2016-03-21,82.3250728863
2016-03-22,85.4227405248
2016-03-23,98.1049562682
2016-03-24,60.8236151603
2016-03-25,61.8804664723
2016-03-27,59.8243688255
2016-03-28,62.1295279912
2016-03-29,63.1768953069
2016-03-30,64.3202579258
2016-03-31,69.4787748522
2016-04-03,89.8441698012
2016-04-04,52.9822675981
2016-04-05,22.6222461042
2016-04-06,39.098173516
2016-04-07,12.7283105023
2016-04-10,59.1724825523
2016-04-11,90.2795160617
2016-04-12,92.7826449729
2016-04-13,88.1935753025
2016-04-14,89.9032882012
2016-04-17,67.2727272727
2016-04-18,36.750483559
2016-04-19,69.4541231127
2016-04-20,66.9491525424
2016-04-21,52.9553679131
2016-04-24,30.0965018094
2016-04-25,37.2738238842
2016-04-26,55.4885404101
2016-04-27,54.7044632087
2016-04-28,70.6666666667
2016-05-01,90.0150526844
2016-05-02,54.3917075832
2016-05-03,22.5313693399
2016-05-04,27.7141298418
2016-05-05,26.796589525
2016-05-08,65.724522293
2016-05-09,60.1512738854
2016-05-10,77.1098726115
2016-05-11,86.4251592357
2016-05-12,74.4426751592
2016-05-15,55.4221854305
2016-05-16,70.1986754967
2016-05-17,73.6754966887
2016-05-18,43.7086092715
2016-05-19,42.7152317881
2016-05-22,29.1644771414
2016-05-23,24.3300052549
2016-05-24,25.8576548899
2016-05-25,26.0675589547
2016-05-26,28.1546811398
2016-05-29,10.3799185889
2016-05-30,39.1994478951
2016-05-31,39.7034596376
2016-06-01,33.2784184514
2016-06-02,42.2570016474
2016-06-05,81.2927756654
2016-06-06,80.8475509081
2016-06-07,75.3450920245
2016-06-08,92.6276631721
2016-06-09,79.6415285763
2016-06-12,72.9117348664
2016-06-13,52.1136286777
2016-06-14,48.3512412004
2016-06-15,47.463625639
2016-06-16,35.3426069037
2016-06-19,55.8419243986
2016-06-20,67.9266895762
2016-06-21,56.2428407789
2016-06-22,78.7949015064
2016-06-23,88.8717948718
2016-06-26,73.1282051282
2016-06-27,58.1149193548
2016-06-28,72.3335719399
2016-06-29,83.5037010927
2016-06-30,94.0174326466
2016-07-03,84.2313787639
2016-07-04,61.2916006339
2016-07-05,57.0919175911
2016-07-06,46.0380348653
2016-07-07,21.2667591308
2016-07-10,47.0267591675
2016-07-11,32.4434126524
2016-07-12,40.3946604759
2016-07-13,59.1147350029
2016-07-14,75.2131147541
2016-07-17,57.2468563865
2016-07-18,75.2481800132
2016-07-19,76.2409000662
2016-07-20,73.0641958968
2016-07-21,44.9416342412
2016-07-24,59.2363261094
2016-07-25,23.8043478261
2016-07-26,25.2577319588
2016-07-27,51.5806988353
2016-07-28,12.2222222222
2016-07-31,68.8888888889
2016-08-01,49.5238095238
2016-08-02,58.4126984127
2016-08-03,58.1395348837
2016-08-04,77.8117827085
2016-08-07,85.9543010753
2016-08-08,72.8155339806
2016-08-09,81.7162086371
2016-08-10,87.4599786553
2016-08-11,79.7860962567
2016-08-14,52.2459893048
2016-08-15,55.2941176471
2016-08-16,26.953981008
2016-08-17,20.4301075269
2016-08-18,4.33869839048
2016-08-21,27.7116864941
2016-08-22,31.7704688593
2016-08-23,8.13953488372
2016-08-24,18.7257187257
2016-08-25,20.6933911159
2016-08-28,17.2361427487
2016-08-29,56.0606060606
2016-08-30,47.3484848485
2016-08-31,59.375
2016-09-01,32.8125
2016-09-04,29.98046875
2016-09-05,19.4637537239
2016-09-06,80.5877114871
2016-09-07,77.9399837794
2016-09-08,58.3130575831
2016-09-11,22.4372759857
2016-09-12,45.3114754098
2016-09-13,16.4725457571
2016-09-14,10.4031856645
2016-09-15,32.1553011448
2016-09-18,49.2284718766
2016-09-19,46.3912394226
2016-09-20,53.9074166252
2016-09-21,83.7209302326
2016-09-22,79.718766901
2016-09-25,65.5489453759
2016-09-26,66.9551108707
2016-09-27,71.2817739319
2016-09-28,72.1859114016
2016-09-29,16.9614984391
2016-10-02,13.282937365
2016-10-03,64.2594859241
2016-10-04,8.20073439412
2016-10-05,69.8854337152
2016-10-06,47.1567267684
2016-10-09,58.1137309293
2016-10-10,81.1373092926
2016-10-11,90.5686546463
2016-10-12,83.9112343967
2016-10-13,79.6771130104
2016-10-16,55.4589371981
2016-10-17,53.3333333333
2016-10-18,70.0348432056
2016-10-19,81.1173184358
2016-10-20,95.0782997763
2016-10-23,69.5009242144
2016-10-24,77.6460626588
2016-10-25,89.5850973751
2016-10-26,61.7840375587
2016-10-27,36.9014084507
2016-10-31,1.5009380863
2016-11-01,24.1666666667
2016-11-02,4.39637124913
2016-11-03,-0.0647668393784
2016-11-04,1.23228589033
2016-11-07,17.3136167591
2016-11-08,38.7622149837
2016-11-09,69.1904047976
2016-11-10,65.9878682842
2016-11-11,29.6597410419
2016-11-14,31.3459801265
2016-11-15,16.1999397772
2016-11-16,15.778380006
2016-11-17,13.0683529058
2016-11-18,18.578741343
2016-11-21,33.6645588678
2016-11-22,32.1288768443
2016-11-23,45.3755215577
2016-11-24,37.7245508982
2016-11-25,56.4383561644
2016-11-28,30.5986696231
2016-11-29,40.7982261641
2016-11-30,6.35624538064
2016-12-01,46.9524447421
2016-12-02,1.71862509992
2016-12-05,41.0071942446
2016-12-06,69.1124780316
2016-12-07,80.1687763713
2016-12-08,91.7487107361
2016-12-09,89.6126760563
2016-12-12,83.1810631229
2016-12-13,92.4143242203
2016-12-14,88.335755814
2016-12-15,75.6904069767
2016-12-16,68.5459940653
2016-12-19,44.5699937225
2016-12-20,45.0177935943
2016-12-21,54.6263345196
2016-12-22,77.9981114259
2016-12-23,81.7811012916
2016-12-26,93.201903467
2016-12-27,93.1339225017
2016-12-28,89.6146309602
2016-12-29,75.1995089012
2016-12-30,93.5849056604
2017-01-02,91.7594654788
2017-01-03,63.6284722222
2017-01-04,64.858490566
2017-01-05,84.7872340426
2017-01-06,92.0498084291
2017-01-09,68.5823754789
2017-01-10,85.9265734266
2017-01-11,86.3100634633
2017-01-12,70.1728024042
2017-01-13,77.3102930128
2017-01-16,77.3102930128
2017-01-17,22.0984215413
2017-01-18,37.1900826446
2017-01-19,13.813459268
2017-01-20,54.7815820543
2017-01-23,114.849187935
2017-01-24,92.343387471
2017-01-25,84.222737819
2017-01-26,78.2795698925
2017-01-27,67.0781893004
2017-01-30,107.073170732
2017-01-31,84.4287949922
2017-02-01,65.1799687011
2017-02-02,75.836030205
2017-02-03,78.4855769231
2017-02-06,82.0913461538
2017-02-07,89.0625
2017-02-08,85.4567307692
2017-02-09,84.9734042553
2017-02-10,56.552962298
2017-02-13,95.5116696589
2017-02-14,72.6483357453
2017-02-15,70.1935483871
2017-02-16,84.3054082715
2017-02-17,49.7826086957
2017-02-20,41.0869565217
2017-02-21,49.7727272727
2017-02-22,40.2272727273
2017-02-23,76.1363636364
2017-02-24,76.1606022585
2017-02-27,27.8755074425
2017-02-28,9.34844192635
2017-03-01,11.7724867725
2017-03-02,49.7340425532
2017-03-03,2.34301780694
2017-03-06,34.7703842549
2017-03-07,18.6504217432
2017-03-08,38.6129334583
2017-03-09,18.4251968504
2017-03-10,2.31560891938
2017-03-13,39.8799313894
2017-03-14,35.6775300172
2017-03-15,25.9862778731
2017-03-16,87.9439252336
2017-03-17,69.8130841121
2017-03-20,93.3101650738
2017-03-21,87.5444839858
2017-03-22,76.2989323843
2017-03-23,77.7224199288
2017-03-24,32.0481927711
2017-03-26,54.859437751
2017-03-27,42.4096385542
2017-03-28,9.10064239829
2017-03-29,26.5524625268
2017-03-30,22.2772277228
2017-04-02,43.6468646865
2017-04-03,60.0194552529
2017-04-04,76.8707482993
2017-04-05,53.547133139
2017-04-06,32.2643343052
2017-04-09,29.1545189504
2017-04-10,41.6909620991
2017-04-11,36.8318756074
2017-04-12,49.7570456754
2017-04-13,12.5154894672
2017-04-16,10.9045848823
2017-04-17,27.5092936803
2017-04-18,64.5161290323
2017-04-19,5.89060308555
2017-04-20,10.0954979536
2017-04-23,10.0522193211
2017-04-24,42.5058548009
2017-04-25,38.0697050938
2017-04-26,16.7113494191
2017-04-27,21.1009174312
2017-04-30,24.9235474006
2017-05-01,25.6880733945
2017-05-02,44.7247706422
2017-05-03,35.626911315
2017-05-04,18.1957186544
2017-05-07,31.25
2017-05-08,15.7289002558
2017-05-09,30.1237964237
2017-05-10,59.1471801926
2017-05-11,74.0834386852
2017-05-14,19.3768257059
2017-05-15,82.2447102116
2017-05-16,93.6522539098
2017-05-17,85.9310780904
2017-05-18,11.4448308568
2017-05-21,48.0240278217
2017-05-22,44.1985456845
2017-05-23,43.1868479292
2017-05-24,41.4163768574
2017-05-25,41.6376857414
2017-05-28,71.9253872905
2017-05-29,47.9513444302
2017-05-30,54.3597227289
2017-05-31,95.8167330677
2017-06-01,64.8428405122
2017-06-04,58.4131326949
2017-06-05,3.61596009975
2017-06-06,28.6783042394
2017-06-07,39.5261845387
2017-06-08,49.1271820449
2017-06-11,145.164835165
2017-06-12,12.9777777778
2017-06-13,15.0222222222
2017-06-14,56.9902912621
2017-06-15,64.6860986547
2017-06-18,55.7441253264
2017-06-19,65.5352480418
2017-06-20,7.57180156658
2017-06-21,11.8701007839
2017-06-22,5.82655826558
2017-06-25,3.38753387534
2017-06-26,66.6666666667
2017-06-27,43.3604336043
2017-06-28,88.7207702889
2017-06-29,58.0056179775
2017-07-02,233.56741573
2017-07-03,61.095505618
2017-07-04,48.8764044944
2017-07-05,79.5977011494
2017-07-06,64.7988505747
2017-07-09,211.312849162
2017-07-10,
2017-07-11,67.1681415929
2017-07-12,94.1448382126
2017-07-13,81.3397129187
2017-07-16,98.1829980532
2017-07-17,83.9772727273
2017-07-18,97.0781156828
2017-07-19,87.6294591484
2017-07-20,88.4559181685
2017-07-23,47.8315524827
2017-07-24,68.7617850409
2017-07-25,37.3464373464
2017-07-26,63.0716134599
2017-07-27,36.0927152318
2017-07-30,4.9255441008
2017-07-31,60.7818411097
2017-08-01,64.5649432535
2017-08-02,75.7352941176
2017-08-03,76.5931372549
2017-08-06,54.7794117647
2017-08-07,61.0294117647
2017-08-08,48.4615384615
2017-08-09,10.0600600601
2017-08-10,2.05066344994
2017-08-13,22.6654578422
2017-08-14,14.0525838622
2017-08-15,31.8223028105
2017-08-16,51.8705763397
2017-08-17,31.0126582278
2017-08-20,30.2297460701
2017-08-21,50.253164557
2017-08-22,56.8733153639
2017-08-23,85.4447439353
2017-08-24,75.7412398922
2017-08-27,58.7994542974
2017-08-28,19.2640692641
2017-08-29,22.0524017467
2017-08-30,37.8048780488
2017-08-31,54.8638132296
2017-09-03,-6.8093385214
2017-09-04,57.4257425743
2017-09-05,89.0243902439
2017-09-06,96.4601769912
2017-09-07,85.9708193042
2017-09-10,-3.66876310273
2017-09-11,76.9823788546
2017-09-12,50.5733944954
2017-09-13,22.2385861561
2017-09-14,39.4453004622
2017-09-17,52.3882896764
2017-09-18,13.5593220339
2017-09-19,16.7950693374
2017-09-20,20.1848998459
2017-09-21,14.1756548536
2017-09-24,39.2909896603
