Date,wr_6
2010-09-05,2.1165549417115477
2010-09-06,0.026401267622732805
2010-09-07,-0.3823805464742499
2010-09-08,-0.28136202799327803
2010-09-09,-1.103281410507503
2010-09-12,2.284917025479014
2010-09-13,-0.9679203213144195
2010-09-14,-0.1678921446976978
2010-09-15,-1.481181442749539
2010-09-16,-1.2890304156585217
2010-09-19,1.7171514443494569
2010-09-20,-1.3476938083343164
2010-09-21,-1.2451293396069187
2010-09-22,1.374261742495568
2010-09-23,-0.8845110299561992
2010-09-26,1.8550298058888937
2010-09-27,-0.4546823475919908
2010-09-28,-0.811088621906489
2010-09-29,-0.6164948310228588
2010-09-30,-0.5155686582863774
2010-10-03,2.2541190833264273
2010-10-04,-0.9188201277106796
2010-10-05,-0.03236698787226091
2010-10-06,-0.8629392483647135
2010-10-07,-0.7455124882149691
2010-10-10,1.5194561718066093
2010-10-11,-0.026820509554278196
2010-10-12,-0.8477926027796227
2010-10-13,-0.11732246242266156
2010-10-14,-0.4713994489769026
2010-10-17,1.8699800048503616
2010-10-18,-0.6387512813268779
2010-10-19,-1.3393717015299518
2010-10-20,-0.7555213513607278
2010-10-21,-1.4067296405442378
2010-10-24,0.8854291709137496
2010-10-25,-1.3041282873516857
2010-10-26,-1.081142156703322
2010-10-27,-1.647799023040564
2010-10-28,-1.3799015901040337
2010-11-01,2.0305823297856853
2010-11-02,-0.9136838774296536
2010-11-03,-0.6768122642341269
2010-11-04,-0.24936321722896185
2010-11-05,-0.20039722651928535
2010-11-08,-0.479849985946319
2010-11-09,-1.3526780583477649
2010-11-10,-0.9136298520156508
2010-11-11,-1.2753250873598732
2010-11-12,-1.6406756257783275
2010-11-15,0.3938900100923249
2010-11-16,-1.152891660038718
2010-11-17,-1.503763035508511
2010-11-18,-1.0516612187135612
2010-11-19,-0.31133362275604076
2010-11-22,1.4803445995845854
2010-11-23,-0.7733980064123085
2010-11-24,-1.3721957280893033
2010-11-25,-1.019922152794505
2010-11-26,-0.6560610992966733
2010-11-29,-1.338680854073774
2010-11-30,-0.632631404162468
2010-12-01,-0.5640492233410116
2010-12-02,-0.28082307421306346
2010-12-03,-0.23847260871218176
2010-12-06,1.9976614528782592
2010-12-07,-0.04200806270834548
2010-12-08,-0.13519374536900308
2010-12-09,-1.0411521196475486
2010-12-10,-1.0756099628081899
2010-12-13,-1.1312268329365098
2010-12-14,-0.654510803265218
2010-12-15,-0.5748711841907214
2010-12-16,-0.7501164500189214
2010-12-17,-0.9757428190413324
2010-12-20,0.8348254545863265
2010-12-21,-1.329381563278642
2010-12-22,-0.9702207469921355
2010-12-23,-0.9161764999060682
2010-12-24,-0.5540800444293692
2010-12-27,-0.5175391107004171
2010-12-28,-0.5686328286447307
2010-12-29,-1.090188778495461
2010-12-30,-0.5336150899233663
2010-12-31,-0.09230808731384631
2011-01-03,1.7840183806497667
2011-01-04,0.07729592097352028
2011-01-05,-0.7754755116820873
2011-01-06,-1.0021033434062296
2011-01-07,-1.4337145041446044
2011-01-10,0.6088116604805688
2011-01-11,-1.4430285987794294
2011-01-12,0.7216104475337606
2011-01-13,1.9674613140600523
2011-01-14,-0.35039362181897443
2011-01-17,0.7312022272545512
2011-01-18,-1.2277367008409659
2011-01-19,-0.7144502916945196
2011-01-20,-0.6445157297359569
2011-01-21,1.2934764219368733
2011-01-24,2.1850668551316814
2011-01-25,-1.1321065373849457
2011-01-26,-1.0614560989035626
2011-01-27,1.9761833686351293
2011-01-28,-1.1600457948256182
2011-01-31,1.0944501867469079
2011-02-01,-0.7265057582008023
2011-02-02,-0.6906527657130284
2011-02-03,-0.5610920175640521
2011-02-04,-0.8564905233437261
2011-02-07,1.4341435039302222
2011-02-08,1.1820975626453405
2011-02-09,-0.8561355623898983
2011-02-10,-0.7380954860307621
2011-02-11,-0.852262954206498
2011-02-14,1.7898984521462558
2011-02-15,-1.075652548466798
2011-02-16,-1.2489021799803715
2011-02-17,-1.2716984137979837
2011-02-18,-0.852767465684907
2011-02-21,1.9253057597561762
2011-02-22,-1.2432589946480679
2011-02-23,-1.434568564725311
2011-02-24,-1.45250383692005
2011-02-25,-0.9562946395322164
2011-02-28,-0.7908118614153976
2011-03-01,-0.7415500545088631
2011-03-02,-0.6542874695204768
2011-03-03,-0.2036333758245406
2011-03-04,0.9799856813943387
2011-03-07,2.050852665119363
2011-03-08,-0.03500272919237467
2011-03-09,-0.38834435336540113
2011-03-10,-0.7621911325804296
2011-03-11,-0.9622730635971295
2011-03-14,-0.2724129361370415
2011-03-15,-0.5264756762354149
2011-03-16,-0.35465378681176013
2011-03-17,-1.6625517510813357
2011-03-18,-2.06941256880761
2011-03-21,0.534595059034252
2011-03-22,0.5510761199699582
2011-03-23,1.2597617402053953
2011-03-24,0.8459481138196631
2011-03-25,1.0132837841221065
2011-03-27,2.050852665119363
2011-03-28,-0.5515300693908046
2011-03-29,-1.086611893631127
2011-03-30,1.1914611574439116
2011-03-31,0.2851101940982341
2011-04-03,1.1264671081897986
2011-04-04,1.5012005296944921
2011-04-05,1.222846713970274
2011-04-06,-0.3204173477873573
2011-04-07,0.4523497646560402
2011-04-10,1.615605613493828
2011-04-11,1.0404739838223278
2011-04-12,-0.023485385119259114
2011-04-13,-0.10002922461146802
2011-04-14,
2011-04-17,1.5297514838976223
2011-04-18,-0.4832547431897238
2011-04-19,0.1730581350159979
2011-04-20,1.0573416079819644
2011-04-21,1.0573416079819644
2011-04-24,1.7929219099010063
2011-04-25,-0.17978847446151305
2011-04-26,0.048143534152911865
2011-04-27,0.8474292024186566
2011-04-28,-1.074166326732481
2011-05-01,1.1579900960188485
2011-05-02,-0.024008596174021013
2011-05-03,-0.3220360849017461
2011-05-04,-0.6039299484335119
2011-05-05,-1.8467002427240389
2011-05-08,0.008025162138365243
2011-05-09,-0.8034719643337537
2011-05-10,-0.145971710936697
2011-05-11,-0.6424273761242357
2011-05-12,0.38521173433819134
2011-05-15,-1.4020771295899064
2011-05-16,-0.9529155302781386
2011-05-17,0.24484873455325615
2011-05-18,1.1387449981505569
2011-05-19,0.6619614449623195
2011-05-22,1.1148817161659101
2011-05-23,-1.650486996651136
2011-05-24,-0.7145160476976837
2011-05-25,-0.5017953774809878
2011-05-26,-0.3539894657811247
2011-05-29,1.6803417256026782
2011-05-30,0.9565102189883561
2011-05-31,1.5353522643055708
2011-06-01,0.6585676412939766
2011-06-02,0.2264396363071852
2011-06-05,0.1463676796046643
2011-06-06,-0.7143524164129035
2011-06-07,-0.5750423358935733
2011-06-08,-0.9023699675987829
2011-06-09,-1.0036771765403334
2011-06-12,-1.5124960227540425
2011-06-13,-1.0511696301275721
2011-06-14,1.2026773382371767
2011-06-15,-0.1695245680659763
2011-06-16,-1.0084791885734063
2011-06-19,0.6762204470749709
2011-06-20,0.24212606242937837
2011-06-21,0.9139388005713877
2011-06-22,1.4187683879040547
2011-06-23,0.6846929616332581
2011-06-26,0.7632078871209572
2011-06-27,-0.647332453783686
2011-06-28,0.7079968597301292
2011-06-29,0.8803481636642633
2011-06-30,1.1810258038106436
2011-07-03,2.050852665119363
2011-07-04,1.734865778633832
2011-07-05,-0.05492893357254558
2011-07-06,-1.5086090473753642
2011-07-07,0.9250694258187113
2011-07-10,0.36760513583439774
2011-07-11,-1.409634161917983
2011-07-12,-0.8841161050899562
2011-07-13,-0.1900356526756022
2011-07-14,-1.062593935710795
2011-07-17,-0.18942587993283935
2011-07-18,-0.14051150121988443
2011-07-19,1.4852417622823348
2011-07-20,0.8235351779703611
2011-07-21,1.576369095241205
2011-07-24,0.6472630014654046
2011-07-25,0.5669205734016884
2011-07-26,1.3391876311220747
2011-07-27,-1.122336133527307
2011-07-28,-0.97267946328814
2011-07-31,0.338053879611917
2011-08-01,-0.5087339057799017
2011-08-02,-0.8001568370056833
2011-08-03,0.08594395578440867
2011-08-04,-0.32562214431866376
2011-08-07,-0.9810652104107276
2011-08-08,0.33202289797281326
2011-08-09,-0.7166977981614421
2011-08-10,-0.5056134407925608
2011-08-11,-0.255219163976275
2011-08-14,0.3098316048240746
2011-08-15,1.3199794664813715
2011-08-16,1.3810116377354646
2011-08-17,1.6962309447396546
2011-08-18,-0.34700203101821325
2011-08-21,-0.11628007053441379
2011-08-22,-0.9698967760286806
2011-08-23,-0.38129465099984333
2011-08-24,-0.6903401747016178
2011-08-25,-0.887798980959914
2011-08-28,0.1575711698192686
2011-08-29,0.6953350449071887
2011-08-30,1.3252256191175975
2011-08-31,1.734029588696051
2011-09-01,0.8249998045475226
2011-09-04,-0.4243593429000877
2011-09-05,-1.0120192796486451
2011-09-06,-1.4808709221238592
2011-09-07,-1.170932977466307
2011-09-08,-0.39849558947087804
2011-09-11,-0.21890094174208174
2011-09-12,-1.0137394968516034
2011-09-13,-0.6677175002500075
2011-09-14,-1.1995191757917443
2011-09-15,-0.47468761065691084
2011-09-18,0.8282575993432123
2011-09-19,-1.161482694045857
2011-09-20,-0.3605688179582401
2011-09-21,0.03573666303781283
2011-09-22,-0.5755178151979861
2011-09-25,-0.18069719338664417
2011-09-26,0.420676216612952
2011-09-27,1.343226475855194
2011-09-28,1.2698620601182704
2011-09-29,1.0079794175665548
2011-10-02,0.01654758360809577
2011-10-03,-1.2158072748271618
2011-10-04,0.14470943408881737
2011-10-05,0.7719092433120478
2011-10-06,0.6772602860401594
2011-10-09,1.4222392774154828
2011-10-10,1.7631071003253354
2011-10-11,1.907885375758416
2011-10-12,0.5953199204580594
2011-10-13,0.7728691208600488
2011-10-16,1.5772851588709982
2011-10-17,-0.6034482501702171
2011-10-18,-0.025102867251623785
2011-10-19,0.20930750574539436
2011-10-20,-1.0394447527219048
2011-10-23,0.06541803316152742
2011-10-24,1.1813240983446922
2011-10-25,0.4924767921985291
2011-10-26,0.15642891438858922
2011-10-27,1.1413411114404926
2011-10-31,1.3593277371984211
2011-11-01,1.0894944561977913
2011-11-02,-0.6571490296084442
2011-11-03,-0.6555448944358715
2011-11-04,-0.5784116535070839
2011-11-07,-1.2428484590899673
2011-11-08,-1.1592730460689982
2011-11-09,-0.15677501616749367
2011-11-10,-0.3515461224830963
2011-11-11,-0.28276073684089775
2011-11-14,1.184295829605037
2011-11-15,-0.1636814700839248
2011-11-16,-0.789617060657734
2011-11-17,-0.5212493191161837
2011-11-18,-0.06780884773119045
2011-11-21,0.0370197043540004
2011-11-22,-1.0916711010266744
2011-11-23,0.12338409329607758
2011-11-24,-0.8427620671456301
2011-11-25,-0.7421021359651297
2011-11-28,-0.7546947935934368
2011-11-29,0.1490346799668619
2011-11-30,0.5333369627796007
2011-12-01,1.2902529765887516
2011-12-02,1.1729412637833319
2011-12-05,1.133963761921977
2011-12-06,1.396905048172651
2011-12-07,0.8207013875646226
2011-12-08,-0.4431310051477857
2011-12-09,-1.2936133499164573
2011-12-12,0.6147456257346068
2011-12-13,0.3494374608676443
2011-12-14,-0.8874996195192523
2011-12-15,-1.4940646885520408
2011-12-16,-0.7445844677489303
2011-12-19,-0.4912700079026335
2011-12-20,-0.6246415645311337
2011-12-21,1.4766022459693497
2011-12-22,0.36911929475149796
2011-12-23,-0.15045563315605026
2011-12-26,-0.8540701577189787
2011-12-27,-0.8038119773930391
2011-12-28,-0.17906413580312228
2011-12-29,-1.0984903207723722
2011-12-30,-0.33761964140776934
2012-01-02,0.08014442680285119
2012-01-03,-0.6566560253987431
2012-01-04,0.9527008517482342
2012-01-05,1.7788804870414632
2012-01-06,0.11802605241543372
2012-01-09,-0.1793318880005508
2012-01-10,-0.2702685741266626
2012-01-11,1.6028368862139948
2012-01-12,0.8962127981801608
2012-01-13,1.4307874297806444
2012-01-16,1.024254593366514
2012-01-17,1.2185465069035595
2012-01-18,0.7952205635584415
2012-01-19,1.1399809751621814
2012-01-20,2.119742120662335
2012-01-23,0.7573390947107707
2012-01-24,1.5057290890185981
2012-01-25,0.6519014339295721
2012-01-26,-0.8326941978180671
2012-01-27,-9.577877306726677
2012-01-30,1.2472412443007383
2012-01-31,0.3621778061683707
2012-02-01,0.22741385162668445
2012-02-02,0.981660406346551
2012-02-03,1.719953844782277
2012-02-06,1.686707138663107
2012-02-07,0.9012061900729281
2012-02-08,0.8039497116402214
2012-02-09,0.7958007108408629
2012-02-10,1.104245682655059
2012-02-13,0.28653229206513364
2012-02-14,0.6707806678187489
2012-02-15,0.4266210056143088
2012-02-16,-0.6204478758855925
2012-02-17,0.8151005332380046
2012-02-20,1.566243985950202
2012-02-21,0.609141844591107
2012-02-22,0.9362527030303085
2012-02-23,0.9667651013483423
2012-02-24,-0.19481524860540753
2012-02-27,0.48436236432600316
2012-02-28,0.5610437077214735
2012-02-29,0.9203259571137844
2012-03-01,-0.812968965222038
2012-03-02,-0.36431285564634774
2012-03-05,-0.7933934932962798
2012-03-06,-0.5279673551131585
2012-03-07,-1.1001385011083087
2012-03-08,-0.9928410057725088
2012-03-09,-0.6893516450082247
2012-03-12,-0.6154902075223039
2012-03-13,-0.8438705674890659
2012-03-14,-0.5914237739476306
2012-03-15,-0.6659201164931234
2012-03-16,-0.34845094418459627
2012-03-19,0.1588799274415239
2012-03-20,-0.8820495615156382
2012-03-21,-0.3981206941208678
2012-03-22,-0.7720657280168215
2012-03-23,-0.6914109167843681
2012-03-25,0.3700354303005423
2012-03-26,-0.3542946487926536
2012-03-27,-0.9157383033080589
2012-03-28,-0.695376145901949
2012-03-29,-0.47363096240333924
2012-04-01,-0.8915353466892018
2012-04-02,-1.4514812117510383
2012-04-03,-0.39153701961995996
2012-04-04,-0.22871104063733413
2012-04-05,0.21187690249210858
2012-04-08,0.5069678470610702
2012-04-09,0.29197590349089547
2012-04-10,-0.8280635437725273
2012-04-11,-1.2573457481572854
2012-04-12,-0.5022135016484873
2012-04-15,-0.7408294716435591
2012-04-16,-1.2558700854114064
2012-04-17,-0.903639645198657
2012-04-18,-1.1194890516013976
2012-04-19,-1.2024340383760699
2012-04-22,-0.6817943423764455
2012-04-23,-0.9890421265743496
2012-04-24,-0.7940320071674573
2012-04-25,-0.5034008165014974
2012-04-26,-0.996499944227521
2012-04-29,-0.9247279729093577
2012-04-30,-1.4437661402097883
2012-05-01,-1.1288148768340107
2012-05-02,-1.0643503842026136
2012-05-03,-0.3478138893120333
2012-05-06,-1.289057013860937
2012-05-07,-0.12598886009816387
2012-05-08,-0.10801009887131227
2012-05-09,-1.4263005314440425
2012-05-10,-0.6694574849283731
2012-05-13,-0.6333842375415577
2012-05-14,-1.3787985841772503
2012-05-15,-1.3781634333302468
2012-05-16,-1.3170762725374396
2012-05-17,-1.01741491625906
2012-05-20,-0.7633179501804812
2012-05-21,-0.42825848639517655
2012-05-22,-1.1707092061823092
2012-05-23,0.6571703852631292
2012-05-24,0.7850897756855794
2012-05-27,1.5030969393113736
2012-05-28,1.5229407389758725
2012-05-29,1.2589847759041273
2012-05-30,-0.1660940555535827
2012-05-31,-0.9790873812797009
2012-06-03,-1.4621378104443439
2012-06-04,-1.417776774888099
2012-06-05,0.3138487277135327
2012-06-06,0.05113166117192783
2012-06-07,0.2476828261857361
2012-06-10,0.7251079268310195
2012-06-11,-1.6020605546853983
2012-06-12,-1.5581256769050291
2012-06-13,-1.441633974983847
2012-06-14,-0.7814380877493252
2012-06-17,-0.2976304146614441
2012-06-18,-0.43279441292777365
2012-06-19,0.9242280332631678
2012-06-20,1.1944234897402601
2012-06-21,-1.2033645109841058
2012-06-24,-1.1073216404733572
2012-06-25,-0.8037534525833294
2012-06-26,-1.3573404292018367
2012-06-27,-0.8813735379527652
2012-06-28,-0.9801022099208921
2012-07-01,1.1320073693982133
2012-07-02,1.7662445428242541
2012-07-03,1.0136141749771774
2012-07-04,0.4475602428568972
2012-07-05,0.510871344367012
2012-07-08,-0.9500521841205797
2012-07-09,-1.1693490769496537
2012-07-10,-1.1062092986789762
2012-07-11,-0.5511194532045406
2012-07-12,-0.6604460127979859
2012-07-15,-0.5251489594140863
2012-07-16,-0.09395850630690279
2012-07-17,1.3251411554875236
2012-07-18,0.8364772758309148
2012-07-19,0.7794043116762728
2012-07-22,-0.1810126067941934
2012-07-23,-1.1688873992805275
2012-07-24,-1.4944400816381616
2012-07-25,-0.6398309072785399
2012-07-26,0.2014249987317441
2012-07-29,0.516258514417014
2012-07-30,-0.8047926248140218
2012-07-31,-1.6012783898797167
2012-08-01,-0.6282653715770342
2012-08-02,-1.048127153447363
2012-08-05,0.37807001036613225
2012-08-06,0.5402711090660133
2012-08-07,0.6465431783361186
2012-08-08,0.946143870515732
2012-08-09,1.277226745077534
2012-08-12,0.2648970645137606
2012-08-13,-0.29502415081122113
2012-08-14,-0.8839068083082042
2012-08-15,-1.056919439757335
2012-08-16,-0.12017962091150276
2012-08-19,-0.054056810169452414
2012-08-20,-0.017645718337330894
2012-08-21,0.3604668893913209
2012-08-22,-0.45657364059572053
2012-08-23,-0.891383501094497
2012-08-26,-0.9239543811632573
2012-08-27,-0.44411128321149124
2012-08-28,-0.994698414457695
2012-08-29,-1.1572770251633298
2012-08-30,-1.042700964796087
2012-09-02,0.3169349515618274
2012-09-03,0.49391839800143855
2012-09-04,-0.20670202220165443
2012-09-05,-0.16345384811503028
2012-09-06,0.5136191632978726
2012-09-09,-0.4541318248183203
2012-09-10,0.0013199006249100685
2012-09-11,0.5630436953382119
2012-09-12,-0.42236748774342797
2012-09-13,-0.7038800141868736
2012-09-16,0.4140230869256208
2012-09-17,-1.521287179056357
2012-09-18,-0.519932613573116
2012-09-19,-0.6739871621090223
2012-09-20,-0.34662124647026954
2012-09-23,-0.41402011145473117
2012-09-24,-0.5945354682372951
2012-09-25,-0.9047867188426432
2012-09-26,-1.500681755931746
2012-09-27,-0.7617719099412711
2012-09-30,-0.23738427730285405
2012-10-01,-0.12573007582783874
2012-10-02,-0.37000452615878343
2012-10-03,0.34938481481266037
2012-10-04,0.2832588797647054
2012-10-07,2.613744284769654
2012-10-08,-0.9775042485994518
2012-10-09,-0.8863470779727344
2012-10-10,-1.5224125775440802
2012-10-11,-1.4041618458736134
2012-10-14,-1.5717171643135042
2012-10-15,-0.590767342451289
2012-10-16,-0.43712829373511364
2012-10-17,0.005074520583722728
2012-10-18,0.15088466110675958
2012-10-21,0.15088466110675958
2012-10-22,-0.0785428027861643
2012-10-23,-0.4576860746266513
2012-10-24,-0.5900824526385702
2012-10-25,-0.7670100195414696
2012-10-29,0.06492888937442118
2012-10-30,-0.4926950279529863
2012-10-31,-0.2783805533517453
2012-11-01,-0.1684167533380772
2012-11-02,-0.2698690696104522
2012-11-05,-0.1551858148337649
2012-11-06,-1.0974132540876806
2012-11-07,-0.47748444374192367
2012-11-08,-0.8679617446404805
2012-11-09,0.1848669459785132
2012-11-12,-0.3493172010696724
2012-11-13,-0.5936233103666224
2012-11-14,-0.9081732261572536
2012-11-15,-1.0716655039338259
2012-11-16,-0.7788187201498823
2012-11-19,-0.8348045219273493
2012-11-20,-0.41544654245967566
2012-11-21,-0.546562538348222
2012-11-22,-1.3324737012538408
2012-11-23,-1.0058625858931955
2012-11-26,0.5152959928608284
2012-11-27,0.45012962173871623
2012-11-28,0.3421443370662114
2012-11-29,-0.2231903885721643
2012-11-30,-0.45821718462409805
2012-12-03,-1.3298396395976724
2012-12-04,-0.5365828462015109
2012-12-05,-0.49615416633712683
2012-12-06,0.9532140068012074
2012-12-07,1.282235914208614
2012-12-10,1.3946067842248022
2012-12-11,0.8364661153181849
2012-12-12,0.8093779494331673
2012-12-13,0.6152266172443839
2012-12-14,-1.3281526163698236
2012-12-17,-0.7409297043786299
2012-12-18,-0.8568906733003443
2012-12-19,-0.3115192504210191
2012-12-20,0.5532718311379354
2012-12-21,0.5473989651223095
2012-12-24,1.3108715471520749
2012-12-25,0.2185184682479677
2012-12-26,-0.6555597570758287
2012-12-27,0.6504362225853606
2012-12-28,0.9834747216921855
2012-12-31,0.7964084841843266
2013-01-01,0.4014908716677576
2013-01-02,0.6108199658618922
2013-01-03,-0.5169164853638523
2013-01-04,-0.9962199510320052
2013-01-07,0.4029981907994857
2013-01-08,0.40366583391149674
2013-01-09,-0.8053683597515037
2013-01-10,-1.5185056385966849
2013-01-11,0.1076257070598368
2013-01-14,-0.1077533523779959
2013-01-15,-0.33278177891246324
2013-01-16,
2013-01-17,-0.9027560150849789
2013-01-18,-0.8485702059097446
2013-01-21,-0.008658025016367676
2013-01-22,-0.4249323086426723
2013-01-23,-0.37508784783016164
2013-01-24,0.18322867932429487
2013-01-25,0.7730046748385065
2013-01-28,0.08551239226378363
2013-01-29,1.0870022049972656
2013-01-30,1.4562384509146882
2013-01-31,0.9090304515817194
2013-02-01,0.7131716412538007
2013-02-04,0.9352372657690325
2013-02-05,-1.4416339749838314
2013-02-06,-0.05355260573025799
2013-02-07,-0.6479090506677402
2013-02-08,0.4218482958839395
2013-02-11,-0.0047957055824755105
2013-02-12,-0.04358152389760006
2013-02-13,-0.08694931947219219
2013-02-14,0.24248246175995744
2013-02-15,0.19027198482629146
2013-02-18,-0.5133032170173172
2013-02-19,0.029560030920432252
2013-02-20,0.12628391932067984
2013-02-21,-0.126576868454854
2013-02-22,-1.1706721775867581
2013-02-25,-0.9297271062486339
2013-02-26,-1.4145604351380658
2013-02-27,-1.1342901582678797
2013-02-28,0.01571715881520659
2013-03-01,-0.2158758773109262
2013-03-04,-0.6347278905860977
2013-03-05,0.005171421784219006
2013-03-06,0.780187223223974
2013-03-07,-0.18452104086187768
2013-03-08,0.7038334161053893
2013-03-11,1.1759232997933085
2013-03-12,-0.37702557369727174
2013-03-13,-1.1484258887463261
2013-03-14,-1.4446037765485529
2013-03-15,-1.3127534145109157
2013-03-18,-0.2872296810430187
2013-03-19,-0.26287884863245686
2013-03-20,0.1497138124768164
2013-03-21,0.2174342468297074
2013-03-22,-1.039586275776398
2013-03-25,-0.9642658716187598
2013-03-26,-0.9303881352509042
2013-03-27,-0.9935413494611548
2013-03-28,-0.50949652315772
2013-03-29,-1.1455676036093199
2013-03-31,-1.1254643314789532
2013-04-01,-0.48315413146904207
