Date,cr-ma3
2010-10-20,-0.9878745326677233
2010-10-21,-0.9945106510509989
2010-10-24,-0.99913975889435
2010-10-25,-1.0047293753369024
2010-10-26,-1.0125548018155772
2010-10-27,-1.0132028242327518
2010-10-28,-1.0139341543835199
2010-11-01,-1.0118817131483595
2010-11-02,-1.0090444217111678
2010-11-03,-1.0067301197941554
2010-11-04,-1.005648215460164
2010-11-05,-0.9970337655009254
2010-11-08,-0.9895561179934383
2010-11-09,-0.9797546726581083
2010-11-10,-0.962439709195217
2010-11-11,-0.9462405363234803
2010-11-12,-0.9353869426994942
2010-11-15,-0.9251583401014413
2010-11-16,-0.9081195461496289
2010-11-17,-0.8963302587120704
2010-11-18,-0.8882363541425691
2010-11-19,-0.8737555130543136
2010-11-22,-0.859164262821826
2010-11-23,-0.8446282006372776
2010-11-24,-0.8202668457411122
2010-11-25,-0.7986702886921163
2010-11-26,-0.7794060248326965
2010-11-29,-0.7593538314462933
2010-11-30,-0.7380599619246413
2010-12-01,-0.7194825060745871
2010-12-02,-0.7024211692530746
2010-12-03,-0.6900187136561989
2010-12-06,-0.675247494758198
2010-12-07,-0.6635532300142172
2010-12-08,-0.6603806760139428
2010-12-09,-0.6531101298828013
2010-12-10,-0.6435700815296224
2010-12-13,-0.6442744616356088
2010-12-14,-0.6465160232399269
2010-12-15,-0.6498117258481743
2010-12-16,-0.6562273281140135
2010-12-17,-0.6691213879264755
2010-12-20,-0.6828354093564514
2010-12-21,-0.6945961387205887
2010-12-22,-0.7113155491416021
2010-12-23,-0.7204181945906241
2010-12-24,-0.7270120400436776
2010-12-27,-0.7487858035365246
2010-12-28,-0.7722867948118217
2010-12-29,-0.7929368173916991
2010-12-30,-0.814599401528918
2010-12-31,-0.8358420341318814
2011-01-03,-0.8602769320251376
2011-01-04,-0.8837175948295773
2011-01-05,-0.9067265443578438
2011-01-06,-0.9304433329443148
2011-01-07,-0.9475623009069155
2011-01-10,-0.9625162442141347
2011-01-11,-0.9770274311526665
2011-01-12,-0.9914089080470417
2011-01-13,-1.0019239968083147
2011-01-14,-1.0125983916990118
2011-01-17,-1.023944361247664
2011-01-18,-1.029528643745388
2011-01-19,-1.0331571671914597
2011-01-20,-1.040400841495595
2011-01-21,-1.0474205745736858
2011-01-24,-1.0421120568401294
2011-01-25,-1.0377415109233352
2011-01-26,-1.0349453758347134
2011-01-27,-1.0279666702895884
2011-01-28,-1.0233824877188964
2011-01-31,-1.0179982836394796
2011-02-01,-1.0053332287774532
2011-02-02,-0.9910093275869941
2011-02-03,-0.979568572888984
2011-02-04,-0.9690724451355116
2011-02-07,-0.9547560638857903
2011-02-08,-0.9379536951583914
2011-02-09,-0.9150055364924135
2011-02-10,-0.8858716645706889
2011-02-11,-0.8517767582741587
2011-02-14,-0.8226881198506776
2011-02-15,-0.7966820679168177
2011-02-16,-0.7756488933548704
2011-02-17,-0.7532905516828464
2011-02-18,-0.7284073493426874
2011-02-21,-0.7071264945649541
2011-02-22,-0.6849264602456993
2011-02-23,-0.6644897118394645
2011-02-24,-0.6490047880289079
2011-02-25,-0.6339689357131738
2011-02-28,-0.6168745100931768
2011-03-01,-0.6048478505845475
2011-03-02,-0.5890784948087672
2011-03-03,-0.5724460766497035
2011-03-04,-0.5644865142206761
2011-03-07,-0.5559632282849932
2011-03-08,-0.5469059909311456
2011-03-09,-0.5370007414650492
2011-03-10,-0.5290916195710788
2011-03-11,-0.525711409228462
2011-03-14,-0.5218259170266725
2011-03-15,-0.5211204666101273
2011-03-16,-0.51951062174091
2011-03-17,-0.5227223365637965
2011-03-18,-0.5359865477690315
2011-03-21,-0.5519214126497473
2011-03-22,-0.5651725459844231
2011-03-23,-0.5704556382281885
2011-03-24,-0.5705379255994019
2011-03-25,-0.5659333293279696
2011-03-27,-0.5626078735068124
2011-03-28,-0.5623041400147174
2011-03-29,-0.561393528105625
2011-03-30,-0.5560941941056111
2011-03-31,-0.5502806997032645
2011-04-03,-0.5410122308159324
2011-04-04,-0.5392425144644463
2011-04-05,-0.5400386867514038
2011-04-06,-0.5451015501734251
2011-04-07,-0.5427370818451295
2011-04-10,-0.529841864316148
2011-04-11,-0.5413991345983123
2011-04-12,-0.5590504152680729
2011-04-13,-0.5867975393924404
2011-04-14,-0.6207539357161521
2011-04-17,-0.6541514744898789
2011-04-18,-0.690467700917497
2011-04-19,-0.7321539770834479
2011-04-20,-0.782004727046271
2011-04-21,-0.8344338616831961
2011-04-24,-0.8856988761874556
2011-04-25,-0.9271362459979549
2011-04-26,-0.9709562968473923
2011-04-27,-1.0217310551198204
2011-04-28,-1.0710255000144184
2011-05-01,-1.1263066225358151
2011-05-02,-1.1807742287344491
2011-05-03,-1.2364572993316842
2011-05-04,-1.296199963853077
2011-05-05,-1.3658934672000225
2011-05-08,-1.4392858357300429
2011-05-09,-1.4871002613940256
2011-05-10,-1.5180602372625638
2011-05-11,-1.5364844572451462
2011-05-12,-1.544454583071947
2011-05-15,-1.5455247001463106
2011-05-16,-1.53917161641919
2011-05-17,-1.5121981893108738
2011-05-18,-1.4733545726293558
2011-05-19,-1.424223382883102
2011-05-22,-1.374001327274425
2011-05-23,-1.3252039113653835
2011-05-24,-1.2640163121484707
2011-05-25,-1.1911076760257304
2011-05-26,-1.079502448681698
2011-05-29,-0.9525544871339222
2011-05-30,-0.8473756535261423
2011-05-31,-0.7583865261957181
2011-06-01,-0.6552413544461242
2011-06-02,-0.5373171940470097
2011-06-05,-0.42094284026259754
2011-06-06,-0.31243991704166496
2011-06-07,-0.2024102614114871
2011-06-08,-0.1078646523295592
2011-06-09,-0.02230323553700472
2011-06-12,0.04938544114756568
2011-06-13,0.10483245945067016
2011-06-14,0.15100743363902794
2011-06-15,0.15974702655317286
2011-06-16,0.165040856809888
2011-06-19,0.16160761351277228
2011-06-20,0.1536753305204774
2011-06-21,0.12671116448515546
2011-06-22,0.08553793275646622
2011-06-23,0.011416349722416992
2011-06-26,-0.08227686486973858
2011-06-27,-0.14512187208860877
2011-06-28,-0.1788845128809712
2011-06-29,-0.23386325850303383
2011-06-30,-0.3052427029724881
2011-07-03,-0.3871466464019666
2011-07-04,-0.4625886950380977
2011-07-05,-0.5444777947829486
2011-07-06,-0.6060920852274317
2011-07-07,-0.6568659582389229
2011-07-10,-0.715365451695472
2011-07-11,-0.7703500295637492
2011-07-12,-0.8378539495967656
2011-07-13,-0.8759872049191122
2011-07-14,-0.9159662673268228
2011-07-17,-0.9448752982155864
2011-07-18,-0.9594285014310271
2011-07-19,-0.9659241589490799
2011-07-20,-0.974515263323994
2011-07-21,-0.9622619028624013
2011-07-24,-0.9437457753077041
2011-07-25,-0.9216299792962304
2011-07-26,-0.9232622353453676
2011-07-27,-0.9119934370895607
2011-07-28,-0.9003317573706846
2011-07-31,-0.8859696621067953
2011-08-01,-0.8670256289057451
2011-08-02,-0.8602810208115219
2011-08-03,-0.8774793862834591
2011-08-04,-0.8954908033035281
2011-08-07,-0.9058403681961863
2011-08-08,-0.8934405175740918
2011-08-09,-0.8667471662584975
2011-08-10,-0.8404307252805565
2011-08-11,-0.8258434432007032
2011-08-14,-0.8153500863864809
2011-08-15,-0.80757841244948
2011-08-16,-0.7918706023657595
2011-08-17,-0.7445892997646343
2011-08-18,-0.7060993146720608
2011-08-21,-0.633133839547933
2011-08-22,-0.5857176944934065
2011-08-23,-0.5235708515127477
2011-08-24,-0.46910730616886653
2011-08-25,-0.4188628980874515
2011-08-28,-0.38311299471003385
2011-08-29,-0.36050721172458683
2011-08-30,-0.3182224718241117
2011-08-31,-0.25366036533252456
2011-09-01,-0.19488997027290844
2011-09-04,-0.12875022832329874
2011-09-05,-0.07609899107967398
2011-09-06,-0.026114843300010127
2011-09-07,0.0316819858762732
2011-09-08,0.09464499351974177
2011-09-11,0.15318512728804326
2011-09-12,0.21295055599184426
2011-09-13,0.2581488334840365
2011-09-14,0.2901461641783726
2011-09-15,0.3298044678243974
2011-09-18,0.35366501789337285
2011-09-19,0.3944433266231483
2011-09-20,0.4244229030197286
2011-09-21,0.47749571721131134
2011-09-22,0.5403099873629075
2011-09-25,0.6366031220199969
2011-09-26,0.7244362928586119
2011-09-27,0.8065395287076131
2011-09-28,0.86826688822207
2011-09-29,1.0002150790011197
2011-10-02,1.2087492525463235
2011-10-03,1.4944299574736648
2011-10-04,1.8582252380570974
2011-10-05,2.2414781625140336
2011-10-06,2.463045091796796
2011-10-09,2.632901164887186
2011-10-10,2.7670871838482505
2011-10-11,2.925015065820277
2011-10-12,3.0783436666533994
2011-10-13,3.2356026105905915
2011-10-16,3.406108024976822
2011-10-17,3.5296585568653596
2011-10-18,3.624401620485675
2011-10-19,3.651405238000707
2011-10-20,3.6427846199971583
2011-10-23,3.613292340179678
2011-10-24,3.60158806369646
2011-10-25,3.5776366533932347
2011-10-26,3.5573156146023006
2011-10-27,3.4671664088331093
2011-10-31,3.30104874022714
2011-11-01,3.0411731991041493
2011-11-02,2.6967106683586866
2011-11-03,2.3319801874324506
2011-11-04,2.123276329009657
2011-11-07,1.9442134542806755
2011-11-08,1.7832582547409905
2011-11-09,1.5869913539971823
2011-11-10,1.3552418783569886
2011-11-11,1.0842217429749714
2011-11-14,0.7990250113233325
2011-11-15,0.5773572916578646
2011-11-16,0.39283291517874985
2011-11-17,0.25815173482976167
2011-11-18,0.1540840651042232
2011-11-21,0.0449520833575101
2011-11-22,-0.06753026806707564
2011-11-23,-0.1614452630850886
2011-11-24,-0.2400776333923137
2011-11-25,-0.3008262962247385
2011-11-28,-0.3473808368002687
2011-11-29,-0.3774802094261529
2011-11-30,-0.4141897322219742
2011-12-01,-0.45507980856763575
2011-12-02,-0.4646284144944485
2011-12-05,-0.44529774494668745
2011-12-06,-0.41548376709560725
2011-12-07,-0.340381163238799
2011-12-08,-0.23379757841251522
2011-12-09,-0.12970641183102471
2011-12-12,-0.050767055802068764
2011-12-13,0.00777264211396778
2011-12-14,0.047505290980501665
2011-12-15,0.09094255420204025
2011-12-16,0.15338208834415867
2011-12-19,0.24051481811070624
2011-12-20,0.31517429319278084
2011-12-21,0.3692513633838931
2011-12-22,0.43224584876045075
2011-12-23,0.47587315105648254
2011-12-26,0.5094112576799825
2011-12-27,0.5633326721990856
2011-12-28,0.6209969781452072
2011-12-29,0.6526868792310221
2011-12-30,0.6687494562416069
2012-01-02,0.6795126707147001
2012-01-03,0.6757128632587643
2012-01-04,0.6398726413404721
2012-01-05,0.5964974234410755
2012-01-06,0.5718874830195718
2012-01-09,0.5354665652864988
2012-01-10,0.5085684267734503
2012-01-11,0.49040006248372114
2012-01-12,0.4483748506626161
2012-01-13,0.3807055030374609
2012-01-16,0.3031618318755911
2012-01-17,0.2433000787410851
2012-01-18,0.20337525295404282
2012-01-19,0.17090923559529042
2012-01-20,0.15822479225411443
2012-01-23,0.12465213689819007
2012-01-24,0.06259657684686476
2012-01-25,-0.010335811765036866
2012-01-26,-0.06599063667892428
2012-01-27,-0.13511084601720286
2012-01-30,-0.2116340498635366
2012-01-31,-0.2850617154168662
2012-02-01,-0.37047930240277815
2012-02-02,-0.45067701363620194
2012-02-03,-0.5298351080106614
2012-02-06,-0.592073512763038
2012-02-07,-0.6581947494656546
2012-02-08,-0.7151391286341102
2012-02-09,-0.7563903453837313
2012-02-10,-0.7914673528181909
2012-02-13,-0.8310448202821307
2012-02-14,-0.867800218457716
2012-02-15,-0.927236165433321
2012-02-16,-1.0098841592473204
2012-02-17,-1.102752846112663
2012-02-20,-1.1808867504542857
2012-02-21,-1.2521437874920094
2012-02-22,-1.3099436014854844
2012-02-23,-1.361212070418398
2012-02-24,-1.4121627916411839
2012-02-27,-1.4588169431529354
2012-02-28,-1.4898603052113204
2012-02-29,-1.4980503043444398
2012-03-01,-1.505087913159382
2012-03-02,-1.513313288182641
2012-03-05,-1.5170442107029507
2012-03-06,-1.5167060102433432
2012-03-07,-1.5213735001319646
2012-03-08,-1.513719501828985
2012-03-09,-1.5015992148445898
2012-03-12,-1.4897941771024643
2012-03-13,-1.4789311806765986
2012-03-14,-1.4498627851234995
2012-03-15,-1.4122142441500505
2012-03-16,-1.3632257746859642
2012-03-19,-1.2848820695141552
2012-03-20,-1.2075727240676468
2012-03-21,-1.119077106997773
2012-03-22,-1.0145577199029179
2012-03-23,-0.87427130693746
2012-03-25,-0.7097113388564895
2012-03-26,-0.5598583732344669
2012-03-27,-0.4176202582205947
2012-03-28,-0.2780000571913523
2012-03-29,-0.13538277767915882
2012-04-01,0.02396684291333973
2012-04-02,0.17361860894668601
2012-04-03,0.33570332483253607
2012-04-04,0.4688565100970705
2012-04-05,0.6030322991575592
2012-04-08,0.7426139417777204
2012-04-09,0.870388915238213
2012-04-10,0.9976197504834298
2012-04-11,1.1239600962939307
2012-04-12,1.2397811520363078
2012-04-15,1.3213904690595588
2012-04-16,1.4064797162369596
2012-04-17,1.4690377491932805
2012-04-18,1.5095887790526252
2012-04-19,1.522217350437185
2012-04-22,1.4886793477932725
2012-04-23,1.459397454425882
2012-04-24,1.4346337537609017
2012-04-25,1.3916620557238022
2012-04-26,1.3479171512376704
2012-04-29,1.2663496776201395
2012-04-30,1.193392685893657
2012-05-01,1.126782694742963
2012-05-02,1.0850831418339473
2012-05-03,1.0417992070602726
2012-05-06,0.9912174802505306
2012-05-07,0.9405263006459694
2012-05-08,0.882273527990755
2012-05-09,0.8126107137433954
2012-05-10,0.745571084542454
2012-05-13,0.7040388399570863
2012-05-14,0.6504319210933109
2012-05-15,0.620037499731908
2012-05-16,0.5802129126737454
2012-05-17,0.555248489774312
2012-05-20,0.5431661717065668
2012-05-21,0.5597979594655685
2012-05-22,0.5909356277849622
2012-05-23,0.6322981231992202
2012-05-24,0.6809481012609107
2012-05-27,0.7587819800812141
2012-05-28,0.8555106681477009
2012-05-29,0.9220249672226916
2012-05-30,0.9992586210719916
2012-05-31,1.1069285581368418
2012-06-03,1.2284966455080002
2012-06-04,1.3901200118274206
2012-06-05,1.4679726383349965
2012-06-06,1.518272032333872
2012-06-07,1.5401284631076744
2012-06-10,1.5451203028740084
2012-06-11,1.5676819413973857
2012-06-12,1.5831819008651362
2012-06-13,1.6234029585330871
2012-06-14,1.6536403055321507
2012-06-17,1.6946588885123315
2012-06-18,1.6856312212398288
2012-06-19,1.6640994405239824
2012-06-20,1.6393988460377813
2012-06-21,1.605661506021685
2012-06-24,1.5651369818288012
2012-06-25,1.5084093950417778
2012-06-26,1.453249727716709
2012-06-27,1.365887075923441
2012-06-28,1.2532013373520383
2012-07-01,1.1188786907662556
2012-07-02,0.9348599947439566
2012-07-03,0.831716915880388
2012-07-04,0.7731173414312951
2012-07-05,0.7332441621778695
2012-07-08,0.6795978064840968
2012-07-09,0.6142023176100544
2012-07-10,0.5287692349530648
2012-07-11,0.4369929463166614
2012-07-12,0.3310167233969959
2012-07-15,0.23086752723625523
2012-07-16,0.16510806435316083
2012-07-17,0.0903764670145263
2012-07-18,0.02241504520962833
2012-07-19,-0.049721764963642646
2012-07-22,-0.13130423472649205
2012-07-23,-0.21839706347610952
2012-07-24,-0.28101482685697693
2012-07-25,-0.32663140765569953
2012-07-26,-0.3764856183518521
2012-07-29,-0.41366478622322367
2012-07-30,-0.44399792872385424
2012-07-31,-0.4763045106688501
2012-08-01,-0.5223102221092111
2012-08-02,-0.5541847067711985
2012-08-05,-0.5698984849942057
2012-08-06,-0.5801523947589222
2012-08-07,-0.5745177618002999
2012-08-08,-0.5754210815484266
2012-08-09,-0.5782794618608194
2012-08-12,-0.5809562181528012
2012-08-13,-0.5871400704607235
2012-08-14,-0.6011734634210498
2012-08-15,-0.6120491320185867
2012-08-16,-0.6155760135291609
2012-08-19,-0.5963092522793315
2012-08-20,-0.5687805660562032
2012-08-21,-0.5676245862803534
2012-08-22,-0.5736420231878891
2012-08-23,-0.5822167695476677
2012-08-26,-0.5933283342728706
2012-08-27,-0.5898215130421469
2012-08-28,-0.5860575931669794
2012-08-29,-0.5863046192652499
2012-08-30,-0.599738156218993
2012-09-02,-0.6188880906673835
2012-09-03,-0.6377774950018931
2012-09-04,-0.6529397924965354
2012-09-05,-0.6583497202916909
2012-09-06,-0.6526053364552694
2012-09-09,-0.6529597455444518
2012-09-10,-0.6607661015980271
2012-09-11,-0.6583447616208326
2012-09-12,-0.6498201129768612
2012-09-13,-0.6506092905383735
2012-09-16,-0.6682015124259063
2012-09-17,-0.698401419369847
2012-09-18,-0.7180847955405957
2012-09-19,-0.7288717543717999
2012-09-20,-0.7408739488054638
2012-09-23,-0.7456041844262624
2012-09-24,-0.754869077487055
2012-09-25,-0.7566205733164871
2012-09-26,-0.7528339096082566
2012-09-27,-0.7438958599880902
2012-09-30,-0.72746474994772
2012-10-01,-0.7199284538358252
2012-10-02,-0.7210042702315596
2012-10-03,-0.7224953849650123
2012-10-04,-0.7248163453642812
2012-10-07,-0.7250179979416576
2012-10-08,-0.7197200364365575
2012-10-09,-0.7137783825079979
2012-10-10,-0.7151797253112956
2012-10-11,-0.7196880171975673
2012-10-14,-0.7257560478191184
2012-10-15,-0.7340063106337021
2012-10-16,-0.7421315129207156
2012-10-17,-0.7531019717915128
2012-10-18,-0.7541372243450095
2012-10-21,-0.7466305169373271
2012-10-22,-0.7397405476371689
2012-10-23,-0.7383782296893593
2012-10-24,-0.7337264400885855
2012-10-25,-0.724978011989144
2012-10-29,-0.7240911397316911
2012-10-30,-0.7177558179739264
2012-10-31,-0.7100547081668243
2012-11-01,-0.7157547567727501
2012-11-02,-0.718660375608914
2012-11-05,-0.7258960255163589
2012-11-06,-0.7444607182126673
2012-11-07,-0.7605064593396093
2012-11-08,-0.7711735658682632
2012-11-09,-0.7716555398014648
2012-11-12,-0.7680752875722366
2012-11-13,-0.7614666770428441
2012-11-14,-0.7493722084100938
2012-11-15,-0.7354497143930036
2012-11-16,-0.730122687873708
2012-11-19,-0.7333475186925718
2012-11-20,-0.7344729744183914
2012-11-21,-0.729243017395536
2012-11-22,-0.7107618041000382
2012-11-23,-0.7012717923726177
2012-11-26,-0.6883509232614813
2012-11-27,-0.6808926254315939
2012-11-28,-0.6703183196498013
2012-11-29,-0.6506768972825812
2012-11-30,-0.6248751766108227
2012-12-03,-0.5995811005882905
2012-12-04,-0.5495588288720664
2012-12-05,-0.4964526186913604
2012-12-06,-0.43037070851032444
2012-12-07,-0.38359180483578387
2012-12-10,-0.3383262922598209
2012-12-11,-0.28183379670056946
2012-12-12,-0.21587009240749755
2012-12-13,-0.13429833996230536
2012-12-14,-0.037379158869369905
2012-12-17,0.028248825024049577
2012-12-18,0.08758710257112472
2012-12-19,0.1307614117547516
2012-12-20,0.14711279984177494
2012-12-21,0.1655266908481611
2012-12-24,0.1788279163679559
2012-12-25,0.19988519796460313
2012-12-26,0.21744911973868655
2012-12-27,0.2368761751767964
2012-12-28,0.23812296327800508
2012-12-31,0.2519995302290731
2013-01-01,0.23228427423916806
2013-01-02,0.19576096239916702
2013-01-03,0.14604700295450876
2013-01-04,0.11373410770474711
2013-01-07,0.07653643922738025
2013-01-08,0.02847173494059666
2013-01-09,-0.0416795733303911
2013-01-10,-0.13038922840770972
2013-01-11,-0.2369124952857761
2013-01-14,-0.3076633541137724
2013-01-15,-0.3741821359086343
2013-01-16,-0.4327841470142237
2013-01-17,-0.4843985835131649
2013-01-18,-0.5439900983282452
2013-01-21,-0.6110364995590652
2013-01-22,-0.6694412431692571
2013-01-23,-0.7285041340989118
2013-01-24,-0.7864440974025042
2013-01-25,-0.8329596559682185
2013-01-28,-0.887924050605159
2013-01-29,-0.9247485713460815
2013-01-30,-0.9528999931848822
2013-01-31,-0.979917464475098
2013-02-01,-1.014477262770969
2013-02-04,-1.0448047545418022
2013-02-05,-1.0756733277262307
2013-02-06,-1.0910974610088804
2013-02-07,-1.0976110556765188
2013-02-08,-1.1056936503855632
2013-02-11,-1.1353096907582705
2013-02-12,-1.164986007796937
2013-02-13,-1.189687917878628
2013-02-14,-1.2025298211499496
2013-02-15,-1.2065844256232083
2013-02-18,-1.20123734085931
2013-02-19,-1.2114457839702906
2013-02-20,-1.2188525210824406
2013-02-21,-1.2335377865680635
2013-02-22,-1.2498527034545908
2013-02-25,-1.2627654833707882
2013-02-26,-1.27646852699675
2013-02-27,-1.2965884659848637
2013-02-28,-1.3188643563831461
2013-03-01,-1.329470680723826
2013-03-04,-1.3450569138324528
2013-03-05,-1.3590244073033506
2013-03-06,-1.367354981907482
2013-03-07,-1.3787961925159384
2013-03-08,-1.3861342030160626
2013-03-11,-1.377665502950233
2013-03-12,-1.3682592703225542
2013-03-13,-1.3632701146086157
2013-03-14,-1.358548799733314
2013-03-15,-1.3547293066294428
2013-03-18,-1.3536380947716156
2013-03-19,-1.3384460496348576
2013-03-20,-1.3250318680758337
2013-03-21,-1.308433699627075
2013-03-22,-1.2986653571627436
2013-03-25,-1.2866130698306761
2013-03-26,-1.2727456616673867
2013-03-27,-1.2439087419949144
2013-03-28,-1.2126348540124665
2013-03-29,-1.1597163740464553
