Date,dma
2013-08-21,0.887849056702
2013-08-22,0.999208203213
2013-08-25,1.03239778815
2013-08-26,1.09370292252
2013-08-27,1.11765138964
2013-08-28,1.11439126054
2013-08-29,1.1122096704
2013-09-01,1.06901908793
2013-09-02,0.989795499656
2013-09-03,0.907605929273
2013-09-04,0.755237790442
2013-09-05,0.587328885842
2013-09-08,0.504992241966
2013-09-09,0.367159866701
2013-09-10,0.253030836071
2013-09-11,0.164321007495
2013-09-12,0.0554621103671
2013-09-15,-0.0791591602988
2013-09-16,-0.198509299933
2013-09-17,-0.327125069632
2013-09-18,-0.52013451705
2013-09-19,-0.657599208583
2013-09-22,-0.758369063591
2013-09-23,-0.849064384324
2013-09-24,-0.943166907646
2013-09-25,-1.00270716009
2013-09-26,-1.04810384496
2013-09-29,-1.10886970985
2013-09-30,-1.18456353429
2013-10-01,-1.23140644183
2013-10-02,-1.20983566285
2013-10-03,-1.1917456232
2013-10-06,-1.18024937849
2013-10-07,-1.16661039638
2013-10-08,-1.13386347709
2013-10-09,-1.1442686766
2013-10-10,-1.1974118991
2013-10-13,-1.23955240128
2013-10-14,-1.2604962003
2013-10-15,-1.27907770776
2013-10-16,-1.26322256267
2013-10-17,-1.29639469444
2013-10-20,-1.35003538775
2013-10-21,-1.32955348622
2013-10-22,-1.33777009208
2013-10-23,-1.32393067648
2013-10-24,-1.26093419695
2013-10-28,-1.19371060511
2013-10-29,-1.13737245276
2013-10-30,-1.07861058927
2013-10-31,-1.00822541759
2013-11-01,-0.868187940424
2013-11-04,-0.714566175152
2013-11-05,-0.594661258294
2013-11-06,-0.439876411827
2013-11-07,-0.30696499558
2013-11-08,-0.168278193356
2013-11-11,0.00265972485149
2013-11-12,0.198625149381
2013-11-13,0.386909235522
2013-11-14,0.575380915404
2013-11-15,0.675093241963
2013-11-18,0.749950648441
2013-11-19,0.777349339651
2013-11-20,0.770308321233
2013-11-21,0.754170256992
2013-11-22,0.745811079885
2013-11-25,0.703027200648
2013-11-26,0.645573490852
2013-11-27,0.589835638474
2013-11-28,0.551316390287
2013-11-29,0.526313896463
2013-12-02,0.513735110805
2013-12-03,0.588199821051
2013-12-04,0.671311352141
2013-12-05,0.776331330949
2013-12-06,0.813322315459
2013-12-09,0.847364326357
2013-12-10,0.866718997947
2013-12-11,0.858309795842
2013-12-12,0.835355825672
2013-12-13,0.824522912432
2013-12-16,0.788024674149
2013-12-17,0.736093724093
2013-12-18,0.63944192689
2013-12-19,0.536049261255
2013-12-20,0.490505502898
2013-12-23,0.513252869828
2013-12-24,0.515679582463
2013-12-25,0.532372423928
2013-12-26,0.508497493551
2013-12-27,0.485872687866
2013-12-30,0.450207365794
2013-12-31,0.448565045121
2014-01-01,0.45454603384
2014-01-02,0.447241383683
2014-01-03,0.439127829315
2014-01-06,0.379538552369
2014-01-07,0.355590085246
2014-01-08,0.32637148462
2014-01-09,0.32063561839
2014-01-10,0.326101849883
2014-01-13,0.325660629404
2014-01-14,0.294162389636
2014-01-15,0.266635134181
2014-01-16,0.246780212615
2014-01-17,0.203099385171
2014-01-20,0.164321007495
2014-01-21,0.120517618806
2014-01-22,0.100442087001
2014-01-23,0.0630363952607
2014-01-24,0.0470789212615
2014-01-27,0.0767877668637
2014-01-28,0.113556140134
2014-01-29,0.163659176776
2014-01-30,0.21778222223
2014-01-31,0.250702172431
2014-02-03,0.30597729358
2014-02-04,0.386156859558
2014-02-05,0.418120832054
2014-02-06,0.43307330385
2014-02-07,0.403266409252
2014-02-10,0.370321946803
2014-02-11,0.342402495366
2014-02-12,0.308477542962
2014-02-13,0.282494559185
2014-02-14,0.252148395113
2014-02-17,0.190058868784
2014-02-18,0.106276002226
2014-02-19,0.0617617583207
2014-02-20,0.0414656162756
2014-02-21,0.0201154475302
2014-02-24,-0.0261146537947
2014-02-25,-0.115069604859
2014-02-26,-0.197283687491
2014-02-27,-0.286532785542
2014-02-28,-0.366075033049
2014-03-03,-0.416129045194
2014-03-04,-0.462849391496
2014-03-05,-0.517781341161
2014-03-06,-0.596539196706
2014-03-07,-0.649412117468
2014-03-10,-0.656054936905
2014-03-11,-0.643651738989
2014-03-12,-0.618453147174
2014-03-13,-0.612006425728
2014-03-14,-0.554623251178
2014-03-17,-0.538322605695
2014-03-18,-0.525429162801
2014-03-19,-0.52609099352
2014-03-20,-0.481012967891
2014-03-21,-0.461109021828
2014-03-24,-0.472213070555
2014-03-25,-0.492999457577
2014-03-26,-0.544230057667
2014-03-27,-0.601686768963
2014-03-28,-0.704662726368
2014-03-30,-0.785700221055
2014-03-31,-0.862374535448
2014-04-01,-0.925125892495
2014-04-02,-0.997044830611
2014-04-03,-1.02636148023
2014-04-06,-1.09563309547
2014-04-07,-1.17343497331
2014-04-08,-1.2534674658
2014-04-09,-1.32869555751
2014-04-10,-1.34256949035
2014-04-13,-1.34320680882
2014-04-14,-1.35793867038
2014-04-15,-1.3458541317
2014-04-16,-1.34014277772
2014-04-17,-1.36225282618
2014-04-20,-1.32940641272
2014-04-21,-1.26873859683
2014-04-22,-1.18174462567
2014-04-23,-1.08808332283
2014-04-24,-1.03722040647
2014-04-27,-0.971086359083
2014-04-28,-0.921694177657
2014-04-29,-0.884705194147
2014-04-30,-0.857741720416
2014-05-01,-0.820630175662
2014-05-04,-0.806020875349
2014-05-05,-0.765698225996
2014-05-06,-0.750549656209
2014-05-07,-0.72248313128
2014-05-08,-0.691597697733
2014-05-11,-0.69909844588
2014-05-12,-0.679684744793
2014-05-13,-0.675223515503
2014-05-14,-0.681081942978
2014-05-15,-0.673997903061
2014-05-18,-0.649044433735
2014-05-19,-0.662942878831
2014-05-20,-0.644411618703
2014-05-21,-0.619237539138
2014-05-22,-0.585091976494
2014-05-25,-0.541215051059
2014-05-26,-0.496847880646
2014-05-27,-0.447186064483
2014-05-28,-0.384312146191
2014-05-29,-0.350068534552
2014-06-01,-0.297244638288
2014-06-02,-0.199367228643
2014-06-03,-0.113206673947
2014-06-04,-0.0227564757026
2014-06-05,0.0329843781747
2014-06-08,0.0654140833988
2014-06-09,0.0822294861076
2014-06-10,0.0750473971956
2014-06-11,0.0869603501351
2014-06-12,0.103260995618
2014-06-15,0.0849258334808
2014-06-16,0.0271994874469
2014-06-17,-0.00929925108583
2014-06-18,-0.0869785676809
2014-06-19,-0.135905016379
2014-06-22,-0.158676895557
2014-06-23,-0.175026565538
2014-06-24,-0.169021064571
2014-06-25,-0.19220965198
2014-06-26,-0.224369722467
2014-06-29,-0.249519289783
2014-06-30,-0.26765835393
2014-07-01,-0.332517764378
2014-07-02,-0.330409710977
2014-07-03,-0.34543571952
2014-07-06,-0.359162578874
2014-07-07,-0.348058530147
2014-07-08,-0.357177086718
2014-07-09,-0.348940971105
2014-07-10,-0.315702361669
2014-07-13,-0.284816928122
2014-07-14,-0.281630335772
2014-07-15,-0.257191623672
2014-07-16,-0.260794924253
2014-07-17,-0.211623353066
2014-07-20,-0.199931010366
2014-07-21,-0.207235660523
2014-07-22,-0.207774929997
2014-07-23,-0.201328208551
2014-07-24,-0.205299192864
2014-07-27,-0.202553820993
2014-07-28,-0.191866480496
2014-07-29,-0.181620360478
2014-07-30,-0.162893002359
2014-07-31,-0.169021064571
2014-08-03,-0.140415270167
2014-08-04,-0.104602874602
2014-08-05,-0.0319240567713
2014-08-06,0.0246747258157
2014-08-07,0.103971850835
2014-08-10,0.16336502979
2014-08-11,0.228788221962
2014-08-12,0.28791176618
2014-08-13,0.329803199459
2014-08-14,0.332352473339
2014-08-17,0.323454527008
2014-08-18,0.317816709773
2014-08-19,0.271635632946
2014-08-20,0.248618631279
2014-08-21,0.205403536562
2014-08-24,0.184862272029
2014-08-25,0.184715198536
2014-08-26,0.164786740223
2014-08-27,0.116154438511
2014-08-28,0.0790919182553
2014-08-31,0.060756756118
2014-09-01,0.0385486586629
2014-09-02,0.0295526633361
2014-09-03,-0.00616168323346
2014-09-04,-0.050994586374
2014-09-07,-0.105289217569
2014-09-08,-0.140292708922
2014-09-09,-0.13100256661
2014-09-10,-0.095435293533
2014-09-11,-0.0463127468443
2014-09-14,-0.0121426719521
2014-09-15,0.0773270363383
2014-09-16,0.161943319357
2014-09-17,0.274356492568
2014-09-18,0.390765162341
2014-09-21,0.510507497957
2014-09-22,0.624513967343
2014-09-23,0.732024690784
2014-09-24,0.808576443932
2014-09-25,0.926651946627
2014-09-28,1.05950833538
2014-09-29,1.13174593273
2014-09-30,1.20121364596
2014-10-01,1.29097750123
2014-10-02,1.38110904024
2014-10-05,1.43422708349
2014-10-06,1.42000997916
2014-10-07,1.35904801628
2014-10-08,1.32049024885
2014-10-09,1.2503607049
2014-10-12,1.17616212764
2014-10-13,1.07774544852
2014-10-14,0.999600399194
2014-10-15,0.91915119848
2014-10-16,0.844928108972
2014-10-19,0.778083206367
2014-10-20,0.776784057178
2014-10-21,0.83093161488
2014-10-22,0.915670459143
2014-10-23,0.982392800504
2014-10-27,1.0292602203
2014-10-28,1.12267640065
2014-10-29,1.14615913505
2014-10-30,1.1036303833
2014-10-31,0.991780991812
2014-11-03,0.936236235926
2014-11-04,0.921798521355
2014-11-05,0.883608437652
2014-11-06,0.841275783894
2014-11-07,0.847428358354
2014-11-10,0.86769998815
2014-11-11,0.829142220715
2014-11-12,0.869930602795
2014-11-13,0.918317782019
2014-11-14,1.05923870064
2014-11-17,1.19589448796
2014-11-18,1.25038521714
2014-11-19,1.28227565289
2014-11-20,1.29558580402
2014-11-21,1.23202554276
2014-11-24,1.12794653416
2014-11-25,1.06972994314
2014-11-26,0.988864034199
2014-11-27,0.873999636104
2014-11-28,0.76185609763
2014-12-01,0.641010710816
2014-12-02,0.543010739927
2014-12-03,0.487564033036
2014-12-04,0.421699620385
2014-12-05,0.404516533944
2014-12-08,0.454570546089
2014-12-09,0.483347926235
2014-12-10,0.522175328408
2014-12-11,0.63115678678
2014-12-12,0.739721536922
2014-12-15,0.836741017857
2014-12-16,0.936922578893
2014-12-17,1.06181248677
2014-12-18,1.17861335252
2014-12-19,1.20082144998
2014-12-22,1.22079893279
2014-12-23,1.23479542688
2014-12-24,1.28710456592
2014-12-25,1.32428964742
2014-12-26,1.32752526427
2014-12-29,1.31612706855
2014-12-30,1.26683293612
2014-12-31,1.12426969683
2015-01-01,1.01178298687
2015-01-02,0.965699959039
2015-01-05,0.953737981602
2015-01-06,0.958640431372
2015-01-07,0.90682153731
2015-01-08,0.839412852981
2015-01-09,0.732637497005
2015-01-12,0.599192814284
2015-01-13,0.519920201514
2015-01-14,0.46643447453
2015-01-15,0.387676618986
2015-01-16,0.352231907154
2015-01-19,0.244500573473
2015-01-20,0.152898299533
2015-01-21,0.0341119416216
2015-01-22,-0.0768059844096
2015-01-23,-0.182159629953
2015-01-26,-0.237067067369
2015-01-27,-0.341660833198
2015-01-28,-0.425419187507
2015-01-29,-0.474247587209
2015-01-30,-0.528909902138
2015-02-02,-0.493930923033
2015-02-03,-0.445788866298
2015-02-04,-0.387817397776
2015-02-05,-0.273688367146
2015-02-06,-0.116785462278
2015-02-09,0.0697282391958
2015-02-10,0.246878261611
2015-02-11,0.502491992584
2015-02-12,0.783304315371
2015-02-13,0.992957579757
2015-02-16,1.11936724706
2015-02-17,1.1886388623
2015-02-18,1.29570836526
2015-02-19,1.35885191829
2015-02-20,1.45491542152
2015-02-23,1.50590089912
2015-02-24,1.59399792148
2015-02-25,1.59588536464
2015-02-26,1.56149467951
2015-02-27,1.60912197902
2015-03-02,1.57215750775
2015-03-03,1.59745414856
2015-03-04,1.66469124715
2015-03-05,1.76440707546
2015-03-06,1.85733301084
2015-03-09,2.00445552841
2015-03-10,2.2046225525
2015-03-11,2.3947150423
2015-03-12,2.59517621337
2015-03-13,2.78651882787
2015-03-16,3.15106499272
2015-03-17,3.44785930175
2015-03-18,3.70325242248
2015-03-19,3.87390669895
2015-03-20,4.07510323749
2015-03-23,4.13388361022
2015-03-24,4.02845642793
2015-03-25,3.94913479067
2015-03-26,3.89197222635
2015-03-27,3.77951002865
2015-03-29,3.62182273182
2015-03-30,3.4595761567
2015-03-31,3.24730008169
2015-04-01,3.04232865683
2015-04-02,2.70099559164
2015-04-05,2.44145990085
2015-04-06,2.30046544549
2015-04-07,2.15062206829
2015-04-08,1.84936652996
2015-04-09,1.58559022012
2015-04-12,1.28163833442
2015-04-13,1.05377246915
2015-04-14,0.810365838098
2015-04-15,0.570243848396
2015-04-16,0.375371470065
2015-04-19,0.208295981926
2015-04-20,0.0308027880273
2015-04-21,-0.13842977801
2015-04-22,-0.22280093854
2015-04-23,-0.366320155538
2015-04-26,-0.546460672312
2015-04-27,-0.820409565422
2015-04-28,-1.00623692393
2015-04-29,-1.12504779409
2015-04-30,-1.1704689912
2015-05-03,-1.23787767553
2015-05-04,-1.22324386297
2015-05-05,-1.23809828577
2015-05-06,-1.24849147928
2015-05-07,-1.21228688773
2015-05-10,-1.21716482525
2015-05-11,-1.08166111363
2015-05-12,-1.00226593962
2015-05-13,-0.915517090947
2015-05-14,-0.938999825342
2015-05-17,-0.947064355213
2015-05-18,-1.01302681686
2015-05-19,-1.02221891018
2015-05-20,-1.02462111056
2015-05-21,-0.97476319641
2015-05-24,-0.792146942502
2015-05-25,-0.710374080349
2015-05-26,-0.526360628258
2015-05-27,-0.38242470303
2015-05-28,-0.143552838019
2015-05-31,0.0944120737844
2015-06-01,0.28494578407
2015-06-02,0.405693121888
2015-06-03,0.582573509566
2015-06-04,0.719057711144
2015-06-07,0.805978145554
2015-06-08,0.854904594252
2015-06-09,0.813356332457
2015-06-10,0.796393856255
2015-06-11,0.717611488462
2015-06-14,0.646476942309
2015-06-15,0.589633037234
2015-06-16,0.547888677448
2015-06-17,0.445353940522
2015-06-18,0.343750669053
2015-06-21,0.281636630475
2015-06-22,0.258913775794
2015-06-23,0.230062858902
2015-06-24,0.189740209549
2015-06-25,0.209521594368
2015-06-28,0.198613643632
2015-06-29,0.167213452859
2015-06-30,0.172973831338
2015-07-01,0.255138889472
2015-07-02,0.268743187582
2015-07-05,0.268522577342
2015-07-06,0.276243935729
2015-07-07,0.345025305993
2015-07-08,0.444299913822
2015-07-09,0.511340914417
2015-07-12,0.51256652686
2015-07-13,0.520606544482
2015-07-14,0.53509328355
2015-07-15,0.496756126354
2015-07-16,0.534431452831
2015-07-19,0.55060953707
2015-07-20,0.589559500487
2015-07-21,0.54337842366
2015-07-22,0.48386268346
2015-07-23,0.489059280216
2015-07-26,0.645300354365
2015-07-27,0.840564928677
2015-07-28,1.02859838958
2015-07-29,1.18040274669
2015-07-30,1.36838718309
2015-08-02,1.5744371469
2015-08-03,1.79894483408
2015-08-04,2.08174264903
2015-08-05,2.32051646504
2015-08-06,2.53225327058
2015-08-09,2.66025623406
2015-08-10,2.68569994836
2015-08-11,2.74455385784
2015-08-12,2.84605908032
2015-08-13,2.93513659263
2015-08-16,2.92390998265
2015-08-17,2.86809559203
2015-08-18,2.77583148737
2015-08-19,2.68959739593
2015-08-20,2.50828029121
2015-08-23,2.37365902054
2015-08-24,2.40733885046
2015-08-25,2.45094614116
2015-08-26,2.46352092482
2015-08-27,2.38069403596
2015-08-30,2.385228802
2015-08-31,2.42890962944
2015-09-01,2.5562017377
2015-09-02,2.72018868249
2015-09-03,2.91025666005
2015-09-06,3.15403097483
2015-09-07,3.32917099284
2015-09-08,3.40616396646
2015-09-09,3.47720046362
2015-09-10,3.65746354164
2015-09-13,3.83113282472
2015-09-14,3.90023285422
2015-09-15,3.93822683993
2015-09-16,3.88346647601
2015-09-17,3.91084665797
2015-09-20,3.84052101603
2015-09-21,3.76023211764
2015-09-22,3.84798152184
2015-09-23,4.12779078784
2015-09-24,4.04770910411
2015-09-27,3.98737339862
2015-09-28,4.15896469888
2015-09-29,4.20337022179
2015-09-30,4.18127028949
2015-10-01,4.14878739102
2015-10-04,3.99018035682
2015-10-05,3.72173065612
2015-10-06,3.35451465714
2015-10-07,2.85403456569
2015-10-08,2.56601814299
2015-10-11,2.22551049026
2015-10-12,1.72691634122
2015-10-13,1.41827711325
2015-10-14,1.16754182004
2015-10-15,0.84944036376
2015-10-18,0.743782566231
2015-10-19,0.603615024076
2015-10-20,0.561061259828
2015-10-21,0.514728107008
2015-10-22,0.566493974572
2015-10-26,0.609803116285
2015-10-27,0.678677533044
2015-10-28,0.567381918281
2015-10-29,0.575533491647
2015-10-30,0.54273710319
2015-11-02,0.369407990096
2015-11-03,0.267271952401
2015-11-04,0.0626497020289
2015-11-05,-0.160684398713
2015-11-06,-0.367957973961
2015-11-09,-0.5488408617
2015-11-10,-0.722282531039
2015-11-11,-0.904648659959
2015-11-12,-1.07149953586
2015-11-13,-1.174831171
2015-11-16,-1.18829289786
2015-11-17,-1.2406040379
2015-11-18,-1.18820785537
2015-11-19,-1.22023636011
2015-11-20,-1.22166457379
2015-11-23,-1.26124185068
2015-11-24,-1.32681962009
2015-11-25,-1.34622431668
2015-11-26,-1.35271506013
2015-11-27,-1.34937589153
2015-11-30,-1.32398320273
2015-12-01,-1.27660702871
2015-12-02,-1.17644997992
2015-12-03,-1.01251205963
2015-12-04,-0.97559661287
2015-12-07,-0.859506602333
2015-12-08,-0.737631701067
2015-12-09,-0.533836864156
2015-12-10,-0.480032477937
2015-12-11,-0.348156579142
2015-12-14,-0.355191594561
2015-12-15,-0.327125069632
2015-12-16,-0.273296171164
2015-12-17,-0.202112600514
2015-12-18,-0.077688425368
2015-12-21,0.147260482298
2015-12-22,0.394491024165
2015-12-23,0.580073260184
2015-12-24,0.790290306293
2015-12-25,0.889687475366
2015-12-28,1.00979749471
2015-12-29,0.981902555527
2015-12-30,0.940035634497
2015-12-31,1.01332725855
2016-01-01,1.09196255285
2016-01-04,1.03803560539
2016-01-05,1.03707962768
2016-01-06,1.05301258943
2016-01-07,1.1196368818
2016-01-08,1.22888797491
2016-01-11,1.29830666364
2016-01-12,1.49349770121
2016-01-13,1.62767775139
2016-01-14,1.64446864185
2016-01-15,1.65763171948
2016-01-18,1.66694637404
2016-01-19,1.6232655466
2016-01-20,1.58514899964
2016-01-21,1.60206245135
2016-01-22,1.64456669085
2016-01-25,1.70158218167
2016-01-26,1.68324701953
2016-01-27,1.67096638286
2016-01-28,1.69944961602
2016-01-29,1.69937607927
2016-02-01,1.61762772937
2016-02-02,1.44756174687
2016-02-03,1.28710456592
2016-02-04,0.993349775738
2016-02-05,0.629514466107
2016-02-08,0.38142599553
2016-02-09,0.134710210888
2016-02-10,-0.100092620814
2016-02-11,-0.342028516931
2016-02-12,-0.496235074425
2016-02-15,-0.584895878503
2016-02-16,-0.599358105323
2016-02-17,-0.565531201914
2016-02-18,-0.515330116276
2016-02-19,-0.398847909757
2016-02-22,-0.304279653707
2016-02-23,-0.255843449986
2016-02-24,-0.179267184589
2016-02-25,-0.159902508
2016-02-26,-0.222065571075
2016-02-29,-0.222997036531
2016-03-01,-0.201426257546
2016-03-02,-0.358133064423
2016-03-03,-0.457726331487
2016-03-04,-0.709123955658
2016-03-07,-0.978415521488
2016-03-08,-1.15845798927
2016-03-09,-1.37725432247
2016-03-10,-1.64877650295
2016-03-11,-1.98054979109
2016-03-14,-2.36970625378
2016-03-15,-2.71464261955
2016-03-16,-2.84551351614
2016-03-17,-2.9632213351
2016-03-18,-3.07514426333
2016-03-21,-3.16495714311
2016-03-22,-3.26415821419
2016-03-23,-3.36885002902
2016-03-24,-3.28305715805
2016-03-25,-3.12502668974
2016-03-27,-2.90936792438
2016-03-28,-2.79021388274
2016-03-29,-2.84254753403
2016-03-30,-2.89088568875
2016-03-31,-2.79369462208
2016-04-03,-2.74996477013
2016-04-04,-2.62894779758
2016-04-05,-2.41502940189
2016-04-06,-2.35374877978
2016-04-07,-2.25290538802
2016-04-10,-2.27143664815
2016-04-11,-2.38720799945
2016-04-12,-2.45074374846
2016-04-13,-2.47873673665
2016-04-14,-2.51704938159
2016-04-17,-2.44853764607
2016-04-18,-2.38843361189
2016-04-19,-2.48300186795
2016-04-20,-2.52175573337
2016-04-21,-2.60213139734
2016-04-24,-2.53192831664
2016-04-25,-2.34708144809
2016-04-26,-2.16794593352
2016-04-27,-2.02101951393
2016-04-28,-1.87862786038
2016-05-01,-1.85592951795
2016-05-02,-1.88551580231
2016-05-03,-1.75153185011
2016-05-04,-1.62553889104
2016-05-05,-1.51221876462
2016-05-08,-1.47564648934
2016-05-09,-1.3989476627
2016-05-10,-1.34928584654
2016-05-11,-1.33217629684
2016-05-12,-1.25716881537
2016-05-15,-1.07930793774
2016-05-16,-1.01150705743
2016-05-17,-1.03047953804
2016-05-18,-0.985401512409
2016-05-19,-0.938313482375
2016-05-22,-0.863330513153
2016-05-23,-0.776066907259
2016-05-24,-0.609506176345
2016-05-25,-0.411153058678
2016-05-26,-0.272438242455
2016-05-29,-0.172992048884
2016-05-30,-0.0725653653591
2016-05-31,0.0451179413538
2016-06-01,0.106790759452
2016-06-02,0.154123911975
2016-06-05,0.152898299533
2016-06-06,0.0996331827888
2016-06-07,-0.0136134068828
2016-06-08,-0.224026550983
2016-06-09,-0.406250608909
2016-06-12,-0.610364105055
2016-06-13,-0.686499149973
2016-06-14,-0.77030652878
2016-06-15,-0.878503595189
2016-06-16,-0.969958795636
2016-06-19,-1.06435546594
2016-06-20,-1.15436444371
2016-06-21,-1.16505178421
2016-06-22,-1.11524289455
2016-06-23,-1.15421737022
2016-06-26,-1.17314082633
2016-06-27,-1.2269207003
2016-06-28,-1.38384811741
2016-06-29,-1.59752139061
2016-06-30,-1.83234873456
2016-07-03,-1.97434819213
2016-07-04,-2.03663381645
2016-07-05,-2.12093144023
2016-07-06,-2.13122658475
2016-07-07,-2.07261779775
2016-07-10,-2.12529462053
2016-07-11,-2.17951571497
2016-07-12,-2.12647120847
2016-07-13,-2.02749074763
2016-07-14,-1.90561584636
2016-07-17,-1.79472243258
2016-07-18,-1.77802959112
2016-07-19,-1.78624119448
2016-07-20,-1.82967689943
2016-07-21,-1.89193801151
2016-07-24,-1.88024566881
2016-07-25,-1.85894452456
2016-07-26,-1.8347754472
2016-07-27,-1.76494005023
2016-07-28,-1.65549285913
2016-07-31,-1.61649387122
2016-08-01,-1.52994112054
2016-08-02,-1.44684459695
2016-08-03,-1.38512275435
2016-08-04,-1.38823580996
2016-08-07,-1.38965752039
2016-08-08,-1.43100968419
2016-08-09,-1.47885759394
2016-08-10,-1.5286664836
2016-08-11,-1.59568297194
2016-08-14,-1.58207867383
2016-08-15,-1.5988205398
2016-08-16,-1.60477701627
2016-08-17,-1.60387006306
2016-08-18,-1.50263447532
2016-08-21,-1.39715826854
2016-08-22,-1.29197620873
2016-08-23,-1.11975314834
2016-08-24,-0.938607629361
2016-08-25,-0.772071410697
2016-08-28,-0.645416620906
2016-08-29,-0.552735808017
2016-08-30,-0.466134032841
2016-08-31,-0.403799384024
2016-09-01,-0.364506249123
2016-09-04,-0.273908977386
2016-09-05,-0.160025069244
2016-09-06,-0.182037068708
2016-09-07,-0.210495789619
2016-09-08,-0.229125098743
2016-09-11,-0.229884978457
2016-09-12,-0.1960335628
2016-09-13,-0.104970558334
2016-09-14,0.0349943825801
2016-09-15,0.107133930936
2016-09-18,0.126547632022
2016-09-19,0.140274491377
2016-09-20,0.222733696497
2016-09-21,0.258644141057
2016-09-22,0.268914773324
2016-09-25,0.242171909832
2016-09-26,0.236607629344
2016-09-27,0.140470589367
2016-09-28,-0.00503411978651
2016-09-29,-0.0523917845583
2016-10-02,-0.0614122921339
2016-10-03,-0.120021079126
2016-10-04,-0.118182660463
2016-10-05,-0.0974452979385
2016-10-06,-0.0715358509075
2016-10-09,-0.0942341933396
2016-10-10,-0.127031582296
2016-10-11,-0.158064089336
2016-10-12,-0.170712409741
2016-10-13,-0.268859454123
2016-10-16,-0.349823412064
2016-10-17,-0.364065028644
2016-10-18,-0.462800366998
2016-10-19,-0.537170529999
2016-10-20,-0.645171498417
2016-10-23,-0.721257518837
2016-10-24,-0.802319525773
2016-10-25,-0.88485226764
2016-10-26,-0.944539593582
2016-10-27,-0.941451050227
2016-10-31,-0.939759705057
2016-11-01,-0.946990818466
2016-11-02,-0.88144506505
2016-11-03,-0.782611677701
2016-11-04,-0.643774300233
2016-11-07,-0.533763327409
2016-11-08,-0.433581766373
2016-11-09,-0.346024013493
2016-11-10,-0.232287178844
2016-11-11,0.0150659242677
2016-11-14,0.211310988534
2016-11-15,0.46560105807
2016-11-16,0.658659529986
2016-11-17,0.837721507811
2016-11-18,0.997663931535
2016-11-21,1.15439525066
2016-11-22,1.34853226153
2016-11-23,1.57600593082
2016-11-24,1.79732702566
2016-11-25,1.76903989049
2016-11-28,1.76891732925
2016-11-29,1.69501289897
2016-11-30,1.66138209356
2016-12-01,1.55874930764
2016-12-02,1.64380681113
2016-12-05,1.70030754473
2016-12-06,1.69628753591
2016-12-07,1.70604341096
2016-12-08,1.60522453145
2016-12-09,1.55634710725
2016-12-12,1.47369180414
2016-12-13,1.3564987424
2016-12-14,1.19037923197
2016-12-15,1.10777295335
2016-12-16,0.819754029406
2016-12-19,0.674494442741
2016-12-20,0.566223839585
2016-12-21,0.462488002466
2016-12-22,0.363041808895
2016-12-23,0.229204930192
2016-12-26,0.0809058246699
2016-12-27,-0.0180991484218
2016-12-28,-0.119016076924
2016-12-29,-0.253563810843
2016-12-30,-0.420296127498
2017-01-02,-0.614016430133
2017-01-03,-0.751039901186
2017-01-04,-0.898383029003
2017-01-05,-1.05325141722
2017-01-06,-1.16978264823
2017-01-09,-1.23243595629
2017-01-10,-1.32259200754
2017-01-11,-1.40443840644
2017-01-12,-1.49628580287
2017-01-13,-1.55901264767
2017-01-16,-1.62924024062
2017-01-17,-1.6922612324
2017-01-18,-1.76829822832
2017-01-19,-1.74846781901
2017-01-20,-1.70270345041
2017-01-23,-1.73991304416
2017-01-24,-1.71304761942
2017-01-25,-1.67774998108
2017-01-26,-1.64264844073
2017-01-27,-1.59293760007
2017-01-30,-1.62070997802
2017-01-31,-1.69745782916
2017-02-01,-1.71829324068
2017-02-02,-1.76851883856
2017-02-03,-1.79151132798
2017-02-06,-1.74555086139
2017-02-07,-1.73243680826
2017-02-08,-1.7135378644
2017-02-09,-1.70682150822
2017-02-10,-1.65590956736
2017-02-13,-1.56886657171
2017-02-14,-1.51177754414
2017-02-15,-1.51653292042
2017-02-16,-1.52486708503
2017-02-17,-1.49760946431
2017-02-20,-1.45802218242
2017-02-21,-1.4308626107
2017-02-22,-1.39990364041
2017-02-23,-1.3904174001
2017-02-24,-1.39951144442
2017-02-27,-1.34232436787
2017-02-28,-1.28481863207
2017-03-01,-1.19189269669
2017-03-02,-1.09440748303
2017-03-03,-0.979886256419
2017-03-06,-0.913212939556
2017-03-07,-0.817394558814
2017-03-08,-0.752804783103
2017-03-09,-0.603721285618
2017-03-10,-0.428213583875
2017-03-13,-0.337469238645
2017-03-14,-0.247484773129
2017-03-15,-0.154754935742
2017-03-16,-0.112422281984
2017-03-17,-0.136468798102
2017-03-20,-0.14416564424
2017-03-21,-0.194783438109
2017-03-22,-0.204049068173
2017-03-23,-0.268026037662
2017-03-24,-0.321291154406
2017-03-26,-0.348720360866
2017-03-27,-0.353794396377
2017-03-28,-0.367300645491
2017-03-29,-0.313741381761
2017-03-30,-0.267364206944
2017-04-02,-0.21919763796
2017-04-03,-0.155784450194
2017-04-04,-0.127080606794
2017-04-05,-0.0724428041149
2017-04-06,-0.05979448371
2017-04-09,-0.0255018475735
2017-04-10,-0.0189570771314
2017-04-11,-0.0176579279426
2017-04-12,-0.0148390193252
2017-04-13,-0.0262127027901
2017-04-16,-0.00530375452384
2017-04-17,0.01183030742
2017-04-18,0.0276897324238
2017-04-19,0.0549228408924
2017-04-20,0.0573005290306
2017-04-23,0.0501429523673
2017-04-24,0.040117442589
2017-04-25,0.0366857277505
