Date,boll_lb
2013-10-30,2.14936635612
2013-10-31,2.14909566824
2013-11-01,2.14458359972
2013-11-04,2.13684540609
2013-11-05,2.13492096306
2013-11-06,2.12565522849
2013-11-07,2.1183601759
2013-11-08,2.11182827039
2013-11-11,2.10832706337
2013-11-12,2.10395832235
2013-11-13,2.10248563562
2013-11-14,2.10359842073
2013-11-15,2.11146413109
2013-11-18,2.12372819822
2013-11-19,2.13363724303
2013-11-20,2.14507612436
2013-11-21,2.15426728772
2013-11-22,2.16193874113
2013-11-25,2.17383803455
2013-11-26,2.18955001609
2013-11-27,2.20716653107
2013-11-28,2.2288083372
2013-11-29,2.23842457026
2013-12-02,2.24366155605
2013-12-03,2.2507053119
2013-12-04,2.2483823297
2013-12-05,2.24502270647
2013-12-06,2.24523992346
2013-12-09,2.24588460939
2013-12-10,2.24554742088
2013-12-11,2.24454403474
2013-12-12,2.24447824872
2013-12-13,2.24514297292
2013-12-16,2.24548818061
2013-12-17,2.25370142245
2013-12-18,2.26052931608
2013-12-19,2.26887779446
2013-12-20,2.27113219321
2013-12-23,2.27748046839
2013-12-24,2.28624774711
2013-12-25,2.29299754617
2013-12-26,2.29435434864
2013-12-27,2.29769425118
2013-12-30,2.29796795567
2013-12-31,2.2979111217
2014-01-01,2.29869814295
2014-01-02,2.30188217678
2014-01-03,2.29920715556
2014-01-06,2.30106697081
2014-01-07,2.30426464488
2014-01-08,2.31128173756
2014-01-09,2.31050665053
2014-01-10,2.31204943042
2014-01-13,2.31598608117
2014-01-14,2.32105529533
2014-01-15,2.32830897576
2014-01-16,2.33320416377
2014-01-17,2.33374861513
2014-01-20,2.33269098158
2014-01-21,2.33067668501
2014-01-22,2.33088587204
2014-01-23,2.33156078826
2014-01-24,2.33116129667
2014-01-27,2.33482860653
2014-01-28,2.33047916216
2014-01-29,2.32724647787
2014-01-30,2.32447269838
2014-01-31,2.32379765428
2014-02-03,2.32289533455
2014-02-04,2.32081103368
2014-02-05,2.32229523962
2014-02-06,2.32237278021
2014-02-07,2.32190434977
2014-02-10,2.32454633776
2014-02-11,2.32801876878
2014-02-12,2.33286753247
2014-02-13,2.33738351779
2014-02-14,2.34110362289
2014-02-17,2.34747177707
2014-02-18,2.35652287646
2014-02-19,2.36205709727
2014-02-20,2.36542870899
2014-02-21,2.36184910219
2014-02-24,2.35084643616
2014-02-25,2.34029704958
2014-02-26,2.33255450237
2014-02-27,2.32906655314
2014-02-28,2.31837888706
2014-03-03,2.31358433466
2014-03-04,2.31368943402
2014-03-05,2.31071071152
2014-03-06,2.30396371034
2014-03-07,2.29827909707
2014-03-10,2.29560667175
2014-03-11,2.29598227816
2014-03-12,2.29763241461
2014-03-13,2.30261787312
2014-03-14,2.30455687547
2014-03-17,2.30524489548
2014-03-18,2.30665386103
2014-03-19,2.30815139386
2014-03-20,2.31346319969
2014-03-21,2.31374140444
2014-03-24,2.31137450548
2014-03-25,2.30916647295
2014-03-26,2.30510647009
2014-03-27,2.29761913649
2014-03-28,2.28075249922
2014-03-30,2.26699073986
2014-03-31,2.25884769944
2014-04-01,2.24935860339
2014-04-02,2.24279546205
2014-04-03,2.23865666524
2014-04-06,2.22576980372
2014-04-07,2.21122151601
2014-04-08,2.19666597199
2014-04-09,2.18020244962
2014-04-10,2.17292257113
2014-04-13,2.16752607113
2014-04-14,2.16421235864
2014-04-15,2.16359785255
2014-04-16,2.16692260308
2014-04-17,2.16802659367
2014-04-20,2.1702792717
2014-04-21,2.17432540751
2014-04-22,2.17944211369
2014-04-23,2.18191337589
2014-04-24,2.17982470739
2014-04-27,2.18027043361
2014-04-28,2.18151267216
2014-04-29,2.18261518567
2014-04-30,2.18495969527
2014-05-01,2.19142043569
2014-05-04,2.19084917538
2014-05-05,2.19088028148
2014-05-06,2.19419043896
2014-05-07,2.20295829133
2014-05-08,2.20492295702
2014-05-11,2.20366683436
2014-05-12,2.20322053116
2014-05-13,2.20173060431
2014-05-14,2.19839276985
2014-05-15,2.19778978156
2014-05-18,2.19663266885
2014-05-19,2.19443170995
2014-05-20,2.19455859774
2014-05-21,2.19322068671
2014-05-22,2.19342851999
2014-05-25,2.1946166808
2014-05-26,2.19462393716
2014-05-27,2.19466775361
2014-05-28,2.19469168645
2014-05-29,2.19509884555
2014-06-01,2.19424962524
2014-06-02,2.18623197589
2014-06-03,2.17973370098
2014-06-04,2.17645427852
2014-06-05,2.17688392767
2014-06-08,2.17897868568
2014-06-09,2.18053670006
2014-06-10,2.18136558355
2014-06-11,2.18498110892
2014-06-12,2.18607276744
2014-06-15,2.18726748783
2014-06-16,2.19072774654
2014-06-17,2.1927287376
2014-06-18,2.19518390065
2014-06-19,2.19658332455
2014-06-22,2.19755288782
2014-06-23,2.19629933015
2014-06-24,2.19520120585
2014-06-25,2.19184504338
2014-06-26,2.18680568611
2014-06-29,2.1810109799
2014-06-30,2.18139227804
2014-07-01,2.1815513029
2014-07-02,2.18629755188
2014-07-03,2.18726976523
2014-07-06,2.18739768094
2014-07-07,2.18739174835
2014-07-08,2.18671259589
2014-07-09,2.18598468409
2014-07-10,2.18600181955
2014-07-13,2.18594678036
2014-07-14,2.18546420686
2014-07-15,2.19247621349
2014-07-16,2.19243696078
2014-07-17,2.18631908548
2014-07-20,2.18647310019
2014-07-21,2.18665493639
2014-07-22,2.1861438359
2014-07-23,2.186964909
2014-07-24,2.18970940158
2014-07-27,2.19350945242
2014-07-28,2.19395703796
2014-07-29,2.19673409375
2014-07-30,2.1949623229
2014-07-31,2.19218057175
2014-08-03,2.19194189814
2014-08-04,2.19083411395
2014-08-05,2.18832661972
2014-08-06,2.18876341523
2014-08-07,2.18497020672
2014-08-10,2.18534499139
2014-08-11,2.18877365199
2014-08-12,2.19132982756
2014-08-13,2.19353521659
2014-08-14,2.19358571807
2014-08-17,2.19611453981
2014-08-18,2.20001625369
2014-08-19,2.2057360192
2014-08-20,2.21116304387
2014-08-21,2.2177307172
2014-08-24,2.22349710297
2014-08-25,2.23086185191
2014-08-26,2.23716820699
2014-08-27,2.23714703848
2014-08-28,2.23336795796
2014-08-31,2.22940979632
2014-09-01,2.22791176802
2014-09-02,2.22532820796
2014-09-03,2.22192535564
2014-09-04,2.22223335353
2014-09-07,2.22106477238
2014-09-08,2.22141043139
2014-09-09,2.22048085592
2014-09-10,2.21966977331
2014-09-11,2.21691137999
2014-09-14,2.2179125309
2014-09-15,2.20761482383
2014-09-16,2.20394260292
2014-09-17,2.19729020218
2014-09-18,2.19136447634
2014-09-21,2.18700941094
2014-09-22,2.17928240745
2014-09-23,2.17429765732
2014-09-24,2.17761781596
2014-09-25,2.17881064581
2014-09-28,2.18482107375
2014-09-29,2.18891901379
2014-09-30,2.19758193302
2014-10-01,2.20531966257
2014-10-02,2.21502227588
2014-10-05,2.23310280001
2014-10-06,2.24936293877
2014-10-07,2.26334513818
2014-10-08,2.27725501833
2014-10-09,2.29182382754
2014-10-12,2.31525800929
2014-10-13,2.32278124321
2014-10-14,2.33292854991
2014-10-15,2.33986516999
2014-10-16,2.34556945209
2014-10-19,2.35328931004
2014-10-20,2.35561945885
2014-10-21,2.35573111301
2014-10-22,2.36093322393
2014-10-23,2.3596877441
2014-10-27,2.36144924597
2014-10-28,2.35763104286
2014-10-29,2.35861707766
2014-10-30,2.3588937236
2014-10-31,2.35551263413
2014-11-03,2.35300021392
2014-11-04,2.35312357721
2014-11-05,2.35809995407
2014-11-06,2.36800614357
2014-11-07,2.36674663082
2014-11-10,2.37394717064
2014-11-11,2.38293433632
2014-11-12,2.39284769997
2014-11-13,2.39339649327
2014-11-14,2.39124551372
2014-11-17,2.39521920909
2014-11-18,2.39562186254
2014-11-19,2.39808878029
2014-11-20,2.40117132708
2014-11-21,2.40360167136
2014-11-24,2.40843489902
2014-11-25,2.40943377036
2014-11-26,2.4175070105
2014-11-27,2.4236330136
2014-11-28,2.44894665992
2014-12-01,2.47667641996
2014-12-02,2.48453419221
2014-12-03,2.49322969348
2014-12-04,2.50066803493
2014-12-05,2.49992238351
2014-12-08,2.50031222047
2014-12-09,2.50029376193
2014-12-10,2.50071376879
2014-12-11,2.49906115369
2014-12-12,2.49288054022
2014-12-15,2.48780249068
2014-12-16,2.47661495457
2014-12-17,2.46079994529
2014-12-18,2.45508722322
2014-12-19,2.45639499998
2014-12-22,2.46658307215
2014-12-23,2.47288943929
2014-12-24,2.48162509316
2014-12-25,2.49932192916
2014-12-26,2.51288765845
2014-12-29,2.52829943577
2014-12-30,2.5399658197
2014-12-31,2.55181645121
2015-01-01,2.56965887511
2015-01-02,2.57915976209
2015-01-05,2.59157409139
2015-01-06,2.60298300744
2015-01-07,2.61960484003
2015-01-08,2.63155555482
2015-01-09,2.63378352104
2015-01-12,2.62841605633
2015-01-13,2.62744356155
2015-01-14,2.62694712304
2015-01-15,2.61775504453
2015-01-16,2.6150788497
2015-01-19,2.6084946755
2015-01-20,2.60721958415
2015-01-21,2.59967435882
2015-01-22,2.59028836617
2015-01-23,2.5762875744
2015-01-26,2.56653863159
2015-01-27,2.55978641572
2015-01-28,2.55005120176
2015-01-29,2.54222302597
2015-01-30,2.53922719054
2015-02-02,2.54030262256
2015-02-03,2.53720197121
2015-02-04,2.53776067392
2015-02-05,2.53051879209
2015-02-06,2.52364834002
2015-02-09,2.5141444077
2015-02-10,2.50795298535
2015-02-11,2.49537437708
2015-02-12,2.4849160334
2015-02-13,2.48328602204
2015-02-16,2.48504462496
2015-02-17,2.48620149065
2015-02-18,2.4938627985
2015-02-19,2.50560416951
2015-02-20,2.52350164459
2015-02-23,2.54412156214
2015-02-24,2.56812712984
2015-02-25,2.60153449615
2015-02-26,2.64101414756
2015-02-27,2.67838248716
2015-03-02,2.70119518491
2015-03-03,2.71374834342
2015-03-04,2.73582707435
2015-03-05,2.74197065716
2015-03-06,2.7473221737
2015-03-09,2.73826944179
2015-03-10,2.72660429169
2015-03-11,2.71896140363
2015-03-12,2.70926257939
2015-03-13,2.70638511023
2015-03-16,2.69528510305
2015-03-17,2.69501453637
2015-03-18,2.70192524037
2015-03-19,2.71671669366
2015-03-20,2.72443656753
2015-03-23,2.74373091437
2015-03-24,2.76736374553
2015-03-25,2.79755630506
2015-03-26,2.8288959596
2015-03-27,2.85705069416
2015-03-29,2.90756146225
2015-03-30,2.95194703035
2015-03-31,2.99474147101
2015-04-01,3.03078449021
2015-04-02,3.05949843712
2015-04-05,3.07366799794
2015-04-06,3.07348301425
2015-04-07,3.07789869223
2015-04-08,3.05948822986
2015-04-09,3.04178116985
2015-04-12,3.02955969071
2015-04-13,3.02657699618
2015-04-14,3.0171466594
2015-04-15,3.00015551901
2015-04-16,2.99434008497
2015-04-19,2.98685562384
2015-04-20,2.97604752006
2015-04-21,2.96548733911
2015-04-22,2.95504177286
2015-04-23,2.93841625128
2015-04-26,2.92927396877
2015-04-27,2.91505711442
2015-04-28,2.90591055984
2015-04-29,2.90113859602
2015-04-30,2.9016633985
2015-05-03,2.90349131646
2015-05-04,2.90700047164
2015-05-05,2.91279652612
2015-05-06,2.91258945158
2015-05-07,2.91234757759
2015-05-10,2.90893376801
2015-05-11,2.91647497121
2015-05-12,2.9179088365
2015-05-13,2.91779743589
2015-05-14,2.91628093204
2015-05-17,2.91515083607
2015-05-18,2.9148706048
2015-05-19,2.91477784321
2015-05-20,2.91461963521
2015-05-21,2.91811075812
2015-05-24,2.92168249281
2015-05-25,2.93641389326
2015-05-26,2.93932914321
2015-05-27,2.94478624467
2015-05-28,2.93990620382
2015-05-31,2.93565618433
2015-06-01,2.93016144556
2015-06-02,2.93053644698
2015-06-03,2.93349993963
2015-06-04,2.93796456537
2015-06-07,2.95282828933
2015-06-08,2.95569505902
2015-06-09,2.96369086768
2015-06-10,2.96981046375
2015-06-11,2.98465925649
2015-06-14,3.00266810815
2015-06-15,3.01972948607
2015-06-16,3.02957175642
2015-06-17,3.04363060842
2015-06-18,3.04907137737
2015-06-21,3.04962682403
2015-06-22,3.04840643099
2015-06-23,3.04362459889
2015-06-24,3.04194687006
2015-06-25,3.04345953682
2015-06-28,3.0479910307
2015-06-29,3.05270297346
2015-06-30,3.05285898964
2015-07-01,3.05170592706
2015-07-02,3.05203585093
2015-07-05,3.05296664739
2015-07-06,3.05204883026
2015-07-07,3.04607806156
2015-07-08,3.03020191671
2015-07-09,3.02482571921
2015-07-12,3.02541863355
2015-07-13,3.02570724734
2015-07-14,3.02943044422
2015-07-15,3.04023815916
2015-07-16,3.0509929855
2015-07-19,3.05472825459
2015-07-20,3.0605442125
2015-07-21,3.07137997205
2015-07-22,3.07559598734
2015-07-23,3.06599449322
2015-07-26,3.0461100256
2015-07-27,3.03665567693
2015-07-28,3.03608728205
2015-07-29,3.03786044445
2015-07-30,3.04565087636
2015-08-02,3.04494764992
2015-08-03,3.04463029583
2015-08-04,3.04113837417
2015-08-05,3.03439638532
2015-08-06,3.02690713016
2015-08-09,3.03407855047
2015-08-10,3.05795810234
2015-08-11,3.08335439455
2015-08-12,3.11379104074
2015-08-13,3.1437892199
2015-08-16,3.17350406026
2015-08-17,3.20620026868
2015-08-18,3.25321769214
2015-08-19,3.29417597081
2015-08-20,3.32216964898
2015-08-23,3.33478731371
2015-08-24,3.3449780459
2015-08-25,3.35135623515
2015-08-26,3.37582839865
2015-08-27,3.39627959432
2015-08-30,3.40505377658
2015-08-31,3.40524640907
2015-09-01,3.39294792082
2015-09-02,3.37330837515
2015-09-03,3.3617664564
2015-09-06,3.33682952623
2015-09-07,3.33527898951
2015-09-08,3.33821599111
2015-09-09,3.34912896061
2015-09-10,3.3507909816
2015-09-13,3.36168364054
2015-09-14,3.3826301687
2015-09-15,3.40733851157
2015-09-16,3.43450702631
2015-09-17,3.47083538598
2015-09-20,3.50035744125
2015-09-21,3.52344628672
2015-09-22,3.52392423123
2015-09-23,3.51484439459
2015-09-24,3.55945797884
2015-09-27,3.60335167062
2015-09-28,3.63142841539
2015-09-29,3.6557886625
2015-09-30,3.67561618344
2015-10-01,3.7022303171
2015-10-04,3.71058425391
2015-10-05,3.71896580171
2015-10-06,3.7241997152
2015-10-07,3.74139013064
2015-10-08,3.72900872364
2015-10-11,3.70974605901
2015-10-12,3.69997908908
2015-10-13,3.70304009702
2015-10-14,3.69958735745
2015-10-15,3.68652536342
2015-10-18,3.68570274922
2015-10-19,3.68982631357
2015-10-20,3.69056822215
2015-10-21,3.7155836467
2015-10-22,3.71468115746
2015-10-26,3.71273712527
2015-10-27,3.73159095084
2015-10-28,3.74569610703
2015-10-29,3.74701451756
2015-10-30,3.75356309403
2015-11-02,3.75351055004
2015-11-03,3.7538110586
2015-11-04,3.74191993765
2015-11-05,3.73526415506
2015-11-06,3.73494476409
2015-11-09,3.73646728314
2015-11-10,3.74365603179
2015-11-11,3.72778444286
2015-11-12,3.72093244471
2015-11-13,3.71689004715
2015-11-16,3.71830740308
2015-11-17,3.71730811115
2015-11-18,3.71630200106
2015-11-19,3.71586725507
2015-11-20,3.71237350587
2015-11-23,3.69541630718
2015-11-24,3.69137721357
2015-11-25,3.68069574152
2015-11-26,3.68366123525
2015-11-27,3.68147766643
2015-11-30,3.68258392127
2015-12-01,3.68317358012
2015-12-02,3.68141737948
2015-12-03,3.68059502874
2015-12-04,3.67876490585
2015-12-07,3.67734414433
2015-12-08,3.67548081532
2015-12-09,3.67874484511
2015-12-10,3.67660927883
2015-12-11,3.67806982625
2015-12-14,3.67932222216
2015-12-15,3.67359150005
2015-12-16,3.66573229561
2015-12-17,3.66382542565
2015-12-18,3.66559066728
2015-12-21,3.66613106297
2015-12-22,3.66158109011
2015-12-23,3.67400962055
2015-12-24,3.68591589428
2015-12-25,3.7016605278
2015-12-28,3.70395000709
2015-12-29,3.70332408809
2015-12-30,3.70412171731
2015-12-31,3.70603044877
2016-01-01,3.72147307069
2016-01-04,3.74095917987
2016-01-05,3.75445455255
2016-01-06,3.76181188187
2016-01-07,3.79200891711
2016-01-08,3.80734157437
2016-01-11,3.82896623294
2016-01-12,3.83335122132
2016-01-13,3.83836295012
2016-01-14,3.84716257517
2016-01-15,3.86097593453
2016-01-18,3.86159355462
2016-01-19,3.85975544972
2016-01-20,3.85834364959
2016-01-21,3.85752778487
2016-01-22,3.85660147772
2016-01-25,3.86804108763
2016-01-26,3.89653557059
2016-01-27,3.93014050407
2016-01-28,3.93970874866
2016-01-29,3.95468044011
2016-02-01,3.9657120326
2016-02-02,3.95272817315
2016-02-03,3.94706806526
2016-02-04,3.91952663055
2016-02-05,3.89379032788
2016-02-08,3.87758211092
2016-02-09,3.85869650456
2016-02-10,3.84041127515
2016-02-11,3.83197798074
2016-02-12,3.83087136874
2016-02-15,3.82830457705
2016-02-16,3.82698686326
2016-02-17,3.82689061601
2016-02-18,3.82743630784
2016-02-19,3.83782201949
2016-02-22,3.84122522777
2016-02-23,3.84165672722
2016-02-24,3.84255650815
2016-02-25,3.85144194213
2016-02-26,3.8567733959
2016-02-29,3.85677999521
2016-03-01,3.85624872782
2016-03-02,3.85261494156
2016-03-03,3.85206856964
2016-03-04,3.82872196609
2016-03-07,3.79896902635
2016-03-08,3.77747201984
2016-03-09,3.7522052836
2016-03-10,3.70648749084
2016-03-11,3.65056239845
2016-03-14,3.59310823023
2016-03-15,3.5644090715
2016-03-16,3.56127499333
2016-03-17,3.55179460303
2016-03-18,3.53020273922
2016-03-21,3.5137767875
2016-03-22,3.49447070616
2016-03-23,3.47407006463
2016-03-24,3.47306114261
2016-03-25,3.47511245404
2016-03-27,3.48407231196
2016-03-28,3.51101499622
2016-03-29,3.52427936
2016-03-30,3.53405305426
2016-03-31,3.53055668731
2016-04-03,3.51950164628
2016-04-04,3.52486565782
2016-04-05,3.53102740536
2016-04-06,3.53028570173
2016-04-07,3.53273449345
2016-04-10,3.53525255134
2016-04-11,3.506917316
2016-04-12,3.49038147648
2016-04-13,3.47827840494
2016-04-14,3.45756101603
2016-04-17,3.45003787202
2016-04-18,3.44995855715
2016-04-19,3.44406310335
2016-04-20,3.43891572006
2016-04-21,3.4353085813
2016-04-24,3.43790339459
2016-04-25,3.44064007442
2016-04-26,3.43763804941
2016-04-27,3.43391507389
2016-04-28,3.42477385144
2016-05-01,3.40829116023
2016-05-02,3.40489116523
2016-05-03,3.41420040536
2016-05-04,3.41957954506
2016-05-05,3.43906007826
2016-05-08,3.43998161204
2016-05-09,3.44236485004
2016-05-10,3.4403739015
2016-05-11,3.43238017547
2016-05-12,3.43308817305
2016-05-15,3.43307807977
2016-05-16,3.43974779186
2016-05-17,3.43738719292
2016-05-18,3.43587286271
2016-05-19,3.43445662545
2016-05-22,3.43486718903
2016-05-23,3.43363515351
2016-05-24,3.43225098771
2016-05-25,3.43044111703
2016-05-26,3.43282342353
2016-05-29,3.44416852036
2016-05-30,3.44790772075
2016-05-31,3.44705756046
2016-06-01,3.44608364196
2016-06-02,3.44664516067
2016-06-05,3.44963230146
2016-06-06,3.44547827779
2016-06-07,3.43709125046
2016-06-08,3.41020859368
2016-06-09,3.39358417267
2016-06-12,3.37857435383
2016-06-13,3.37676623971
2016-06-14,3.37554104948
2016-06-15,3.37017139219
2016-06-16,3.36443899261
2016-06-19,3.35216830407
2016-06-20,3.33800373099
2016-06-21,3.32936339264
2016-06-22,3.31673910596
2016-06-23,3.30007198898
2016-06-26,3.2962737069
2016-06-27,3.29388568079
2016-06-28,3.28105666552
2016-06-29,3.25875312642
2016-06-30,3.23376806145
2016-07-03,3.21477322226
2016-07-04,3.20740174866
2016-07-05,3.20035898987
2016-07-06,3.19797667477
2016-07-07,3.1969388972
2016-07-10,3.19071861341
2016-07-11,3.1912668494
2016-07-12,3.19269216836
2016-07-13,3.19236522412
2016-07-14,3.19282126281
2016-07-17,3.19332801508
2016-07-18,3.18975419431
2016-07-19,3.1913221453
2016-07-20,3.19065889674
2016-07-21,3.18952556826
2016-07-24,3.19081374234
2016-07-25,3.20179592533
2016-07-26,3.20136575072
2016-07-27,3.2039963972
2016-07-28,3.21552513623
2016-07-31,3.21843823909
2016-08-01,3.21648347384
2016-08-02,3.21418982814
2016-08-03,3.21235211383
2016-08-04,3.20919547361
2016-08-07,3.18834503115
2016-08-08,3.17586180087
2016-08-09,3.15779131759
2016-08-10,3.13691513516
2016-08-11,3.12302299582
2016-08-14,3.12011209374
2016-08-15,3.1162670473
2016-08-16,3.11445829948
2016-08-17,3.11325168261
2016-08-18,3.11418645978
2016-08-21,3.11336334048
2016-08-22,3.1148892129
2016-08-23,3.11686835981
2016-08-24,3.11818433678
2016-08-25,3.12272640143
2016-08-28,3.12109403276
2016-08-29,3.12295993283
2016-08-30,3.12412175307
2016-08-31,3.12443120212
2016-09-01,3.12427647246
2016-09-04,3.1281901625
2016-09-05,3.13104878285
2016-09-06,3.14006252869
2016-09-07,3.15523389211
2016-09-08,3.17115344337
2016-09-11,3.1729333406
2016-09-12,3.17904049153
2016-09-13,3.17378492317
2016-09-14,3.16553239608
2016-09-15,3.16440164848
2016-09-18,3.16930380684
2016-09-19,3.17586784214
2016-09-20,3.17726218629
2016-09-21,3.17521730072
2016-09-22,3.17375730915
2016-09-25,3.17286870358
2016-09-26,3.17410696367
2016-09-27,3.17371077753
2016-09-28,3.17266070559
2016-09-29,3.17287164292
2016-10-02,3.1729850944
2016-10-03,3.16826629698
2016-10-04,3.17495881699
2016-10-05,3.18006063288
2016-10-06,3.18181511934
2016-10-09,3.1782590234
2016-10-10,3.17296737884
2016-10-11,3.17041522193
2016-10-12,3.17906782303
2016-10-13,3.17607971014
2016-10-16,3.17456727281
2016-10-17,3.17514007687
2016-10-18,3.17089546654
2016-10-19,3.16332847872
2016-10-20,3.14917046409
2016-10-23,3.14016810586
2016-10-24,3.12670872041
2016-10-25,3.11173393558
2016-10-26,3.10474633677
2016-10-27,3.10535041277
2016-10-31,3.10945089567
2016-11-01,3.10949599142
2016-11-02,3.11197339896
2016-11-03,3.10862432821
2016-11-04,3.10538024262
2016-11-07,3.10471176
2016-11-08,3.10469088717
2016-11-09,3.10301049513
2016-11-10,3.10213244994
2016-11-11,3.07205040651
2016-11-14,3.05488778493
2016-11-15,3.03453117557
2016-11-16,3.02356178548
2016-11-17,3.01878752506
2016-11-18,3.02491153227
2016-11-21,3.03684182039
2016-11-22,3.05552153774
2016-11-23,3.08132335625
2016-11-24,3.10192836179
2016-11-25,3.12256040165
2016-11-28,3.13753646213
2016-11-29,3.15658356247
2016-11-30,3.16916586796
2016-12-01,3.18228805368
2016-12-02,3.18282802625
2016-12-05,3.20357909001
2016-12-06,3.23722926394
2016-12-07,3.29135333044
2016-12-08,3.3312293089
2016-12-09,3.32826948047
2016-12-12,3.32652190139
2016-12-13,3.3148399936
2016-12-14,3.30400768981
2016-12-15,3.30019470495
2016-12-16,3.2961446717
2016-12-19,3.29681618643
2016-12-20,3.29439460173
2016-12-21,3.29298165326
2016-12-22,3.28355012619
2016-12-23,3.26804918438
2016-12-26,3.2500328926
2016-12-27,3.23440930551
2016-12-28,3.22239527035
2016-12-29,3.21268276535
2016-12-30,3.22678549555
2017-01-02,3.22575081111
2017-01-03,3.22476058878
2017-01-04,3.22097646881
2017-01-05,3.2063770315
2017-01-06,3.19023279776
2017-01-09,3.18265633788
2017-01-10,3.16906253935
2017-01-11,3.15717848828
2017-01-12,3.15028022484
2017-01-13,3.14391102271
2017-01-16,3.14508631585
2017-01-17,3.15220094179
2017-01-18,3.15794552904
2017-01-19,3.16363213025
2017-01-20,3.1611575436
2017-01-23,3.14693447137
2017-01-24,3.1398176635
2017-01-25,3.13550661188
2017-01-26,3.13438414959
2017-01-27,3.13232616209
2017-01-30,3.11743716933
2017-01-31,3.11450636603
2017-02-01,3.11566790605
2017-02-02,3.10865172067
2017-02-03,3.10111890098
2017-02-06,3.09538240615
2017-02-07,3.08820584015
2017-02-08,3.082506189
2017-02-09,3.07758638784
2017-02-10,3.07482104115
2017-02-13,3.06949112803
2017-02-14,3.07260690942
2017-02-15,3.06759790993
2017-02-16,3.06353383542
2017-02-17,3.06313543047
2017-02-20,3.06009117712
2017-02-21,3.05715735045
2017-02-22,3.05736490797
2017-02-23,3.05342509021
2017-02-24,3.05305492866
2017-02-27,3.05224141638
2017-02-28,3.05235252378
2017-03-01,3.05563414569
2017-03-02,3.05548647689
2017-03-03,3.05108763656
2017-03-06,3.05106784896
2017-03-07,3.04968326749
2017-03-08,3.04969598791
2017-03-09,3.04572942517
2017-03-10,3.03712121415
2017-03-13,3.03663268226
2017-03-14,3.03598535226
2017-03-15,3.03766760779
2017-03-16,3.04447571641
2017-03-17,3.0473418701
2017-03-20,3.04619599551
2017-03-21,3.04382921933
2017-03-22,3.04294109656
2017-03-23,3.04691585562
2017-03-24,3.05564240041
2017-03-26,3.05734718774
2017-03-27,3.05881238176
2017-03-28,3.06038576838
2017-03-29,3.06436951625
2017-03-30,3.06461791707
2017-04-02,3.06473880903
2017-04-03,3.06350966394
2017-04-04,3.06121867344
2017-04-05,3.06151313284
2017-04-06,3.06763462158
2017-04-09,3.06780324525
2017-04-10,3.06880204178
2017-04-11,3.07139137073
2017-04-12,3.07319050495
2017-04-13,3.07301938564
2017-04-16,3.07728855602
2017-04-17,3.08714929328
2017-04-18,3.09143581022
2017-04-19,3.09914085165
2017-04-20,3.09875697233
2017-04-23,3.10116664821
2017-04-24,3.10132309574
2017-04-25,3.10108462411
2017-04-26,3.09930045057
2017-04-27,3.09552216222
2017-04-30,3.09508257819
2017-05-01,3.09706539609
2017-05-02,3.10534857237
2017-05-03,3.10857401336
2017-05-04,3.1072026606
2017-05-07,3.1069695206
2017-05-08,3.10659815644
2017-05-09,3.10759513077
2017-05-10,3.11207820779
2017-05-11,3.11163752281
2017-05-14,3.11307743115
2017-05-15,3.10814525714
2017-05-16,3.10511944463
2017-05-17,3.10337985691
2017-05-18,3.0599151951
2017-05-21,3.05944681897
2017-05-22,3.06166428824
2017-05-23,3.06268140521
2017-05-24,3.06216508492
2017-05-25,3.06193930756
2017-05-28,3.06206881193
2017-05-29,3.06402725327
2017-05-30,3.06935990102
2017-05-31,3.07387760134
2017-06-01,3.07647093742
2017-06-04,3.0801281829
2017-06-05,3.08088721296
2017-06-06,3.08425152888
2017-06-07,3.0910794345
2017-06-08,3.10348676537
2017-06-11,3.10348676537
2017-06-12,3.12395666414
2017-06-13,3.15409246631
2017-06-14,3.17910134649
2017-06-15,3.18944344766
2017-06-18,3.19016537726
2017-06-19,3.19044435921
2017-06-20,3.18800682997
2017-06-21,3.18525010069
2017-06-22,3.18265293703
2017-06-25,3.1973677636
2017-06-26,3.199924528
2017-06-27,3.20259997226
2017-06-28,3.21017235361
2017-06-29,3.21477018484
2017-07-02,3.19748379428
2017-07-03,3.19758252323
2017-07-04,3.19884947826
2017-07-05,3.2003801744
2017-07-06,3.20333109743
2017-07-09,3.20333109743
2017-07-10,3.200423759
2017-07-11,3.19650409898
2017-07-12,3.18597786039
2017-07-13,3.17701352535
2017-07-16,3.16116481206
2017-07-17,3.14824550437
2017-07-18,3.13138756752
2017-07-19,3.11710297409
2017-07-20,3.09999131117
2017-07-23,3.09828665244
2017-07-24,3.08882549417
2017-07-25,3.08707957144
2017-07-26,3.07908494007
2017-07-27,3.07781254253
2017-07-30,3.07781254253
2017-07-31,3.07479252939
2017-08-01,3.07680508694
2017-08-02,3.07717547564
2017-08-03,3.08630331119
2017-08-06,3.08286679482
2017-08-07,3.08159381998
2017-08-08,3.0893812308
2017-08-09,3.09270335132
2017-08-10,3.09757812695
2017-08-13,3.09757812695
2017-08-14,3.09688729371
2017-08-15,3.09676966877
2017-08-16,3.09691437342
2017-08-17,3.10025596807
2017-08-20,3.10025596807
2017-08-21,3.10091479707
2017-08-22,3.10108084553
2017-08-23,3.10126225456
2017-08-24,3.10094212703
2017-08-27,3.10154213328
