Date,cr-ma2
2010-09-22,-0.825519575349
2010-09-23,-0.831453222616
2010-09-26,-0.837208636895
2010-09-27,-0.84006335514
2010-09-28,-0.846265462999
2010-09-29,-0.847090535738
2010-09-30,-0.845325810825
2010-10-03,-0.847822714612
2010-10-04,-0.846052090902
2010-10-05,-0.85210430705
2010-10-06,-0.862907879649
2010-10-07,-0.8678647194
2010-10-10,-0.8754617509
2010-10-11,-0.881623705112
2010-10-12,-0.903059914832
2010-10-13,-0.921588180201
2010-10-14,-0.93869876829
2010-10-17,-0.94910423465
2010-10-18,-0.959875068933
2010-10-19,-0.964690546239
2010-10-20,-0.969101673431
2010-10-21,-0.965404760735
2010-10-24,-0.959229628568
2010-10-25,-0.94907718549
2010-10-26,-0.92212453043
2010-10-27,-0.899096649738
2010-10-28,-0.879882553337
2010-11-01,-0.852728316753
2010-11-02,-0.827418957026
2010-11-03,-0.80354687639
2010-11-04,-0.765470878447
2010-11-05,-0.737672312555
2010-11-08,-0.722745186706
2010-11-09,-0.713010519703
2010-11-10,-0.70683525062
2010-11-11,-0.706941636925
2010-11-12,-0.710419041084
2010-11-15,-0.70941869076
2010-11-16,-0.706358798989
2010-11-17,-0.701968928294
2010-11-18,-0.692680005968
2010-11-19,-0.678489150208
2010-11-22,-0.655961449524
2010-11-23,-0.626709346495
2010-11-24,-0.591483698575
2010-11-25,-0.555257822246
2010-11-26,-0.51860866464
2010-11-29,-0.495495359422
2010-11-30,-0.469836092987
2010-12-01,-0.451489218554
2010-12-02,-0.454609856403
2010-12-03,-0.454664846596
2010-12-06,-0.458644168853
2010-12-07,-0.489265773196
2010-12-08,-0.528849610023
2010-12-09,-0.571483204311
2010-12-10,-0.620605990379
2010-12-13,-0.66878875982
2010-12-14,-0.721111712835
2010-12-15,-0.762324557203
2010-12-16,-0.791710877401
2010-12-17,-0.809353838646
2010-12-20,-0.818194696773
2010-12-21,-0.829907050299
2010-12-22,-0.836015359199
2010-12-23,-0.833530873088
2010-12-24,-0.826525882803
2010-12-27,-0.819644412237
2010-12-28,-0.814829366539
2010-12-29,-0.819191373387
2010-12-30,-0.834540539559
2010-12-31,-0.863009291116
2011-01-03,-0.887452236625
2011-01-04,-0.904814305908
2011-01-05,-0.926919584278
2011-01-06,-0.957365467009
2011-01-07,-0.984814572285
2011-01-10,-1.01244989111
2011-01-11,-1.03932450391
2011-01-12,-1.04581981992
2011-01-13,-1.03752546348
2011-01-14,-1.02314033155
2011-01-17,-1.01234560466
2011-01-18,-0.984662372198
2011-01-19,-0.95405959606
2011-01-20,-0.91817728682
2011-01-21,-0.877159731302
2011-01-24,-0.840611548521
2011-01-25,-0.803268618254
2011-01-26,-0.772149084247
2011-01-27,-0.752593986466
2011-01-28,-0.744735263884
2011-01-31,-0.735122740997
2011-02-01,-0.73497114
2011-02-02,-0.732905665192
2011-02-03,-0.724170681585
2011-02-04,-0.708544280861
2011-02-07,-0.678802943817
2011-02-08,-0.659589863732
2011-02-09,-0.640146751219
2011-02-10,-0.618807791982
2011-02-11,-0.583195982026
2011-02-14,-0.544428975125
2011-02-15,-0.503204963225
2011-02-16,-0.462107696879
2011-02-17,-0.431108233738
2011-02-18,-0.416627845049
2011-02-21,-0.417135506496
2011-02-22,-0.403112499754
2011-02-23,-0.399172603762
2011-02-24,-0.389851762581
2011-02-25,-0.393125750467
2011-02-28,-0.416417261796
2011-03-01,-0.441069750457
2011-03-02,-0.464557350717
2011-03-03,-0.47629838783
2011-03-04,-0.475401350694
2011-03-07,-0.46832166589
2011-03-08,-0.474790247637
2011-03-09,-0.477358561347
2011-03-10,-0.483549438116
2011-03-11,-0.486519873709
2011-03-14,-0.489017498857
2011-03-15,-0.49534660411
2011-03-16,-0.497622713486
2011-03-17,-0.496153405674
2011-03-18,-0.497210431235
2011-03-21,-0.495337562446
2011-03-22,-0.482403414622
2011-03-23,-0.479244562631
2011-03-24,-0.471283215351
2011-03-25,-0.458009472184
2011-03-27,-0.444208875587
2011-03-28,-0.419859414252
2011-03-29,-0.414142507997
2011-03-30,-0.417159785413
2011-03-31,-0.425946306048
2011-04-03,-0.423222022735
2011-04-04,-0.41108445543
2011-04-05,-0.436713699063
2011-04-06,-0.478993806739
2011-04-07,-0.546215301477
2011-04-10,-0.62603611786
2011-04-11,-0.715319232023
2011-04-12,-0.791644492229
2011-04-13,-0.869676366446
2011-04-14,-0.957812894937
2011-04-17,-1.06247328946
2011-04-18,-1.17428361039
2011-04-19,-1.22921957857
