Date,atr
2010-10-10,0.643160290593
2010-10-11,0.60716676798
2010-10-12,0.621783462468
2010-10-13,0.656419469491
2010-10-14,0.632782041061
2010-10-17,0.637439353167
2010-10-18,0.757427722135
2010-10-19,0.709946448864
2010-10-20,0.746414813532
2010-10-21,0.716349147025
2010-10-24,0.684366169902
2010-10-25,0.696794411947
2010-10-26,0.706487259003
2010-10-27,0.663383659705
2010-10-28,0.685440369911
2010-11-01,0.697791882859
2010-11-02,0.684132926969
2010-11-03,0.652233915253
2010-11-04,0.66252292646
2010-11-05,0.701270083964
2010-11-08,0.738358184691
2010-11-09,0.698151549624
2010-11-10,0.712551381286
2010-11-11,0.719640599258
2010-11-12,0.70183429319
2010-11-15,0.671627160326
2010-11-16,0.674618417757
2010-11-17,0.63563883121
2010-11-18,0.647482737687
2010-11-19,0.673631486871
2010-11-22,0.652459959937
2010-11-23,0.661254694138
2010-11-24,0.6210124644
2010-11-25,0.636487839315
2010-11-26,0.65713988415
2010-11-29,0.641211187535
2010-11-30,0.653026600888
2010-12-01,0.633696384479
2010-12-02,0.638288385266
2010-12-03,0.645139114041
2010-12-06,0.676998252981
2010-12-07,0.654847178059
2010-12-08,0.653863549467
2010-12-09,0.668470548324
2010-12-10,0.664666158958
2010-12-13,0.632679503276
2010-12-14,0.645843387652
2010-12-15,0.624069997536
2010-12-16,0.590179144296
2010-12-17,0.595662323902
2010-12-20,0.55936619937
2010-12-21,0.526771252931
2010-12-22,0.551195338082
2010-12-23,0.528052806428
2010-12-24,0.520605550606
2010-12-27,0.5040823947
2010-12-28,0.502781702051
2010-12-29,0.473489440392
2010-12-30,0.504306097265
2010-12-31,0.507423816748
2011-01-03,0.495907071607
2011-01-04,0.545446760616
2011-01-05,0.546734458995
2011-01-06,0.585992033973
2011-01-07,0.560733556699
2011-01-10,0.576819241715
2011-01-11,0.564410538813
2011-01-12,0.560648355872
2011-01-13,0.532396217896
2011-01-14,0.564548236303
2011-01-17,0.533061274865
2011-01-18,0.500497588955
2011-01-19,0.509799865902
2011-01-20,0.493679012122
2011-01-21,0.474275257031
2011-01-24,0.454040289014
2011-01-25,0.447445250754
