Date,cr-ma1
2013-11-22,158.148694676
2013-11-25,153.450639029
2013-11-26,153.777131798
2013-11-27,156.357969437
2013-11-28,158.877826377
2013-11-29,166.362846571
2013-12-02,172.887132753
2013-12-03,176.829343277
2013-12-04,174.952455201
2013-12-05,176.470345175
2013-12-06,181.350193651
2013-12-09,190.027454378
2013-12-10,196.013738769
2013-12-11,197.768203402
2013-12-12,189.243412416
2013-12-13,174.963782994
2013-12-16,155.098258975
2013-12-17,136.23711339
2013-12-18,123.826335167
2013-12-19,115.681127087
2013-12-20,109.279849075
2013-12-23,102.949072052
2013-12-24,99.5655445365
2013-12-25,100.02583251
2013-12-26,106.522237595
2013-12-27,112.877538644
2013-12-30,125.046980894
2013-12-31,133.82495626
2014-01-01,136.242195537
2014-01-02,133.086058345
2014-01-03,133.372102864
2014-01-06,127.877375176
2014-01-07,123.71329231
2014-01-08,121.582519097
2014-01-09,122.582840453
2014-01-10,116.755589974
2014-01-13,111.939266724
2014-01-14,106.360933007
2014-01-15,100.995084276
2014-01-16,95.7296793109
2014-01-17,96.528886472
2014-01-20,97.5543545604
2014-01-21,99.775037197
2014-01-22,101.19785424
2014-01-23,101.525646999
2014-01-24,101.326290548
2014-01-27,102.031364504
2014-01-28,103.752578478
2014-01-29,108.828382818
2014-01-30,111.723811928
2014-01-31,112.203209809
2014-02-03,116.48453005
2014-02-04,117.213490735
2014-02-05,114.870182002
2014-02-06,116.606285164
2014-02-07,120.908755107
2014-02-10,117.294501689
2014-02-11,114.030904631
2014-02-12,109.740132796
2014-02-13,104.863510748
2014-02-14,99.3151258121
2014-02-17,98.5132863007
2014-02-18,99.9949774126
2014-02-19,100.772253436
2014-02-20,101.592618587
2014-02-21,103.08819898
2014-02-24,104.598457614
2014-02-25,104.58348673
2014-02-26,105.422051614
2014-02-27,104.450028656
2014-02-28,101.993163588
2014-03-03,97.6688030018
2014-03-04,93.3899207856
2014-03-05,89.5232655144
2014-03-06,85.0122915047
2014-03-07,79.8881168014
2014-03-10,74.3594534751
2014-03-11,66.6149434724
2014-03-12,62.7203011961
2014-03-13,62.2841321864
2014-03-14,62.0584002165
2014-03-17,63.6661644817
2014-03-18,68.0833330373
2014-03-19,73.1534049031
2014-03-20,76.5366740441
2014-03-21,79.1620778915
2014-03-24,79.0127470949
2014-03-25,79.1329014646
2014-03-26,74.8940221287
2014-03-27,72.4852599551
2014-03-28,70.1775336653
2014-03-30,68.7895587035
2014-03-31,64.3483473054
2014-04-01,62.1619265452
2014-04-02,59.5211399433
2014-04-03,58.4482437595
2014-04-06,58.8196790564
2014-04-07,62.1689854602
2014-04-08,64.7905318572
2014-04-09,65.7115935059
2014-04-10,63.681282336
2014-04-13,60.8544840047
2014-04-14,57.1342356627
2014-04-15,56.2903505791
2014-04-16,55.3870124312
2014-04-17,55.8564690175
2014-04-20,57.0291020395
2014-04-21,57.7624037798
2014-04-22,57.2146075044
2014-04-23,56.3193239558
2014-04-24,56.6152115627
2014-04-27,56.5749987526
2014-04-28,57.0177356414
2014-04-29,56.3702867843
2014-04-30,58.6102682319
2014-05-01,58.7295178636
2014-05-04,60.9758825945
2014-05-05,63.3984672692
2014-05-06,67.891721444
2014-05-07,71.2347923784
2014-05-08,76.4464150945
2014-05-11,78.3855926588
2014-05-12,79.7832938643
2014-05-13,78.6375931871
2014-05-14,77.1371902845
2014-05-15,76.6787322265
2014-05-18,79.4323541713
2014-05-19,83.1854548003
2014-05-20,90.1772680052
2014-05-21,94.1496972618
2014-05-22,95.1595036107
2014-05-25,94.1218647525
2014-05-26,90.9800687518
2014-05-27,85.4263743592
2014-05-28,82.7827436725
2014-05-29,82.1983051533
2014-06-01,82.6511493151
2014-06-02,83.6385298542
2014-06-03,86.136493008
2014-06-04,91.0127058445
2014-06-05,94.9597286071
2014-06-08,101.314286407
2014-06-09,105.703740604
2014-06-10,107.859708904
2014-06-11,105.57225695
2014-06-12,103.361141475
2014-06-15,95.7023330135
2014-06-16,92.8333221023
2014-06-17,91.9076969262
2014-06-18,91.8502777947
2014-06-19,94.1001972104
2014-06-22,100.224433386
2014-06-23,101.825466447
2014-06-24,103.452981684
2014-06-25,105.281900204
2014-06-26,103.986700075
2014-06-29,101.382492954
2014-06-30,99.9550488425
2014-07-01,96.944559414
2014-07-02,93.761716995
2014-07-03,92.2658445447
2014-07-06,89.0260767459
2014-07-07,88.411362497
2014-07-08,87.6104136574
2014-07-09,87.6651806186
2014-07-10,85.4103415554
2014-07-13,82.4052880609
2014-07-14,78.1338845261
2014-07-15,75.1227949656
2014-07-16,73.1022555052
2014-07-17,73.0586954927
2014-07-20,76.1507529127
2014-07-21,81.5241167167
2014-07-22,87.5921457469
2014-07-23,90.7929964095
2014-07-24,93.2859529819
2014-07-27,92.5741222828
2014-07-28,88.9444568814
2014-07-29,86.3272857594
2014-07-30,85.4977852351
2014-07-31,83.9415637083
2014-08-03,87.308763899
2014-08-04,94.0673158768
2014-08-05,101.529523941
2014-08-06,108.644491793
2014-08-07,119.09739007
2014-08-10,127.090730463
2014-08-11,132.746687987
2014-08-12,134.861287649
2014-08-13,137.547491268
2014-08-14,136.595351493
2014-08-17,134.200377663
2014-08-18,133.235288753
2014-08-19,130.522438091
2014-08-20,125.652047915
2014-08-21,122.442772521
2014-08-24,119.941618395
2014-08-25,116.665558492
2014-08-26,115.727006864
2014-08-27,115.181148365
2014-08-28,117.471906477
2014-08-31,118.656620952
2014-09-01,118.997919193
2014-09-02,117.257924557
2014-09-03,116.027079623
2014-09-04,111.926278023
2014-09-07,109.159951802
2014-09-08,104.469566339
2014-09-09,99.6886947641
2014-09-10,94.8362595275
2014-09-11,93.4945666974
2014-09-14,92.6307288148
2014-09-15,91.8622262284
2014-09-16,96.9600023488
2014-09-17,103.78845273
2014-09-18,110.749172944
2014-09-21,118.287370423
2014-09-22,130.841269951
2014-09-23,140.257911716
2014-09-24,152.696056388
2014-09-25,167.107782291
2014-09-28,182.96039367
2014-09-29,193.676783589
2014-09-30,206.305193321
2014-10-01,213.460157015
2014-10-02,216.152166221
2014-10-05,214.991685409
2014-10-06,225.517339704
2014-10-07,237.552238531
2014-10-08,236.543697135
2014-10-09,229.255017758
2014-10-12,219.695063348
2014-10-13,198.683646878
2014-10-14,176.267696854
2014-10-15,168.570381154
2014-10-16,165.105686091
2014-10-19,164.5609515
2014-10-20,168.517456606
2014-10-21,167.880821455
2014-10-22,163.574220475
2014-10-23,160.253602808
2014-10-27,156.469487701
2014-10-28,151.259459494
2014-10-29,144.806904522
2014-10-30,143.943230832
2014-10-31,141.651411108
2014-11-03,135.910045043
2014-11-04,126.651588157
2014-11-05,120.577154416
2014-11-06,113.738361937
2014-11-07,109.43247308
2014-11-10,109.619346122
2014-11-11,112.902240314
2014-11-12,116.70990797
2014-11-13,117.779200472
2014-11-14,121.732028379
2014-11-17,128.384903602
2014-11-18,136.583363292
2014-11-19,149.619555214
2014-11-20,161.735748441
2014-11-21,168.87530187
2014-11-24,172.126693444
2014-11-25,170.12474759
2014-11-26,157.161903041
2014-11-27,145.990557682
2014-11-28,137.182283114
2014-12-01,126.290220639
2014-12-02,117.328225033
2014-12-03,115.624653726
2014-12-04,116.957091046
2014-12-05,115.079780864
2014-12-08,117.406538659
2014-12-09,124.660836711
2014-12-10,135.602231039
2014-12-11,146.534822804
2014-12-12,154.954484304
2014-12-15,158.008553765
2014-12-16,159.431018832
2014-12-17,156.018970907
2014-12-18,147.895802468
2014-12-19,151.013090987
2014-12-22,158.58468258
2014-12-23,159.376270568
2014-12-24,155.206629018
2014-12-25,150.701259308
2014-12-26,140.637901975
2014-12-29,132.315608426
2014-12-30,129.639301718
2014-12-31,133.096295409
2015-01-01,140.145001938
2015-01-02,147.376493728
2015-01-05,149.229019585
2015-01-06,152.588613084
2015-01-07,158.630606172
2015-01-08,162.387075686
2015-01-09,163.272872591
2015-01-12,164.155094673
2015-01-13,160.96024651
2015-01-14,150.54912764
2015-01-15,139.293262156
2015-01-16,129.952382091
2015-01-19,121.68377483
2015-01-20,113.777342081
2015-01-21,107.677998948
2015-01-22,101.591096594
2015-01-23,94.5143143989
2015-01-26,86.0365112271
2015-01-27,76.8167242438
2015-01-28,69.9193665798
2015-01-29,67.6687245632
2015-01-30,65.0394995717
2015-02-02,64.7113530071
2015-02-03,66.2653937981
2015-02-04,69.9270001698
2015-02-05,74.1047257276
2015-02-06,81.1147146023
2015-02-09,90.6262935008
2015-02-10,103.884467453
2015-02-11,115.338173268
2015-02-12,123.591692099
2015-02-13,128.522947531
2015-02-16,135.673207312
2015-02-17,142.301436565
2015-02-18,145.425838273
2015-02-19,151.789652947
2015-02-20,159.341295263
2015-02-23,163.19620994
2015-02-24,169.846794928
2015-02-25,184.618314629
2015-02-26,196.19178592
2015-02-27,209.131245025
2015-03-02,217.08224062
2015-03-03,224.815626505
2015-03-04,236.31756683
2015-03-05,240.635465186
2015-03-06,245.301318504
2015-03-09,264.955117664
2015-03-10,287.362541234
2015-03-11,301.120744527
2015-03-12,321.643230007
2015-03-13,340.765684297
2015-03-16,339.242587989
2015-03-17,327.676336864
2015-03-18,320.700036945
2015-03-19,314.800689742
2015-03-20,305.476618217
2015-03-23,304.816417355
2015-03-24,300.112861786
2015-03-25,287.337547804
2015-03-26,267.982703053
2015-03-27,243.896348696
2015-03-29,223.848615926
2015-03-30,211.772244933
2015-03-31,201.53471765
2015-04-01,199.062723247
2015-04-02,198.510324175
2015-04-05,193.656769366
2015-04-06,186.223047908
2015-04-07,177.29152723
2015-04-08,164.761385615
2015-04-09,160.947270351
2015-04-12,156.493328963
2015-04-13,146.985575226
2015-04-14,139.055189217
2015-04-15,132.66352078
2015-04-16,121.589199945
2015-04-19,111.221070806
2015-04-20,105.337163426
2015-04-21,100.2581154
2015-04-22,92.7949653089
2015-04-23,85.3218178035
2015-04-26,80.1434805753
2015-04-27,74.8870685805
2015-04-28,67.7674166342
2015-04-29,62.1321770415
2015-04-30,58.394760332
2015-05-03,57.9969591422
2015-05-04,59.340829556
2015-05-05,62.6976440694
2015-05-06,67.0467690406
2015-05-07,70.3081933157
2015-05-10,71.4019519934
2015-05-11,72.2885602517
2015-05-12,72.0665053142
2015-05-13,72.7422204882
2015-05-14,76.5573889867
2015-05-17,77.9786689244
2015-05-18,79.8033459824
2015-05-19,82.6049757281
2015-05-20,84.7955202457
2015-05-21,83.8885797106
2015-05-24,85.0838263214
2015-05-25,85.4353237035
2015-05-26,88.1951740627
2015-05-27,93.0006889118
2015-05-28,98.8417006764
2015-05-31,107.534134263
2015-06-01,115.915248217
2015-06-02,123.580449027
2015-06-03,132.8235166
2015-06-04,142.541027627
2015-06-07,149.203751141
2015-06-08,154.663236668
2015-06-09,155.152826708
2015-06-10,147.801203598
2015-06-11,138.038012007
2015-06-14,125.64739095
2015-06-15,117.984884985
2015-06-16,112.62512173
2015-06-17,114.461894248
2015-06-18,119.095407762
2015-06-21,121.840461672
2015-06-22,121.211754906
2015-06-23,121.65975574
2015-06-24,122.876750018
2015-06-25,121.958077877
2015-06-28,123.839475665
2015-06-29,125.856442979
2015-06-30,129.976765434
2015-07-01,130.174608756
2015-07-02,125.954015777
2015-07-05,122.454516548
2015-07-06,117.295005937
2015-07-07,108.281657232
2015-07-08,100.366414553
2015-07-09,97.6316338965
2015-07-12,100.761679817
2015-07-13,109.025890169
2015-07-14,115.179811599
2015-07-15,118.056937349
2015-07-16,120.287798077
2015-07-19,120.434876772
2015-07-20,118.226871028
2015-07-21,118.277082747
2015-07-22,125.261670232
2015-07-23,130.727939509
2015-07-26,133.51196048
2015-07-27,141.977265932
2015-07-28,160.005814315
2015-07-29,176.108465482
2015-07-30,192.750272009
2015-08-02,206.32730178
2015-08-03,212.471450414
2015-08-04,210.832055921
2015-08-05,208.73351639
2015-08-06,208.506403579
2015-08-09,218.487667534
2015-08-10,234.654957358
2015-08-11,249.077411067
2015-08-12,259.236263049
2015-08-13,258.732415203
2015-08-16,251.133174025
2015-08-17,234.481218935
2015-08-18,217.065987977
2015-08-19,202.773406302
2015-08-20,202.587393186
2015-08-23,205.56136441
2015-08-24,211.062836098
2015-08-25,215.459300935
2015-08-26,221.167379424
2015-08-27,221.471170888
2015-08-30,224.855330765
2015-08-31,224.053621737
2015-09-01,220.004867576
2015-09-02,214.397683389
2015-09-03,210.075533506
2015-09-06,203.25309542
2015-09-07,207.859770254
2015-09-08,218.585068246
2015-09-09,229.491890028
2015-09-10,233.592983227
2015-09-13,229.029704832
2015-09-14,218.253556475
2015-09-15,206.519620202
2015-09-16,193.657364204
2015-09-17,187.539521479
2015-09-20,192.636487553
2015-09-21,195.436496883
2015-09-22,201.225569478
2015-09-23,211.39229321
2015-09-24,225.450843698
2015-09-27,234.567249819
2015-09-28,253.682432152
2015-09-29,247.795089113
2015-09-30,242.529262366
2015-10-01,234.972590613
2015-10-04,218.307736575
2015-10-05,187.941125698
2015-10-06,184.506331203
2015-10-07,173.513165058
2015-10-08,156.968127284
2015-10-11,144.762177374
2015-10-12,137.068284448
2015-10-13,121.249754885
2015-10-14,108.149511588
2015-10-15,99.3123770125
2015-10-18,96.4191680937
2015-10-19,93.8048701769
2015-10-20,94.1225101607
2015-10-21,95.407626501
2015-10-22,95.6961275703
2015-10-26,95.9621561012
2015-10-27,96.8494864517
2015-10-28,97.4556877608
2015-10-29,95.321161255
2015-10-30,93.764729896
2015-11-02,89.2793034805
2015-11-03,85.7770385647
2015-11-04,80.3248344194
2015-11-05,80.1167359491
2015-11-06,78.4467369567
2015-11-09,74.1451039379
2015-11-10,70.8424571877
2015-11-11,72.2103875107
2015-11-12,68.8613547252
2015-11-13,69.6026560733
2015-11-16,73.1612169659
2015-11-17,77.9352906681
2015-11-18,80.731691801
2015-11-19,89.840312525
2015-11-20,96.031683148
2015-11-23,100.022840912
2015-11-24,97.1563964145
2015-11-25,95.8159961047
2015-11-26,88.4941659728
2015-11-27,80.1812639988
2015-11-30,76.4832679478
2015-12-01,75.3734465007
2015-12-02,72.5074529393
2015-12-03,75.3085392938
2015-12-04,83.093232017
2015-12-07,86.7257029063
2015-12-08,90.7681502303
2015-12-09,92.6283124955
2015-12-10,91.3745218153
2015-12-11,88.5040948554
2015-12-14,88.4288122998
2015-12-15,90.0477016016
2015-12-16,96.9844442049
2015-12-17,104.392600922
2015-12-18,111.119595994
2015-12-21,118.351437896
2015-12-22,125.433914817
2015-12-23,128.782554342
2015-12-24,133.162080918
2015-12-25,134.150927024
2015-12-28,134.413270502
2015-12-29,133.741363138
2015-12-30,136.35667606
2015-12-31,137.426847268
2016-01-01,140.106767487
2016-01-04,145.760500363
2016-01-05,152.057344248
2016-01-06,155.255111153
2016-01-07,160.994952227
2016-01-08,165.232747646
2016-01-11,163.591478156
2016-01-12,163.41712775
2016-01-13,166.98167281
2016-01-14,170.409497826
2016-01-15,178.668668199
2016-01-18,183.295825635
2016-01-19,187.529260667
2016-01-20,193.102052801
2016-01-21,190.810646139
2016-01-22,182.87726582
2016-01-25,183.532901975
2016-01-26,182.729912478
2016-01-27,182.162473875
2016-01-28,181.878727505
2016-01-29,179.06260561
2016-02-01,171.792914987
2016-02-02,167.326544364
2016-02-03,157.01167244
2016-02-04,147.866989736
2016-02-05,143.756940683
2016-02-08,143.439145958
2016-02-09,131.943934008
2016-02-10,121.767803148
2016-02-11,114.358181902
2016-02-12,105.069356596
2016-02-15,92.9440206103
2016-02-16,90.8461311614
2016-02-17,89.798190063
2016-02-18,89.5640393469
2016-02-19,93.974296475
2016-02-22,99.1077288292
2016-02-23,102.481722183
2016-02-24,106.737237186
2016-02-25,106.925406654
2016-02-26,103.379514951
2016-02-29,100.955061899
2016-03-01,95.8711379218
2016-03-02,88.0378558134
2016-03-03,83.7818939073
2016-03-04,83.033233371
2016-03-07,79.5610112012
2016-03-08,78.2797311856
2016-03-09,74.7319392928
2016-03-10,71.955943361
2016-03-11,69.1182775196
2016-03-14,66.9931496306
2016-03-15,64.4286350128
2016-03-16,65.938929464
2016-03-17,65.2704091671
2016-03-18,65.5989065316
2016-03-21,69.880012847
2016-03-22,72.34650751
2016-03-23,72.0027741799
2016-03-24,71.7589076456
2016-03-25,68.6037598697
2016-03-27,62.1462785397
2016-03-28,59.2269551768
2016-03-29,58.8080906156
2016-03-30,58.0078561102
2016-03-31,57.8899458001
2016-04-03,58.3203570173
2016-04-04,56.4220924038
2016-04-05,54.7711632195
2016-04-06,53.9039359716
2016-04-07,53.4968444577
2016-04-10,53.4298291625
2016-04-11,55.5189966171
2016-04-12,57.9797673805
2016-04-13,61.5599338124
2016-04-14,62.9555814984
2016-04-17,64.0161557751
2016-04-18,65.2728602973
2016-04-19,66.6264894769
2016-04-20,70.0690419047
2016-04-21,76.4546654303
2016-04-24,79.1159832804
2016-04-25,78.1542375536
2016-04-26,79.3432792835
2016-04-27,79.4054607175
2016-04-28,77.4403295234
2016-05-01,78.7309261433
2016-05-02,81.5651012211
2016-05-03,78.312062508
2016-05-04,73.9907024077
2016-05-05,72.6594004852
2016-05-08,73.2317702105
2016-05-09,75.0885889618
2016-05-10,81.9549839868
2016-05-11,89.8428914094
2016-05-12,93.9836167827
2016-05-15,93.6157741141
2016-05-16,91.8231734677
2016-05-17,89.5270365779
2016-05-18,86.5658283109
2016-05-19,87.0180245508
2016-05-22,93.5228464055
2016-05-23,103.29152633
2016-05-24,110.667134718
2016-05-25,117.142906179
2016-05-26,119.091114417
2016-05-29,117.262338427
2016-05-30,115.770901075
2016-05-31,116.42002604
2016-06-01,115.588617928
2016-06-02,115.623872358
2016-06-05,118.686912003
2016-06-06,119.678353412
2016-06-07,119.002689779
2016-06-08,120.383044185
2016-06-09,121.599470511
2016-06-12,114.767346439
2016-06-13,105.229575164
2016-06-14,98.4938537933
2016-06-15,91.6493319959
2016-06-16,86.7194963949
2016-06-19,89.1198763412
2016-06-20,96.0958577876
2016-06-21,99.1110582767
2016-06-22,98.3341449421
2016-06-23,95.3525180598
2016-06-26,91.9655874183
2016-06-27,84.5475792247
2016-06-28,77.3965020833
2016-06-29,74.9662471645
2016-06-30,73.6582386187
2016-07-03,69.0841043548
2016-07-04,64.6346649722
2016-07-05,61.3634420296
2016-07-06,56.7430470318
2016-07-07,53.5017822024
2016-07-10,53.6839045039
2016-07-11,55.4643388371
2016-07-12,57.5404061434
2016-07-13,59.5427208028
2016-07-14,61.3983023805
2016-07-17,62.7688558444
2016-07-18,64.761021371
2016-07-19,68.0982719818
2016-07-20,70.3892719973
2016-07-21,70.9585591866
2016-07-24,68.712564043
2016-07-25,66.4039505145
2016-07-26,62.7350617665
2016-07-27,60.8917372027
2016-07-28,62.0697491599
2016-07-31,65.6509414184
2016-08-01,67.8814863557
2016-08-02,71.2019516394
2016-08-03,72.213173154
2016-08-04,70.5322796749
2016-08-07,70.1622978427
2016-08-08,72.2099737428
2016-08-09,73.514087805
2016-08-10,75.6630471556
2016-08-11,77.0007960913
2016-08-14,74.0881603617
2016-08-15,68.3220990262
2016-08-16,61.9244580088
2016-08-17,57.4498880693
2016-08-18,55.4553155537
2016-08-21,57.8095643808
2016-08-22,61.659056474
2016-08-23,68.726067786
2016-08-24,73.2766993856
2016-08-25,75.7587323174
2016-08-28,78.3971506664
2016-08-29,80.9510284398
2016-08-30,79.1446761178
2016-08-31,79.8234988147
2016-09-01,80.5761752513
2016-09-04,78.5139513794
2016-09-05,76.8638265947
2016-09-06,78.0500698734
2016-09-07,78.87388154
2016-09-08,81.0995557821
2016-09-11,81.9992033107
2016-09-12,81.4743471111
2016-09-13,83.4827874642
2016-09-14,88.9786723013
2016-09-15,95.5346225659
2016-09-18,108.312443172
2016-09-19,125.944390399
2016-09-20,137.497569805
2016-09-21,141.148818054
2016-09-22,141.19125549
2016-09-25,136.451370144
2016-09-26,123.907337576
2016-09-27,114.365978333
2016-09-28,108.295836226
2016-09-29,104.891678929
2016-10-02,103.258307854
2016-10-03,103.214698153
2016-10-04,103.946774427
2016-10-05,105.468523535
2016-10-06,102.970169284
2016-10-09,102.579658951
2016-10-10,103.49880567
2016-10-11,102.086709368
2016-10-12,98.5204974697
2016-10-13,97.55299198
2016-10-16,93.4202677122
2016-10-17,93.5684447077
2016-10-18,92.956417301
2016-10-19,91.7749006384
2016-10-20,88.9238507365
2016-10-23,84.9975536443
2016-10-24,74.7441117468
2016-10-25,64.0795938772
2016-10-26,56.0030301842
2016-10-27,50.768134134
2016-10-31,46.9280274798
2016-11-01,48.3017238305
2016-11-02,55.0686795637
2016-11-03,61.3076097788
2016-11-04,67.137593243
2016-11-07,74.8614691819
2016-11-08,80.2635366662
2016-11-09,83.2320545229
2016-11-10,82.6899151046
2016-11-11,81.8159209646
2016-11-14,80.5134979425
2016-11-15,84.8428995646
2016-11-16,97.6749240241
2016-11-17,115.280395665
2016-11-18,135.792512745
2016-11-21,152.782836758
2016-11-22,162.918152526
2016-11-23,160.283603741
2016-11-24,155.14104428
2016-11-25,145.878274205
2016-11-28,139.570405237
2016-11-29,137.922006942
2016-11-30,140.743194952
2016-12-01,145.017173157
2016-12-02,150.793970626
2016-12-05,158.165679675
2016-12-06,161.556379825
2016-12-07,166.88661086
2016-12-08,166.334109166
2016-12-09,163.349589089
2016-12-12,154.891376924
2016-12-13,146.102486923
2016-12-14,133.217632589
2016-12-15,125.541919127
2016-12-16,120.846247951
2016-12-19,118.819859404
2016-12-20,119.671066882
2016-12-21,116.81298793
2016-12-22,110.243559508
2016-12-23,102.386978185
2016-12-26,93.3013332789
2016-12-27,82.485122106
2016-12-28,75.3727416325
2016-12-29,72.9197013354
2016-12-30,73.1027991898
2017-01-02,74.8619219685
2017-01-03,75.567543008
2017-01-04,75.1590945262
2017-01-05,74.1823929535
2017-01-06,72.4277183944
2017-01-09,69.9406320309
2017-01-10,66.7130801067
2017-01-11,64.4947103287
2017-01-12,59.3485102176
2017-01-13,53.945453612
2017-01-16,50.3890416206
2017-01-17,48.9126855233
2017-01-18,48.9267574554
2017-01-19,53.109774304
2017-01-20,57.4217458875
2017-01-23,60.4696743329
2017-01-24,64.5287996852
2017-01-25,64.5760651738
2017-01-26,62.4219049798
2017-01-27,59.1891866318
2017-01-30,56.5247714912
2017-01-31,53.6291992272
2017-02-01,54.5482180345
2017-02-02,56.9975408068
2017-02-03,59.8991597728
2017-02-06,62.9067652629
2017-02-07,63.6589292088
2017-02-08,64.2580150094
2017-02-09,64.6270960952
2017-02-10,64.6784656072
2017-02-13,63.1286941719
2017-02-14,64.0790484655
2017-02-15,66.2801153386
2017-02-16,68.6574556012
2017-02-17,69.6767114798
2017-02-20,71.0671736804
2017-02-21,69.0198621253
2017-02-22,68.744210091
2017-02-23,66.9264783902
2017-02-24,65.3023834812
2017-02-27,62.8387099732
2017-02-28,62.6176808016
2017-03-01,59.6836371931
2017-03-02,60.5741771289
2017-03-03,63.7811194253
2017-03-06,68.2629691506
2017-03-07,71.9574016003
2017-03-08,77.3621975655
2017-03-09,78.5676597011
2017-03-10,81.9017122635
2017-03-13,86.1850784684
2017-03-14,91.9063143683
2017-03-15,97.9737031288
2017-03-16,103.212436658
2017-03-17,106.636138427
2017-03-20,109.210037251
2017-03-21,107.450752001
2017-03-22,103.3970681
2017-03-23,100.604063013
2017-03-24,95.6928556088
2017-03-26,92.4397827864
2017-03-27,95.4957503093
2017-03-28,102.060221651
2017-03-29,105.392244068
2017-03-30,110.464663959
2017-04-02,113.854661771
2017-04-03,113.523693751
2017-04-04,113.436749398
2017-04-05,113.880670203
2017-04-06,112.37682659
2017-04-09,109.37730818
2017-04-10,108.034639501
2017-04-11,104.349391697
2017-04-12,102.560544104
2017-04-13,103.724890198
2017-04-16,105.546388061
2017-04-17,105.32844991
2017-04-18,101.829797575
2017-04-19,98.3024432357
2017-04-20,93.3537698219
2017-04-23,88.6354802384
2017-04-24,85.9464420546
2017-04-25,88.1104051194
2017-04-26,89.0567601673
2017-04-27,91.5887224694
2017-04-30,98.5392540202
2017-05-01,104.763837033
2017-05-02,107.689363976
2017-05-03,110.847989716
2017-05-04,114.015174602
2017-05-07,110.420019142
2017-05-08,107.783353466
2017-05-09,107.917560779
2017-05-10,108.324231671
2017-05-11,109.965221013
2017-05-14,111.960719847
2017-05-15,113.918212214
2017-05-16,109.426207048
2017-05-17,104.848645496
2017-05-18,95.2690246547
2017-05-21,88.3342346169
2017-05-22,91.5397354859
2017-05-23,105.157112002
2017-05-24,115.168924407
2017-05-25,129.016512151
2017-05-28,144.252973236
2017-05-29,149.82853104
2017-05-30,146.219920325
2017-05-31,147.773569694
2017-06-01,152.522731975
2017-06-04,153.679519266
2017-06-05,149.629015824
2017-06-06,147.59905822
2017-06-07,147.901284616
2017-06-08,145.293884718
2017-06-11,143.51719532
2017-06-12,147.737880598
2017-06-13,150.667541552
2017-06-14,153.049965246
2017-06-15,156.654839912
2017-06-18,157.879198883
2017-06-19,157.366641413
2017-06-20,160.933732182
2017-06-21,168.400861453
2017-06-22,175.875594086
2017-06-25,193.493565938
2017-06-26,212.516120656
2017-06-27,212.361127515
2017-06-28,198.442590705
2017-06-29,184.383626915
2017-07-02,164.33854382
2017-07-03,140.780718927
2017-07-04,134.034425583
2017-07-05,137.144449667
2017-07-06,140.821124465
2017-07-09,141.542798885
2017-07-10,144.456891444
2017-07-11,148.348858566
2017-07-12,148.381107932
2017-07-13,141.8893938
2017-07-16,135.775932295
2017-07-17,128.03602639
2017-07-18,118.079687436
2017-07-19,110.683070882
2017-07-20,102.791871331
2017-07-23,92.7760569876
2017-07-24,84.3486753822
2017-07-25,76.5801756485
2017-07-26,70.3349732242
2017-07-27,65.8311259802
2017-07-30,65.750789024
2017-07-31,62.6769801565
2017-08-01,60.0189625789
2017-08-02,55.8231722534
2017-08-03,52.5038747369
2017-08-06,50.4240018322
2017-08-07,49.5872539729
2017-08-08,49.9717461208
2017-08-09,50.5709790195
2017-08-10,51.6987819673
2017-08-13,50.0342199139
2017-08-14,50.0760760325
2017-08-15,49.9691729218
2017-08-16,52.2084455303
2017-08-17,55.6964182603
2017-08-20,59.4910498863
2017-08-21,61.7304380029
2017-08-22,65.3737708072
2017-08-23,66.7618857131
2017-08-24,67.8889797941
2017-08-27,70.9978165327
2017-08-28,75.1313950592
2017-08-29,78.4912797917
2017-08-30,85.8137613974
2017-08-31,90.9147240572
2017-09-03,95.0077754508
2017-09-04,96.3308750871
2017-09-05,96.958904085
2017-09-06,92.9116882575
2017-09-07,89.4143408243
2017-09-10,86.5979044001
2017-09-11,84.9202622545
2017-09-12,83.2093134036
2017-09-13,81.4012779716
2017-09-14,78.1236167685
2017-09-17,75.5750465959
2017-09-18,74.1132021864
2017-09-19,69.8100820637
2017-09-20,65.5695854854
2017-09-21,62.7538088311
2017-09-24,57.5257861835
2017-09-25,53.9984105741
2017-09-26,53.6528935587
2017-09-27,53.558657394
2017-09-28,57.5535598201
2017-10-01,64.1592631134
2017-10-02,70.8355138215
2017-10-03,76.1439479236
2017-10-04,80.9590815313
2017-10-05,80.3932459983
2017-10-08,76.1684432159
2017-10-09,70.4921946608
2017-10-10,67.7428076124
2017-10-11,67.7996074678
2017-10-12,71.3159139165
2017-10-15,77.2099757749
2017-10-16,83.6346926187
2017-10-17,88.3551916369
2017-10-18,90.644870955
2017-10-19,93.5845108565
2017-10-22,97.0118493246
2017-10-23,99.0782217076
2017-10-24,100.798181004
2017-10-25,106.805267946
2017-10-26,115.112933646
2017-10-30,119.803817361
2017-10-31,127.00897066
2017-11-01,136.463191347
2017-11-02,139.326466484
2017-11-03,140.09120754
2017-11-06,140.14398806
2017-11-07,135.600256064
2017-11-08,129.993724221
2017-11-09,130.498397924
2017-11-10,126.754399176
2017-11-13,127.379428457
2017-11-14,131.741201897
2017-11-15,135.753149451
2017-11-16,136.934014265
2017-11-17,141.582199583
