Date,tr
2013-04-07,-0.12025947402410653
2013-04-08,-1.02199109923634
2013-04-09,-0.721413890832257
2013-04-10,-0.7281684348413442
2013-04-11,-0.9172956670955974
2013-04-14,-0.6167184586915146
2013-04-15,-0.41745941042363444
2013-04-16,-0.47149576249627934
2013-04-17,-0.3735548743646166
2013-04-18,-0.3600457863464573
2013-04-21,-0.43772304245088095
2013-04-22,-0.8936547630638111
2013-04-23,-0.8733911310365721
2013-04-24,-0.670754810764152
2013-04-25,-0.5863230106506486
2013-04-28,-0.8970320350683434
2013-04-29,-0.9443138431319086
2013-04-30,-0.8902774910592712
2013-05-01,-0.7349229788504164
2013-05-02,-0.9004093070728908
2013-05-05,-0.785582058918529
2013-05-06,-0.7518093388731231
2013-05-07,-1.0051047392136332
2013-05-08,-1.0017274672091083
2013-05-09,-0.5559275626097901
2013-05-12,-0.8328638669820866
2013-05-13,-0.5694366506279495
2013-05-14,-0.6065866426779026
2013-05-15,-0.7855820589185214
2013-05-16,-0.5930775546597283
2013-05-19,-0.853127499009333
2013-05-20,-0.7957138749321484
2013-05-21,-0.7551866108776554
2013-05-22,-0.7923366029276011
2013-05-23,-0.6302275467096741
2013-05-26,-0.4411003144554283
2013-05-27,-0.5626821066188773
2013-05-28,-0.18105037010583855
2013-05-29,-0.3634230583509896
2013-05-30,0.1195268382982442
2013-06-02,-0.43772304245088095
2013-06-03,0.06549048622560685
2013-06-04,0.42685859071140664
2013-06-05,-0.579568466641569
2013-06-06,-0.30938670627835224
2013-06-09,0.024963222171128844
2013-06-10,0.16005410235273723
2013-06-11,0.16005410235273723
2013-06-12,-0.6977729868004857
2013-06-13,0.18369500638450856
2013-06-16,0.501158574811298
2013-06-17,1.3049493118918685
2013-06-18,-0.9713320191682348
2013-06-19,1.6089037923004836
2013-06-20,-0.015564041883364167
2013-06-23,-0.39719577839640297
2013-06-24,-0.32965033830559126
2013-06-25,-0.25872762621024725
2013-06-26,-0.20131400213307757
2013-06-27,-0.09324129798777286
2013-06-30,-0.22157763416031656
2013-07-01,0.2782586225116389
2013-07-02,-0.08986402598324053
2013-07-03,-0.7349229788504164
2013-07-04,-0.32965033830559126
2013-07-07,-0.5356639305825437
2013-07-08,-0.9848411071864092
2013-07-09,-0.42759122643725395
2013-07-10,-0.7518093388731231
2013-07-11,-0.8396184109911737
2013-07-14,-0.5660593786234097
2013-07-15,0.5180449348339896
2013-07-16,-0.035827673910603174
2013-07-17,-0.1371458340467982
2013-07-18,-0.417459410423642
2013-07-21,-0.7822047869139891
2013-07-22,-0.5221548425643843
2013-07-23,-0.16416401008311687
2013-07-24,0.0013223181393425044
2013-07-25,-0.9814638351818618
2013-07-28,-0.6065866426778876
2013-07-29,-0.8024684189412281
2013-07-30,-0.30600943427380495
2013-07-31,-0.2857458022465809
2013-08-01,-0.35666851434190994
2013-08-04,0.25124044647532023
2013-08-05,-0.9037865790774231
2013-08-06,-0.7247911628368043
2013-08-07,-0.4140821384191096
2013-08-08,-0.11350493001502686
2013-08-11,-0.5154002985553047
2013-08-12,-0.33978215431921827
2013-08-13,-0.6302275467096741
2013-08-14,-0.1371458340467982
2013-08-15,-0.20131400213306255
2013-08-18,0.8962993993424961
2013-08-19,-0.5728139226324893
2013-08-20,-0.0088094978742695
2013-08-21,0.37957678264784894
2013-08-22,1.2745538638510026
2013-08-25,2.328262729267551
2013-08-26,0.7173039831018624
2013-08-27,0.5180449348339896
2013-08-28,-0.16078673807859956
2013-08-29,-0.2553503542057149
2013-09-01,1.622412880318643
2013-09-02,-0.21144581814668956
2013-09-03,-0.3431594263237506
2013-09-04,0.3356722465888236
2013-09-05,1.0145039195014127
2013-09-08,4.263439587869078
2013-09-09,-0.03245040190605584
2013-09-10,-0.2857458022465809
2013-09-11,-0.620095730696062
2013-09-12,-0.670754810764152
2013-09-15,-0.45798667447813496
2013-09-16,-0.45798667447811997
2013-09-17,-0.045959489924215176
2013-09-18,1.2610447758328431
2013-09-19,-0.3735548743646166
2013-09-22,4.729503124495635
2013-09-23,-0.6437366347278334
2013-09-24,0.16005410235273723
2013-09-25,-0.08986402598324053
2013-09-26,-0.32965033830560625
2013-09-29,-0.2891230742511133
2013-09-30,-0.6065866426779026
2013-10-01,-0.8396184109911737
2013-10-02,-0.2654821702193269
2013-10-03,-0.9308047551137568
2013-10-06,-0.5863230106506486
2013-10-07,
2013-10-08,
2013-10-09,-0.4546094024735876
2013-10-10,-0.19455945812399789
2013-10-13,-0.55930483461433
2013-10-14,-0.6403593627233011
2013-10-15,-0.5221548425643843
2013-10-16,-0.7484320668685758
2013-10-17,-0.40057305040093527
2013-10-20,-0.741677522859511
2013-10-21,-0.21820036215576924
2013-10-22,-1.0557638192817382
2013-10-23,-0.36342305835100464
2013-10-24,-0.701150258805018
2013-10-28,-0.36680033035553694
2013-10-29,-0.7484320668685758
2013-10-30,-1.163836523427043
2013-10-31,-0.15740946607403722
2013-11-01,0.9773539274514671
2013-11-04,-0.6302275467096741
2013-11-05,0.1668086463618019
2013-11-06,0.21746772642990692
2013-11-07,-0.4613639464826673
2013-11-08,0.35931315062059493
2013-11-11,-0.26885944222387426
2013-11-12,-0.36680033035553694
2013-11-13,-0.5964548266642756
2013-11-14,-0.5964548266642606
2013-11-15,-0.41408213841909464
2013-11-18,0.2444859024662256
2013-11-19,0.7578312471563554
2013-11-20,-1.2280046915132923
2013-11-21,0.05535867021199485
2013-11-22,-0.0966185699923202
2013-11-25,-0.2148230901512369
2013-11-26,-0.5829457386461163
2013-11-27,-0.549173018600718
2013-11-28,-0.09999584199686752
2013-11-29,-0.3431594263237506
2013-12-02,-0.27899125823750126
2013-12-03,-0.6133411866869674
2013-12-04,-0.5660593786234097
2013-12-05,-0.3803094183736963
2013-12-06,0.44712222273864566
2013-12-09,0.3930858706660083
2013-12-10,-0.539041202587091
2013-12-11,-0.002054953865204829
2013-12-12,-0.18442764211037088
2013-12-13,-0.8261093229730144
2013-12-16,-0.6336048187142214
2013-12-17,-1.143572891399789
2013-12-18,-0.4208366824281743
2013-12-19,-0.1270140180331862
2013-12-20,0.3458040626024506
2013-12-23,-0.4816275785099063
2013-12-24,-0.08648675397870818
2013-12-25,-1.5116955398946683
2013-12-26,-1.417131923767553
2013-12-27,-0.8463729550002534
2013-12-30,0.2073359104162949
2013-12-31,-0.680886626777779
2014-01-01,-1.1672137954315602
2014-01-02,0.47414039877496433
2014-01-03,-0.6234730027005944
2014-01-06,-0.7484320668685758
2014-01-07,-0.579568466641569
2014-01-08,-0.5424184745916233
2014-01-09,-0.528909386573464
2014-01-10,-0.39719577839640297
2014-01-13,0.1972040944026679
2014-01-14,-0.6673775387596197
2014-01-15,-0.4309684984418163
2014-01-16,-0.4411003144554283
2014-01-17,-0.8767684030411045
2014-01-20,-0.1472776500604252
2014-01-21,-0.6572457227459927
2014-01-22,-0.569436650627957
2014-01-23,-0.5457957465961707
2014-01-24,0.46063131075680497
2014-01-27,-0.49513666652806565
2014-01-28,-0.478250306505374
2014-01-29,-0.609963914682435
2014-01-30,-0.4411003144554283
2014-01-31,0.038472310189288185
2014-02-03,-0.6842638987823114
2014-02-04,-0.5120230265507724
2014-02-05,0.14654501433456288
2014-02-06,-0.4107048664145623
2014-02-07,-0.539041202587091
2014-02-10,-0.7450547948640284
2014-02-11,-0.26885944222387426
2014-02-12,-0.7923366029276161
2014-02-13,-0.609963914682435
2014-02-14,0.05873594221652719
2014-02-17,-0.8328638669820941
2014-02-18,-0.55930483461433
2014-02-19,-0.6403593627233011
2014-02-20,-0.5255321145689317
2014-02-21,-0.20131400213307757
2014-02-24,-0.06284584994692186
2014-02-25,-0.8396184109911587
2014-02-26,-0.599832098668808
2014-02-27,-0.9645774751591552
2014-02-28,-0.40732759441002997
2014-03-03,-0.8902774910592638
2014-03-04,-0.9037865790774381
2014-03-05,-0.9308047551137568
2014-03-06,-0.2046912741376099
2014-03-07,-0.29250034625566057
2014-03-10,-0.21820036215576924
2014-03-11,-0.691018442791406
2014-03-12,-0.6471139067323807
2014-03-13,-0.7788275149094417
2014-03-14,-0.8733911310365721
2014-03-17,-0.498513938532613
2014-03-18,-1.0321229152499518
2014-03-19,-0.9004093070728908
2014-03-20,-0.589700282655196
2014-03-21,-0.3465366983282979
2014-03-24,-0.8261093229729994
2014-03-25,-0.609963914682435
2014-03-26,-0.518777570559852
2014-03-27,0.13303592631640354
2014-03-28,0.05873594221652719
2014-03-30,-0.6673775387596197
2014-03-31,-0.7686956988958147
2014-04-01,-0.528909386573464
2014-04-02,-0.43434577044634864
2014-04-03,-0.07297766596053386
2014-04-06,0.501158574811298
2014-04-07,-0.18105037010583855
2014-04-08,-0.5322866585780113
2014-04-09,-0.42759122643726893
2014-04-10,-0.39044123438730827
2014-04-13,-0.7990911469366807
2014-04-14,-0.29587761826019293
2014-04-15,-0.7585638828822028
2014-04-16,-0.7247911628368043
2014-04-17,-1.0760274513089922
2014-04-20,-1.2719092275723176
2014-04-21,-0.6065866426779026
2014-04-22,-0.7585638828822028
2014-04-23,-0.5626821066188623
2014-04-24,-0.11012765801047954
2014-04-27,-0.43772304245088095
2014-04-28,-0.29250034625566057
2014-04-29,-0.3330276103101386
2014-04-30,-0.8294865949775467
2014-05-01,-0.66062299475054
2014-05-04,-0.5424184745916383
2014-05-05,-0.6437366347278334
2014-05-06,-0.417459410423642
2014-05-07,-0.6234730027005944
2014-05-08,-0.7822047869139891
2014-05-11,-0.8058456909457604
2014-05-12,-0.7990911469366807
2014-05-13,-0.9004093070728908
2014-05-14,-0.2350867221784609
2014-05-15,-0.8835229470501841
2014-05-18,-0.9443138431319161
2014-05-19,-0.569436650627957
2014-05-20,-1.0929138113316839
2014-05-21,-0.6471139067323657
2014-05-22,-0.7889593309230687
2014-05-25,-1.0051047392136332
2014-05-26,-0.40057305040095026
2014-05-27,-0.7349229788504164
2014-05-28,-0.9544456591455281
2014-05-29,-0.4208366824281893
2014-06-01,0.05535867021199485
2014-06-02,-0.30600943427381994
2014-06-03,-0.701150258805018
2014-06-04,-0.731545706845884
2014-06-05,-0.24859581019663524
2014-06-08,-0.4039503224054826
2014-06-09,-0.3600457863464573
2014-06-10,-0.579568466641584
2014-06-11,-0.9949729232000212
2014-06-12,-0.6302275467096891
2014-06-15,-0.7079048028140977
2014-06-16,-0.23846399418302325
2014-06-17,-0.579568466641569
2014-06-18,0.28163589451617127
2014-06-19,-0.38706396238277596
2014-06-22,-0.7990911469366807
2014-06-23,-0.6538684507414604
2014-06-24,-0.701150258805018
2014-06-25,-0.4816275785099063
2014-06-26,-0.6369820907187537
2014-06-29,-0.5120230265507724
2014-06-30,-0.7146593468231924
2014-07-01,-0.478250306505374
2014-07-02,-0.13714583404681321
2014-07-03,-0.5457957465961707
2014-07-06,-0.589700282655196
2014-07-07,-0.9172956670955974
2014-07-08,-0.6234730027005944
2014-07-09,-0.5559275626097827
2014-07-10,-0.8733911310365721
2014-07-13,-0.9443138431319161
2014-07-14,-0.468118490491747
2014-07-15,-0.7653184268912974
2014-07-16,-0.08310948197416086
2014-07-17,-0.3803094183736963
2014-07-20,0.05873594221652719
2014-07-21,-0.9004093070728908
2014-07-22,-0.7281684348413368
2014-07-23,-0.9274274831092094
2014-07-24,-0.5728139226325043
2014-07-27,-0.9071638510819704
2014-07-28,-0.7585638828822178
2014-07-29,-0.04258221791968284
2014-07-30,-0.07297766596053386
2014-07-31,-0.26210489821477956
2014-08-03,-0.7450547948640434
2014-08-04,-0.7484320668685758
2014-08-05,-0.2621048982147946
2014-08-06,-0.5018912105371454
2014-08-07,-0.4411003144554283
2014-08-10,-0.498513938532613
2014-08-11,-0.721413890832272
2014-08-12,-0.691018442791391
2014-08-13,-0.9206729391001298
2014-08-14,-0.539041202587091
2014-08-17,-0.8058456909457604
2014-08-18,-0.8159775069593874
2014-08-19,-0.6336048187142214
2014-08-20,-1.0017274672091008
2014-08-21,-0.6065866426779026
2014-08-24,-0.7957138749321484
2014-08-25,-0.9544456591455281
2014-08-26,-0.20806854614214224
2014-08-27,-0.9105411230865178
2014-08-28,-0.8227320509684671
2014-08-31,-0.8801456750456518
2014-09-01,-0.7146593468231773
2014-09-02,-0.9172956670955974
2014-09-03,-0.9004093070728908
2014-09-04,-0.7822047869139891
2014-09-07,-0.5829457386461163
2014-09-08,0.07224503023468652
2014-09-09,-0.4917593945235333
2014-09-10,-0.6133411866869823
2014-09-11,0.5079131188203777
2014-09-14,0.20058136640721524
2014-09-15,0.8321312312562318
2014-09-16,-0.5626821066188773
2014-09-17,-0.22157763416030157
2014-09-18,-0.620095730696062
2014-09-21,-0.16754128208766422
2014-09-22,-0.07297766596054885
2014-09-23,-0.8497502270047858
2014-09-24,0.3964631426705406
2014-09-25,0.480894942784059
2014-09-28,0.9131857593651878
2014-09-29,-0.2891230742511133
2014-09-30,0.2850131665207186
2014-10-01,0.3964631426705406
2014-10-02,-0.6572457227459927
2014-10-05,2.5579172255762743
2014-10-06,0.7882266951972065
2014-10-07,0.25799499048439994
2014-10-08,-0.30600943427380495
2014-10-09,0.00469959014387484
2014-10-12,0.09250866226192553
2014-10-13,-1.0118592832227278
2014-10-14,0.6193630949701997
2014-10-15,1.9027264566954718
2014-10-16,-0.2046912741376099
2014-10-19,-0.008809497874284498
2014-10-20,0.6598903590246927
2014-10-21,-0.5660593786234247
2014-10-22,-0.3904412343873233
2014-10-23,0.008076862148422173
2014-10-27,1.3117038559009333
2014-10-28,0.14654501433456288
2014-10-29,1.804785568563809
2014-10-30,0.7780948791835944
2014-10-31,0.592344918933881
2014-11-03,1.7912764805456498
2014-11-04,2.2877354652130575
2014-11-05,-0.45798667447813496
2014-11-06,0.2174677264299219
2014-11-07,1.2610447758328431
2014-11-10,-0.31614125028743195
2014-11-11,-0.47487303450082663
2014-11-12,-0.6167184586915146
2014-11-13,-0.4647412184871996
2014-11-14,0.521422206838537
2014-11-17,-0.3228957942965116
2014-11-18,-0.7990911469366957
2014-11-19,-0.31951852229197925
2014-11-20,-0.650491178736913
2014-11-21,0.2883904385252659
2014-11-24,0.7983585112108335
2014-11-25,-0.43772304245088095
2014-11-26,0.06549048622560685
2014-11-27,-0.33978215431921827
2014-11-28,1.1631038877011806
2014-12-01,0.05198139820744752
2014-12-02,-0.015564041883349169
2014-12-03,-0.35329124233737763
2014-12-04,0.011454134152969506
2014-12-05,0.2681268064980119
2014-12-08,-0.7855820589185214
2014-12-09,-0.549173018600718
2014-12-10,-0.6167184586915146
2014-12-11,0.430235862715939
2014-12-12,0.20395863841174758
2014-12-15,0.40997223068871497
2014-12-16,1.9837809848044428
2014-12-17,0.3458040626024506
2014-12-18,1.2070084237601908
2014-12-19,1.1563493436921009
2014-12-22,-0.7079048028140977
2014-12-23,0.6497585430110657
2014-12-24,-0.468118490491747
2014-12-25,-0.8869002190547315
2014-12-26,-1.417131923767553
2014-12-29,-0.1168822020195742
2014-12-30,0.34242679059790326
2014-12-31,0.521422206838537
2015-01-01,-1.5150728118992007
2015-01-02,0.17356319037089657
2015-01-05,0.5146676628294573
2015-01-06,-0.55930483461433
2015-01-07,-0.11350493001502686
2015-01-08,-0.22157763416031656
2015-01-09,0.2883904385252659
2015-01-12,0.06886775823015419
2015-01-13,0.2073359104162949
2015-01-14,0.8017357832153658
2015-01-15,0.0046995901438898376
2015-01-16,-0.5761911946370217
2015-01-19,-0.2249549061648489
2015-01-20,-0.3532912423373926
2015-01-21,0.643003999001986
2015-01-22,0.6463812710065334
2015-01-23,-0.539041202587091
2015-01-26,-0.45798667447811997
2015-01-27,-0.47487303450082663
2015-01-28,-0.2350867221784759
2015-01-29,-0.50864575454624
2015-01-30,2.2235672971267935
2015-02-02,2.1019855049633445
2015-02-03,0.008076862148422173
2015-02-04,-0.14052310605134555
2015-02-05,0.643003999001986
2015-02-06,-0.19118218611945056
2015-02-09,0.1262813823073239
2015-02-10,1.1597266156966333
2015-02-11,1.9297446327317904
2015-02-12,-0.11350493001502686
2015-02-13,0.22084499843445424
2015-02-16,-0.9409365711273688
2015-02-17,-0.8970320350683434
2015-02-18,-0.2857458022465659
2015-02-19,-0.06284584994692186
2015-02-20,0.011454134152954508
2015-02-23,-0.2891230742511133
2015-02-24,-0.5964548266642756
2015-02-25,0.16343137435726957
2015-02-26,0.08575411825284586
2015-02-27,0.5146676628294423
2015-03-02,0.8287539592516844
2015-03-03,1.0212584635104776
2015-03-04,1.936499176740885
2015-03-05,0.7510767031472607
2015-03-06,1.662940144373136
2015-03-09,1.8993491846909245
2015-03-10,2.1121173209769712
2015-03-11,0.35593587861606263
2015-03-12,0.36606769462968963
2015-03-13,3.3313125146159788
2015-03-16,1.2846856798646145
2015-03-17,0.5180449348340047
2015-03-18,0.4775176707795116
2015-03-19,1.109067535628543
2015-03-20,1.9533855367635768
2015-03-23,2.915908058057542
2015-03-24,2.9564353221120347
2015-03-25,0.3018995265434253
2015-03-26,1.1225766236466874
2015-03-27,0.6261176389792794
2015-03-29,1.9939128008180698
2015-03-30,1.7102219524366786
2015-03-31,1.5278492641915127
2015-04-01,0.3120313425570373
2015-04-02,-0.07297766596054885
2015-04-05,-0.36342305835100464
2015-04-06,-0.21144581814668956
2015-04-07,0.61260855096112
2015-04-08,2.0040446168316968
2015-04-09,0.29852225453887793
2015-04-12,0.501158574811298
2015-04-13,0.23773135845716092
2015-04-14,0.8861675833288841
2015-04-15,0.541685838865776
2015-04-16,0.602476734947508
2015-04-19,-0.30938670627835224
2015-04-20,-0.6876411707868587
2015-04-21,-0.25872762621024725
2015-04-22,0.3255404305751966
2015-04-23,0.18031773437997622
2015-04-26,0.8253766872471521
2015-04-27,0.7409448871336487
2015-04-28,-0.1574094660740522
2015-04-29,1.1124448076330755
2015-04-30,2.74704445783052
2015-05-03,1.3657402079735856
2015-05-04,0.9773539274514671
2015-05-05,0.5788358309157217
2015-05-06,0.1364131983209509
2015-05-07,0.5383085668612286
2015-05-10,1.409644744032611
2015-05-11,1.865576464645541
2015-05-12,0.9739766554469198
2015-05-13,-0.022318585892443836
2015-05-14,0.7341903431245691
2015-05-17,-0.3499139703328303
2015-05-18,0.1769404623754289
2015-05-19,-0.3803094183736963
2015-05-20,0.1972040944026679
2015-05-21,0.7274357991154894
2015-05-24,1.5413583522096719
2015-05-25,0.8321312312562318
2015-05-26,1.3623629359690532
2015-05-27,0.33229497458429125
2015-05-28,0.27150407850255925
2015-05-31,0.16005410235273723
2015-06-01,0.008076862148422173
2015-06-02,0.8355085032607791
2015-06-03,-1.1064228993498433
2015-06-04,1.136085711664862
2015-06-07,-0.2148230901512219
2015-06-08,0.35255860661153027
2015-06-09,0.06549048622560685
2015-06-10,0.8118675992289928
2015-06-11,-0.2621048982147946
2015-06-14,-0.005432225869737165
2015-06-15,-0.1945594581239829
2015-06-16,0.3930858706660083
2015-06-17,0.39984041467508796
2015-06-18,0.0891313902573932
2015-06-21,-0.17429582609674388
2015-06-22,-0.1574094660740522
2015-06-23,-0.3735548743646166
2015-06-24,0.08575411825284586
2015-06-25,-0.18780491411490322
2015-06-28,-0.0189413138878965
2015-06-29,0.32891770257974395
2015-06-30,-0.5356639305825587
2015-07-01,0.27150407850255925
2015-07-02,0.4538767667477403
2015-07-05,0.6092312789565877
2015-07-06,0.6970403510746234
2015-07-07,1.9027264566954718
2015-07-08,0.2917677105297983
2015-07-09,0.3761995106433016
2015-07-12,1.0043721034877857
2015-07-13,-0.049336761928747516
2015-07-14,-0.16754128208766422
2015-07-15,-0.832863866982079
2015-07-16,0.6092312789565877
2015-07-19,0.7983585112108335
2015-07-20,-0.5559275626097977
2015-07-21,0.8794130393198044
2015-07-22,2.5612944975808216
2015-07-23,2.304621825235749
2015-07-26,1.521094720182448
2015-07-27,0.4538767667477253
2015-07-28,-0.06622312195145419
2015-07-29,0.622740366974732
2015-07-30,1.3522311199554262
2015-08-02,1.3353447599327195
2015-08-03,0.430235862715954
2015-08-04,-0.002054953865204829
2015-08-05,1.693335592413987
2015-08-06,1.1056902636239958
2015-08-09,0.8152448712335401
2015-08-10,2.2472082011585797
2015-08-11,0.6261176389792794
2015-08-12,0.8827903113243368
2015-08-13,0.541685838865776
2015-08-16,0.4775176707795116
2015-08-17,-0.20131400213307757
2015-08-18,0.09588593426647286
2015-08-19,0.3964631426705556
2015-08-20,0.34918133460699796
2015-08-23,2.4093172573765065
2015-08-24,0.3120313425570373
2015-08-25,1.865576464645541
2015-08-26,0.794981239206286
2015-08-27,0.3829540546523813
2015-08-30,2.7132717377851368
2015-08-31,1.6392992403413498
2015-09-01,2.8584944339803573
2015-09-02,2.4363354334128404
2015-09-03,1.5346038082005924
2015-09-06,2.0040446168316968
2015-09-07,0.5045358468158303
2015-09-08,0.8692812233061774
2015-09-09,2.8348535299485857
2015-09-10,2.1560218570359817
2015-09-13,0.1195268382982442
2015-09-14,1.2238947837828975
2015-09-15,0.1296586543118712
2015-09-16,1.673071960386748
2015-09-17,1.5042083601597414
2015-09-20,1.8621991926409938
2015-09-21,
2015-09-22,
2015-09-23,4.962534892808922
2015-09-24,8.319543265321862
2015-09-27,1.9364991767409
2015-09-28,4.398530468050701
2015-09-29,3.611626090992823
2015-09-30,2.4701081534582388
2015-10-01,1.5244719921869803
2015-10-04,2.3181309132539236
2015-10-05,2.1661536730496085
2015-10-06,2.584935401612593
2015-10-07,1.3454765759463465
2015-10-08,3.8412805873015614
2015-10-11,-0.08648675397870818
2015-10-12,2.159399129040529
2015-10-13,2.8078353539122523
2015-10-14,2.169530945054156
2015-10-15,0.6565130870201453
2015-10-18,2.9800762261438063
2015-10-19,1.0347675515286519
2015-10-20,1.3792492959917448
2015-10-21,0.32216315857066424
2015-10-22,0.9672221114378401
2015-10-26,1.0550311835558759
2015-10-27,0.17356319037089657
2015-10-28,0.0013223181393425044
2015-10-29,0.7645857911654351
2015-10-30,0.8692812233061774
2015-11-02,-0.8733911310365721
2015-11-03,1.6359219683368023
2015-11-04,2.6794990177397233
2015-11-05,0.06549048622560685
2015-11-06,1.0685402715740502
2015-11-09,-0.2621048982147946
2015-11-10,0.1972040944026679
2015-11-11,1.6663174163776684
2015-11-12,1.0246357355150248
2015-11-13,0.572081286906627
2015-11-16,1.6494310563549617
2015-11-17,0.35931315062059493
2015-11-18,0.32216315857066424
2015-11-19,1.5514901682232989
2015-11-20,0.6396267269974387
2015-11-23,0.8996766713470434
2015-11-24,0.0891313902573932
2015-11-25,2.159399129040529
2015-11-26,0.7037948950837031
2015-11-27,0.21746772642990692
2015-11-30,4.614675876341266
2015-12-01,0.7206812551063947
2015-12-02,-0.5154002985553047
2015-12-03,1.1698584317102603
2015-12-04,2.2066809371041014
2015-12-07,-0.022318585892443836
2015-12-08,0.9030539433515757
2015-12-09,1.78452193653657
2015-12-10,1.0752948155831148
2015-12-11,3.2029761784434503
2015-12-14,2.179662761067783
2015-12-15,1.0246357355150248
2015-12-16,0.9773539274514671
2015-12-17,0.3458040626024356
2015-12-18,0.48764948679313863
2015-12-21,3.8007533232470836
2015-12-22,0.34242679059790326
2015-12-23,0.42685859071140664
2015-12-24,0.1972040944026679
2015-12-25,-0.6167184586915146
2015-12-28,1.2644220478373756
2015-12-29,0.8692812233061774
2015-12-30,3.4765352108112144
2015-12-31,1.6696946883822006
2016-01-01,-1.3428319396676616
2016-01-04,2.1256264089951307
2016-01-05,1.9432537207499498
2016-01-06,-0.06622312195145419
2016-01-07,0.1296586543118712
2016-01-08,-0.17767309810129123
2016-01-11,0.27150407850255925
2016-01-12,0.4133495026932473
2016-01-13,1.2542902318237485
2016-01-14,0.1195268382982592
2016-01-15,0.21409045442535957
2016-01-18,-0.1371458340467832
2016-01-19,0.3761995106433016
2016-01-20,0.3593131506206099
2016-01-21,2.0952309609542796
2016-01-22,0.2748813505071216
2016-01-25,0.643003999001986
2016-01-26,0.5180449348339896
2016-01-27,0.48764948679313863
2016-01-28,1.3353447599327346
2016-01-29,1.9263673607272431
2016-02-01,1.9567628087681241
2016-02-02,0.511290390824925
2016-02-03,0.18369500638452355
2016-02-04,3.5069306588520806
2016-02-05,0.3626904226251423
2016-02-08,-0.7247911628368043
2016-02-09,-1.1233092593725498
2016-02-10,0.8760357673152571
2016-02-11,1.6359219683368023
2016-02-12,0.8659039513016451
2016-02-15,-0.36342305835100464
2016-02-16,1.541358352209657
2016-02-17,1.4636810961052482
2016-02-18,1.561621984236911
2016-02-19,1.1360857116648468
2016-02-22,1.5346038082005924
2016-02-23,1.1664811597057128
2016-02-24,0.4944040308022033
2016-02-25,-0.2621048982147946
2016-02-26,0.3154086145615846
2016-02-29,-0.04258221791968284
2016-03-01,0.0992632062710052
2016-03-02,2.547785409562662
2016-03-03,1.4636810961052633
2016-03-04,6.4958163828701565
2016-03-07,0.5349312948566963
2016-03-08,-0.16754128208766422
2016-03-09,1.7878992085411023
2016-03-10,2.2911127372176048
2016-03-11,1.4738129121188603
2016-03-14,0.5619494708930151
2016-03-15,4.469453180146045
2016-03-16,4.915253084745348
2016-03-17,3.047621666234618
2016-03-18,2.9598125941165674
2016-03-21,-0.06284584994692186
2016-03-22,0.5383085668612286
2016-03-23,1.7473719444866245
2016-03-24,3.091526202293643
2016-03-25,-0.4917593945235183
2016-03-27,-0.11012765801047954
2016-03-28,1.2813084078600823
2016-03-29,1.1799902477238722
2016-03-30,1.9837809848044428
2016-03-31,1.1495947996830211
2016-04-03,0.8321312312562318
2016-04-04,2.514012689517264
2016-04-05,1.3927583840099043
2016-04-06,1.5075856321642735
2016-04-07,0.7173039831018624
2016-04-10,4.452566820123324
2016-04-11,2.5173899615217965
2016-04-12,0.9131857593651878
2016-04-13,-0.29587761826019293
2016-04-14,1.592017432277777
2016-04-17,2.7841944498804656
2016-04-18,1.1732357037147925
2016-04-19,2.0006673448271495
2016-04-20,-0.45798667447811997
2016-04-21,0.9233175753788148
2016-04-24,-0.17429582609674388
2016-04-25,-0.16754128208766422
2016-04-26,-0.2046912741376099
2016-04-27,-0.0088094978742695
2016-04-28,1.7000901364230667
2016-05-01,1.500831088155194
2016-05-02,3.3042943385796755
2016-05-03,0.8523948632834708
2016-05-04,0.12290411030279154
2016-05-05,0.3052767985479576
2016-05-08,4.854462188663617
2016-05-09,0.1093950222846172
2016-05-10,0.7916039672017537
2016-05-11,1.0617857275649705
2016-05-12,0.7814721511881267
2016-05-15,0.1972040944026679
2016-05-16,0.23435408645261357
2016-05-17,0.7679630631699824
2016-05-18,2.7098944657805895
2016-05-19,-0.6167184586915146
2016-05-22,0.5585721988884826
2016-05-23,-0.5964548266642756
2016-05-24,0.8523948632834708
2016-05-25,-0.417459410423642
2016-05-26,0.7612085191608877
2016-05-29,-0.5322866585780113
2016-05-30,0.3829540546523963
2016-05-31,0.592344918933881
2016-06-01,-0.16754128208766422
2016-06-02,0.632872182988374
2016-06-05,1.1394629836693941
2016-06-06,0.9570902954242281
2016-06-07,2.277603649199446
2016-06-08,1.7811446645320228
2016-06-09,1.2002538797511113
2016-06-12,0.7713403351745147
2016-06-13,1.622412880318643
2016-06-14,-0.3566685143419249
2016-06-15,-0.3330276103101386
2016-06-16,0.30865407055250493
2016-06-19,1.4974538161506465
2016-06-20,0.4673858547658846
2016-06-21,-0.3127639782828996
2016-06-22,0.9435812074060688
2016-06-23,2.7504217298350673
2016-06-26,0.7983585112108185
2016-06-27,1.348853847950879
2016-06-28,3.9729941954786225
2016-06-29,2.203303665099569
2016-06-30,0.2073359104163099
2016-07-03,-0.015564041883364167
2016-07-04,0.6159858229656674
2016-07-05,0.19044955039358824
2016-07-06,0.08575411825284586
2016-07-07,1.2238947837828975
2016-07-10,1.369117479978133
2016-07-11,0.062113214221059525
2016-07-12,-0.478250306505374
2016-07-13,1.1833675197284046
2016-07-14,-0.049336761928747516
2016-07-17,-0.32627306630105896
