Date,atr
2013-08-05,0.0354358526618
2013-08-06,0.0346904322327
2013-08-07,0.034655401255
2013-08-08,0.0352585885415
2013-08-11,0.0349686886183
2013-08-12,0.0350709253884
2013-08-13,0.0345515724293
2013-08-14,0.035112175547
2013-08-15,0.0354970208828
2013-08-18,0.0381758098367
2013-08-19,0.0375561081177
2013-08-20,0.0381735299067
2013-08-21,0.0395682797428
2013-08-22,0.0427562639473
2013-08-25,0.0479451085636
2013-08-26,0.0493561738353
2013-08-27,0.0502450194958
2013-08-28,0.0496346603645
2013-08-29,0.0488678982148
2013-09-01,0.0521273368003
2013-09-02,0.0512753835058
2013-09-03,0.050205712479
2013-09-04,0.0506481618858
2013-09-05,0.0524947229067
2013-09-08,0.0610808191172
2013-09-09,0.0599679028655
2013-09-10,0.0583987661603
2013-09-11,0.0562345675704
2013-09-12,0.0541178118294
2013-09-15,0.0526022532336
2013-09-16,0.051194948907
2013-09-17,0.050759595263
2013-09-18,0.0531196249309
2013-09-19,0.0518539370583
2013-09-22,0.0614715156464
2013-09-23,0.0590378353315
2013-09-24,0.058477989817
2013-09-25,0.0574295617404
2013-09-26,0.055948878454
2013-09-29,0.0546596726037
2013-09-30,0.0527911242288
2013-10-01,0.0505631864166
2013-10-02,0.0497086729703
2013-10-03,0.0475080531596
2013-10-06,0.0461931920461
2013-10-07,0.0461931920461
2013-10-08,0.0461931920461
2013-10-09,0.0451125961604
2013-10-10,0.0447549272621
2013-10-13,0.0435623233308
2013-10-14,0.0422841039508
2013-10-15,0.0413933887025
2013-10-16,0.040054168539
2013-10-17,0.0396297855537
2013-10-20,0.0384600167568
2013-10-21,0.0385783846827
2013-10-22,0.0367911617187
2013-10-23,0.036708161537
2013-10-24,0.0358746810983
2013-10-28,0.0358539724431
2013-10-29,0.0349863381328
2013-10-30,0.0332665054221
2013-10-31,0.0339028217101
2013-11-01,0.0369874572845
2013-11-04,0.0363064985253
2013-11-05,0.0374222023221
2013-11-06,0.0385634702995
2013-11-07,0.0381394743984
2013-11-08,0.0395313507451
2013-11-11,0.0394557898039
2013-11-12,0.0391738165527
2013-11-13,0.0384164695592
2013-11-14,0.037715518598
2013-11-15,0.037459644188
2013-11-18,0.0386400861149
2013-11-19,0.040836788113
2013-11-20,0.0386080661229
2013-11-21,0.0392955820283
2013-11-22,0.0396070454803
2013-11-25,0.0396426820268
2013-11-26,0.038888413306
2013-11-27,0.0382613565419
2013-11-28,0.038639157147
2013-11-29,0.038470577987
2013-12-02,0.0384510903496
2013-12-03,0.0377204196961
2013-12-04,0.0371434315957
2013-12-05,0.0370036927938
2013-12-06,0.038634854101
2013-12-09,0.0400331791313
2013-12-10,0.0393486203967
2013-12-11,0.0398547739566
2013-12-12,0.0399369502369
2013-12-13,0.0386502958602
2013-12-16,0.0378650469025
2013-12-17,0.0360537931848
2013-12-18,0.0359065950441
2013-12-19,0.0363933694023
2013-12-20,0.0378480919965
2013-12-23,0.0374435596861
2013-12-24,0.037905898376
2013-12-25,0.0353137007408
2013-12-26,0.0331079322245
2013-12-27,0.0322699616503
2013-12-30,0.0337248313308
2013-12-31,0.0331935625462
2014-01-01,0.0316701342803
2014-01-02,0.0337325021826
2014-01-03,0.0333224669476
2014-01-06,0.0326771708961
2014-01-07,0.0324356545124
2014-01-08,0.0322900883764
2014-01-09,0.0321835432236
2014-01-10,0.0323634630435
2014-01-13,0.0337887733152
2014-01-14,0.0332820124427
2014-01-15,0.0333118916874
2014-01-16,0.0333181896381
2014-01-17,0.0324019968121
2014-01-20,0.0330951383454
2014-01-21,0.0326595221222
2014-01-22,0.0324408686794
2014-01-23,0.0322878740225
2014-01-24,0.0342753647662
2014-01-27,0.0340984777659
2014-01-28,0.0339699643148
2014-01-29,0.0335719637665
2014-01-30,0.0335596764562
2014-01-31,0.0345628739219
2014-02-03,0.0339653503423
2014-02-04,0.0337749162545
2014-02-05,0.0349913016155
2014-02-06,0.0349419113178
2014-02-07,0.0346245626628
2014-02-10,0.0338940886905
2014-02-11,0.0342231442911
2014-02-12,0.0334213509917
2014-02-13,0.0330626248447
2014-02-14,0.0341440288963
2014-02-17,0.0332621891446
2014-02-18,0.0330220015668
2014-02-19,0.0326275252859
2014-02-20,0.0325041167958
2014-02-21,0.0330753107365
2014-02-24,0.0338985823606
2014-02-25,0.0330200333804
2014-02-26,0.0327114338615
2014-02-27,0.0316533924614
2014-02-28,0.0318495928061
2014-03-03,0.0310102802001
2014-03-04,0.030202353008
2014-03-05,0.0293949956507
2014-03-06,0.0301811093675
2014-03-07,0.0307253428268
2014-03-10,0.0313878488429
2014-03-11,0.0310029860425
2014-03-12,0.0307384765384
2014-03-13,0.0302142803185
2014-03-14,0.0295275225015
2014-03-17,0.0296827043983
2014-03-18,0.0286981964542
2014-03-19,0.0280625935729
2014-03-20,0.0281295528789
2014-03-21,0.0287060270108
2014-03-24,0.02822701457
2014-03-25,0.0282393709239
2014-03-26,0.0284437054385
2014-03-27,0.0300120397478
2014-03-28,0.0313112009611
2014-03-30,0.0309818244741
2014-03-31,0.0304616868376
2014-04-01,0.0304858523792
2014-04-02,0.030708294193
2014-04-03,0.0316791412567
2014-04-06,0.0337949390093
2014-04-07,0.0343167341474
2014-04-08,0.0340583936644
2014-04-09,0.0340399368195
2014-04-10,0.0341013703815
2014-04-13,0.0332941238116
2014-04-14,0.0336088313635
2014-04-15,0.0329224819932
2014-04-16,0.0323565871509
2014-04-17,0.031088252689
2014-04-20,0.0294962267043
2014-04-21,0.0294250673246
2014-04-22,0.0290375608503
2014-04-23,0.0290920210069
2014-04-24,0.0300997375265
2014-04-27,0.0303426142533
2014-04-28,0.0308752863658
2014-04-29,0.0312841956958
2014-04-30,0.0306138941565
2014-05-01,0.0303486153237
2014-05-04,0.0303522856665
2014-05-05,0.0301414076537
2014-05-06,0.030424164829
2014-05-07,0.0302510098691
2014-05-08,0.0297545082872
2014-05-11,0.0292434711429
2014-05-12,0.0287832225032
2014-05-13,0.0281415628456
2014-05-14,0.0289528808505
2014-05-15,0.028334817179
2014-05-18,0.0276323294423
2014-05-19,0.027772877487
2014-05-20,0.0267962424274
2014-05-21,0.0268322251438
2014-05-22,0.0265656374091
2014-05-25,0.0258609484719
2014-05-26,0.0264851668913
2014-05-27,0.0263576548845
2014-05-28,0.0257749648853
2014-05-29,0.0263624677349
2014-06-01,0.0279151494488
2014-06-02,0.0285926391133
2014-06-03,0.0283860219377
2014-06-04,0.0281298774029
2014-06-05,0.0289134579028
2014-06-08,0.0293124967726
2014-06-09,0.0297758900206
2014-06-10,0.0297418978654
2014-06-11,0.0288317620321
2014-06-12,0.0287580647237
2014-06-15,0.028525345755
2014-06-16,0.029302106958
2014-06-17,0.029301956461
2014-06-18,0.0311232456602
2014-06-19,0.0314001567374
2014-06-22,0.0307858597185
2014-06-23,0.0305225839809
2014-06-24,0.0301781136439
2014-06-25,0.0303225341184
2014-06-26,0.03012806737
2014-06-29,0.0302117768538
2014-06-30,0.02986093561
2014-07-01,0.0300351545135
2014-07-02,0.0309183578492
2014-07-03,0.0308741894273
2014-07-06,0.0307403187426
2014-07-07,0.029923153054
2014-07-08,0.0297857849686
2014-07-09,0.0298010860434
2014-07-10,0.0291438655703
2014-07-13,0.0283835894138
2014-07-14,0.0286847616148
2014-07-15,0.0283358500533
2014-07-16,0.029454717959
2014-07-17,0.0298650952655
2014-07-20,0.0311747313707
2014-07-21,0.0303622505281
2014-07-22,0.0299720897626
2014-07-23,0.0291883690399
2014-07-24,0.0292106283949
2014-07-27,0.028524154919
2014-07-28,0.0282010009878
2014-07-29,0.0294152152322
2014-07-30,0.0304784141678
2014-07-31,0.0310656703109
2014-08-03,0.0305895509938
2014-08-04,0.0301402973434
2014-08-05,0.0307517046861
2014-08-06,0.0308122972095
2014-08-07,0.0309971331257
2014-08-10,0.0310473379031
2014-08-11,0.0306225280477
2014-08-12,0.030292347469
2014-08-13,0.0295000369271
2014-08-14,0.0295714628616
2014-08-17,0.0290735012241
2014-08-18,0.028589679704
2014-08-19,0.0285261311532
2014-08-20,0.0276885503504
2014-08-21,0.02774651104
2014-08-24,0.0274003316778
2014-08-25,0.0267431651256
2014-08-26,0.027711510479
2014-08-27,0.0271249740133
2014-08-28,0.0267660472963
2014-08-31,0.0263113296303
2014-09-01,0.0262390917993
2014-09-02,0.0257434423832
2014-09-03,0.0253189107829
2014-09-04,0.0251747028694
2014-09-07,0.0254622240939
2014-09-08,0.0271149223775
2014-09-09,0.0274567136371
2014-09-10,0.0275169483775
2014-09-11,0.0299443092131
2014-09-14,0.0315482871298
2014-09-15,0.0343734094831
2014-09-16,0.0340467373766
2014-09-17,0.0344648275647
2014-09-18,0.0340101970236
2014-09-21,0.0345451829513
2014-09-22,0.0352419555986
2014-09-23,0.034246101626
2014-09-24,0.035957094369
2014-09-25,0.0377244447731
2014-09-28,0.0402798415775
2014-09-29,0.0401098528933
2014-09-30,0.0411662919732
2014-10-01,0.0423829854047
2014-10-02,0.0412842007321
2014-10-05,0.0470639006838
2014-10-06,0.0486879077788
2014-10-07,0.0490744857948
2014-10-08,0.0482405939519
2014-10-09,0.0481234086696
2014-10-12,0.0482003080503
2014-10-13,0.0459360003315
2014-10-14,0.0472834288798
2014-10-15,0.051248898247
2014-10-16,0.0504739769434
2014-10-19,0.0501686928759
2014-10-20,0.0512995005279
2014-10-21,0.0497566790612
2014-10-22,0.0486954876994
2014-10-23,0.0485529528637
2014-10-27,0.0511777419455
2014-10-28,0.0511507603779
2014-10-29,0.0546328489231
2014-10-30,0.0556947882859
2014-10-31,0.0562880176941
2014-11-03,0.0593745878593
2014-11-04,0.0632906887271
2014-11-05,0.0611199252463
2014-11-06,0.0605327877286
2014-11-07,0.0621947314625
2014-11-10,0.0604022506435
2014-11-11,0.0584020898831
2014-11-12,0.0562447977484
2014-11-13,0.0545630264805
2014-11-14,0.0550870960176
2014-11-17,0.0537880177306
2014-11-18,0.0515745878925
2014-11-19,0.0505335459001
2014-11-20,0.04886686405
2014-11-21,0.0493049451893
2014-11-24,0.0507903062473
2014-11-25,0.0495552843724
2014-11-26,0.0494727640601
2014-11-27,0.0485389951986
2014-11-28,0.0508504955417
2014-12-01,0.0506468887173
2014-12-02,0.0503149680946
2014-12-03,0.0492924703735
2014-12-04,0.0491144367754
2014-12-05,0.0494919770058
2014-12-08,0.0476139786482
2014-12-09,0.0463701230304
2014-12-10,0.0450722570996
2014-12-11,0.0460813815925
2014-12-12,0.0465398543359
2014-12-15,0.047401293312
2014-12-16,0.0515297723612
2014-12-17,0.0518990743354
2014-12-18,0.0540634261686
2014-12-19,0.0559660385851
2014-12-22,0.0537898929719
2014-12-23,0.0546406149025
2014-12-24,0.0530662852666
2014-12-25,0.0507186934618
2014-12-26,0.0474173582145
2014-12-29,0.0471018326277
2014-12-30,0.0477802731543
2014-12-31,0.0487888250719
2015-01-01,0.0454181947096
2015-01-02,0.0458597522303
2015-01-05,0.0469911984996
2015-01-06,0.0457703986068
2015-01-07,0.0455796558491
2015-01-08,0.0451739661456
2015-01-09,0.0458758257067
2015-01-12,0.0460632667276
2015-01-13,0.0465301762471
2015-01-14,0.0482208779437
2015-01-15,0.0481051009477
2015-01-16,0.0467690223086
2015-01-19,0.0462712350008
2015-01-20,0.0455375753579
2015-01-21,0.0469634628324
2015-01-22,0.0482946440586
2015-01-23,0.0470235980544
2015-01-26,0.046014769622
2015-01-27,0.0450422860775
2015-01-28,0.0446464085006
2015-01-29,0.0437002364648
2015-01-30,0.0486002195745
2015-02-02,0.0528930610335
2015-02-03,0.0524506995311
2015-02-04,0.0517256495646
2015-02-05,0.0527095317385
2015-02-06,0.0518588509001
2015-02-09,0.0517403615501
2015-02-10,0.0538160500108
2015-02-11,0.0573720464386
2015-02-12,0.0563526145501
2015-02-13,0.0561131420822
2015-02-16,0.0534336319335
2015-02-17,0.0510383725097
2015-02-18,0.0501070601876
2015-02-19,0.0497136987456
2015-02-20,0.0495055774066
2015-02-23,0.0486766075919
2015-02-24,0.0472568499067
2015-02-25,0.047545646342
2015-02-26,0.0476495287461
2015-02-27,0.0486531338357
2015-03-02,0.0502493385617
2015-03-03,0.0521386715216
2015-03-04,0.0558287664129
2015-03-05,0.0567481402405
2015-03-06,0.0595304159376
2015-03-09,0.0626139576564
2015-03-10,0.0659272463952
2015-03-11,0.0652895859384
2015-03-12,0.0647189012285
2015-03-13,0.0704604082836
2015-03-16,0.0714632362634
2015-03-17,0.0707730051017
2015-03-18,0.0700463618802
2015-03-19,0.0707073360316
2015-03-20,0.0731068120293
2015-03-23,0.0773706111701
2015-03-24,0.0814155675151
2015-03-25,0.0795573126926
2015-03-26,0.0795675046431
2015-03-27,0.0785269685972
2015-03-29,0.0804536136974
2015-03-30,0.0816426412904
2015-03-31,0.0823610240554
2015-04-01,0.0804566651943
2015-04-02,0.0778740462518
2015-04-05,0.0748616143767
2015-04-06,0.0723857847784
2015-04-07,0.0718296572942
2015-04-08,0.0742561103446
2015-04-09,0.0729021024629
2015-04-12,0.0720733808584
2015-04-13,0.0707467107971
2015-04-14,0.0708862314544
2015-04-15,0.0702872149219
2015-04-16,0.0698595567132
2015-04-19,0.0675338740909
2015-04-20,0.0645743116558
2015-04-21,0.0627332893947
2015-04-22,0.0622594830093
2015-04-23,0.0615123770801
2015-04-26,0.0621829215744
2015-04-27,0.0626269986048
2015-04-28,0.0611393558473
2015-04-29,0.0624436875725
2015-04-30,0.067111995603
2015-05-03,0.0685254244885
2015-05-04,0.0690164655965
2015-05-05,0.0686295751967
2015-05-06,0.0673346055398
2015-05-07,0.0669821337156
2015-05-10,0.068497695593
2015-05-11,0.0708692887649
2015-05-12,0.0711857681389
2015-05-13,0.0693724989861
2015-05-14,0.0692887490585
2015-05-17,0.0669181241258
2015-05-18,0.0658311152596
2015-05-19,0.0636431784554
2015-05-20,0.0628329514229
2015-05-21,0.0632020263212
2015-05-24,0.0652661672983
2015-05-25,0.0656828696341
2015-05-26,0.0671912360888
2015-05-27,0.0664132906539
2015-05-28,0.0655623413215
2015-05-31,0.0645364597985
2015-06-01,0.0632624269558
2015-06-02,0.0638293964589
2015-06-03,0.0602487252833
2015-06-04,0.0616666734773
2015-06-07,0.0601261968004
2015-06-08,0.0598957541718
2015-06-09,0.0590746288738
2015-06-10,0.0598907268114
2015-06-11,0.0583771034677
2015-06-14,0.05751445322
2015-06-15,0.0563134208472
2015-06-16,0.0564410336438
2015-06-17,0.056573816955
2015-06-18,0.0560399728867
2015-06-21,0.0549871176805
2015-06-22,0.0540451807034
2015-06-23,0.0527133820817
2015-06-24,0.0524481405044
2015-06-25,0.0516232733255
2015-06-28,0.051214468088
2015-06-29,0.0515705775103
2015-06-30,0.0500726791167
2015-07-01,0.0503889163226
2015-07-02,0.0510682794425
2015-07-05,0.0520276880537
2015-07-06,0.0531042817642
2015-07-07,0.0566539759239
2015-07-08,0.0565429776436
2015-07-09,0.0566184792405
2015-07-12,0.0580171592947
2015-07-13,0.0570873622022
2015-07-14,0.0559739791878
2015-07-15,0.0535329806744
2015-07-16,0.0543163391976
2015-07-19,0.0554437435407
2015-07-20,0.0536263332878
2015-07-21,0.0549744523386
2015-07-22,0.0597834200287
2015-07-23,0.0637060328838
2015-07-26,0.0656913162493
2015-07-27,0.0652776508029
2015-07-28,0.0637935328884
2015-07-29,0.0638725662535
2015-07-30,0.0654888115211
2015-08-02,0.0669538964125
2015-08-03,0.0664000466687
2015-08-04,0.0649714719067
2015-08-05,0.0672306524848
2015-08-06,0.0680856058787
2015-08-09,0.0682652054588
2015-08-10,0.071460547926
2015-08-11,0.070999080217
2015-08-12,0.0711134316301
2015-08-13,0.0704981865137
2015-08-16,0.0697911731913
2015-08-17,0.0676989465347
2015-08-18,0.066384736068
2015-08-19,0.0658001120631
2015-08-20,0.0651572469158
2015-08-23,0.0689174435646
2015-08-24,0.0679733404529
2015-08-25,0.0703823875634
2015-08-26,0.070355074166
2015-08-27,0.0694582831541
2015-08-30,0.0735541200717
2015-08-31,0.075085968638
2015-09-01,0.0790869708781
2015-09-02,0.0819093301011
2015-09-03,0.0826229493796
2015-09-06,0.0842784529954
2015-09-07,0.0826442777814
2015-09-08,0.0818982579399
2015-09-09,0.085362668087
2015-09-10,0.0871439060808
2015-09-13,0.0844907699322
2015-09-14,0.0843628577942
2015-09-15,0.0819297965232
2015-09-16,0.0829348110572
2015-09-17,0.0835108959817
2015-09-20,0.0848029748402
2015-09-21,0.0848029748402
2015-09-22,0.0848029748402
2015-09-23,0.0936976747697
2015-09-24,0.109836178903
2015-09-27,0.109351574043
2015-09-28,0.114711076114
2015-09-29,0.117765001495
2015-09-30,0.117908768587
2015-10-01,0.115861711763
2015-10-04,0.115802819548
2015-10-05,0.115402914599
2015-10-06,0.115983694019
2015-10-07,0.113725777687
2015-10-08,0.117244562649
2015-10-11,0.111714996907
2015-10-12,0.111616248499
2015-10-13,0.112961788737
2015-10-14,0.112793134155
2015-10-15,0.109307397753
2015-10-18,0.111189454327
2015-10-19,0.108669579625
2015-10-20,0.107093876365
2015-10-21,0.103335100404
2015-10-22,0.101262385315
2015-10-26,0.099536109378
2015-10-27,0.0960305499388
2015-10-28,0.0924145410947
2015-10-29,0.0907151284763
2015-10-30,0.0893675186233
2015-11-02,0.0843691022122
2015-11-03,0.0851335870018
2015-11-04,0.0880823052426
2015-11-05,0.0852080526347
2015-11-06,0.0846937209409
2015-11-09,0.0813687542513
2015-11-10,0.0792691354155
2015-11-11,0.0804621944932
2015-11-12,0.0801980842716
2015-11-13,0.0789874743222
2015-11-16,0.0801623392379
2015-11-17,0.0785023230432
2015-11-18,0.0768835084372
2015-11-19,0.0779991926387
2015-11-20,0.077093701043
2015-11-23,0.0768068040357
2015-11-24,0.0748172332571
2015-11-25,0.0773713921591
2015-11-26,0.076648714268
2015-11-27,0.0749451700956
2015-11-30,0.0827009849393
2015-12-01,0.0816327318546
2015-12-02,0.0780181496307
2015-12-03,0.0782389764092
2015-12-04,0.080643214717
2015-12-07,0.0781476452171
2015-12-08,0.0777933497088
2015-12-09,0.0793331399203
2015-12-10,0.0792591836135
2015-12-11,0.0836996242863
2015-12-14,0.0856533091809
2015-12-15,0.0850198285546
2015-12-16,0.0843315868064
2015-12-17,0.0823549387636
2015-12-18,0.080820306841
2015-12-21,0.0864117983413
2015-12-22,0.0842798251775
2015-12-23,0.0824792593985
2015-12-24,0.0803213647038
2015-12-25,0.0765948287943
2015-12-28,0.0771170927949
2015-12-29,0.0767655806048
2015-12-30,0.0819577485273
2015-12-31,0.0829543356825
2016-01-01,0.0775039813628
2016-01-04,0.0797836728441
2016-01-05,0.0815144005771
2016-01-06,0.0788691096483
2016-01-07,0.0768274519007
2016-01-08,0.0742814677891
2016-01-11,0.072867904606
2016-01-12,0.0718555115977
2016-01-13,0.0726947113767
2016-01-14,0.0710731083685
2016-01-15,0.0697674734988
2016-01-18,0.0678120798293
2016-01-19,0.0670824466264
2016-01-20,0.0663692341616
2016-01-21,0.0693792821958
2016-01-22,0.0683233886874
2016-01-25,0.0681216771798
2016-01-26,0.0676700438024
2016-01-27,0.0671863847122
2016-01-28,0.068530432506
2016-01-29,0.0710286352378
2016-02-01,0.0734126377593
2016-02-02,0.0725687682658
2016-02-03,0.0710922495188
2016-02-04,0.0767505799484
2016-02-05,0.0753539646505
2016-02-08,0.0717569053886
2016-02-09,0.067573894046
2016-02-10,0.0679186446172
2016-02-11,0.069846033369
2016-02-12,0.0700070425498
2016-02-15,0.0675563760663
2016-02-16,0.0693096006387
2016-02-17,0.0707732847642
2016-02-18,0.0723395623469
2016-02-19,0.0728939068091
2016-02-22,0.0742515474037
2016-02-23,0.0747336003418
2016-02-24,0.0737597330832
2016-02-25,0.0712553741126
2016-02-26,0.0701513810277
2016-02-29,0.0683690828733
2016-03-01,0.0670141083892
2016-03-02,0.0709346366704
2016-03-03,0.0722821969176
2016-03-04,0.0841766067975
2016-03-07,0.0826139577355
2016-03-08,0.0796771866274
2016-03-09,0.0810859856672
2016-03-10,0.0834584569457
2016-03-11,0.0839328606178
2016-03-14,0.0824447766017
2016-03-15,0.0893273893777
2016-03-16,0.0966612430769
2016-03-17,0.0995211889749
2016-03-18,0.101991131867
2016-03-21,0.0978917224316
2016-03-22,0.0953565747808
2016-03-23,0.0955596784137
2016-03-24,0.0985911553401
2016-03-25,0.093827464347
2016-03-27,0.0902111907837
2016-03-28,0.0897961029448
2016-03-29,0.0891963775723
2016-03-30,0.0903395000682
2016-03-31,0.0896366748621
2016-04-03,0.0883126200579
2016-04-04,0.0906403008273
2016-04-05,0.090430278437
2016-04-06,0.0904781158824
2016-04-07,0.0888511015757
2016-04-10,0.095240330592
2016-04-11,0.0970803128576
2016-04-12,0.0953959997989
2016-04-13,0.0912748456017
2016-04-14,0.0914409284837
2016-04-17,0.0941165828054
2016-04-18,0.0931939677127
2016-04-19,0.094087257563
2016-04-20,0.0897167308527
2016-04-21,0.0885798194981
2016-04-24,0.0852026839953
2016-04-25,0.0820810589561
2016-04-26,0.0791038362491
2016-04-27,0.0767535591452
2016-04-28,0.0781854495236
2016-05-01,0.0790936327287
2016-05-02,0.0837512352877
2016-05-03,0.0828904319268
2016-05-04,0.0805482560945
2016-05-05,0.0787590934388
2016-05-08,0.0867191644151
2016-05-09,0.0840749364662
2016-05-10,0.083062440322
2016-05-11,0.0826936943539
2016-05-12,0.081758429928
2016-05-15,0.0796542552263
2016-05-16,0.0777789503419
2016-05-17,0.0771661678895
2016-05-18,0.0807043002832
2016-05-19,0.0769539916155
2016-05-22,0.0759572775574
2016-05-23,0.0725888994238
2016-05-24,0.0725254065874
2016-05-25,0.0697807338697
2016-05-26,0.0697249671493
2016-05-29,0.0669374687789
2016-05-30,0.0662847922817
2016-05-31,0.0661215927968
2016-06-01,0.0643629072349
2016-06-02,0.0644226995867
2016-06-05,0.0655496498163
2016-06-06,0.0662103892241
2016-06-07,0.0696167905152
2016-06-08,0.0717298772074
2016-06-09,0.0724634575037
2016-06-12,0.0722374962257
2016-06-13,0.0738276752477
2016-06-14,0.0711185553009
2016-06-15,0.068652943966
2016-06-16,0.0677205907406
2016-06-19,0.0693691201129
2016-06-20,0.0687213257682
2016-06-21,0.0664698023348
2016-06-22,0.0670362450635
2016-06-23,0.0713836564039
2016-06-26,0.0712919666554
2016-06-27,0.0723711119529
2016-06-28,0.0789231757148
2016-06-29,0.081264377559
2016-06-30,0.0792169219301
2016-07-03,0.0768442845537
2016-07-04,0.0759768356246
2016-07-05,0.0742713473064
2016-07-06,0.0724662510119
2016-07-07,0.0731972331044
2016-07-10,0.074183145053
2016-07-11,0.0723343489299
2016-07-12,0.0694747525092
2016-07-13,0.0703336987777
2016-07-14,0.0685241488275
2016-07-17,0.0662581381534
2016-07-18,0.0650325568349
2016-07-19,0.0624230884463
2016-07-20,0.0599500106621
2016-07-21,0.0586035813098
2016-07-24,0.0579533254933
2016-07-25,0.0564638022255
2016-07-26,0.0546735306174
2016-07-27,0.0535539927043
2016-07-28,0.0541572789457
2016-07-31,0.0533889018711
2016-08-01,0.0519682660111
2016-08-02,0.0508776755731
2016-08-03,0.0513721273215
2016-08-04,0.0531812610966
2016-08-07,0.0527468853012
2016-08-08,0.0522649649197
2016-08-09,0.0526960388564
2016-08-10,0.0524177503652
2016-08-11,0.0520879110519
2016-08-14,0.0521316316912
2016-08-15,0.050936515137
2016-08-16,0.0506267640546
2016-08-17,0.0504891380502
2016-08-18,0.0496899139012
2016-08-21,0.0487763486198
2016-08-22,0.0475280380006
2016-08-23,0.0476117495722
2016-08-24,0.0459609103131
2016-08-25,0.0460065595765
2016-08-28,0.04689894818
2016-08-29,0.047670451883
2016-08-30,0.0464868481749
2016-08-31,0.047366359021
2016-09-01,0.047318761948
2016-09-04,0.0462602789502
2016-09-05,0.0472702590265
2016-09-06,0.0505152405287
2016-09-07,0.0505284376338
2016-09-08,0.0530121206626
2016-09-11,0.0555183977606
2016-09-12,0.0567456550645
2016-09-13,0.0596138225624
2016-09-14,0.0590271209503
2016-09-15,0.0589108980252
2016-09-18,0.05814583388
2016-09-19,0.0559782743158
2016-09-20,0.0550083975784
2016-09-21,0.0565506548951
2016-09-22,0.0547398938302
2016-09-25,0.0531870442702
2016-09-26,0.05130939825
2016-09-27,0.0492801555171
2016-09-28,0.047410144408
2016-09-29,0.046995134093
2016-10-02,0.0462811959433
2016-10-03,0.0469968248047
2016-10-04,0.0472613373187
2016-10-05,0.0467712417958
2016-10-06,0.0469732959533
2016-10-09,0.0457180605278
2016-10-10,0.0444381990612
2016-10-11,0.0420497562707
2016-10-12,0.0406747736797
2016-10-13,0.0409694327026
2016-10-16,0.0399430446523
2016-10-17,0.0391899700341
2016-10-18,0.0393192578889
2016-10-19,0.0388321680396
2016-10-20,0.0383012988938
2016-10-23,0.03806549183
2016-10-24,0.0389750995565
2016-10-25,0.0380554495881
2016-10-26,0.0388300603319
2016-10-27,0.0398993417368
2016-10-31,0.0400136744699
2016-11-01,0.0411984120079
2016-11-02,0.0413413825787
2016-11-03,0.0408455695374
2016-11-04,0.0403137431418
2016-11-07,0.0427484757747
2016-11-08,0.0429378703622
2016-11-09,0.0458065939079
2016-11-10,0.0580489800578
2016-11-11,0.07255262434
2016-11-14,0.0735560083157
2016-11-15,0.0721734362931
2016-11-16,0.0702039051293
2016-11-17,0.0707464833343
2016-11-18,0.0715145916676
2016-11-21,0.0732421208342
2016-11-22,0.0723248264889
2016-11-23,0.0715801960254
2016-11-24,0.0717601820236
2016-11-25,0.0719630261648
2016-11-28,0.0693513814387
2016-11-29,0.0675691399073
2016-11-30,0.0681284870568
2016-12-01,0.0699907379813
2016-12-02,0.0772056852685
2016-12-05,0.0810552791779
2016-12-06,0.0794084735223
2016-12-07,0.0777364396993
2016-12-08,0.0753838368636
2016-12-09,0.0741349913733
2016-12-12,0.0737753491324
2016-12-13,0.0727485384801
2016-12-14,0.0707665000172
2016-12-15,0.0708831785874
2016-12-16,0.0702486658311
2016-12-19,0.0677594754146
2016-12-20,0.0658837985993
2016-12-21,0.0639706701279
2016-12-22,0.0621227651188
2016-12-23,0.0623925676103
2016-12-26,0.0591359556381
2016-12-27,0.0563691016639
2016-12-28,0.0552213086879
2016-12-29,0.0542912152102
2016-12-30,0.0527561284095
2017-01-02,0.051630690666
2017-01-03,0.0509570699041
2017-01-04,0.0519744220538
2017-01-05,0.0528119633357
2017-01-06,0.0508039659546
2017-01-09,0.0493822541007
2017-01-10,0.0489120930935
2017-01-11,0.0478612293011
2017-01-12,0.0473425700653
2017-01-13,0.0467681007749
2017-01-16,0.046570379291
2017-01-17,0.0471367807702
2017-01-18,0.0480555821438
2017-01-19,0.0470873262763
2017-01-20,0.0469810886852
2017-01-23,0.0464681537791
2017-01-24,0.0452061427949
2017-01-25,0.0428199897381
2017-01-26,0.0425828476139
2017-01-27,0.0420912156415
2017-01-30,0.0432132716671
2017-01-31,0.0422480379766
2017-02-01,0.041716035264
2017-02-02,0.0417577470309
2017-02-03,0.0409893365287
2017-02-06,0.0393115267766
2017-02-07,0.0380464177211
2017-02-08,0.0362645307411
2017-02-09,0.0345670642595
2017-02-10,0.0336837025267
2017-02-13,0.0326491523462
2017-02-14,0.0320313557501
2017-02-15,0.0334576874822
2017-02-16,0.0339178526621
2017-02-17,0.0350237203291
2017-02-20,0.0340077403056
2017-02-21,0.0329429017123
2017-02-22,0.03232555159
2017-02-23,0.0331237264764
2017-02-24,0.0342006031567
2017-02-27,0.0354434172169
2017-02-28,0.0345474588443
2017-03-01,0.0329083546411
2017-03-02,0.0340006150239
2017-03-03,0.0364934282365
2017-03-06,0.0381510405053
2017-03-07,0.0374616804692
2017-03-08,0.0373787032928
2017-03-09,0.0394802244862
2017-03-10,0.0397673513086
2017-03-13,0.0412339690723
