Date,close_20_mstd
2013-03-14,-1.0932638268863368
2013-03-15,-1.1020816344135673
2013-03-18,-1.0908885747942234
2013-03-19,-1.0796188762245675
2013-03-20,-1.0886551234993893
2013-03-21,-1.0841524264874274
2013-03-22,-0.9960143091211996
2013-03-25,-0.9249534757678103
2013-03-26,-0.8691640837834121
2013-03-27,-0.7905784154105508
2013-03-28,-0.7418703368921592
2013-03-29,-0.6728639435096152
2013-03-31,-0.6158675618901105
2013-04-01,-0.5864060606538224
2013-04-02,-0.5731272237029458
2013-04-03,-0.5507024121110973
2013-04-04,-0.5800763598046241
2013-04-07,-0.6996626993894726
2013-04-08,-0.7762894229636166
2013-04-09,-0.8173841942308279
2013-04-10,-0.8224263489645236
2013-04-11,-0.8305160212876183
2013-04-14,-0.7939663672607316
2013-04-15,-0.807707099599762
2013-04-16,-0.8111378570643017
2013-04-17,-0.8235388601675369
2013-04-18,-0.8083638833173196
2013-04-21,-0.8094075756554193
2013-04-22,-0.7962316195116954
2013-04-23,-0.7896122854045077
2013-04-24,-0.7912687672208357
2013-04-25,-0.8143743966860699
2013-04-28,-0.839589354809772
2013-04-29,-0.8547524777881285
2013-04-30,-0.8839808656139593
2013-05-01,-0.9244409664479285
2013-05-02,-0.9367063057109518
2013-05-05,-0.938343297167492
2013-05-06,-0.9339301984649175
2013-05-07,-0.9465005336325053
2013-05-08,-0.9911210983862417
2013-05-09,-1.032855911800029
2013-05-12,-1.137530076449013
2013-05-13,-1.1393888276135362
2013-05-14,-1.159743956271149
2013-05-15,-1.144949597713776
2013-05-16,-1.1940045651166298
2013-05-19,-1.13723389039051
2013-05-20,-1.0755271460647047
2013-05-21,-1.038489172110562
2013-05-22,-0.953894146734215
2013-05-23,-0.9193057278561418
2013-05-26,-0.8944587474342092
2013-05-27,-0.8337484249090369
2013-05-28,-0.7151344966715659
2013-05-29,-0.4678573778182649
2013-05-30,-0.2930383474319503
2013-06-02,-0.2343322652462104
2013-06-03,-0.08899149992500564
2013-06-04,0.019211103265589627
2013-06-05,0.07801723233390763
2013-06-06,0.1285211835981223
2013-06-09,0.15745012520059462
2013-06-10,0.13458080637446937
2013-06-11,0.11549010840498662
2013-06-12,0.13752759366979567
2013-06-13,0.054316145326502266
2013-06-16,-0.038938066229865
2013-06-17,-0.008966531530503271
2013-06-18,-0.00191160127427519
2013-06-19,0.18893108567818334
2013-06-20,0.4238227371434673
2013-06-23,0.500229324993158
2013-06-24,0.48823020929650557
2013-06-25,0.4511718998922567
2013-06-26,0.42746001040459736
2013-06-27,0.40364605462715675
2013-06-30,0.30771123741569484
2013-07-01,0.32382065110694963
2013-07-02,0.38185411475085224
2013-07-03,0.45619628468337614
2013-07-04,0.45496374770156106
2013-07-07,0.42942046956106106
2013-07-08,0.40391402030988044
2013-07-09,0.32687700207803416
2013-07-10,0.3250686433747139
2013-07-11,0.12520021781293275
2013-07-14,-0.2849307144984759
2013-07-15,-0.4093239545723399
2013-07-16,-0.5182234889824954
2013-07-17,-0.5169882046291593
2013-07-18,-0.5269237810403311
2013-07-21,-0.5233106931647947
2013-07-22,-0.5256921625184898
2013-07-23,-0.5253095683721107
2013-07-24,-0.6252375730306055
2013-07-25,-0.7085118946752388
2013-07-28,-0.8431941860476011
2013-07-29,-0.8394939630777007
2013-07-30,-0.7779631280361892
2013-07-31,-0.7549536511497081
2013-08-01,-0.6257463480182985
2013-08-04,-0.5801448986876176
2013-08-05,-0.4862301243372215
2013-08-06,-0.4275309519749465
2013-08-07,-0.3575082234231303
2013-08-08,-0.34549539432630133
2013-08-11,-0.3428419056300563
2013-08-12,-0.39150172048789394
2013-08-13,-0.3281132684670496
2013-08-14,-0.30379046177273766
2013-08-15,-0.25988859778759127
2013-08-18,0.020975091598907293
2013-08-19,0.2804763892139404
2013-08-20,0.31623592022843183
2013-08-21,0.6184925148961754
2013-08-22,0.7485682048205623
2013-08-25,0.6741150570004153
2013-08-26,0.6451052655337637
2013-08-27,0.6134597972250639
2013-08-28,0.5391436577722653
2013-08-29,0.513962628640064
2013-09-01,0.4684870609468613
2013-09-02,0.43980042658792784
2013-09-03,0.37564027578685905
2013-09-04,0.3226013636952868
2013-09-05,0.21895922406110208
2013-09-08,0.11052221919936135
2013-09-09,0.1501169663807581
2013-09-10,0.2292882144769167
2013-09-11,0.3554406594002639
2013-09-12,0.4807678958346147
2013-09-15,0.5538228191575761
2013-09-16,0.5458228839780309
2013-09-17,0.6230741373050417
2013-09-18,0.7283282328549701
2013-09-19,0.7234415848433735
2013-09-22,0.8524764992555947
2013-09-23,0.9150181065204024
2013-09-24,0.9503933985637963
2013-09-25,0.9427778207343305
2013-09-26,0.8598086692088559
2013-09-29,0.6837705501984112
2013-09-30,0.479841691534073
2013-10-01,0.29873988848375344
2013-10-02,0.0821704786215871
2013-10-03,-0.06163737807532144
2013-10-06,-0.1710837949488089
2013-10-07,-0.19518955300954158
2013-10-08,-0.2823752361690791
2013-10-09,-0.3534490309109828
2013-10-10,-0.40259864730282807
2013-10-13,-0.49489995476174437
2013-10-14,-0.7076234743135276
2013-10-15,-0.798254986940418
2013-10-16,-0.7876547284074605
2013-10-17,-0.7001402120362653
2013-10-20,-0.5844412401474376
2013-10-21,-0.5606063730760595
2013-10-22,-0.5380342906969452
2013-10-23,-0.5809678604440526
2013-10-24,-0.6900759449883611
2013-10-28,-0.7549340187520502
2013-10-29,-0.8086228895203614
2013-10-30,-0.8606314332197231
2013-10-31,-0.8639588119031273
2013-11-01,-0.752321005578147
2013-11-04,-0.5627787197344273
2013-11-05,-0.47472632701896667
2013-11-06,-0.23224096997751512
2013-11-07,-0.019618348678729882
2013-11-08,0.2217590962341974
2013-11-11,0.41792481147777594
2013-11-12,0.6404099205161365
2013-11-13,0.8123092685992326
2013-11-14,0.9334454969632158
2013-11-15,0.9291947526511096
2013-11-18,0.8586837109467259
2013-11-19,0.756628250801021
2013-11-20,0.6346131653404606
2013-11-21,0.5391092659527169
2013-11-22,0.49021093499446866
2013-11-25,0.3502969860381104
2013-11-26,0.15166842843419362
2013-11-27,-0.0748237973195817
2013-11-28,-0.34501346224573615
2013-11-29,-0.4478634428922669
2013-12-02,-0.4720067474132215
2013-12-03,-0.4987258069774781
2013-12-04,-0.3648630286662613
2013-12-05,-0.20224941721606046
2013-12-06,-0.15615095706079932
2013-12-09,-0.15652169704032257
2013-12-10,-0.16034119297175983
2013-12-11,-0.164420625508543
2013-12-12,-0.15404781574050055
2013-12-13,-0.14707450801833125
2013-12-16,-0.14500681804580523
2013-12-17,-0.24083235206737727
2013-12-18,-0.3245983748607363
2013-12-19,-0.4251365483164108
2013-12-20,-0.4182512752035472
2013-12-23,-0.43526242146545946
2013-12-24,-0.5314464720592025
2013-12-25,-0.6007471698317198
2013-12-26,-0.6004044604786424
2013-12-27,-0.6280867523155257
2013-12-30,-0.6306989379397235
2013-12-31,-0.6239787765453112
2014-01-01,-0.651795133236539
2014-01-02,-0.7408557962772871
2014-01-03,-0.6636411639705359
2014-01-06,-0.6518672224095106
2014-01-07,-0.6586973687779859
2014-01-08,-0.7318078096399392
2014-01-09,-0.6670215460463552
2014-01-10,-0.6433446469866706
2014-01-13,-0.690645911663098
2014-01-14,-0.7541916086630771
2014-01-15,-0.8576526619099297
2014-01-16,-0.9247949196510301
2014-01-17,-0.9293044447224265
2014-01-20,-0.9425319292129255
2014-01-21,-0.917309305622783
2014-01-22,-0.9188006142699955
2014-01-23,-0.9172924173844602
2014-01-24,-0.8734217087132089
2014-01-27,-0.8862714726388421
2014-01-28,-0.7487087734464747
2014-01-29,-0.6273753773904578
2014-01-30,-0.504232245516366
2014-01-31,-0.4688258643284601
2014-02-03,-0.4039975530900773
2014-02-04,-0.3049505089094899
2014-02-05,-0.2974024587389713
2014-02-06,-0.2955670310024642
2014-02-07,-0.29474911696931805
2014-02-10,-0.32407146634700834
2014-02-11,-0.3429499887349313
2014-02-12,-0.38737197131933276
2014-02-13,-0.4145096727266864
2014-02-14,-0.45594367932196667
2014-02-17,-0.5414095555703262
2014-02-18,-0.6729769467534634
2014-02-19,-0.7505531597669526
2014-02-20,-0.7957820882381156
2014-02-21,-0.7484251529645108
2014-02-24,-0.5907449132262914
2014-02-25,-0.4693794583927696
2014-02-26,-0.4032285713014921
2014-02-27,-0.41701509284404037
2014-02-28,-0.30029606102309386
2014-03-03,-0.29371303159944856
2014-03-04,-0.38618365458379195
2014-03-05,-0.3946824463588161
2014-03-06,-0.3412539415809454
2014-03-07,-0.29022450034005304
2014-03-10,-0.277184234574325
2014-03-11,-0.3435810621639332
2014-03-12,-0.4142064057060376
2014-03-13,-0.5690201608919466
2014-03-14,-0.6336918330674517
2014-03-17,-0.6877045073760083
2014-03-18,-0.747855628997516
2014-03-19,-0.8294490918623189
2014-03-20,-0.9712936303358285
2014-03-21,-1.0201307803009234
2014-03-24,-0.9951416375652354
2014-03-25,-0.9702253104895106
2014-03-26,-0.9217309518661275
2014-03-27,-0.8326081451524887
2014-03-28,-0.574097958974233
2014-03-30,-0.38771486629659924
2014-03-31,-0.3019686414912673
2014-04-01,-0.19812310606060551
2014-04-02,-0.12376878802357766
2014-04-03,-0.08678511393915152
2014-04-06,0.05722623840267956
2014-04-07,0.20983334636481732
2014-04-08,0.3328213817613674
2014-04-09,0.4818546884684572
2014-04-10,0.4709294110857138
2014-04-13,0.4533490485876867
2014-04-14,0.38976430475192997
2014-04-15,0.31112831507437677
2014-04-16,0.14832397885410914
2014-04-17,0.037983134297607773
2014-04-20,-0.09069491222382287
2014-04-21,-0.2520187179202971
2014-04-22,-0.4162723399303956
2014-04-23,-0.5334357513728681
2014-04-24,-0.5385456669437033
2014-04-27,-0.5632302326033248
2014-04-28,-0.6327651999972755
2014-04-29,-0.6771636382102834
2014-04-30,-0.7561577456022088
2014-05-01,-0.9209581617425164
2014-05-04,-0.9250776293477392
2014-05-05,-0.8992976069024649
2014-05-06,-0.9351769418027047
2014-05-07,-1.069508093615525
2014-05-08,-1.0979392345076424
2014-05-11,-1.0803094802301465
2014-05-12,-1.0741642968399607
2014-05-13,-1.0668209060710787
2014-05-14,-1.0402133624511967
2014-05-15,-1.04072206698018
2014-05-18,-1.0357857665425618
2014-05-19,-1.0181590962105314
2014-05-20,-1.0433363559996849
2014-05-21,-1.0301927793051473
2014-05-22,-1.0324119028132113
2014-05-25,-1.0734326382480748
2014-05-26,-1.072815985708577
2014-05-27,-1.0740178243524467
2014-05-28,-1.0748452000597908
2014-05-29,-1.0891987439875763
2014-06-01,-1.0526779128285895
2014-06-02,-0.8720220447800482
2014-06-03,-0.7029365306515786
2014-06-04,-0.5833595105222285
2014-06-05,-0.5506780997565316
2014-06-08,-0.5568883465360134
2014-06-09,-0.5708813428075364
2014-06-10,-0.5794292124787205
2014-06-11,-0.6186112050722888
2014-06-12,-0.6284354642246502
2014-06-15,-0.642178098349186
2014-06-16,-0.6820142149532494
2014-06-17,-0.6763830573954694
2014-06-18,-0.7088726040156372
2014-06-19,-0.7270353483959945
2014-06-22,-0.7379501125044399
2014-06-23,-0.7219694467793787
2014-06-24,-0.7118350919071172
2014-06-25,-0.6700986811357053
2014-06-26,-0.6031603958337824
2014-06-29,-0.5364038667534329
2014-06-30,-0.6020604119876056
2014-07-01,-0.6789737889797218
2014-07-02,-0.8183595842624035
2014-07-03,-0.8832800557862052
2014-07-06,-0.9167630795762726
2014-07-07,-0.9201354093965682
2014-07-08,-0.916478986695588
2014-07-09,-0.9244280638738236
2014-07-10,-0.9326605221680544
2014-07-13,-0.9336014212099809
2014-07-14,-0.9457000721240202
2014-07-15,-1.1182457578645741
2014-07-16,-1.1165648848412615
2014-07-17,-0.9675437643590815
2014-07-20,-0.9746816497431993
2014-07-21,-0.9732096111936847
2014-07-22,-0.976107960628025
2014-07-23,-0.9811188459448171
2014-07-24,-1.0126541289025544
2014-07-27,-1.0556878963508887
2014-07-28,-1.0569607172340068
2014-07-29,-1.082046977235774
2014-07-30,-1.0285286465482266
2014-07-31,-0.9257630727229436
2014-08-03,-0.8812486230220513
2014-08-04,-0.8307244468052645
2014-08-05,-0.7205059465942337
2014-08-06,-0.6691263815723779
2014-08-07,-0.5265962808546436
2014-08-10,-0.4757438285489157
2014-08-11,-0.4790143333712538
2014-08-12,-0.47150337683590726
2014-08-13,-0.4586102766641426
2014-08-14,-0.4515574435596872
2014-08-17,-0.47724194333562076
2014-08-18,-0.5158813367023798
2014-08-19,-0.5904545695824945
2014-08-20,-0.6536765413399804
2014-08-21,-0.7288695188090569
2014-08-24,-0.7896312019893529
2014-08-25,-0.8684414894526783
2014-08-26,-0.9574517041038825
2014-08-27,-0.9571472068205619
2014-08-28,-0.9077285815782165
2014-08-31,-0.852677439288834
2014-09-01,-0.8347293054345453
2014-09-02,-0.8204435413371172
2014-09-03,-0.7909165868429502
2014-09-04,-0.8483187375587654
2014-09-07,-0.8651065966663706
2014-09-08,-0.8785844165699591
2014-09-09,-0.8532623767606698
2014-09-10,-0.8316785013147586
2014-09-11,-0.7505396515167981
2014-09-14,-0.7446290132805493
2014-09-15,-0.47131497909847364
2014-09-16,-0.31722134279650416
2014-09-17,-0.09965798708955614
2014-09-18,0.10271347017986313
2014-09-21,0.27145604932326434
2014-09-22,0.5231933461239686
2014-09-23,0.7593511959163004
2014-09-24,0.8246978149847018
2014-09-25,0.9792613138619755
2014-09-28,1.0432845694230803
2014-09-29,1.1548131829548829
2014-09-30,1.1763216928039677
2014-10-01,1.263842527380163
2014-10-02,1.3191615660910772
2014-10-05,1.1830851512298675
2014-10-06,1.0278065994760084
2014-10-07,0.8680635460319673
2014-10-08,0.689719758571136
2014-10-09,0.509512865718544
2014-10-12,0.17562380127661142
2014-10-13,0.08196418146234496
2014-10-14,-0.050379256208875726
2014-10-15,-0.08958186518069969
2014-10-16,-0.10030300682960813
2014-10-19,-0.18382353201440635
2014-10-20,-0.16508775848320376
2014-10-21,-0.10287670625206698
2014-10-22,-0.10206898749280074
2014-10-23,-0.012227782698097286
2014-10-27,0.0008326870858607101
2014-10-28,0.14439848663680457
2014-10-29,0.14682725467524124
2014-10-30,0.11911212989234032
2014-10-31,0.09756916070257486
2014-11-03,0.10590114532644895
2014-11-04,0.1666675543820174
2014-11-05,0.1677715888638627
2014-11-06,0.10108128889201363
2014-11-07,0.2864804345882879
2014-11-10,0.30426720721444994
2014-11-11,0.2846403723130994
2014-11-12,0.24700571003748592
2014-11-13,0.3409096427476424
2014-11-14,0.49441491862867054
2014-11-17,0.5759852512130159
2014-11-18,0.702585453606996
2014-11-19,0.751326132874526
2014-11-20,0.7729358204910877
2014-11-21,0.7968469162405922
2014-11-24,0.7464085517860477
2014-11-25,0.7491605548384466
2014-11-26,0.6619981132763173
2014-11-27,0.5843883346314809
2014-11-28,0.22593262856710966
2014-12-01,-0.18518155926668906
2014-12-02,-0.27224102575616027
2014-12-03,-0.36914491157149004
2014-12-04,-0.4642190118082933
2014-12-05,-0.4297428302416781
2014-12-08,-0.4020556324324815
2014-12-09,-0.3572627420452947
2014-12-10,-0.3321211636436154
2014-12-11,-0.2539160445531135
2014-12-12,-0.08026663140572805
2014-12-15,0.06508538622545881
2014-12-16,0.3580764137876059
2014-12-17,0.8029058995255948
2014-12-18,1.0452403592948039
2014-12-19,1.1049820138179427
2014-12-22,1.0491792469659635
2014-12-23,1.0433153507545065
2014-12-24,1.033321684483531
2014-12-25,0.882060208023293
2014-12-26,0.7847753731669512
2014-12-29,0.6463212648886484
2014-12-30,0.5606062360288856
2014-12-31,0.4214203967977339
2015-01-01,0.18436471950475944
2015-01-02,0.06654922860785673
2015-01-05,-0.06828055644657165
2015-01-06,-0.18285736344435016
2015-01-07,-0.39504268857861347
2015-01-08,-0.5563585653702395
2015-01-09,-0.5860759923010584
2015-01-12,-0.506837904778483
2015-01-13,-0.5091450135954185
2015-01-14,-0.5898162120647799
2015-01-15,-0.5107737251278107
2015-01-16,-0.4797713663685959
2015-01-19,-0.39306215232032804
2015-01-20,-0.3825140976928797
2015-01-21,-0.315936119468203
2015-01-22,-0.22778020345986796
2015-01-23,-0.08134074134161527
2015-01-26,-0.005935528768076624
2015-01-27,0.008795739159901918
2015-01-28,0.11228567309398729
2015-01-29,0.1833449104824418
2015-01-30,0.18985793898485823
2015-02-02,0.15792830921649872
2015-02-03,0.23562562695905706
2015-02-04,0.21992472091324244
2015-02-05,0.41045332276509683
2015-02-06,0.6169628269156596
2015-02-09,0.9402066959429889
2015-02-10,1.1472994553860527
2015-02-11,1.5645125926928787
2015-02-12,2.000082668120274
2015-02-13,2.198674121876727
2015-02-16,2.3670651254946433
2015-02-17,2.512795394534391
2015-02-18,2.5706814385934194
2015-02-19,2.572633056391268
2015-02-20,2.511097548712488
2015-02-23,2.392358677862199
2015-02-24,2.217862653604816
2015-02-25,1.8596193808403338
2015-02-26,1.3945514396549965
2015-02-27,0.9778141806195235
2015-03-02,0.6969672260569538
2015-03-03,0.6197876737167193
2015-03-04,0.4269643196438034
2015-03-05,0.5307594048246945
2015-03-06,0.6733888471954271
2015-03-09,1.1050866897007539
2015-03-10,1.6603728457183147
2015-03-11,2.0590221709196235
2015-03-12,2.4878215103847663
2015-03-13,2.8679126980499032
2015-03-16,3.4668881184932796
2015-03-17,3.8644579249271858
2015-03-18,4.130268787244338
2015-03-19,4.213387963374906
2015-03-20,4.470174744126311
2015-03-23,4.446269465522733
2015-03-24,4.239997647697824
2015-03-25,3.934294079944857
2015-03-26,3.6534102737554655
2015-03-27,3.3816588391238205
2015-03-29,2.81120068935355
2015-03-30,2.289146446911054
2015-03-31,1.7286004845535499
2015-04-01,1.2314534610085184
2015-04-02,0.8056650498013856
2015-04-05,0.5996431487274236
2015-04-06,0.6020910976034158
2015-04-07,0.5410602530140937
2015-04-08,0.8116954297461231
2015-04-09,1.0436594144352553
2015-04-12,1.1107318238937913
2015-04-13,1.0505178022233532
2015-04-14,1.057115603712022
2015-04-15,1.196122699015558
2015-04-16,1.0497063222524248
2015-04-19,1.0137256411034943
2015-04-20,1.1241439483342428
2015-04-21,1.2192526913914514
2015-04-22,1.2350828566898744
2015-04-23,1.3495015729643265
2015-04-26,1.2458703270002556
2015-04-27,1.2189744317966111
2015-04-28,1.1523358103163233
2015-04-29,1.0429545771032225
2015-04-30,0.9284552396170451
2015-05-03,0.7899796500127328
2015-05-04,0.6875454564587881
2015-05-05,0.5105920084969785
2015-05-06,0.4981073058568808
2015-05-07,0.4706467982970502
2015-05-10,0.44020950478138376
2015-05-11,0.23905318556432187
2015-05-12,0.16769847204480462
2015-05-13,0.17977780278063327
2015-05-14,0.18131274355194094
2015-05-17,0.15993939124664464
2015-05-18,0.14299428110066137
2015-05-19,0.15001440304058644
2015-05-20,0.14969816361701288
2015-05-21,0.14817039697051498
2015-05-24,0.213393171058158
2015-05-25,0.10554936212709662
2015-05-26,0.25140422363737797
2015-05-27,0.32302322186578464
2015-05-28,0.5536308884443809
2015-05-31,0.7887580103131824
2015-06-01,0.9736905940716137
2015-06-02,1.0377218821797554
2015-06-03,1.0803122614056124
2015-06-04,1.1081917645203923
2015-06-07,0.9868387885512133
2015-06-08,0.9832272399201786
2015-06-09,0.9060919417605449
2015-06-10,0.8638200482350178
2015-06-11,0.6757037149879813
2015-06-14,0.45462897764100485
2015-06-15,0.24414716182346727
2015-06-16,0.11086277187123018
2015-06-17,-0.10804620688527292
2015-06-18,-0.19064225184617348
2015-06-21,-0.19714795886026182
2015-06-22,-0.1824510199253525
2015-06-23,-0.16226548494475568
2015-06-24,-0.17115964486892518
2015-06-25,-0.23166296164262554
2015-06-28,-0.3641794190030564
2015-06-29,-0.5042374260299181
2015-06-30,-0.526573360026993
2015-07-01,-0.4932758977188034
2015-07-02,-0.5429928967482152
2015-07-05,-0.5703153686823872
2015-07-06,-0.5293011055861357
2015-07-07,-0.3385109760034883
2015-07-08,0.07131099971825311
2015-07-09,0.2987388834651299
2015-07-12,0.3241081969571042
2015-07-13,0.32592341345289877
2015-07-14,0.3025106102776226
2015-07-15,0.17919919925796737
2015-07-16,0.06404026681419163
2015-07-19,0.0803255189589517
2015-07-20,0.07446932949045014
2015-07-21,-0.03722312121001412
2015-07-22,0.0009882196950354828
2015-07-23,0.33228424888261565
2015-07-26,0.923622248252983
2015-07-27,1.3339753793614584
2015-07-28,1.5767933285925597
2015-07-29,1.7113878606369812
2015-07-30,1.8253178016320664
2015-08-02,2.1118245345968174
2015-08-03,2.413192703369057
2015-08-04,2.7497699514396134
2015-08-05,3.114126755732783
2015-08-06,3.547548231873342
2015-08-09,3.7665462458357526
2015-08-10,3.6035573235879137
2015-08-11,3.4402531347289345
2015-08-12,3.186733456569056
2015-08-13,2.9689671136785396
2015-08-16,2.6849724059855102
2015-08-17,2.3348490176820373
2015-08-18,1.7252817577414339
2015-08-19,1.2067546884162308
2015-08-20,0.8430252152979899
2015-08-23,0.7391124719362777
2015-08-24,0.7227141991808631
2015-08-25,0.8445961262660532
2015-08-26,0.6381485548992514
2015-08-27,0.42192618573341617
2015-08-30,0.4066870669308277
2015-08-31,0.5635142113474338
2015-09-01,1.0081267245833518
2015-09-02,1.632329324548113
2015-09-03,2.041224238163063
2015-09-06,2.800973306740157
2015-09-07,3.2061698087511887
2015-09-08,3.4756286177163562
2015-09-09,3.555988492292979
2015-09-10,3.8342983239047514
2015-09-13,3.9966806283646457
2015-09-14,3.916801032861894
2015-09-15,3.823233524849001
2015-09-16,3.632015025009991
2015-09-17,3.3561462807660685
2015-09-20,3.215427009137289
2015-09-21,2.9806342242707062
2015-09-22,3.403993274630136
2015-09-23,4.150876829548587
2015-09-24,3.690110956119203
2015-09-27,3.2489489307967254
2015-09-28,3.200421767417686
2015-09-29,3.100365706122265
2015-09-30,2.9170707170739067
2015-10-01,2.6773313886154138
2015-10-04,2.6070309525614563
2015-10-05,2.523424087047226
2015-10-06,2.4576637716700676
2015-10-07,2.2346267502629993
2015-10-08,2.402185335245041
2015-10-11,2.6568145101212233
2015-10-12,2.7909952314755766
2015-10-13,2.7621918934223264
2015-10-14,2.805905707198476
2015-10-15,2.953869474332925
2015-10-18,2.9512226515527273
2015-10-19,2.842089182460561
2015-10-20,2.691202993880631
2015-10-21,1.9956077587371739
2015-10-22,1.983695848397143
2015-10-26,1.9336766980346445
2015-10-27,1.3904684400000857
2015-10-28,0.9638097813052076
2015-10-29,0.8933111052016734
2015-10-30,0.6248772102637443
2015-11-02,0.5542081830816966
2015-11-03,0.5111657953875559
2015-11-04,0.6579881116461871
2015-11-05,0.703578079925381
2015-11-06,0.7078981403670411
2015-11-09,0.6860047217450813
2015-11-10,0.5869680774097912
2015-11-11,0.7508428364504818
2015-11-12,0.8382643792234801
2015-11-13,0.890287893324856
2015-11-16,0.7881700757099179
2015-11-17,0.7484196601120896
2015-11-18,0.6788535930610496
2015-11-19,0.5273394186154403
2015-11-20,0.4602713093338262
2015-11-23,0.6138937087586305
2015-11-24,0.5251744351123436
2015-11-25,0.5500613743197105
2015-11-26,0.3456226867476662
2015-11-27,0.2866492586626755
2015-11-30,0.25639907944791973
2015-12-01,0.24190429466328187
2015-12-02,0.35360505211444454
2015-12-03,0.40365024683559597
2015-12-04,0.41532885994492214
2015-12-07,0.42767864574935455
2015-12-08,0.425481411412528
2015-12-09,0.42907790372086596
2015-12-10,0.45027540041317804
2015-12-11,0.46128224371711235
2015-12-14,0.4114245257310762
2015-12-15,0.5747179779425495
2015-12-16,0.8146320988905089
2015-12-17,0.9690016167953772
2015-12-18,1.0441396975229762
2015-12-21,1.2964909572270156
2015-12-22,1.6481918594586409
2015-12-23,1.6862616694364863
2015-12-24,1.651867931770598
2015-12-25,1.5197631648194623
2015-12-28,1.539547347769678
2015-12-29,1.540506292042915
2015-12-30,1.538196847963385
2015-12-31,1.619389845923959
2016-01-01,1.5113347060236528
2016-01-04,1.3308961711662979
2016-01-05,1.338328084586303
2016-01-06,1.3997731122863444
2016-01-07,1.0921019805806491
2016-01-08,1.023406600959696
2016-01-11,0.7861205112765164
2016-01-12,0.8598509058656391
2016-01-13,0.8778036142425554
2016-01-14,0.8262089687770438
2016-01-15,0.6881017211628081
2016-01-18,0.7008586405207493
2016-01-19,0.7739881442745022
2016-01-20,0.8695040358635322
2016-01-21,1.035907575902574
2016-01-22,1.2798161717569045
2016-01-25,1.2350957616002527
2016-01-26,0.9176796716873166
2016-01-27,0.4757706881379637
2016-01-28,0.4351250294781381
2016-01-29,0.2633385891494807
2016-02-01,0.10078205491629383
2016-02-02,0.2722326698882041
2016-02-03,0.33965590976905335
2016-02-04,0.7381837006308644
2016-02-05,1.0766325654545656
2016-02-08,1.2927046736087224
2016-02-09,1.498840428717265
2016-02-10,1.707888159356202
2016-02-11,1.7840344704918152
2016-02-12,1.78754888571175
2016-02-15,1.8018955103073437
2016-02-16,1.7727558717615117
2016-02-17,1.7784291828816698
2016-02-18,1.654685054262535
2016-02-19,1.3377166432663756
2016-02-22,1.2047912441228517
2016-02-23,1.0600334010610717
2016-02-24,0.9363064270632997
2016-02-25,0.6272529960405903
2016-02-26,0.4184646984357146
2016-02-29,0.38783137707685
2016-03-01,0.4479316849925435
2016-03-02,0.456760214667102
2016-03-03,0.46422498371596677
2016-03-04,0.8190639983361839
2016-03-07,1.2572630502621944
2016-03-08,1.5580596908519695
2016-03-09,1.9126187132038395
2016-03-10,2.538765738932044
2016-03-11,3.2402870316099848
2016-03-14,3.9489473605269643
2016-03-15,4.169274571371353
2016-03-16,3.9456184272431836
2016-03-17,3.894118234605874
2016-03-18,3.920330843296034
2016-03-21,3.8574474164616945
2016-03-22,3.9101052882481957
2016-03-23,3.940532244628121
2016-03-24,3.701241985760965
2016-03-25,3.40394249227499
2016-03-27,2.970415500827319
2016-03-28,2.1469034069529696
2016-03-29,1.6267551188899125
2016-03-30,1.1666017157908695
2016-03-31,1.0350807727006592
2016-04-03,1.0359290185485523
2016-04-04,0.7805756840989554
2016-04-05,0.5901437750148363
2016-04-06,0.5659757885694167
2016-04-07,0.5844546287306708
2016-04-10,0.5506864362266805
2016-04-11,0.9275339890807176
2016-04-12,0.9754791220692974
2016-04-13,0.9745011669471566
2016-04-14,1.2252099216085233
2016-04-17,1.2820498420930793
2016-04-18,1.2810011383992175
2016-04-19,1.3425927434581992
2016-04-20,1.2929191946817011
2016-04-21,1.2169693688743968
2016-04-24,1.0539755232947816
2016-04-25,0.8830367749748212
2016-04-26,0.8315673683853039
2016-04-27,0.8314350781610115
2016-04-28,0.9030225110584845
2016-05-01,1.1043951810071913
2016-05-02,1.0547708176958703
2016-05-03,0.7675858483088248
2016-05-04,0.5805929451650634
2016-05-05,0.07294640577102877
2016-05-08,-0.026519345054730133
2016-05-09,-0.0483321398157148
2016-05-10,-0.022230931804877046
2016-05-11,0.08452670982057768
2016-05-12,0.07552470595310189
2016-05-15,0.07496148046670255
2016-05-16,-0.1593123789935359
2016-05-17,-0.15176800333775425
2016-05-18,-0.09113919557245698
2016-05-19,-0.03009781807485651
2016-05-22,-0.04253803998029709
2016-05-23,-0.004175080405994701
2016-05-24,0.06624365559901911
2016-05-25,0.15249516789874576
2016-05-26,0.2046184190750781
2016-05-29,0.15678143674843917
2016-05-30,0.1531241113173432
2016-05-31,0.1957832854021368
2016-06-01,0.25706348536871565
2016-06-02,0.2907454879566704
2016-06-05,0.25850118616479684
2016-06-06,0.30989617851592866
2016-06-07,0.4344187680000786
2016-06-08,0.856416334619203
2016-06-09,1.0930388046274335
2016-06-12,1.2679915444728567
2016-06-13,1.2858471308237234
2016-06-14,1.298562812622564
2016-06-15,1.3156941516601177
2016-06-16,1.3297697333138279
2016-06-19,1.4247938719770599
2016-06-20,1.5269534446251698
2016-06-21,1.5435326276337036
2016-06-22,1.590506879455145
2016-06-23,1.6730341477231019
2016-06-26,1.517443364826158
