Date,rsi_6
2011-01-21,-0.7367031511885818
2011-01-24,-1.0071814390522995
2011-01-25,0.16416735914808456
2011-01-26,0.09977150970134989
2011-01-27,-0.8433999125128738
2011-01-28,0.17650095000942995
2011-01-31,-0.44834606383302866
2011-02-01,0.08844170989115857
2011-02-02,0.054151866876593124
2011-02-03,-0.001390274419520444
2011-02-04,0.12802366823609787
2011-02-07,-0.8394993427774585
2011-02-08,-0.7327464709480933
2011-02-09,0.180939473693701
2011-02-10,0.11307126832336611
2011-02-11,0.16824581766274138
2011-02-14,-1.0153360823293216
2011-02-15,0.18414422701574643
2011-02-16,0.22424931571573967
2011-02-17,0.23324533109459822
2011-02-18,0.0066431670512602705
2011-02-21,-1.101043072341424
2011-02-22,0.16410128843778812
2011-02-23,0.2247587359697572
2011-02-24,0.23140965868282362
2011-02-25,-0.03035174281244375
2011-02-28,-0.12171854156868184
2011-03-01,-0.16826186186754627
2011-03-02,-0.23103488276284662
2011-03-03,-0.3902006042804795
2011-03-04,-0.6316288574781327
2011-03-07,-1.0742774970904152
2011-03-08,-0.2396684255274613
2011-03-09,-0.1218545008616735
2011-03-10,-0.07261363223633505
2011-03-11,0.24506626065752404
2011-03-14,-0.028526496959143284
2011-03-15,0.6240430106155556
2011-03-16,0.43589042694018365
2011-03-17,1.1819397576872497
2011-03-18,1.3344177130150647
2011-03-21,-0.1547093083340887
2011-03-22,-0.1622064031477571
2011-03-23,-0.503343648463778
2011-03-24,-0.42978751806048926
2011-03-25,-0.6616674244633345
2011-03-27,-1.2486490533709327
2011-03-28,-0.12210297420595802
2011-03-29,-0.4767418587063579
2011-03-30,-1.7595706860024223
2011-03-31,-1.795948983637345
2011-04-03,-2.1559844359986826
2011-04-04,-2.2780828752990225
2011-04-05,-2.077989781505245
2011-04-06,-1.2566936514854723
2011-04-07,-1.9276517012138839
2011-04-10,-2.293942626985858
2011-04-11,-1.7776794290152165
2011-04-12,-0.8652175790202942
2011-04-13,-0.8031465254076733
2011-04-14,-0.8031465254076733
2011-04-17,-0.8031465254076733
2011-04-18,0.546425383929372
2011-04-19,-0.13676748423183943
2011-04-20,-0.6379330059380245
2011-04-21,-0.6379330059380245
2011-04-24,-1.044076134915652
2011-04-25,-0.0395510643170683
2011-04-26,-0.6312559319588895
2011-04-27,-0.48548986291511304
2011-04-28,0.6187351676241837
2011-05-01,-0.5647381471119749
2011-05-02,0.042790001606420144
2011-05-03,0.4653438696147314
2011-05-04,0.9952294349426762
2011-05-05,1.4254306418204792
2011-05-08,0.22024359189716838
2011-05-09,0.654648134561588
2011-05-10,0.29454765160981494
2011-05-11,0.6694060693076447
2011-05-12,0.5000564229965897
2011-05-15,1.038435917241359
2011-05-16,0.7672540063093207
2011-05-17,0.09670128565279701
2011-05-18,-0.21739023676802594
2011-05-19,0.009625577060579213
2011-05-22,-0.24685366091709804
2011-05-23,0.8516398999277827
2011-05-24,0.34891155913920885
2011-05-25,0.23323286107981822
2011-05-26,-0.026586049958836747
2011-05-29,-1.2078590647598353
2011-05-30,-1.2475698512100646
2011-05-31,-1.6496806590745923
2011-06-01,-0.7802082031815605
2011-06-02,-1.2519719885600868
2011-06-05,-1.4882016026397873
2011-06-06,-0.7690834543667919
2011-06-07,-0.8934750999907662
2011-06-08,-0.5874235795040059
2011-06-09,-0.22596255451263605
2011-06-12,0.2521732352696759
2011-06-13,-0.15589198115274838
2011-06-14,-0.743768884089754
2011-06-15,0.33173501492115876
2011-06-16,0.7185175013276114
2011-06-19,-0.23950715074873546
2011-06-20,-0.019632648323767356
2011-06-21,-0.38310396184579437
2011-06-22,-0.41238435371496707
2011-06-23,-0.14464035978626322
2011-06-26,-0.18610857454000831
2011-06-27,0.2462533671137336
2011-06-28,-0.9934921026243624
2011-06-29,-1.369621956370133
2011-06-30,-1.6752498641646747
2011-07-03,-2.022541243583911
2011-07-04,-1.737956806543691
2011-07-05,-0.6366371938489671
2011-07-06,-0.23709395837936093
2011-07-07,-1.0130082284264708
2011-07-10,-0.4810533172363522
2011-07-11,0.4872642110054699
2011-07-12,0.15312263886340097
2011-07-13,-0.2654890368943373
2011-07-14,0.23520020673846606
2011-07-17,-0.2938260082834762
2011-07-18,0.12736972125545765
2011-07-19,-0.4813361417102776
2011-07-20,-0.6736399828241567
2011-07-21,-1.130208243409318
2011-07-24,-0.9813016863738973
2011-07-25,-1.4422027141278324
2011-07-26,-1.8022587510077221
2011-07-27,0.1544957152481916
2011-07-28,0.13768076881197014
2011-07-31,-0.6784854431041198
2011-08-01,-0.07305716473043904
2011-08-02,0.19248291765266184
2011-08-03,0.17277987106700515
2011-08-04,0.8289611907103775
2011-08-07,1.3440845214742554
2011-08-08,1.4466919098692037
2011-08-09,1.9971601087034356
2011-08-10,1.546329192612689
2011-08-11,1.575613741247169
2011-08-14,0.6855546578473095
2011-08-15,-0.4640363600932149
2011-08-16,-0.6454280835037104
2011-08-17,-0.8697137957998949
2011-08-18,0.4495198020764318
2011-08-21,-0.08300140798105324
2011-08-22,0.20601478798435066
2011-08-23,-0.05711286748422339
2011-08-24,0.3885131474385616
2011-08-25,0.46297877021639444
2011-08-28,-0.11846974752830408
2011-08-29,-0.4475962907158244
2011-08-30,-0.8548075758859618
2011-08-31,-1.0487153875613997
2011-09-01,0.10759642523274637
2011-09-04,1.1949688969029735
2011-09-05,1.5741612947105754
2011-09-06,1.7400190852696968
2011-09-07,1.3109256264489613
2011-09-08,1.1778758467692352
2011-09-11,1.6818266410786245
2011-09-12,2.035902291788314
2011-09-13,2.1099830720750887
2011-09-14,2.2167792731694203
2011-09-15,1.2728172074127246
2011-09-18,1.3031228342416301
2011-09-19,2.1435756190071587
2011-09-20,2.183497537781729
2011-09-21,2.3741032460608618
2011-09-22,2.4930021555863586
2011-09-25,1.7326207754129725
2011-09-26,1.3906564367342347
2011-09-27,0.1507047614574626
2011-09-28,0.43247803101011545
2011-09-29,0.6107098257664911
2011-10-02,0.9363265957391718
2011-10-03,1.447869757503498
2011-10-04,0.39367762556118285
2011-10-05,0.015497623123672713
2011-10-06,-0.5336196362445536
2011-10-09,-1.1963919034376305
2011-10-10,-1.3813108735142476
2011-10-11,-1.4806440016486342
2011-10-12,-0.48725010195669843
2011-10-13,-0.9997164593716913
2011-10-16,-1.181088648765006
2011-10-17,-0.25190436126060767
2011-10-18,-0.4459179632592582
2011-10-19,-0.3427373826198478
2011-10-20,0.30263284570057725
2011-10-23,-0.22920138715256586
2011-10-24,-0.6609809026537169
2011-10-25,-0.2878757219218117
2011-10-26,-0.3881719523992584
2011-10-27,-1.4049941780781707
2011-10-31,-1.6891950207733242
2011-11-01,-1.4804899930793687
2011-11-02,-0.009873001767381668
2011-11-03,-0.21776983129566824
2011-11-04,-0.26512892192306514
2011-11-07,0.23017338966121448
2011-11-08,0.2555788995724887
2011-11-09,-0.1470369599754228
2011-11-10,0.4199287377566783
2011-11-11,0.5245683365987879
2011-11-14,-0.33327869532509147
2011-11-15,0.3495264659149967
2011-11-16,0.6335365707902663
2011-11-17,0.6638853341181914
2011-11-18,0.33164107862474446
2011-11-21,0.8171121907461216
2011-11-22,1.452351452494804
2011-11-23,1.585739623460663
2011-11-24,2.1114755022037346
2011-11-25,2.2163493117525292
2011-11-28,2.2465153302783283
2011-11-29,0.9471812509523542
2011-11-30,0.4179255618800119
2011-12-01,-0.5846117936178687
2011-12-02,-0.7964121839836857
2011-12-05,-0.8906925282818198
2011-12-06,-1.2615674134051234
2011-12-07,-0.7390680691242058
2011-12-08,-0.40452785427247745
2011-12-09,0.27705080811613436
2011-12-12,-0.44864062925112164
2011-12-13,-0.008891985065655342
2011-12-14,1.1134799222599943
2011-12-15,1.3768449024174672
2011-12-16,0.7112753188885912
2011-12-19,0.4984478658445617
2011-12-20,0.8111188797356277
2011-12-21,-0.08308163099080228
2011-12-22,0.29484846074500365
2011-12-23,0.13361063969276235
2011-12-26,0.3612518367029124
2011-12-27,0.3362421362343614
2011-12-28,0.43923928842449517
2011-12-29,1.033083511535319
2011-12-30,0.32551435934554873
2012-01-02,0.15674155570950443
2012-01-03,0.521470931764062
2012-01-04,-1.033341699413318
2012-01-05,-1.4243876210936794
2012-01-06,-0.33352566595516425
2012-01-09,-0.16159983851897872
2012-01-10,-0.41429752320685953
2012-01-11,-1.4797983129146193
2012-01-12,-1.2715663156080206
2012-01-13,-1.6859115791379369
2012-01-16,-1.207641055251931
2012-01-17,-1.4522676778917532
2012-01-18,-1.4408076182618421
2012-01-19,-1.6950653594953806
2012-01-20,-1.939314322486912
2012-01-23,-1.6085969224746577
2012-01-24,-1.8002483399789782
2012-01-25,-1.3001344589171722
2012-01-26,-1.1705552698056245
2012-01-27,1.5651051685393222
2012-01-30,-0.7915998245957883
2012-01-31,-0.6397959676913794
2012-02-01,-0.6620744401023909
2012-02-02,-0.8734263928341731
2012-02-03,-1.0905485788744478
2012-02-06,-1.137834940237438
2012-02-07,-0.8295693444729028
2012-02-08,-0.7894097644912552
2012-02-09,-0.967323188759863
2012-02-10,-1.054354956989472
2012-02-13,-0.8503929755414025
2012-02-14,-0.9958121682239849
2012-02-15,-0.923410666111447
2012-02-16,-0.07417821465411828
2012-02-17,-0.7490239898277501
2012-02-20,-1.030690485544054
2012-02-21,-0.43581928282168697
2012-02-22,-0.594921173447999
2012-02-23,-1.0953724704475767
2012-02-24,-0.45403640891566815
2012-02-27,-0.8164029452043705
2012-02-28,-0.858016400598071
2012-02-29,-1.3154338917169155
2012-03-01,0.17365832201835327
2012-03-02,-0.043411812949913316
2012-03-05,0.7814266964245628
2012-03-06,1.1009860567906726
2012-03-07,1.654986383833136
2012-03-08,1.7768767204585587
2012-03-09,1.3859962903672338
2012-03-12,1.9195505015715604
2012-03-13,2.040827001228068
2012-03-14,1.4683308818610046
2012-03-15,1.7075945819020444
2012-03-16,1.3914845104920897
2012-03-19,1.2292120835129656
2012-03-20,1.7789102241586872
2012-03-21,1.2631209616015173
2012-03-22,1.4018464394394539
2012-03-23,1.3001505349370883
2012-03-25,0.5158032018249596
2012-03-26,0.8824450263735153
2012-03-27,1.0591413597452026
2012-03-28,1.1567936760800366
2012-03-29,0.8457921314640201
2012-04-01,1.1252282774493017
2012-04-02,1.4598576416196618
2012-04-03,0.9698600198388337
2012-04-04,0.7362111051683458
2012-04-05,0.1332919746207795
2012-04-08,0.005911257349464697
2012-04-09,-0.3686631683789487
2012-04-10,0.9129702746122788
2012-04-11,1.046016817617521
2012-04-12,0.0040098539700013595
2012-04-15,0.8104790457138372
2012-04-16,1.2182467888496495
2012-04-17,1.6528644264774883
2012-04-18,2.0389506984165457
2012-04-19,2.0668147902813985
2012-04-22,1.2649383483460108
2012-04-23,1.5165927994369544
2012-04-24,1.4611170500566837
2012-04-25,1.3962791619415225
2012-04-26,1.6033303676280162
2012-04-29,1.6900696589740563
2012-04-30,2.1812865179653502
2012-05-01,2.1912157695947245
2012-05-02,2.398176095470718
2012-05-03,1.09350531796827
2012-05-06,1.5795499613098607
2012-05-07,0.9328188814337195
2012-05-08,1.4625089883171878
2012-05-09,1.947974318386138
2012-05-10,0.9767829038270831
2012-05-13,1.2496966228588866
2012-05-14,1.6726423407088593
2012-05-15,1.763568322545425
2012-05-16,1.7320192677645732
2012-05-17,1.8562265167319596
2012-05-20,2.0401824819027214
2012-05-21,2.150548174104029
2012-05-22,2.4685231548422863
2012-05-23,0.32419162011754055
2012-05-24,0.3299170396737593
2012-05-27,-0.637512655157387
2012-05-28,-0.6910125739303501
2012-05-29,-0.38990971420269926
2012-05-30,0.217296084579394
2012-05-31,0.4604981009662724
2012-06-03,0.7602552238174672
2012-06-04,1.0431209649734696
2012-06-05,-0.07114493154673097
2012-06-06,0.20030970954137478
2012-06-07,0.12813547731588099
2012-06-10,-0.16464107207730097
2012-06-11,0.9496060015855566
2012-06-12,1.009870292805891
2012-06-13,1.0979247942445496
2012-06-14,0.4367615102203643
2012-06-17,0.006345042286615491
2012-06-18,0.43685844829260084
2012-06-19,-0.7392104550134557
2012-06-20,-0.8873971909591716
2012-06-21,0.4315633761387441
2012-06-24,0.525308750441677
2012-06-25,0.2856047744220396
2012-06-26,0.7080403697879744
2012-06-27,0.6974704159795504
2012-06-28,0.7756165226257037
2012-07-01,-1.4244566938339025
2012-07-02,-1.75056364909522
2012-07-03,-0.8963437465764409
2012-07-04,-0.36002436238652585
2012-07-05,-0.548109052431889
2012-07-08,-0.25242679219890984
2012-07-09,-0.12018765351403173
2012-07-10,-0.07687789557790377
2012-07-11,0.04357985666823192
2012-07-12,0.11846692734915203
2012-07-15,0.1529953508277443
2012-07-16,-0.09348872746140631
2012-07-17,-0.927491791037166
2012-07-18,-1.0345263422707454
2012-07-19,-1.38683102850173
2012-07-22,-0.34996646166174095
2012-07-23,0.45641832649995934
2012-07-24,0.8596691436303943
2012-07-25,-0.027245299919690776
2012-07-26,-0.670556222837874
2012-07-29,-0.6158648236547319
2012-07-30,0.45996525403431143
2012-07-31,1.028710132630472
2012-08-01,0.18192652782007618
2012-08-02,0.4347655752297172
2012-08-05,-0.5600731945475821
2012-08-06,-0.4820525423479865
2012-08-07,-0.5481843940320366
2012-08-08,-0.8416630464389173
2012-08-09,-1.0320184331385345
2012-08-12,-1.1868871304613984
2012-08-13,-0.6270446870214348
2012-08-14,-0.11038461378908683
2012-08-15,-0.29288747287375366
2012-08-16,-0.9124210837442441
2012-08-19,-0.9525885274516023
2012-08-20,-0.9682464352950122
2012-08-21,-1.2443684793223855
2012-08-22,-0.5653344534054935
2012-08-23,0.29674692105101713
2012-08-26,0.3272119983235599
2012-08-27,1.0155106473666526
2012-08-28,1.5447215825364962
2012-08-29,1.771864524852303
2012-08-30,1.528062356032717
2012-09-02,-0.39859477516679354
2012-09-03,-0.31942307874197046
2012-09-04,0.3394638886625259
2012-09-05,0.28670835476077616
2012-09-06,-0.7024272475370831
2012-09-09,-0.6697298746566778
2012-09-10,-1.1135913252132965
2012-09-11,-1.5366583933006162
2012-09-12,-0.2703874362771241
2012-09-13,-0.6701748161020381
2012-09-16,-1.186277042968875
2012-09-17,0.315747032713813
2012-09-18,-0.3077568993714939
2012-09-19,-0.20598616573203812
2012-09-20,-0.42820010183460416
2012-09-23,-0.3678607967433103
2012-09-24,0.047125196042961635
2012-09-25,0.4217081852055173
2012-09-26,0.7744072434624101
2012-09-27,0.0775164814241231
2012-09-30,-0.34475539318140236
2012-10-01,-0.2996230337042794
2012-10-02,-0.0424616671176698
2012-10-03,-0.7521492993728146
2012-10-04,-0.9909718438993756
2012-10-07,-1.9781674239382292
2012-10-08,0.34330732641345696
2012-10-09,0.43187424198432656
2012-10-10,0.8074911941442079
2012-10-11,0.7821752721017036
2012-10-14,0.9197706706430856
2012-10-15,0.2904458540384057
2012-10-16,0.09351894427970218
2012-10-17,-0.23893113735052038
2012-10-18,-0.58865690222701
2012-10-21,-0.58865690222701
2012-10-22,-0.8882791787217245
2012-10-23,-0.5080446477952414
2012-10-24,-0.6703811713924034
2012-10-25,-0.6843487999348092
2012-10-29,-0.4170571222132896
2012-10-30,0.5636723121839269
2012-10-31,0.16695411143343414
2012-11-01,-0.06168085451388702
2012-11-02,0.2514089438624813
2012-11-05,0.07019379693346958
2012-11-06,0.9860251066112927
2012-11-07,-0.13549832953825341
2012-11-08,0.45824153819226565
2012-11-09,0.9449006454541732
2012-11-12,1.5083315721946355
2012-11-13,1.7595872231592595
2012-11-14,2.050472712767341
2012-11-15,2.214332687293979
2012-11-16,2.239421828716816
2012-11-19,2.4809886737493754
2012-11-20,1.9377285097778307
2012-11-21,2.0199532303105543
2012-11-22,2.311501464462226
2012-11-23,2.402602854667337
2012-11-26,0.23345529300052056
2012-11-27,0.2951385862103817
2012-11-28,0.3935075971319278
2012-11-29,0.8705674174671166
2012-11-30,1.0446551360806167
2012-12-03,1.9778523741376919
2012-12-04,0.9810231342632282
2012-12-05,0.9296973926243255
2012-12-06,-0.5640576282482567
2012-12-07,-0.9108643585328251
2012-12-10,-0.9889236478639785
2012-12-11,-0.8211191493768906
2012-12-12,-0.8476504056120295
2012-12-13,-1.090974126813024
2012-12-14,-0.08655796163483671
2012-12-17,-0.035909502611489716
2012-12-18,0.5558207800786551
2012-12-19,0.006277497112281559
2012-12-20,-0.9985024531038134
2012-12-21,-0.9906506498398184
2012-12-24,-1.5043339076960056
2012-12-25,-0.23195979940732328
2012-12-26,-0.10963183321075691
2012-12-27,-1.274708281724675
2012-12-28,-1.4426867500864764
2012-12-31,-1.2036365298372804
2013-01-01,-0.8021802066974141
2013-01-02,-1.0286753322267497
2013-01-03,-1.0286753322267497
2013-01-04,-0.7237366630982764
2013-01-07,-1.5176505916849101
2013-01-08,-1.7214138341370029
2013-01-09,-0.5401544802064746
2013-01-10,-0.044293968739824566
2013-01-11,-1.0175506176275544
2013-01-14,-0.8765588651972201
2013-01-15,-0.6689112015448182
2013-01-16,-0.6689112015448182
2013-01-17,-0.6689112015448182
2013-01-18,-0.9550253766580366
2013-01-21,-1.4227957231575583
2013-01-22,-0.3987611325850819
2013-01-23,-0.17465081564477672
2013-01-24,-0.7757232213485586
2013-01-25,-1.1430245545422177
2013-01-28,-1.1430245545422177
2013-01-29,-2.3030849036063463
2013-01-30,-2.412994824499292
2013-01-31,-2.208979365539799
2013-02-01,-1.939446372924562
2013-02-04,-2.0619883848699847
2013-02-05,-1.0880590056294843
2013-02-06,-1.6003423079408312
2013-02-07,-1.2825702643039552
2013-02-08,-1.996725832852725
2013-02-11,-1.41077080837526
2013-02-12,-1.3553626493416715
2013-02-13,-1.4383402112813006
2013-02-14,-1.6440175281461247
2013-02-15,-1.9352019688687951
2013-02-18,-0.9173505510486826
2013-02-19,-1.2142487665522184
2013-02-20,-1.4913783089757635
2013-02-21,-0.8093239559254001
2013-02-22,0.14777333819354718
2013-02-25,-0.07369588810759976
2013-02-26,0.668098596984767
2013-02-27,0.7571422470051924
2013-02-28,0.011790517269293883
2013-03-01,0.26520074556823636
2013-03-04,0.5215982498196511
2013-03-05,-0.42742103337169907
2013-03-06,-0.9967704886854878
2013-03-07,-0.250200265011645
2013-03-08,-0.9434799022823699
2013-03-11,-1.6224250702024003
2013-03-12,-0.5210532585014263
2013-03-13,-0.05943978979293836
2013-03-14,0.24410246520170858
2013-03-15,0.27142229654923417
2013-03-18,0.6474287071632945
2013-03-19,0.8523126991842291
2013-03-20,0.8300309349888436
2013-03-21,0.9440133159573901
2013-03-22,1.7718990082761248
2013-03-25,1.8081153746604621
2013-03-26,1.736313698644348
2013-03-27,1.9937509577357315
2013-03-28,1.3257727422682584
2013-03-29,1.6711525006519292
2013-03-31,1.6418630739889757
2013-04-01,1.0461730930391018
2013-04-02,1.2571693334696947
2013-04-03,1.3964723985986442
2013-04-04,0.19079533373614532
2013-04-07,-1.5793387048888266
