Date,rsv_9
2010-09-30,0.273486070688
2010-10-03,-2.20042895711
2010-10-04,0.559273028284
2010-10-05,-0.119659590917
2010-10-06,0.633353602094
2010-10-07,0.399357398475
2010-10-10,-1.5608253005
2010-10-11,-0.031943953188
2010-10-12,0.546735397049
2010-10-13,-0.0903870828729
2010-10-14,0.225324864163
2010-10-17,-1.86928841702
2010-10-18,0.689716654709
2010-10-19,1.39652330682
2010-10-20,0.807517763394
2010-10-21,1.47906588922
2010-10-24,-0.567089277025
2010-10-25,1.41878722505
2010-10-26,1.2187849642
2010-10-27,1.70312867231
2010-10-28,1.49353961256
2010-11-01,-1.21947402243
2010-11-02,1.11661521132
2010-11-03,0.798369958001
2010-11-04,0.296890430949
2010-11-05,0.0366016643796
2010-11-08,0.198558154619
2010-11-09,0.838851255568
2010-11-10,0.967022306504
2010-11-11,1.33191118357
2010-11-12,1.70048763875
2010-11-15,-0.179913934841
2010-11-16,1.3349644563
2010-11-17,1.58959451913
2010-11-18,1.25435805618
2010-11-19,0.516612243979
2010-11-22,-1.08614623954
2010-11-23,0.859894844721
2010-11-24,1.42963715799
2010-11-25,0.882631150736
2010-11-26,0.573453842288
2010-11-29,1.24413077292
2010-11-30,0.782201698573
2010-12-01,0.65716438809
2010-12-02,0.328628067407
2010-12-03,0.28590366219
2010-12-06,-1.971960129
2010-12-07,-0.12765996335
2010-12-08,-0.272211293437
2010-12-09,0.31069908193
2010-12-10,0.922507256706
2010-12-13,1.18654059224
2010-12-14,0.705615327683
2010-12-15,0.705615327683
2010-12-16,0.942070249423
2010-12-17,1.15848661847
2010-12-20,-0.538510042002
2010-12-21,1.17021903533
2010-12-22,0.813741722197
2010-12-23,0.975722108772
2010-12-24,0.613637490666
2010-12-27,0.567434223245
2010-12-28,0.369283210253
2010-12-29,0.621169395403
2010-12-30,0.196248551314
2010-12-31,-0.229288303312
2011-01-03,-1.78058311237
2011-01-04,-0.252781369938
2011-01-05,0.750669611377
2011-01-06,1.0496249088
2011-01-07,1.4916991232
2011-01-10,-0.568861829117
2011-01-11,1.50109545802
2011-01-12,-0.332848007593
2011-01-13,-0.986722365585
2011-01-14,0.727279649742
2011-01-17,-0.387186649696
2011-01-18,1.08273692128
2011-01-19,0.529332750159
2011-01-20,0.467986599509
2011-01-21,-1.27884357368
2011-01-24,-2.15285218844
2011-01-25,0.732164143192
2011-01-26,0.576280524259
2011-01-27,-1.95772302357
2011-01-28,1.21561401543
2011-01-31,-1.05878837277
2011-02-01,0.778245972751
2011-02-02,0.742076410948
2011-02-03,0.611371686959
2011-02-04,0.909378457655
2011-02-07,-1.40148106248
2011-02-08,-1.20803807098
2011-02-09,0.705479088231
2011-02-10,0.59898913416
2011-02-11,0.905113560569
2011-02-14,-1.76037720177
2011-02-15,1.03674273402
2011-02-16,1.15191826079
2011-02-17,1.17385645636
2011-02-18,0.876111803555
2011-02-21,-1.80515914149
2011-02-22,1.24201180071
2011-02-23,1.41942384235
2011-02-24,1.51065435918
2011-02-25,1.01006380909
2011-02-28,0.847221100025
2011-03-01,0.774846562662
2011-03-02,0.690409602407
2011-03-03,0.486313407046
2011-03-04,0.208631911193
2011-03-07,-0.395023514573
2011-03-08,0.0899411897283
2011-03-09,-0.405314812341
2011-03-10,0.55507913186
2011-03-11,1.01609502054
2011-03-14,0.320143670769
2011-03-15,0.576449695511
2011-03-16,0.403110679232
2011-03-17,1.70825150768
2011-03-18,1.94454585506
2011-03-21,0.381023007705
2011-03-22,-0.065631935736
2011-03-23,-1.22555956911
2011-03-24,-0.80809211394
2011-03-25,-0.97690529936
2011-03-27,-2.02363554867
2011-03-28,-0.632586138403
2011-03-29,0.243070509231
2011-03-30,-1.23879082877
2011-03-31,-0.312209170265
2011-04-03,-1.09108799237
2011-04-04,-1.47080795542
2011-04-05,-1.37029384755
2011-04-06,-0.716689546183
2011-04-07,-0.977888036105
2011-04-10,-1.73936299759
2011-04-11,-1.27058240258
2011-04-12,-0.455785265158
2011-04-13,-0.0957554465599
2011-04-14,-2.02363554867
2011-04-17,-1.6607029837
2011-04-18,-0.0854212123284
2011-04-19,-0.129260753273
2011-04-20,-1.02135213831
2011-04-21,-1.02135213831
2011-04-24,-1.7634273556
2011-04-25,-0.443111709255
2011-04-26,-1.12673240342
2011-04-27,-0.954251029331
2011-04-28,1.12897626183
2011-05-01,-1.1228893171
2011-05-02,0.0695460078461
2011-05-03,0.370204974485
2011-05-04,0.772154057552
2011-05-05,1.87069614251
2011-05-08,0.305151271212
2011-05-09,1.06766187841
2011-05-10,0.529426434881
2011-05-11,1.21207022885
2011-05-12,0.339417547058
2011-05-15,1.53029654781
2011-05-16,1.00665486349
2011-05-17,-0.201685238556
2011-05-18,-0.834175760721
2011-05-19,-0.399928536548
2011-05-22,-0.834175760721
2011-05-23,1.6151839672
2011-05-24,0.695022710312
2011-05-25,0.551551478398
2011-05-26,0.40244049248
2011-05-29,-1.64985312786
2011-05-30,-1.01087053494
2011-05-31,-1.56780676065
2011-06-01,-0.828474702022
2011-06-02,-0.539082675704
2011-06-05,-0.850722915272
2011-06-06,-0.338847102274
2011-06-07,-0.208257336991
2011-06-08,0.772236038305
2011-06-09,1.05786471724
2011-06-12,1.58707889334
2011-06-13,1.19854190329
2011-06-14,0.535349454755
2011-06-15,0.778977796351
2011-06-16,1.321611444
2011-06-19,-0.484865041907
2011-06-20,-0.0758247806154
2011-06-21,-0.876683134544
2011-06-22,-0.928817335186
2011-06-23,-0.563877930691
2011-06-26,-0.616012131333
2011-06-27,-0.0653011918825
2011-06-28,-0.778227250495
2011-06-29,-0.919959682879
2011-06-30,-1.14612842209
2011-07-03,-2.02363554867
2011-07-04,-1.76437149431
2011-07-05,-0.931997425059
2011-07-06,-0.556746820067
2011-07-07,-1.45319260419
2011-07-10,-0.325525535688
2011-07-11,1.46740616002
2011-07-12,0.937247963572
2011-07-13,0.237039024866
2011-07-14,1.11730169067
2011-07-17,0.236423868044
2011-07-18,0.927271724683
2011-07-19,-0.0596537848004
2011-07-20,-0.405077713119
2011-07-21,-1.54496245574
2011-07-24,-0.607652681919
2011-07-25,-0.806151839015
2011-07-26,-1.47608996496
2011-07-27,0.417773583391
2011-07-28,0.954592194795
2011-07-31,-0.295713352266
2011-08-01,0.558551271462
2011-08-02,0.994196287128
2011-08-03,0.499395791774
2011-08-04,0.697233487358
2011-08-07,1.11985594785
2011-08-08,-0.238999543531
2011-08-09,0.791611286006
2011-08-10,0.584172045556
2011-08-11,0.602725066756
2011-08-14,0.200489657186
2011-08-15,-0.56679973754
2011-08-16,-1.39545514516
2011-08-17,-1.73387517264
2011-08-18,-0.468546820945
2011-08-21,-0.711874895344
2011-08-22,-0.30301443197
2011-08-23,-0.278877633847
2011-08-24,0.989333273
2011-08-25,1.13526053787
2011-08-28,0.295711789238
2011-08-29,-0.656149184598
2011-08-30,-1.29160147105
2011-08-31,-1.70401503591
2011-09-01,-0.786958838464
2011-09-04,0.473431710865
2011-09-05,1.06628047818
2011-09-06,1.53927191577
2011-09-07,1.25194066863
2011-09-08,0.641339666075
2011-09-11,0.938550873362
2011-09-12,1.31233716097
2011-09-13,1.07763692649
2011-09-14,1.30253719055
2011-09-15,0.721524597026
2011-09-18,-0.413578139491
2011-09-19,1.36337645768
2011-09-20,0.689769291486
2011-09-21,0.167538893764
2011-09-22,0.642159910832
2011-09-25,0.332355236512
2011-09-26,0.18777972183
2011-09-27,-0.495043005604
2011-09-28,-0.378549836063
2011-09-29,-0.752460216662
2011-10-02,-0.381312061387
2011-10-03,0.344538992206
2011-10-04,-0.313268496139
2011-10-05,-0.585722792395
2011-10-06,-0.637914831967
2011-10-09,-1.38947172583
2011-10-10,-1.73334929174
2011-10-11,-1.91421995952
2011-10-12,-1.12821409459
2011-10-13,-1.61001383259
2011-10-16,-1.82536446508
2011-10-17,-0.577705438354
2011-10-18,0.0706499409524
2011-10-19,-0.165830193198
2011-10-20,1.09394810854
2011-10-23,0.142987055865
2011-10-24,-0.754053524746
2011-10-25,-0.156026471005
2011-10-26,-0.112484702476
2011-10-27,-1.1867737645
2011-10-31,-1.41581944897
2011-11-01,-1.26939102495
