Date,wr_10
2010-09-23,-0.937187797961
2010-09-26,1.81851087469
2010-09-27,-0.487383324189
2010-09-28,-0.517547311107
2010-09-29,-0.371414771353
2010-09-30,-0.255853374037
2010-10-03,2.21285706393
2010-10-04,-0.542872013905
2010-10-05,0.177369872755
2010-10-06,-0.378752063297
2010-10-07,-0.382267181034
2010-10-10,1.58873980015
2010-10-11,0.233857540574
2010-10-12,-0.411094888273
2010-10-13,0.109587997039
2010-10-14,-0.207484602741
2010-10-17,1.91416168221
2010-10-18,-0.673877825194
2010-10-19,-1.38373066678
2010-10-20,-0.792186632125
2010-10-21,-1.46662899053
2010-10-24,0.588344678373
2010-10-25,-1.40609053786
2010-10-26,-1.23293790282
2010-10-27,-1.69010163699
2010-10-28,-1.49466660603
2010-11-01,1.13120898911
2010-11-02,-1.10261622568
2010-11-03,-0.969357722011
2010-11-04,-0.279358602217
2010-11-05,-0.0179480452687
2010-11-08,-0.180602534254
2010-11-09,-0.823655165125
2010-11-10,-0.823655165125
2010-11-11,-1.31884007874
2010-11-12,-1.68900502168
2010-11-15,0.199500691095
2010-11-16,-1.32190651044
2010-11-17,-1.57763397581
2010-11-18,-1.27106274389
2010-11-19,-0.728245333044
2010-11-22,1.09709681075
2010-11-23,-0.90852811721
2010-11-24,-1.42673033658
2010-11-25,-0.867623742524
2010-11-26,-0.557113944263
2010-11-29,-1.2306813528
2010-11-30,-0.628770051554
2010-12-01,-0.641185265085
2010-12-02,-0.311233021278
2010-12-03,-0.268324482772
2010-12-06,1.99927023115
2010-12-07,0.147021515869
2010-12-08,0.292195832085
2010-12-09,-0.214226201227
2010-12-10,-0.698517130288
2010-12-13,-0.960306726464
2010-12-14,-0.689845018138
2010-12-15,-0.689845018138
2010-12-16,-0.927319011348
2010-12-17,-1.14466808988
2010-12-20,0.388850408649
2010-12-21,-1.20227743388
2010-12-22,-0.839530588197
2010-12-23,-0.748001914434
2010-12-24,-0.597470775798
2010-12-27,-0.551068381916
2010-12-28,-0.352063379323
2010-12-29,-0.605035141475
2010-12-30,-0.178282977039
2010-12-31,0.393094286328
2011-01-03,1.82094357402
2011-01-04,0.272682169663
2011-01-05,-0.495799518005
2011-01-06,-1.0353372089
2011-01-07,-1.47169143346
2011-01-10,0.590124869796
2011-01-11,-1.48875350217
2011-01-12,0.353093877852
2011-01-13,1.00978629816
2011-01-14,-0.711602708913
2011-01-17,0.100519870043
2011-01-18,-1.14452929736
2011-01-19,-0.512802699415
2011-01-20,-0.451192159632
2011-01-21,1.34802573546
2011-01-24,2.17766867793
2011-01-25,-0.716508253513
2011-01-26,-0.559952808645
2011-01-27,1.98780068106
2011-01-28,-0.993874979179
2011-01-31,1.08216289483
2011-02-01,-0.76278868616
2011-02-02,-0.726463241079
2011-02-03,-0.595195206948
2011-02-04,-0.894486324766
2011-02-07,1.42633251866
2011-02-08,1.23205582815
2011-02-09,-0.689708191522
2011-02-10,-0.582759287925
2011-02-11,-0.690580887594
2011-02-14,1.78677542557
2011-02-15,-1.02239951464
2011-02-16,-1.13807142394
2011-02-17,-1.16010416857
2011-02-18,-0.774531137559
2011-02-21,1.8354465345
2011-02-22,-1.22855324826
2011-02-23,-1.41332629668
2011-02-24,-1.42452354341
2011-02-25,-0.995605609097
2011-02-28,-0.832061081868
2011-03-01,-0.759374625322
2011-03-02,-0.674573759352
2011-03-03,-0.480743208563
2011-03-04,-0.179215557991
2011-03-07,0.415537348319
2011-03-08,-0.354914325666
2011-03-09,-0.217644374841
2011-03-10,0.347947879356
2011-03-11,-1.00166281381
2011-03-14,-0.302712058658
2011-03-15,-0.56012270899
2011-03-16,-0.386036637649
2011-03-17,-1.69680235127
2011-03-18,-1.93411507808
2011-03-21,-0.363853772857
2011-03-22,-0.353915410166
2011-03-23,0.656057340321
2011-03-24,0.830386187326
2011-03-25,0.99992692242
2011-03-27,2.05116836112
2011-03-28,0.654123817584
2011-03-29,-0.225306727844
2011-03-30,1.4089592056
2011-03-31,0.376188245617
2011-04-03,1.15135651461
2011-04-04,1.49595819607
2011-04-05,1.39501089333
2011-04-06,0.738589693537
2011-04-07,1.00311338035
2011-04-10,1.80733630134
2011-04-11,1.46232934131
2011-04-12,0.498464317966
2011-04-13,0.418457375604
2011-04-14,
2011-04-17,1.68667163238
2011-04-18,0.104600724626
2011-04-19,0.683944404723
2011-04-20,1.04456531799
2011-04-21,1.04456531799
2011-04-24,1.78983872492
2011-04-25,0.463832793105
2011-04-26,1.15039975009
2011-04-27,0.977175017205
2011-04-28,-0.737749838406
2011-05-01,1.14654010087
2011-05-02,-0.0510343719948
2011-05-03,-0.352989116167
2011-05-04,-0.756670516076
2011-05-05,-1.85994708865
2011-05-08,-0.28765504498
2011-05-09,-1.11889250278
2011-05-10,-0.561114743587
2011-05-11,-1.20793519049
2011-05-12,-0.557658756577
2011-05-15,-1.51808044258
2011-05-16,-1.21751212227
2011-05-17,0.221365824595
2011-05-18,0.856582249193
2011-05-19,0.420463509917
2011-05-22,0.856582249193
2011-05-23,-1.60843671193
2011-05-24,-0.679206748792
2011-05-25,-0.469177894183
2011-05-26,-0.385363562532
2011-05-29,1.67577501592
2011-05-30,1.03403854109
2011-05-31,1.59337504595
2011-06-01,0.850856620118
2011-06-02,0.637871071657
2011-06-05,0.914623756515
2011-06-06,0.391880606508
2011-06-07,0.496893853029
2011-06-08,0.000697285862071
2011-06-09,-1.0436125292
2011-06-12,-1.57510750819
2011-06-13,-1.18489600463
2011-06-14,-0.518845334756
2011-06-15,-0.877891087099
2011-06-16,-1.30849594944
2011-06-19,-0.332336800381
2011-06-20,0.0949629342913
2011-06-21,0.730729698011
2011-06-22,0.951631709135
2011-06-23,0.585119491805
2011-06-26,0.637478379995
2011-06-27,0.0843939910824
2011-06-28,0.978700266425
2011-06-29,0.942735882191
2011-06-30,1.22153573277
2011-07-03,2.05116836112
2011-07-04,1.79078693268
2011-07-05,0.954825504532
2011-07-06,0.57795764758
2011-07-07,1.58522264707
2011-07-10,0.722690785152
2011-07-11,-1.45491901032
2011-07-12,-0.92247594245
2011-07-13,-0.219249249037
2011-07-14,-1.10330566361
2011-07-17,-0.218631441018
2011-07-18,-0.912456708048
2011-07-19,0.0787222448519
2011-07-20,0.425634878367
2011-07-21,1.33751951503
2011-07-24,0.629082903096
2011-07-25,0.828437550221
2011-07-26,1.50126296998
2011-07-27,-0.400762735871
2011-07-28,-0.381354310301
2011-07-31,0.356762830095
2011-08-01,-0.54214714646
2011-08-02,-0.979669701421
2011-08-03,-0.482736718974
2011-08-04,-0.681427053826
2011-08-07,-1.1628371305
2011-08-08,0.110709180443
2011-08-09,-0.776211601132
2011-08-10,-0.567878340756
2011-08-11,-0.614174620839
2011-08-14,-0.182542361194
2011-08-15,0.588053891033
2011-08-16,0.744209959767
2011-08-17,1.66393382326
2011-08-18,0.484195837758
2011-08-21,1.01446237496
2011-08-22,0.32313172573
2011-08-23,0.619692468438
2011-08-24,-0.399227606165
2011-08-25,-1.1213419097
2011-08-28,-0.345456245643
2011-08-29,0.238449884915
2011-08-30,1.31597936908
2011-08-31,1.73017035051
2011-09-01,0.809161831834
2011-09-04,-0.456660738284
2011-09-05,-1.05206456032
2011-09-06,-1.52709449251
2011-09-07,-1.23852490754
2011-09-08,-0.625292341814
2011-09-11,-0.92378446751
2011-09-12,-1.311696055
2011-09-13,-1.10748145035
2011-09-14,-1.39852140627
2011-09-15,-0.72049872443
2011-09-18,0.303716000402
2011-09-19,-1.35044096163
2011-09-20,-0.708962646498
2011-09-21,-0.227918223942
2011-09-22,-0.72439788141
2011-09-25,-0.314976253706
2011-09-26,-0.169777648663
2011-09-27,0.48213445561
2011-09-28,0.279690518213
2011-09-29,0.23920778876
2011-10-02,0.379018236403
2011-10-03,-0.441582990731
2011-10-04,0.525286252237
2011-10-05,0.817466226849
2011-10-06,0.659475476708
2011-10-09,1.41427142427
2011-10-10,1.75963103087
2011-10-11,1.94128121357
2011-10-12,1.15188782705
2011-10-13,1.63576402158
2011-10-16,1.89723680383
2011-10-17,0.861870312737
2011-10-18,0.915417987546
2011-10-19,0.185356251458
2011-10-20,-1.0798514324
2011-10-23,-0.124791935637
2011-10-24,0.776114703067
2011-10-25,0.175510277265
2011-10-26,0.131780852781
2011-10-27,1.21069987694
2011-10-31,1.44073270061
2011-11-01,1.29367320058
2011-11-02,-0.0825817431267
2011-11-03,0.00239985902976
2011-11-04,-0.0634829829267
2011-11-07,-0.942268394552
2011-11-08,-0.97437915832
2011-11-09,-0.908075101518
2011-11-10,-0.888098098772
2011-11-11,-0.997316743184
2011-11-14,0.00352596728958
2011-11-15,-0.537346742252
2011-11-16,-1.01960244989
2011-11-17,-0.801323028105
2011-11-18,-0.372394826207
2011-11-21,-0.19079533749
2011-11-22,-1.25973772398
2011-11-23,-0.240269157927
2011-11-24,-1.00210482604
2011-11-25,-0.906301206174
2011-11-28,-0.966058542118
2011-11-29,-0.275913517529
2011-11-30,0.0505209224095
2011-12-01,0.913249351747
2011-12-02,1.16168828756
2011-12-05,1.25771170459
2011-12-06,1.65191310083
2011-12-07,1.36384284973
2011-12-08,1.16926908364
2011-12-09,0.477242631669
2011-12-12,0.646362806724
2011-12-13,0.0571136041726
2011-12-14,-1.02925793758
2011-12-15,-1.55643150421
2011-12-16,-0.936778858248
2011-12-19,-0.715734821921
2011-12-20,-1.17571622632
2011-12-21,-0.256407699102
2011-12-22,-0.632485553414
2011-12-23,-0.438741920859
2011-12-26,-0.0787037721405
2011-12-27,-0.0418547732951
2011-12-28,-0.208133155067
2011-12-29,-1.13967507307
2011-12-30,-0.368778024896
2012-01-02,-0.174377899703
2012-01-03,-0.697247201945
2012-01-04,0.938545658818
2012-01-05,1.7756122713
2012-01-06,0.4966160808
2012-01-09,0.25745419152
2012-01-10,0.0703844304842
2012-01-11,1.74092509488
2012-01-12,1.07390339975
2012-01-13,1.51242110235
2012-01-16,1.15920270091
2012-01-17,1.44084307572
2012-01-18,1.43265079001
2012-01-19,1.6033164781
2012-01-20,2.08503951194
2012-01-23,1.43185893423
2012-01-24,1.70010327646
2012-01-25,1.05199042018
2012-01-26,0.537596966781
2012-01-27,-6.06203701099
2012-01-30,1.4904996972
2012-01-31,0.943023237126
2012-02-01,0.58560655123
2012-02-02,1.19871263973
2012-02-03,1.80910618774
2012-02-06,1.7670545109
2012-02-07,1.09987880967
2012-02-08,0.972908760514
2012-02-09,1.11449363844
2012-02-10,1.34469335842
2012-02-13,1.03714340007
2012-02-14,1.33636388038
2012-02-15,1.02743033215
2012-02-16,-0.222607682166
2012-02-17,0.799132112936
2012-02-20,1.56017375399
2012-02-21,0.590459404905
2012-02-22,0.921880764719
2012-02-23,0.952795239983
2012-02-24,0.292055159298
2012-02-27,0.82407963985
2012-02-28,0.884146919912
2012-02-29,1.21557200616
2012-03-01,-0.790872089826
2012-03-02,-0.395822988805
2012-03-05,-0.830557833984
2012-03-06,-0.561634044457
2012-03-07,-1.1413449723
2012-03-08,-1.181736097
2012-03-09,-0.94496265269
2012-03-12,-0.850955114915
2012-03-13,-1.03158935935
2012-03-14,-0.665994058248
2012-03-15,-1.06206332947
2012-03-16,-0.902161942291
2012-03-19,-0.837366011846
2012-03-20,-1.34430109327
2012-03-21,-0.885492645853
2012-03-22,-1.07930741882
2012-03-23,-0.867786228028
2012-03-25,-0.0734902664922
2012-03-26,-0.652942619478
2012-03-27,-0.957526548612
2012-03-28,-0.913050672964
2012-03-29,-0.506581634258
2012-04-01,-0.929992951061
2012-04-02,-1.54350730806
2012-04-03,-0.727260687913
2012-04-04,-0.602962546246
2012-04-05,-0.266626398205
2012-04-08,0.285001634264
2012-04-09,0.269114011519
2012-04-10,-0.865684748842
2012-04-11,-1.04220900045
2012-04-12,-0.336111994007
2012-04-15,-0.777301150251
2012-04-16,-1.29912870862
2012-04-17,-1.0516598516
2012-04-18,-1.22164978008
2012-04-19,-1.29538035148
2012-04-22,-0.924088547821
2012-04-23,-1.18960794251
2012-04-24,-1.16675338466
2012-04-25,-1.1438988268
2012-04-26,-1.33618226403
2012-04-29,-1.21494466987
2012-04-30,-1.53789062733
2012-05-01,-1.24874838906
2012-05-02,-1.17211574641
2012-05-03,-0.595366497733
2012-05-06,-1.36031710569
2012-05-07,-0.650957731642
2012-05-08,-0.488757017163
2012-05-09,-1.51073897499
2012-05-10,-0.90051602639
2012-05-13,-0.798387130248
2012-05-14,-1.45138561864
2012-05-15,-1.48966464448
2012-05-16,-1.47368615619
2012-05-17,-1.21665092472
2012-05-20,-1.07120442715
