Date,macd
2016-12-16,0.0100677363428
2016-12-19,0.010056934381
2016-12-20,0.00781990225276
2016-12-21,0.00511658759669
2016-12-22,0.000730610728298
2016-12-23,-0.00583311030224
2016-12-26,-0.0122493235279
2016-12-27,-0.0171287005732
2016-12-28,-0.0207723298758
2016-12-29,-0.0223452892453
2016-12-30,-0.0257321344579
2017-01-02,-0.028020607095
2017-01-03,-0.0270372667726
2017-01-04,-0.0275940540782
2017-01-05,-0.0316565620346
2017-01-06,-0.0357869422052
2017-01-09,-0.0366607506899
2017-01-10,-0.0390574866742
2017-01-11,-0.0405699437939
2017-01-12,-0.0411489920353
2017-01-13,-0.0418915626855
2017-01-16,-0.0419959520818
2017-01-17,-0.0373153916135
2017-01-18,-0.0356720420545
2017-01-19,-0.0323985112939
2017-01-20,-0.0322326565807
2017-01-23,-0.0359314011036
2017-01-24,-0.0368722248626
2017-01-25,-0.0366307366411
2017-01-26,-0.0360400465913
2017-01-27,-0.0345602746539
2017-01-30,-0.0383119031968
2017-01-31,-0.039546234355
2017-02-01,-0.0381002404265
2017-02-02,-0.0382961113893
2017-02-03,-0.0384518950623
2017-02-06,-0.0383750658025
2017-02-07,-0.0383402273135
2017-02-08,-0.0376366902943
2017-02-09,-0.0367203955893
2017-02-10,-0.0345549750017
2017-02-13,-0.0341956856525
2017-02-14,-0.0332851804854
2017-02-15,-0.0344979165455
2017-02-16,-0.0370572064326
2017-02-17,-0.0361352004303
2017-02-20,-0.0343628572613
2017-02-21,-0.0333803905931
2017-02-22,-0.0315601629688
2017-02-23,-0.0322951964487
2017-02-24,-0.032662585113
2017-02-27,-0.0298420197063
2017-02-28,-0.0264385337642
2017-03-01,-0.0232553065017
2017-03-02,-0.0220757944698
2017-03-03,-0.0156032332543
2017-03-06,-0.013114437621
2017-03-07,-0.00964299445961
2017-03-08,-0.00851245643336
2017-03-09,-0.00406759095487
2017-03-10,0.00201391437393
2017-03-13,0.00326165884094
2017-03-14,0.00459294970437
2017-03-15,0.00648506705089
2017-03-16,0.0028041325839
2017-03-17,0.00143583198915
2017-03-20,-0.00226110815761
2017-03-21,-0.00637624806566
2017-03-22,-0.00826729787322
2017-03-23,-0.00981421954156
2017-03-24,-0.00666250039804
2017-03-26,-0.00638280590785
2017-03-27,-0.00485446628267
2017-03-28,-0.00254873619136
2017-03-29,-0.00201349197518
2017-03-30,0.000470969926102
2017-04-02,0.000346021615981
2017-04-03,-0.000457809927458
2017-04-04,-0.00247040945662
2017-04-05,-0.0021045497207
2017-04-06,-4.69154578542e-05
2017-04-09,0.0018209964627
2017-04-10,0.00223464829262
2017-04-11,0.00293212880561
2017-04-12,0.00238420466272
2017-04-13,0.00343544124978
2017-04-16,0.00432361303451
2017-04-17,0.00390125630706
2017-04-18,0.0016273157792
2017-04-19,0.00316166646786
2017-04-20,0.00423203619297
2017-04-23,0.00499848499534
2017-04-24,0.00396252909981
2017-04-25,0.00471712172754
2017-04-26,0.00716112311134
2017-04-27,0.00979205156746
2017-04-30,0.0113428695708
2017-05-01,0.0123488623703
2017-05-02,0.0110099808044
2017-05-03,0.0107848174032
2017-05-04,0.0123043068478
2017-05-07,0.0127802110355
2017-05-08,0.0144991649029
2017-05-09,0.0149148790167
2017-05-10,0.0133874199432
2017-05-11,0.00990821502877
2017-05-14,0.0101566075883
2017-05-15,0.00469131278359
2017-05-16,-0.000633249388615
2017-05-17,-0.00179826819147
2017-05-18,0.0161037628683
2017-05-21,0.0207164223839
2017-05-22,0.0250594869914
2017-05-23,0.0284318653934
2017-05-24,0.0311967559888
2017-05-25,0.0329516217717
2017-05-28,0.0263088343164
2017-05-29,0.027002846033
2017-05-30,0.0273026803291
2017-05-31,0.0247455399021
2017-06-01,0.0243666345544
2017-06-04,0.0238080433611
2017-06-05,0.0268403944962
2017-06-06,0.0273068759326
2017-06-07,0.026667146278
2017-06-08,0.0252477894686
2017-06-11,0.0173147003505
2017-06-12,0.0219903177041
2017-06-13,0.0252194729788
2017-06-14,0.0241275636017
2017-06-15,0.023076893137
2017-06-18,0.0231873149309
2017-06-19,0.0224112942289
2017-06-20,0.0250897817788
2017-06-21,0.0275325879017
2017-06-22,0.0296352697597
2017-06-25,0.0310885359475
2017-06-26,0.0281474933774
2017-06-27,0.0268945683622
2017-06-28,0.0230138485542
2017-06-29,0.0215618447325
2017-07-02,0.0102070059009
2017-07-03,0.0109904568915
2017-07-04,0.0121730414922
2017-07-05,0.0111899035982
2017-07-06,0.0111137710192
2017-07-09,0.00138672958534
2017-07-10,0.00138672958534
2017-07-11,-0.000577324141367
2017-07-12,-0.00634451841415
2017-07-13,-0.0102166473021
2017-07-16,-0.0158194716541
2017-07-17,-0.0195046624992
2017-07-18,-0.0244595566568
2017-07-19,-0.0283254587339
2017-07-20,-0.0333493766781
2017-07-23,-0.0318952103826
2017-07-24,-0.033097035545
2017-07-25,-0.0314394374154
2017-07-26,-0.0324951346435
2017-07-27,-0.0317060881326
2017-07-30,-0.0287010732381
2017-07-31,-0.0301727297669
2017-08-01,-0.0312011796737
2017-08-02,-0.0324801641002
2017-08-03,-0.0331532541316
2017-08-06,-0.0318774515225
2017-08-07,-0.0309158475056
2017-08-08,-0.0296714306048
2017-08-09,-0.0262609567635
2017-08-10,-0.0216015804536
2017-08-13,-0.0173833650459
2017-08-14,-0.0131298599373
2017-08-15,-0.0112056083444
2017-08-16,-0.0108563632561
2017-08-17,-0.00872077376238
2017-08-20,-0.00659981465197
2017-08-21,-0.0060305622523
2017-08-22,-0.00571433597867
2017-08-23,-0.00708496103458
2017-08-24,-0.00750548535484
2017-08-27,-0.0067798080274
2017-08-28,-0.00556978816285
2017-08-29,-0.00468560486021
2017-08-30,-0.0043688526872
2017-08-31,-0.00508870324149
2017-09-03,-0.00307332094347
2017-09-04,-0.00450619128897
2017-09-05,-0.00745493946077
2017-09-06,-0.0111043355014
2017-09-07,-0.0138605035936
2017-09-10,-0.00948559437122
2017-09-11,-0.01215983882
2017-09-12,-0.0123486181367
2017-09-13,-0.0115832746979
2017-09-14,-0.0119267996104
2017-09-17,-0.0127290382045
2017-09-18,-0.0112049929474
2017-09-19,-0.0100505531529
2017-09-20,-0.00920682321922
2017-09-21,-0.0081300898239
2017-09-24,-0.00807042117732
2017-09-25,-0.00523799930412
2017-09-26,-0.00243318268459
2017-09-27,0.00202377195637
2017-09-28,0.00461575366469
2017-10-01,0.00519886314393
2017-10-02,0.00475940697855
2017-10-03,0.00339621749933
2017-10-04,0.00168357477626
2017-10-05,0.00185339498115
2017-10-08,0.00221249219962
2017-10-09,0.00496434374396
2017-10-10,0.00634611495089
2017-10-11,0.0067104665625
2017-10-12,0.00686362789107
2017-10-15,0.00508721232289
2017-10-16,0.00555937009553
2017-10-17,0.00473349900145
2017-10-18,0.0051490158202
2017-10-19,0.00500116941685
2017-10-22,0.00690193699899
2017-10-23,0.0117818262594
2017-10-24,0.0161248220004
2017-10-25,0.0184344453005
2017-10-26,0.0244445385351
2017-10-30,0.0247511434711
2017-10-31,0.028896714983
2017-11-01,0.0304035732454
2017-11-02,0.0309664801946
2017-11-03,0.0309269816902
2017-11-06,0.0327769645585
2017-11-07,0.0302873875977
2017-11-08,0.0297624839088
2017-11-09,0.0275124688974
2017-11-10,0.0252287109025
2017-11-13,0.0253614591576
2017-11-14,0.0251365580582
2017-11-15,0.0275455097554
2017-11-16,0.0275455097554
2017-11-17,0.0275455097554
2017-11-20,0.0237774861617
2017-11-21,0.0206677714806
2017-11-22,0.0184415324042
2017-11-23,0.0131809759622
2017-11-24,0.00891702358107
2017-11-27,0.00679164808036
2017-11-28,0.00454330880694
2017-11-29,0.0013608752295
2017-11-30,0.00190931648974
2017-12-01,0.00449580772186
2017-12-04,0.00527209284698
2017-12-05,0.00459246847086
2017-12-06,0.00382613614532
2017-12-07,0.00270585949259
2017-12-08,0.00603549274595
2017-12-11,0.00858750256674
2017-12-12,0.0116938964174
2017-12-13,0.0139512230097
2017-12-14,0.0159762688932
2017-12-15,0.0198765107616
2017-12-18,0.0188626562578
2017-12-19,0.0177328369155
2017-12-20,0.0164865686274
2017-12-21,0.0159526451553
2017-12-22,0.0161630053742
2017-12-25,0.0186018154259
2017-12-26,0.0200969548565
2017-12-27,0.0189984644118
2017-12-28,0.018204854464
2017-12-29,0.0172009534707
2018-01-01,0.0159412751265
2018-01-02,0.0150413308424
2018-01-03,0.00995610852146
2018-01-04,0.00409579716041
2018-01-05,-0.000729867609811
2018-01-08,-0.00501531860591
2018-01-09,-0.00733147949405
2018-01-10,-0.00844334030111
2018-01-11,-0.0108356082569
2018-01-12,-0.0135535505088
2018-01-15,-0.0165991741739
2018-01-16,-0.0178029840865
2018-01-17,-0.0177883357182
2018-01-18,-0.0176136085428
2018-01-19,-0.0186346015603
2018-01-22,-0.020048489074
2018-01-23,-0.0204504135152
2018-01-24,-0.0177646526912
2018-01-25,-0.0226484234193
2018-01-26,-0.0260729856762
2018-01-29,-0.028132325505
2018-01-30,-0.0292179846973
2018-01-31,-0.027673786298
2018-02-01,-0.0257345120979
2018-02-02,-0.0255938919848
2018-02-05,-0.0210748956402
2018-02-06,-0.0136545300828
2018-02-07,-0.00989175404489
2018-02-08,-0.00392338854336
2018-02-09,0.00196843257899
2018-02-12,0.00705599144843
2018-02-13,0.0112164540421
2018-02-14,0.0143641087753
2018-02-15,0.0104501504561
2018-02-16,0.00807755278306
2018-02-19,0.00627011165642
2018-02-20,0.0051731658574
2018-02-21,0.00594476620518
2018-02-22,0.00754181517794
2018-02-23,0.00720031258239
2018-02-26,0.00593382578804
2018-02-27,0.00370190009825
2018-02-28,0.00398414350262
2018-03-01,0.00386484034142
2018-03-02,0.00414196731817
2018-03-05,0.00427998675638
2018-03-06,0.00365354531312
2018-03-07,0.000489488445344
2018-03-08,0.000788162363387
2018-03-09,0.0028633769083
2018-03-12,0.00365910499747
2018-03-13,0.00457579800627
2018-03-14,0.00452406578844
