Date,close_26_ema
2010-06-14,-0.9966113108675783
2010-06-15,-0.9997041066253202
2010-06-16,-1.0027054138844305
2010-06-17,-1.0067724295349847
2010-06-20,-1.0113935594895245
2010-06-21,-1.0153478522036314
2010-06-22,-1.0156465004954796
2010-06-23,-1.0181451369305614
2010-06-24,-1.0203111790007577
2010-06-27,-1.0221201077927111
2010-06-28,-1.0212583144095866
2010-06-29,-1.0221220019774835
2010-06-30,-1.0221351353453656
2010-07-01,-1.024546328201984
2010-07-04,-1.0268870513787998
2010-07-05,-1.0296836240349536
2010-07-06,-1.032469667878306
2010-07-07,-1.0347248684302726
2010-07-08,-1.037983009432621
2010-07-11,-1.0406458426760536
2010-07-12,-1.0435046948007205
2010-07-13,-1.0451685797619055
2010-07-14,-1.0463159330671783
2010-07-15,-1.0461394789718768
2010-07-18,-1.0456123177599788
2010-07-19,-1.0463630178533
2010-07-20,-1.047284240453267
2010-07-21,-1.049238384557908
2010-07-22,-1.0510182775716654
2010-07-25,-1.052164901978673
2010-07-26,-1.0537083461091892
2010-07-27,-1.0549801500833376
2010-07-28,-1.0559119503337129
2010-07-29,-1.0573941272777938
2010-08-01,-1.0603002633746517
2010-08-02,-1.0619292987481406
2010-08-03,-1.063437662903497
2010-08-04,-1.0649424437104997
2010-08-05,-1.0662472722562228
2010-08-08,-1.0719780349508383
2010-08-09,-1.0730074972023977
2010-08-10,-1.0730758484946081
2010-08-11,-1.0723034418725426
2010-08-12,-1.0717947167911865
2010-08-15,-1.0756889487461996
2010-08-16,-1.0760109310514754
2010-08-17,-1.0770562711511193
2010-08-18,-1.0779258612357445
2010-08-19,-1.0775708978882417
2010-08-22,-1.0819417730984415
2010-08-23,-1.081220512401943
2010-08-24,-1.0805920054122855
2010-08-25,-1.0796167875937104
2010-08-26,-1.0795593326112378
2010-08-29,-1.085120019905592
2010-08-30,-1.0847827291301988
2010-08-31,-1.0849521748774316
2010-09-01,-1.0861020678128426
2010-09-02,-1.0872159415921678
2010-09-05,-1.0946870490390577
2010-09-06,-1.096600420791455
2010-09-07,-1.097870645956876
2010-09-08,-1.1001086001087925
2010-09-09,-1.1017875129316768
2010-09-12,-1.1087691405147135
2010-09-13,-1.1104652525556507
2010-09-14,-1.1135104759822532
2010-09-15,-1.1143932893850643
2010-09-16,-1.115574480620529
2010-09-19,-1.1217806402759158
2010-09-20,-1.1215297703868747
2010-09-21,-1.12149411669326
2010-09-22,-1.126396597662622
2010-09-23,-1.1266689909869783
2010-09-26,-1.1321614817766081
2010-09-27,-1.1328622008589215
2010-09-28,-1.1335110147857892
2010-09-29,-1.1346525096414848
2010-09-30,-1.1364369920276851
2010-10-03,-1.1442439087874385
2010-10-04,-1.14518027368197
2010-10-05,-1.1488493007895026
2010-10-06,-1.1507717992691735
2010-10-07,-1.1531614531853556
2010-10-10,-1.1604865576823955
2010-10-11,-1.163778823179215
2010-10-12,-1.16597186286987
2010-10-13,-1.1697229951706571
2010-10-14,-1.1723999014973676
2010-10-17,-1.1802072766110991
2010-10-18,-1.1809867604413005
2010-10-19,-1.1799388064533662
2010-10-20,-1.180443227242713
2010-10-21,-1.1790422687196138
2010-10-24,-1.1826707449695468
2010-10-25,-1.1805345490492456
2010-10-26,-1.178310798472314
2010-10-27,-1.17460988353162
2010-10-28,-1.171723851585921
2010-11-01,-1.1756683046390801
2010-11-02,-1.1736083835467335
2010-11-03,-1.1720254938802566
2010-11-04,-1.1717396540777998
2010-11-05,-1.172880914453749
2010-11-08,-1.1735148757952816
2010-11-09,-1.172430495465153
2010-11-10,-1.171426439609803
2010-11-11,-1.1691203263947598
2010-11-12,-1.1658543959275538
2010-11-15,-1.1678543625611648
2010-11-16,-1.1648296820517243
2010-11-17,-1.1604559869779503
2010-11-18,-1.1573697716327427
2010-11-19,-1.156006576570706
2010-11-22,-1.1584803882422738
2010-11-23,-1.1560714229894387
2010-11-24,-1.1525922792920535
2010-11-25,-1.1505014903976627
2010-11-26,-1.149204632402424
2010-11-29,-1.1466175744634395
2010-11-30,-1.145460939110396
2010-12-01,-1.1446357718526754
2010-12-02,-1.1447172505139522
2010-12-03,-1.1452252865829626
2010-12-06,-1.1521255933729648
2010-12-07,-1.1540708578095284
2010-12-08,-1.1562947897892701
2010-12-09,-1.1568792376672996
2010-12-10,-1.1562799210161598
2010-12-13,-1.1555873550079903
2010-12-14,-1.1561258889021933
2010-12-15,-1.1566245313963992
2010-12-16,-1.1565061697076187
2010-12-17,-1.155865666129833
2010-12-20,-1.1590184681796738
2010-12-21,-1.157965740331642
2010-12-22,-1.1576398816172346
2010-12-23,-1.157436477144977
2010-12-24,-1.1579068606188387
2010-12-27,-1.1584997073672418
2010-12-28,-1.1596090439298803
2010-12-29,-1.160124961304756
2010-12-30,-1.1618021246015229
2010-12-31,-1.1649281185286158
2011-01-03,-1.1723942773568123
2011-01-04,-1.1762595740428512
2011-01-05,-1.1777739047100177
2011-01-06,-1.1784386885403149
2011-01-07,-1.1779825786278835
2011-01-10,-1.1825154092210082
2011-01-11,-1.181452538664991
2011-01-12,-1.1851286041688842
2011-01-13,-1.1901939183745887
2011-01-14,-1.1905286005467353
2011-01-17,-1.192893307534235
2011-01-18,-1.1917400880280908
2011-01-19,-1.1917144477166568
2011-01-20,-1.1918381815263366
2011-01-21,-1.1953741661282018
2011-01-24,-1.2002114592353603
2011-01-25,-1.1996566265044435
2011-01-26,-1.199418178860056
2011-01-27,-1.2040542320269896
2011-01-28,-1.2030377796531004
2011-01-31,-1.2058326492957903
2011-02-01,-1.2052055400729436
2011-02-02,-1.204801853191634
2011-02-03,-1.2046738604401728
2011-02-04,-1.2039949442461186
2011-02-07,-1.2077119100548497
2011-02-08,-1.2107897737939504
2011-02-09,-1.2100412615616911
2011-02-10,-1.2095939860778493
2011-02-11,-1.2089733773371487
2011-02-14,-1.2131769243884307
2011-02-15,-1.212054953067952
2011-02-16,-1.2108096259600174
2011-02-17,-1.2096172186808973
2011-02-18,-1.2092013537808586
2011-02-21,-1.2134863302470407
2011-02-22,-1.2122431234150002
2011-02-23,-1.2107773929887276
2011-02-24,-1.2093907402189075
2011-02-25,-1.2089228299098675
2011-02-28,-1.2087550343333733
2011-03-01,-1.208717647929797
2011-03-02,-1.2088206740722278
2011-03-03,-1.2092306816377576
2011-03-04,-1.2100724061003973
2011-03-07,-1.211795619570443
2011-03-08,-1.212191725576917
2011-03-09,-1.2123716889353857
2011-03-10,-1.2124695000833199
2011-03-11,-1.2121373047568014
2011-03-14,-1.2121148345129682
2011-03-15,-1.2112288430113523
2011-03-16,-1.2105756186603704
2011-03-17,-1.208712329341576
2011-03-18,-1.206642953496881
2011-03-21,-1.2062802663859422
2011-03-22,-1.2059542766428386
2011-03-23,-1.2060751954923405
2011-03-24,-1.2061183357986414
2011-03-25,-1.2064040719245033
2011-03-27,-1.2074158482607384
2011-03-28,-1.2073596809545633
2011-03-29,-1.2077107720819857
2011-03-30,-1.2107297301791593
2011-03-31,-1.2136528732774676
2011-04-03,-1.2178538989560213
2011-04-04,-1.222412290149292
2011-04-05,-1.226456052929228
2011-04-06,-1.2294432402202262
2011-04-07,-1.234352455367392
2011-04-10,-1.2411199791842282
2011-04-11,-1.246717652338528
2011-04-12,-1.2505340828651672
2011-04-13,-1.2539694982751532
2011-04-14,-1.2539694982751532
2011-04-17,-1.2598546945301676
2011-04-18,-1.2631007925178286
2011-04-19,-1.2671720114929748
2011-04-20,-1.2718933285284855
2011-04-21,-1.2762262989616933
2011-04-24,-1.2809997255014776
2011-04-25,-1.2839785577784482
2011-04-26,-1.287792962201979
2011-04-27,-1.2910980027420853
2011-04-28,-1.2921243006601895
2011-05-01,-1.2954048650227625
2011-05-02,-1.297089994960253
2011-05-03,-1.2975312676992388
2011-05-04,-1.2961730413220545
2011-05-05,-1.2929070825121223
2011-05-08,-1.2924666927762338
2011-05-09,-1.2904450772075329
2011-05-10,-1.289430568364366
2011-05-11,-1.2872035056415891
2011-05-12,-1.285486626379444
2011-05-15,-1.2819949821293108
2011-05-16,-1.2792478477449882
2011-05-17,-1.2779841442549382
2011-05-18,-1.2774828564333607
2011-05-19,-1.2765623442410954
2011-05-22,-1.276168284209128
2011-05-23,-1.2732238255086945
2011-05-24,-1.2713740825677995
2011-05-25,-1.2698618504791468
2011-05-26,-1.2688793552314028
2011-05-29,-1.270742432230767
2011-05-30,-1.2725943036864886
2011-05-31,-1.2757215131392818
2011-06-01,-1.2772997323441204
2011-06-02,-1.2801925902794435
2011-06-05,-1.2837284256222457
2011-06-06,-1.2858743534975143
2011-06-07,-1.2881758727790193
2011-06-08,-1.2898615387476053
2011-06-09,-1.2908887261284416
2011-06-12,-1.2910601635886398
2011-06-13,-1.2917907324183553
2011-06-14,-1.2934428551741777
2011-06-15,-1.2932076707838298
2011-06-16,-1.292093230044707
2011-06-19,-1.2926677209401372
2011-06-20,-1.2927857277818198
2011-06-21,-1.2935351968701043
2011-06-22,-1.2942781947017248
2011-06-23,-1.294621322288526
2011-06-26,-1.294988185865078
2011-06-27,-1.2948355484021985
2011-06-28,-1.2963677265518068
2011-06-29,-1.298603111503034
2011-06-30,-1.3014894472965395
2011-07-03,-1.3054015601849938
2011-07-04,-1.3087576313995422
2011-07-05,-1.3106641767908536
2011-07-06,-1.3118880956967982
2011-07-07,-1.3144675273522375
2011-07-10,-1.3161374232593224
2011-07-11,-1.3158929773708699
2011-07-12,-1.3161880410110773
2011-07-13,-1.317149809798738
2011-07-14,-1.317174645949036
2011-07-17,-1.3180337168010003
2011-07-18,-1.3181405864491076
2011-07-19,-1.319223087638834
2011-07-20,-1.3205695764279248
2011-07-21,-1.3227210739249464
2011-07-24,-1.324555741335848
2011-07-25,-1.3272182075787389
2011-07-26,-1.3307061110534633
2011-07-27,-1.331044290495122
2011-07-28,-1.3313869093601984
2011-07-31,-1.3333070399585285
2011-08-01,-1.333973683339954
2011-08-02,-1.3340500868374465
2011-08-03,-1.3341503287890661
2011-08-04,-1.3328861614901906
2011-08-07,-1.3301227047678834
2011-08-08,-1.3271805196613542
2011-08-09,-1.3213786389192166
2011-08-10,-1.316626096045652
2011-08-11,-1.312088013723369
2011-08-14,-1.3090562375911812
2011-08-15,-1.3084810705484302
2011-08-16,-1.3084008105116858
2011-08-17,-1.3088771125964602
2011-08-18,-1.3065159020560329
2011-08-21,-1.3054800016689017
2011-08-22,-1.3038129212433678
2011-08-23,-1.3027806186943969
2011-08-24,-1.3008415733700402
2011-08-25,-1.2988790293946693
2011-08-28,-1.29794676247169
2011-08-29,-1.2976439866109575
2011-08-30,-1.2981305397067329
2011-08-31,-1.2989743296451912
2011-09-01,-1.2981333343937511
2011-09-04,-1.294326394687504
2011-09-05,-1.2888842391963586
2011-09-06,-1.2827932134445361
2011-09-07,-1.2777924714663156
2011-09-08,-1.2733489782214873
2011-09-11,-1.2669438227135088
2011-09-12,-1.258201233719736
2011-09-13,-1.249319721634526
2011-09-14,-1.2398671446935743
2011-09-15,-1.2325797209337337
2011-09-18,-1.2256944773864715
2011-09-19,-1.2120339116131231
2011-09-20,-1.1986970412261686
2011-09-21,-1.182189272592508
2011-09-22,-1.1626865034750413
2011-09-25,-1.1466930814922889
2011-09-26,-1.1328478909089432
2011-09-27,-1.1243542530298893
2011-09-28,-1.1149462017010554
2011-09-29,-1.1052518808414284
2011-10-02,-1.0943781455305681
2011-10-03,-1.0803083737304056
2011-10-04,-1.0709775435055737
2011-10-05,-1.063950293656278
2011-10-06,-1.0600981463051726
2011-10-09,-1.0608966210033395
2011-10-10,-1.0631500303020194
2011-10-11,-1.066032886275497
2011-10-12,-1.0652414403681614
2011-10-13,-1.0675466123348087
2011-10-16,-1.0709001588325344
2011-10-17,-1.0704363916609387
2011-10-18,-1.0709409875958031
2011-10-19,-1.0710346020191692
2011-10-20,-1.0685945406839026
2011-10-23,-1.068242570694676
2011-10-24,-1.0697158692073885
2011-10-25,-1.0698805698966904
2011-10-26,-1.070377179025423
2011-10-27,-1.0756545210383581
2011-10-31,-1.0826940833960774
2011-11-01,-1.0886911167931157
2011-11-02,-1.0893674170244134
2011-11-03,-1.0908489758624316
2011-11-04,-1.0923977593536356
2011-11-07,-1.0921112764435033
2011-11-08,-1.0917575295463617
2011-11-09,-1.092452479239845
2011-11-10,-1.0914147366306597
2011-11-11,-1.0901195874181646
2011-11-14,-1.090896539469062
2011-11-15,-1.0896889336976032
2011-11-16,-1.0876072774830365
2011-11-17,-1.0855815015833576
2011-11-18,-1.084276019631775
2011-11-21,-1.0817596293100682
2011-11-22,-1.0768340801857563
2011-11-23,-1.071536012367083
2011-11-24,-1.0619505244146967
2011-11-25,-1.0514823443106585
2011-11-28,-1.0413176658226169
2011-11-29,-1.0344228315594366
2011-11-30,-1.0293365049636318
2011-12-01,-1.0279205490280188
2011-12-02,-1.0274943279989939
2011-12-05,-1.0274732819147583
2011-12-06,-1.0289875334202407
2011-12-07,-1.029268809130276
2011-12-08,-1.028772211964155
2011-12-09,-1.0265132064760454
2011-12-12,-1.026358371268351
2011-12-13,-1.0250450381304128
2011-12-14,-1.0190606352529603
2011-12-15,-1.0116908333752541
2011-12-16,-1.0065874828317651
2011-12-19,-1.0024323944290352
2011-12-20,-0.9972578167425574
2011-12-21,-0.9948949603856446
2011-12-22,-0.9913798568031955
2011-12-23,-0.9885478925369129
2011-12-26,-0.9852374874709848
2011-12-27,-0.9822214559088924
2011-12-28,-0.9791830427067383
2011-12-29,-0.9747278105503264
2011-12-30,-0.9717332361088028
2012-01-02,-0.9692456000512936
2012-01-03,-0.9661753641542717
2012-01-04,-0.9668326227963419
2012-01-05,-0.9690240922677902
2012-01-06,-0.9686346432218348
2012-01-09,-0.967821786069402
2012-01-10,-0.9677180298700166
2012-01-11,-0.9717512549068269
2012-01-12,-0.9750432979916203
2012-01-13,-0.9803134403077782
2012-01-16,-0.9842198677391574
2012-01-17,-0.9889675706156977
2012-01-18,-0.9933439284724433
2012-01-19,-0.998497257142336
2012-01-20,-1.004527309726454
2012-01-23,-1.009658435557254
2012-01-24,-1.0152058421221293
2012-01-25,-1.0197131036857974
2012-01-26,-1.023729187518351
2012-01-27,-1.0183535018398007
2012-01-30,-1.0246332612362388
2012-01-31,-1.0296318258133497
2012-02-01,-1.034407601181242
2012-02-02,-1.0401175623394736
2012-02-03,-1.0467416686191868
2012-02-06,-1.053150386720305
2012-02-07,-1.0582585258544492
2012-02-08,-1.062889967747887
2012-02-09,-1.0677977341934064
2012-02-10,-1.0726270804028775
2012-02-13,-1.0767742526136275
2012-02-14,-1.0809681664944941
2012-02-15,-1.0847629351818664
2012-02-16,-1.087136137800484
2012-02-17,-1.0905330096565415
2012-02-20,-1.0942878240419198
2012-02-21,-1.0969878032075162
2012-02-22,-1.0997532386256337
2012-02-23,-1.1032380026326736
2012-02-24,-1.1057075984644085
2012-02-27,-1.1086038239385894
2012-02-28,-1.1113543357831215
2012-02-29,-1.114707301795003
2012-03-01,-1.1159537169828813
2012-03-02,-1.1174125864532494
2012-03-05,-1.1172099898818024
2012-03-06,-1.1161867097102258
2012-03-07,-1.1131254220464324
2012-03-08,-1.1096518387973409
2012-03-09,-1.1068779825281978
2012-03-12,-1.1015763967480563
2012-03-13,-1.0957138504021164
2012-03-14,-1.0910229409432177
2012-03-15,-1.0854898758933433
2012-03-16,-1.0807599337511888
2012-03-19,-1.0765671591565635
2012-03-20,-1.0704040162852622
2012-03-21,-1.0653462918066254
2012-03-22,-1.060161799134297
2012-03-23,-1.0554694911716822
2012-03-25,-1.0519899472976306
2012-03-26,-1.0480012782530177
2012-03-27,-1.0439049682823605
2012-03-28,-1.0398957922499823
2012-03-29,-1.0364392152739996
2012-04-01,-1.0327569298973052
2012-04-02,-1.0286493588305772
2012-04-03,-1.025199991900398
2012-04-04,-1.0221732717823857
2012-04-05,-1.0198230093267528
2012-04-08,-1.017745156945567
2012-04-09,-1.016106337577144
2012-04-10,-1.0132616386877003
2012-04-11,-1.010421193460397
2012-04-12,-1.0086170106800643
2012-04-15,-1.005845325606385
2012-04-16,-1.0024629230974158
2012-04-17,-0.9980824486215317
2012-04-18,-0.9921289441452998
2012-04-19,-0.9864394701943004
2012-04-22,-0.9819284762635706
2012-04-23,-0.9769650975584445
2012-04-24,-0.9724185348148058
2012-04-25,-0.9682579127762383
2012-04-26,-0.96391390216716
2012-04-29,-0.9596753736916824
2012-04-30,-0.9538041424178065
2012-05-01,-0.9483088272287925
2012-05-02,-0.9416671707900158
2012-05-03,-0.9367366142354557
2012-05-06,-0.9304900709313502
2012-05-07,-0.9255025986676045
2012-05-08,-0.9190067225145299
2012-05-09,-0.9098852191045247
2012-05-10,-0.9031599223984826
2012-05-13,-0.8956350172384204
2012-05-14,-0.8859736387406514
2012-05-15,-0.8763102070278266
2012-05-16,-0.8674117433511039
2012-05-17,-0.8583563976912316
2012-05-20,-0.8485658915811177
2012-05-21,-0.8384879475868992
2012-05-22,-0.8237491072109487
2012-05-23,-0.8160206896479362
2012-05-24,-0.808835252492243
2012-05-27,-0.8063801870151781
2012-05-28,-0.8043822646056629
2012-05-29,-0.8015393392015825
2012-05-30,-0.7966555516606002
2012-05-31,-0.791111033944839
2012-06-03,-0.7846499476969337
2012-06-04,-0.7772811969467583
2012-06-05,-0.7735454195418907
2012-06-06,-0.7690933691421187
2012-06-07,-0.7651677333716875
2012-06-10,-0.762280091285425
2012-06-11,-0.7555065480976288
2012-06-12,-0.7489299675164012
2012-06-13,-0.7424374431599116
2012-06-14,-0.737713793458017
2012-06-17,-0.7342838827016009
2012-06-18,-0.7299380723550913
2012-06-19,-0.7290799670897833
2012-06-20,-0.7288163345967115
2012-06-21,-0.7246690630393788
2012-06-24,-0.7204553938579343
2012-06-25,-0.7171142527065475
2012-06-26,-0.7126048450409683
2012-06-27,-0.7084491308846654
2012-06-28,-0.7043751193206318
2012-07-01,-0.7072982440670653
2012-07-02,-0.7123742701293027
2012-07-03,-0.7147343601539398
2012-07-04,-0.715159762287017
2012-07-05,-0.7163008590002913
2012-07-08,-0.7164824126549302
2012-07-09,-0.7162769149660496
2012-07-10,-0.7159784911131651
2012-07-11,-0.7154367180212399
2012-07-12,-0.7147876014307771
2012-07-15,-0.7141275776152475
2012-07-16,-0.7138310574419048
2012-07-17,-0.7148837752739694
2012-07-18,-0.7160649787815145
2012-07-19,-0.7178763966145226
2012-07-22,-0.7184033316070833
2012-07-23,-0.7175639608298501
2012-07-24,-0.7158920849777517
2012-07-25,-0.7156025037381025
2012-07-26,-0.7165731616055635
2012-07-29,-0.7173932656429534
2012-07-30,-0.7162452799861984
2012-07-31,-0.7135699387344475
2012-08-01,-0.7125281926719066
2012-08-02,-0.7109442186619115
2012-08-05,-0.7115815504252356
2012-08-06,-0.7120241975896333
2012-08-07,-0.7125716992579549
2012-08-08,-0.7136685446018625
2012-08-09,-0.7150774083789981
2012-08-12,-0.7166965248655301
2012-08-13,-0.7176254707546076
2012-08-14,-0.7178858748264537
2012-08-15,-0.7183432861378569
2012-08-16,-0.7196025058824181
2012-08-19,-0.7208274400258172
2012-08-20,-0.7219813016185663
2012-08-21,-0.7233839682832314
2012-08-22,-0.7242501408533483
2012-08-23,-0.7243147782989446
2012-08-26,-0.7243451328178713
2012-08-27,-0.7235965380368657
2012-08-28,-0.7219300607858307
2012-08-29,-0.7197872952834988
2012-08-30,-0.7179507279903901
2012-09-02,-0.7180002374713318
2012-09-03,-0.7179575946801063
2012-09-04,-0.717121746485284
2012-09-05,-0.7163969712511195
2012-09-06,-0.7168270285334833
2012-09-09,-0.7171957347531204
2012-09-10,-0.7181270287556535
2012-09-11,-0.7197168805547474
2012-09-12,-0.7200189985003783
2012-09-13,-0.720849310069999
2012-09-16,-0.7224931344550757
2012-09-17,-0.7219505463293652
2012-09-18,-0.7224706421315196
2012-09-19,-0.7227949058241072
2012-09-20,-0.7234294262849194
2012-09-23,-0.7239481236387314
2012-09-24,-0.7239663111384708
2012-09-25,-0.7235210635881422
2012-09-26,-0.7226172145422376
2012-09-27,-0.7223898799440558
2012-09-30,-0.7226119778058679
2012-10-01,-0.7227782973505643
2012-10-02,-0.7227258321548342
2012-10-03,-0.7233064792482681
2012-10-04,-0.7240997384996047
2012-10-07,-0.7266727574619439
2012-10-08,-0.7259778741266131
2012-10-09,-0.725137830512696
2012-10-10,-0.7235046582873169
2012-10-11,-0.722021956750072
2012-10-14,-0.7203737985907908
2012-10-15,-0.7194769521994548
2012-10-16,-0.7188530036482959
2012-10-17,-0.7186193814652541
2012-10-18,-0.7187864992096725
2012-10-21,-0.718941237861912
2012-10-22,-0.719379464069124
2012-10-23,-0.7195492693339132
2012-10-24,-0.7198343079577966
2012-10-25,-0.7201080642654523
2012-10-29,-0.7202435624571526
2012-10-30,-0.7198086193587795
2012-10-31,-0.7195926957300209
2012-11-01,-0.7195009146591661
2012-11-02,-0.7192586256915594
2012-11-05,-0.719103105646271
2012-11-06,-0.7184281961850887
2012-11-07,-0.7183046944688398
2012-11-08,-0.7178069064472998
2012-11-09,-0.7169330620642365
2012-11-12,-0.7154062360131563
2012-11-13,-0.713520588704306
2012-11-14,-0.7109979181568395
2012-11-15,-0.7080230544600902
2012-11-16,-0.7051604028221417
2012-11-19,-0.7009563978195734
2012-11-20,-0.6973980768959811
2012-11-21,-0.6938083856227025
2012-11-22,-0.6889705223962534
2012-11-23,-0.6837339819035764
2012-11-26,-0.6811662774708325
2012-11-27,-0.6786707934954955
2012-11-28,-0.6761930220344938
2012-11-29,-0.6730237718240643
2012-11-30,-0.669725509619737
2012-12-03,-0.6629060389199486
2012-12-04,-0.6580467992728996
2012-12-05,-0.6536261565507054
2012-12-06,-0.6526004454895182
2012-12-07,-0.6527420268316894
2012-12-10,-0.6531189120648331
2012-12-11,-0.6532024251636755
2012-12-12,-0.6533387420425198
2012-12-13,-0.6539762074822082
2012-12-14,-0.6531998530879277
2012-12-17,-0.6524023531792604
2012-12-18,-0.6506807617467011
2012-12-19,-0.6497847431751949
2012-12-20,-0.6508034476611844
2012-12-21,-0.6517368608997071
2012-12-24,-0.6538792476854193
2012-12-25,-0.654034251154037
2012-12-26,-0.6539614764541746
2012-12-27,-0.6567551043432155
2012-12-28,-0.6599611911555252
2012-12-31,-0.6625955137548033
2013-01-01,-0.6644841286156554
2013-01-02,-0.6667342605309193
2013-01-03,-0.6688177160080161
2013-01-04,-0.6704420601164999
2013-01-07,-0.673548642352828
2013-01-08,-0.6770150067411855
2013-01-09,-0.6788776665371266
2013-01-10,-0.6798551456840557
2013-01-11,-0.6827265501506518
2013-01-14,-0.6851886248718523
2013-01-15,-0.6872028689781543
2013-01-16,-0.6872028689781543
2013-01-17,-0.6883185736767192
2013-01-18,-0.6897284161695847
2013-01-21,-0.6917828054911807
2013-01-22,-0.6927413891244733
2013-01-23,-0.6933829923108759
2013-01-24,-0.6947044563225069
2013-01-25,-0.6964737292547012
2013-01-28,-0.6981005807458316
2013-01-29,-0.7031095164007927
2013-01-30,-0.7085039346623082
2013-01-31,-0.7132785647451981
2013-02-01,-0.7174442415943906
2013-02-04,-0.7217078704391243
2013-02-05,-0.7248015398115811
2013-02-06,-0.7288425256177018
2013-02-07,-0.7322689519783951
2013-02-08,-0.7376780654011447
2013-02-11,-0.7420096182793744
2013-02-12,-0.7459486404198898
2013-02-13,-0.7497759003686935
2013-02-14,-0.7537798417947872
2013-02-15,-0.7582661031328773
2013-02-18,-0.7615150621691533
2013-02-19,-0.7650645733279466
2013-02-20,-0.7689216490780685
2013-02-21,-0.7718712745090978
2013-02-22,-0.773437085001517
2013-02-25,-0.775152573860625
2013-02-26,-0.7756090804766537
2013-02-27,-0.7758727771263155
2013-02-28,-0.7768788947515018
2013-03-01,-0.7774829953467322
2013-03-04,-0.7777055594819506
2013-03-05,-0.7788999650408024
2013-03-06,-0.7808547492791625
2013-03-07,-0.7818533779937753
2013-03-08,-0.7838832660299667
