Date,boll_lb
2010-09-02,0.9211719879603475
2010-09-05,0.920824872729588
2010-09-06,0.9207444597098795
2010-09-07,0.9203645852374266
2010-09-08,0.9205776112020956
2010-09-09,0.9210421818252045
2010-09-12,0.9219790667844484
2010-09-13,0.9224734342727995
2010-09-14,0.9228217529244728
2010-09-15,0.9264998949260185
2010-09-16,0.930145711322477
2010-09-19,0.9325886931599167
2010-09-20,0.9333115978356451
2010-09-21,0.9343481583620558
2010-09-22,0.9354848154896274
2010-09-23,0.9379014066564831
2010-09-26,0.9384180139844521
2010-09-27,0.9392779146550527
2010-09-28,0.9387898607350994
2010-09-29,0.9377910080885478
2010-09-30,0.9381670467661081
2010-10-03,0.9402898405132711
2010-10-04,0.9434893867689371
2010-10-05,0.9462630443455151
2010-10-06,0.9499312296668648
2010-10-07,0.9531036742469482
2010-10-10,0.9558827100602053
2010-10-11,0.9591794067914698
2010-10-12,0.9618629250751553
2010-10-13,0.965862145071347
2010-10-14,0.9713639579992597
2010-10-17,0.9753683517747397
2010-10-18,0.9775362683442922
2010-10-19,0.9796921713371308
2010-10-20,0.9808632424097548
2010-10-21,0.9828325320857326
2010-10-24,0.9840582023696908
2010-10-25,0.9847952514618825
2010-10-26,0.9846826909031661
2010-10-27,0.9846767529749426
2010-10-28,0.9851638329110174
2010-11-01,0.9862264066683383
2010-11-02,0.9878868093329757
2010-11-03,0.9902956095429001
2010-11-04,0.9928434262357546
2010-11-05,0.9918873024814603
2010-11-08,0.9918292684136792
2010-11-09,0.9925802390152103
2010-11-10,0.9937795994497005
2010-11-11,0.9955887090106416
2010-11-12,0.9961859848788157
2010-11-15,0.995754802808214
2010-11-16,0.993469930311193
2010-11-17,0.9926414554027874
