Date,wr_10
2010-09-14,-6.767670026028452
2010-09-15,11.145965427484086
2010-09-16,38.58540011887418
2010-09-19,3.6521103980802017
2010-09-20,2.40620957309163
2010-09-21,24.851230931883318
2010-09-22,14.164023561395704
2010-09-23,17.826531414641998
2010-09-26,9.550181282123173
2010-09-27,7.286800559211488
2010-09-28,3.6953494848227795
2010-09-29,-9.082975295381624
2010-09-30,13.997434801197075
2010-10-03,29.60623189094229
2010-10-04,43.4501704227502
2010-10-05,70.66721468694335
2010-10-06,69.74928072338693
2010-10-07,-19.259372843671756
2010-10-10,-12.811469753891853
2010-10-11,4.132484857777845
2010-10-12,-5.085607730124189
2010-10-13,20.173968557976263
2010-10-14,16.385220924327548
2010-10-17,3.7265355992452163
2010-10-18,-1.1063362896593092
2010-10-19,28.02303262955824
