Date,wr_6
2010-06-01,97.4913981857986
2010-06-02,79.42446043165494
2010-06-03,94.97028464185092
2010-06-06,174.39593629873616
2010-06-07,118.12020460357905
2010-06-08,107.57004002286817
2010-06-09,13.130607013865431
2010-06-10,-29.55589586523844
2010-06-13,-49.74845060153082
2010-06-14,-32.56850226124059
2010-06-15,3.0729436109678683
2010-06-16,-43.279953047707735
2010-06-17,12.436762225970753
2010-06-20,-65.24144117207078
2010-06-21,-12.986178077787155
2010-06-22,-13.908848285772851
2010-06-23,10.025283060349194
2010-06-24,8.849325827988078
2010-06-27,58.62271234162285
2010-06-28,124.17878930079888
2010-06-29,124.8782467532469
2010-06-30,86.28100940975176
2010-07-01,115.34661354581388
2010-07-04,156.90836653386236
2010-07-05,-15.726179463446602
2010-07-06,-776.5032377426528
2010-07-07,-117.30156987594704
2010-07-08,30.285042609462277
2010-07-11,27.96943873053192
2010-07-12,9.898309561544147
2010-07-13,25.44977511244422
2010-07-14,-60.107446276858
2010-07-15,-5.4205064944500965
2010-07-18,21.476909347809308
2010-07-19,-25.129402212524727
2010-07-20,17.460162283703763
2010-07-21,-65.06989930589468
2010-07-22,0.03251239534985741
2010-07-25,-21.055171304487676
2010-07-26,10.699387832493358
2010-07-27,46.42179966412074
2010-07-28,18.278243709915916
2010-07-29,60.98270097398091
2010-08-01,27.360817477096944
2010-08-02,4.298801973220954
2010-08-03,-10.700389105061223
2010-08-04,15.466039400177253
2010-08-05,72.20442034344012
2010-08-08,-8.188220230473192
2010-08-09,13.066581306018312
2010-08-10,10.243277848911895
2010-08-11,38.39308578745128
2010-08-12,110.12764763641285
2010-08-15,100.56687479461137
2010-08-16,58.75404839016968
2010-08-17,55.85179737059784
2010-08-18,109.7261812213878
2010-08-19,75.22178036096597
2010-08-22,27.108495922371194
2010-08-23,10.532127821105792
2010-08-24,14.79053074746355
2010-08-25,8.716957692043051
2010-08-26,36.94133157547776
2010-08-29,-36.97121034077524
2010-08-30,0.9736612158298905
2010-08-31,-10.851433536055104
2010-09-01,-7.314641013609295
2010-09-02,1.8186286556889082
2010-09-05,53.665929384779155
2010-09-06,77.66666666666559
2010-09-07,43.88505747126402
2010-09-08,66.27586206896449
2010-09-09,47.89655172413807
2010-09-12,16.79382768967028
2010-09-13,6.555258850890643
2010-09-14,-8.247254981698681
2010-09-15,15.56819241167095
2010-09-16,50.1087642972427
2010-09-19,9.594298245614686
2010-09-20,4.098119858989049
2010-09-21,32.77819833459497
2010-09-22,18.682019203952578
2010-09-23,23.887044939676546
2010-09-26,19.055568805152006
2010-09-27,14.768486523842181
2010-09-28,6.750775805055978
2010-09-29,-18.536785861077526
2010-09-30,22.427729826003556
2010-10-03,48.24676832572251
2010-10-04,69.79081549272792
2010-10-05,79.09223338189179
2010-10-06,75.75012714019483
2010-10-07,-65.70789389581535
2010-10-10,-27.97008175334863
2010-10-11,-8.749347712645333
2010-10-12,-7.827448251870065
2010-10-13,79.97469155330589
2010-10-14,40.44186775305634
2010-10-17,7.769800833720357
2010-10-18,-1.9353806781835914
2010-10-19,28.02303262955824
2010-10-20,-12.718152367018973
2010-10-21,38.27580619024475
2010-10-24,-20.344544708780315
2010-10-25,-5.109489051097514
2010-10-26,-16.534433513177774
2010-10-27,95.47122339868032
2010-10-28,79.8649478207499
2010-11-01,40.40164868894235
2010-11-02,69.80619135315148
2010-11-03,-30.03364389233994
2010-11-04,-3.181882319740243
2010-11-05,-9.709989258861684
2010-11-08,1.122075441667562
2010-11-09,16.49201342964589
2010-11-10,46.97324244582518
2010-11-11,96.79336905559256
2010-11-12,117.9838347552775
2010-11-15,79.97407311381897
2010-11-16,112.08711433756784
2010-11-17,82.89177001127325
2010-11-18,-5.826845954234358
2010-11-19,-51.2192342752978
2010-11-22,2.512192877518781
2010-11-23,7.331053901850192
2010-11-24,91.21057118499665
2010-11-25,85.13134220942776
2010-11-26,100.92131842144127
2010-11-29,108.73085983510056
2010-11-30,120.20052702615926
2010-12-01,84.69748214956769
2010-12-02,49.9416569428233
2010-12-03,78.08709175738713
2010-12-06,-8.761433188914138
2010-12-07,6.054508871410412
2010-12-08,9.444546064264513
2010-12-09,33.778428144625266
2010-12-10,10.599369085175326
2010-12-13,29.836470225241268
2010-12-14,17.138377107018815
2010-12-15,9.117992943943777
2010-12-16,121.80699250802738
2010-12-17,86.69282911166563
2010-12-20,49.52416635444074
2010-12-21,8.954108858058007
2010-12-22,-6.254515429868911
2010-12-23,14.754174182507942
2010-12-24,7.090851535296074
2010-12-27,43.15435631870661
2010-12-28,66.6792381670742
2010-12-29,63.963794078823774
2010-12-30,-39.80765604375209
2010-12-31,11.650331963325662
2011-01-03,35.63874433439447
2011-01-04,88.4777338267208
2011-01-05,90.11636693365674
2011-01-06,87.51998578788425
2011-01-07,94.9442379182155
2011-01-10,109.30353655890563
2011-01-11,86.58652167406626
2011-01-12,131.62372268126947
2011-01-13,68.83902871060641
2011-01-14,30.4324814758811
2011-01-17,95.52256118779849
2011-01-18,60.56236481615053
2011-01-19,18.629890778376932
2011-01-20,3.255627009646188
2011-01-21,97.19654340835874
2011-01-24,94.85530546623619
2011-01-25,14.597724502234971
2011-01-26,5.088181633894186
2011-01-27,-12.71031826474846
2011-01-28,72.90695317251141
2011-01-31,136.22305529521478
2011-02-01,-6.103936039358224
2011-02-02,-60.813199764288015
2011-02-03,19.60150780829194
2011-02-04,-0.8451628784786055
2011-02-07,46.90384443050451
2011-02-08,30.113257828112488
2011-02-09,-79.14723517655327
2011-02-10,8.740111904299058
2011-02-11,59.66788839853516
2011-02-14,124.22893969617898
2011-02-15,93.16559474167754
2011-02-16,102.63157894736882
2011-02-17,98.63443729398833
2011-02-18,-11.177899987211141
2011-02-21,-43.06062389640822
2011-02-22,53.31371394938247
2011-02-23,67.18069452619359
2011-02-24,86.31359149582661
2011-02-25,60.4117181314335
2011-02-28,77.81076801266993
2011-03-01,77.37843551797266
2011-03-02,100.90204369274069
2011-03-03,82.257244534828
2011-03-04,92.04545454545506
2011-03-07,75.8433921386574
2011-03-08,85.40026246719272
2011-03-09,94.58817647794008
2011-03-10,117.28533933258225
2011-03-11,145.26810912512042
2011-03-14,16.011288805269103
2011-03-15,-72.76322293622937
2011-03-16,84.10918839873328
2011-03-17,86.35526698323525
2011-03-18,121.8141292760925
2011-03-21,1.8897179959314447
2011-03-22,1.81910790948179
2011-03-23,0.8581977846519805
2011-03-24,0.6263139453398934
2011-03-25,3.4086646661666773
2011-03-27,2.8724562431946383
2011-03-28,21.316211878009707
2011-03-29,21.316236894304755
2011-03-30,28.043362360049507
2011-03-31,63.852195644409015
2011-04-03,82.54194930382107
2011-04-04,32.26544622425568
2011-04-05,224.00203407068844
2011-04-06,34.60462751081057
2011-04-07,-4.152520240272292
2011-04-10,-20.612720612720484
2011-04-11,43.92274392274604
2011-04-12,32.20318237454386
2011-04-13,7.400468384073072
2011-04-17,22.277680725397175
2011-04-18,48.77558159874034
2011-04-19,85.82298408255988
2011-04-20,-0.25645135438397204
2011-04-21,-9.301655037194278
2011-04-24,-16.39467158756658
2011-04-25,-2.8775733810034234
2011-04-26,37.338700130223714
2011-04-27,8.466635432701027
2011-04-28,-2.4467245461708207
2011-05-01,18.704940802963378
2011-05-02,-16.696553098226
2011-05-03,53.50796096558801
2011-05-04,108.86390532544239
2011-05-05,170.95857988165756
2011-05-08,66.44036208732685
2011-05-09,-32.68104366347322
2011-05-10,5.697550585727836
2011-05-11,101.60016625103663
2011-05-12,112.52078137988248
2011-05-15,154.91479634247654
2011-05-16,73.14779992478306
2011-05-17,-64.47413497772746
2011-05-18,31.963001027750447
2011-05-19,69.60289742594625
2011-05-22,8.994137611848368
2011-05-23,172.67037552156205
2011-05-24,76.55271398747294
2011-05-25,90.86638830897792
2011-05-26,-9.101551068189169
2011-05-29,-7.477408680157348
2011-05-30,-2.6664121165836008
2011-05-31,73.28496881761536
2011-06-01,72.91567977262014
2011-06-02,74.54606030318209
2011-06-05,20.067133683596342
2011-06-06,9.318447168709708
2011-06-07,62.50373692077677
2011-06-08,67.84893267651836
2011-06-09,101.79301843447132
2011-06-12,96.77125748502964
2011-06-13,74.94635541972757
2011-06-14,50.60419235511534
2011-06-15,59.67855632313438
2011-06-16,31.876497955731896
2011-06-19,-15.465952347383352
2011-06-20,18.22289156626472
2011-06-21,116.19660460021821
2011-06-22,88.54317851959364
2011-06-23,64.53408868919759
2011-06-26,-13.65322780113763
2011-06-27,47.2916151372747
2011-06-28,1.7561216918140716
2011-06-29,9.112764739553803
2011-06-30,97.78172138420116
2011-07-03,90.06211180124205
2011-07-04,99.90781286010336
2011-07-05,136.46001382807142
2011-07-06,77.50633786587014
2011-07-07,61.438809261302595
2011-07-10,65.35281146637668
2011-07-11,75.67765567765584
2011-07-12,218.1318681318689
2011-07-13,61.66666666666456
2011-07-14,56.23289113497617
2011-07-17,103.04182509505553
2011-07-18,83.26928761454447
2011-07-19,65.17883535323773
2011-07-20,75.3916642033708
2011-07-21,54.53583708013805
2011-07-24,11.174292515207476
2011-07-25,26.79185400687627
2011-07-26,24.273440067609414
2011-07-27,-6.42104799259532
2011-07-28,9.186746987951523
2011-07-31,-6.888936079846167
2011-08-01,4.551487667293503
2011-08-02,92.01950659781917
2011-08-03,87.85427423981577
2011-08-04,110.44813072542696
2011-08-07,91.20402740875417
2011-08-08,135.49812734082357
2011-08-09,79.32481280660951
2011-08-10,153.366160115457
2011-08-11,47.40476190476128
2011-08-14,11.051534107834684
2011-08-15,-9.517426273459286
2011-08-16,-14.561981998040693
2011-08-17,-28.578297804134966
2011-08-18,12.524334847501722
2011-08-21,445.714285714322
2011-08-22,-1471.4285714283901
2011-08-23,-75.43889264010846
2011-08-24,32.815665091153484
2011-08-25,60.468451242826674
2011-08-28,-15.792174470814402
2011-08-29,2.310673822301955
2011-08-30,-5.590912201464833
2011-08-31,-0.118350566835486
2011-09-01,7.8257659653004294
2011-09-04,2.0764119601321367
2011-09-05,108.81856540084456
2011-09-06,188.24894514767627
2011-09-07,-36.90851735016701
2011-09-08,-40.53627760252622
2011-09-11,41.9289498286068
2011-09-12,93.43939642447057
2011-09-13,117.69481992198098
2011-09-14,100.55518630019105
2011-09-15,102.35969951391873
2011-09-18,92.931459830527
2011-09-19,119.58189790166054
2011-09-20,3.3497931402642753
2011-09-21,88.45589216602299
2011-09-22,149.8063200815484
2011-09-25,93.4658511722721
2011-09-26,116.53414882772451
2011-09-27,84.71967380224135
2011-09-28,155.10344827583978
2011-09-29,8.467381590708598
2011-10-02,-72.55970924194976
2011-10-03,97.30898606438949
2011-10-04,57.89524267179147
2011-10-05,84.622777510812
2011-10-06,28.28146143436973
2011-10-09,2.471808750562789
2011-10-10,-4.069137663072555
2011-10-11,3.5598530682786733
2011-10-12,14.62664714494834
2011-10-13,-2.963262902156926
2011-10-16,-18.028742367236188
2011-10-17,8.190145082570307
2011-10-18,2.3741194886499564
2011-10-19,-96.50744735489604
2011-10-20,71.23780174627248
2011-10-23,0.43358297202224194
2011-10-24,52.82610540609374
2011-10-25,13.209307146189142
2011-10-26,96.22221070632638
2011-10-27,7.14100637404826
2011-10-31,13.911190053286807
2011-11-01,65.93960923623486
2011-11-02,96.3365243004407
2011-11-03,161.73496076721742
2011-11-04,107.23626852659005
2011-11-07,-48.63237139272103
2011-11-08,76.3858281064586
2011-11-09,105.23768858525686
2011-11-10,97.75397973950892
2011-11-11,133.41823444283676
2011-11-14,51.37556561086111
2011-11-15,99.82913284920957
2011-11-16,109.68458462905603
2011-11-17,129.57056931039517
2011-11-18,130.35790370685947
2011-11-21,100.8130081300812
2011-11-22,108.3594406663095
2011-11-23,107.35157110188953
2011-11-24,150.4961058359135
2011-11-25,150.59382422803066
2011-11-28,-32.75529865126781
2011-11-29,-135.3564547206322
2011-11-30,-33.93068137061951
2011-12-01,-37.17762123770208
2011-12-02,11.677931552407971
2011-12-05,-18.957182320440758
2011-12-06,-65.27679205109364
2011-12-07,204.08406026963482
2011-12-08,77.39888977003343
2011-12-09,-47.66058683584325
2011-12-12,-6.502775574934044
2011-12-13,298.2682239226825
2011-12-14,242.24728151430907
2011-12-15,124.04840225563782
2011-12-16,216.0108958837774
2011-12-19,-16.086147301248246
2011-12-20,144.95726495726703
2011-12-21,-15.270935960590515
2011-12-22,15.927750410507036
2011-12-23,20.27002371829681
2011-12-26,26.442364648737993
2011-12-27,57.39910313901512
2011-12-28,77.69482884195156
2011-12-29,96.43692639913768
2011-12-30,73.20496670865857
2012-01-02,2.22950819672233
2012-01-03,-3.236412205898135
2012-01-04,-10.249028357563425
2012-01-05,-6.448826831724349
2012-01-06,23.650147928994294
2012-01-09,-45.2295484602265
2012-01-10,3.3869805428765205
2012-01-11,36.247898150372635
2012-01-12,-2.2332932485820614
2012-01-13,-0.5581631358611253
2012-01-16,-16.524701873932937
2012-01-17,39.049782320652845
2012-01-18,13.485729744351643
2012-01-19,12.382990104302968
2012-01-20,29.242135367013965
2012-01-23,-0.7105997800541074
2012-01-24,14.744945436087036
2012-01-25,42.22147026478324
2012-01-26,0.1570680628275886
2012-01-27,-4.301075268815343
2012-01-30,-37.45454545453826
2012-01-31,85.60606060606086
2012-02-01,0.7672634271035839
2012-02-02,2.2790202342934314
2012-02-03,12.96749959170304
2012-02-06,39.915074309977776
2012-02-07,41.27061897762528
2012-02-08,-6.3503962304544785
2012-02-09,-16.354403782174522
2012-02-10,37.22640518298134
2012-02-13,50.04377517072345
2012-02-14,84.85169491525468
2012-02-15,177.44755244754512
2012-02-16,294.5382323733945
2012-02-17,163.590391908967
2012-02-20,-390.18691588762744
2012-02-21,100.40334197637448
2012-02-22,101.06226025376324
2012-02-23,115.5060489820027
2012-02-24,0.7186377128572311
2012-02-27,16.764879198586925
2012-02-28,-25.011984659635345
2012-02-29,-16.430968360498877
2012-03-01,111.03682595352905
2012-03-02,76.16177115300242
2012-03-05,112.39422084623334
2012-03-06,110.44375644994855
2012-03-07,94.9080407356745
2012-03-08,145.42525773195595
2012-03-09,84.54839790108255
2012-03-12,96.45635263612749
2012-03-13,100.30686612965125
2012-03-14,106.12390644527933
2012-03-15,150.29999016425734
2012-03-16,83.6061598156901
2012-03-19,-33.77032857617452
2012-03-20,28.659143710588665
2012-03-21,101.41055781149603
2012-03-22,118.50787569178311
2012-03-23,103.98041719880904
2012-03-25,37.00510855683235
2012-03-26,-18.72791519434471
2012-03-27,87.45937161430454
2012-03-28,97.9892978757903
2012-03-29,144.9920255183407
2012-04-01,53.10692752553204
2012-04-02,129.09441233140961
2012-04-03,99.87253027405939
2012-04-04,80.78747964025115
2012-04-05,94.10806600099036
2012-04-08,67.84930245733375
2012-04-09,25.47036989632771
2012-04-10,13.91270958658955
2012-04-11,-8.863018354859832
2012-04-12,-40.128475358827345
2012-04-15,15.849001175085812
2012-04-16,-11.217700758163385
2012-04-17,81.01500850997817
2012-04-18,81.26748570733378
2012-04-19,66.73642742829068
2012-04-22,33.73682155407903
2012-04-23,81.54549231408187
2012-04-24,71.03476233911009
2012-04-25,87.0882740447959
2012-04-26,47.491638795985956
2012-04-29,31.07015087882999
2012-04-30,1.4154611914771038
2012-05-01,85.12210297091268
2012-05-02,79.56854383544474
2012-05-03,96.46933400225845
2012-05-06,120.26213470462801
2012-05-07,99.6522603079972
2012-05-08,109.5945605640917
2012-05-09,184.51527224436097
2012-05-10,50.464919695688224
2012-05-13,100.51695119019013
2012-05-14,105.92324805339214
2012-05-15,84.54130139523332
2012-05-16,41.20015586439789
2012-05-17,-9.738884968240741
2012-05-20,36.73959068454665
2012-05-21,-25.391672547634187
2012-05-22,96.71784601691216
2012-05-23,100.97908322207485
2012-05-24,46.65665938864711
2012-05-27,6.288228350678855
2012-05-28,6.277497585578569
2012-05-29,16.772185856849266
2012-05-30,130.40695766327616
2012-05-31,57.03971119133797
2012-06-03,18.181818181816855
2012-06-04,4.994430003714716
2012-06-05,-6.0635481023840585
2012-06-06,-7.504897159647138
2012-06-07,-0.2883975449243689
2012-06-10,4.620563035496127
2012-06-11,50.60963008886168
2012-06-12,22.04687862613203
2012-06-13,-14.690183337204013
2012-06-14,2.711111111108553
2012-06-17,13.533101045295517
2012-06-18,8.855291576675015
2012-06-19,7.580007191656965
2012-06-20,-16.10931319669217
2012-06-21,46.583231808617306
2012-06-24,91.29992368354206
2012-06-25,91.8468583057758
2012-06-26,103.62503179852578
2012-06-27,42.2685743837256
2012-06-28,-12.427569380905462
2012-07-01,-1.2561615519150957
2012-07-02,12.152530292232074
2012-07-03,11.399331239234506
2012-07-04,31.090561224487868
2012-07-05,-66.12903225806105
2012-07-08,107.6378539493383
2012-07-09,82.86140089419074
2012-07-10,-4.818560380726136
2012-07-11,-183.10529446760637
2012-07-12,146.0458941778904
2012-07-15,70.9463303622244
2012-07-16,40.43239142802687
2012-07-17,6.318001978238579
2012-07-18,6.948556624721975
2012-07-19,-2.156198168312004
2012-07-22,12.213539380104757
2012-07-23,73.9446366782011
2012-07-24,159.5286001724575
2012-07-25,146.11443210931517
2012-07-26,20.367207514946507
2012-07-29,-7.2322670375514155
2012-07-30,36.934229137196404
2012-07-31,32.33098741735699
2012-08-01,31.39789658194749
2012-08-02,5.779504613889185
2012-08-05,-28.212290502790722
2012-08-06,-6.196019526848128
2012-08-07,107.02893175074443
2012-08-08,115.9124629080128
2012-08-09,94.12988719745819
2012-08-12,109.39947780678992
2012-08-13,103.52783683754629
2012-08-14,95.54140127388663
2012-08-15,99.72128378378422
2012-08-16,96.8077803203646
2012-08-19,120.00574602566554
2012-08-20,106.52392947103293
2012-08-21,53.4257425742592
2012-08-22,-58.03415061296002
2012-08-23,29.115586690019285
2012-08-26,77.1278638167155
2012-08-27,75.0400410019863
2012-08-28,85.39944903581438
2012-08-29,96.25216221410824
2012-08-30,97.11182424092827
2012-09-02,93.88836552049058
2012-09-03,118.42645549200941
2012-09-04,100.93804284887085
2012-09-05,87.5648689483024
2012-09-06,75.31950715542935
2012-09-09,-52.40493578443785
2012-09-10,53.66406446738634
2012-09-11,24.472406618448378
2012-09-12,-21.604999504017574
2012-09-13,26.42297650130435
2012-09-16,-13.597911227152995
2012-09-17,22.688200052095514
2012-09-18,102.96915537619451
2012-09-19,45.603920438166554
2012-09-20,116.6330354569057
2012-09-23,47.179487179491325
2012-09-24,71.15021998742824
2012-09-25,115.23912456092991
2012-09-26,2.778479413994777
2012-09-27,-29.922970570811962
2012-09-30,57.81157416551027
2012-10-01,94.03515702152804
2012-10-02,97.21028366023326
2012-10-03,74.04473438956167
2012-10-04,84.1937748654342
2012-10-07,112.5730299719764
2012-10-08,101.17631767076239
2012-10-09,89.59458301191447
2012-10-10,22.823859346349103
2012-10-11,24.205821959173086
2012-10-14,26.524942625919966
2012-10-15,33.30103806228537
2012-10-16,4.228707564026551
2012-10-17,17.62496213268714
2012-10-18,17.110787778009577
2012-10-21,8.056301880739177
2012-10-22,6.556933239481625
2012-10-23,71.21433440451847
2012-10-24,0.8734693877539456
2012-10-25,-1.2956272580055304
2012-10-29,-7.928564419585076
2012-10-30,2.340758788723228
2012-10-31,4.339220462849862
2012-11-01,-12.23342939481062
2012-11-02,-17.855455833720928
2012-11-05,117.19063545150894
2012-11-06,52.17391304348132
2012-11-07,37.255221932115994
2012-11-08,7.612723903645496
2012-11-09,-12.621129756559593
2012-11-12,-0.5298928694849766
2012-11-13,9.560814788652406
2012-11-14,-33.086070881902174
2012-11-15,47.37115185057193
2012-11-16,98.81925522252634
2012-11-19,80.50635785649226
2012-11-20,72.34332425068047
2012-11-21,88.89403768921646
2012-11-22,127.04667176739707
2012-11-23,62.24177505738228
2012-11-26,-5.707082282831761
2012-11-27,-12.835205134079933
2012-11-28,14.485445794177886
2012-11-29,-1.149150107734006
2012-11-30,137.12993421052138
2012-12-03,94.59291485394968
2012-12-05,-52.55085028342899
2012-12-06,83.99466488829475
2012-12-07,20.731338773036782
2012-12-10,139.28679359323553
2012-12-11,136.77848292535822
2012-12-12,4.380103934664117
2012-12-13,25.01855976243145
2012-12-14,92.68745360060137
2012-12-17,-7.709011943538721
2012-12-18,82.20312002546363
2012-12-19,107.90441176470918
2012-12-20,139.40460947503263
2012-12-21,101.76125244618682
2012-12-24,93.38985296065671
2012-12-25,201.26473124460213
2012-12-26,114.2701525054479
2012-12-27,84.32705993990271
2012-12-28,59.93756503641937
2012-12-31,-1.4961389961390996
2013-01-01,41.86776061776014
2013-01-02,11.824324324326351
2013-01-03,-5.938292476758247
2013-01-04,25.707213578491643
2013-01-07,-2.6783274118592337
2013-01-08,-30.55043455359585
2013-01-09,-17.627772420445172
2013-01-10,-8.820581356500156
2013-01-11,-30.20067834934721
2013-01-14,27.013422818790247
2013-01-15,-17.477744807127447
2013-01-16,10.96843231675867
2013-01-17,-119.73333333330791
2013-01-18,96.7112922002382
2013-01-21,19.004656577410824
2013-01-22,15.138674884440725
2013-01-23,42.48496993987933
2013-01-24,-1.7650685987361956
2013-01-25,47.686805069590584
2013-01-28,36.16895292608357
2013-01-29,73.2195046915864
2013-01-30,75.03461005998878
2013-01-31,89.67248908296826
2013-02-01,108.98721050812253
2013-02-04,95.16192345436633
2013-02-05,70.89211206040075
2013-02-06,106.76478913104859
2013-02-07,96.72164254459695
2013-02-08,107.35595536324124
2013-02-11,30.57769680406809
2013-02-12,49.43575939538184
2013-02-13,8.218011496699857
2013-02-14,-16.63827975303343
2013-02-15,32.488868417009975
2013-02-18,17.112582781455576
2013-02-19,17.55642787046357
2013-02-20,-12.243589743588302
2013-02-21,39.497863247863755
2013-02-22,36.77012427402795
2013-02-25,7.614489944268501
2013-02-26,4.905588765536444
2013-02-27,41.26577474143653
2013-02-28,62.79533162539239
2013-03-01,14.698795180720184
2013-03-04,104.96983169259748
2013-03-05,101.12239444147382
2013-03-06,47.20733885370904
2013-03-07,28.86020457866685
2013-03-08,21.115440818315186
2013-03-11,75.10147751258388
2013-03-12,56.689768589216506
2013-03-13,2.883427159138343
2013-03-14,4.766311892644053
2013-03-15,-10.764760269449672
2013-03-18,15.241576605214968
2013-03-19,34.20498420498394
2013-03-20,8.00280800280824
2013-03-21,0.8319805194796545
2013-03-22,3.6640031182998656
2013-03-25,19.36005544645983
2013-03-26,14.71571906354529
2013-03-27,87.50856751199476
2013-03-28,92.8686635944733
2013-03-29,106.32022471910314
2013-03-31,97.13016740690217
2013-04-01,72.64150943396297
2013-04-02,44.80729626360613
2013-04-03,35.26936026936615
2013-04-04,120.66077245230382
2013-04-07,191.26588021778397
2013-04-08,40.56261343013013
2013-04-09,-5.675422138838631
2013-04-10,-30.11910926980756
2013-04-11,11.258415328843517
2013-04-14,-5.85189021232448
2013-04-15,134.73570658037005
2013-04-16,80.45923871166507
2013-04-17,105.57539453980134
2013-04-18,126.10094850948575
2013-04-21,150.84119819450743
2013-04-22,96.4630681818159
2013-04-23,80.90909090909116
2013-04-24,55.2277941658427
2013-04-25,94.73500087458288
2013-04-28,197.93004996431242
2013-04-29,76.34594594594505
2013-04-30,92.83419335994691
2013-05-01,91.9013532577463
2013-05-02,84.4206642066422
2013-05-05,63.03892476872054
2013-05-06,85.0383108147624
2013-05-07,98.17979440843462
2013-05-08,104.72729653637214
2013-05-09,103.81215962860418
2013-05-12,94.76315789473719
2013-05-13,113.40065502183478
2013-05-14,98.59207113745894
2013-05-15,106.22045284896673
2013-05-16,100.0
2013-05-19,54.50426439232344
2013-05-20,23.96108179419743
2013-05-21,-14.957124010553773
2013-05-22,64.38602808786435
2013-05-23,128.1058696434985
2013-05-26,128.36273130613415
2013-05-27,110.8105183421704
2013-05-28,122.2188724751243
2013-05-29,99.52807928267744
2013-05-30,127.94361525704518
2013-06-02,179.81651376145246
2013-06-03,-802.6548672565494
2013-06-04,-86.57817109142107
2013-06-05,92.19659114244698
2013-06-06,62.38436968515336
2013-06-09,105.99187137648651
2013-06-10,95.44673539518875
2013-06-11,96.32790067537547
2013-06-12,68.09648062114162
2013-06-13,-33.33877684330781
2013-06-16,11.847799461093143
2013-06-17,20.339675022454454
2013-06-18,145.36082474226924
2013-06-19,115.23371143624375
2013-06-20,110.08822401227579
2013-06-23,16.803039158386913
2013-06-24,-17.94891003071281
2013-06-25,-9.884523660097996
2013-06-26,5.286981712837206
2013-06-27,4.392014519056025
2013-06-30,411.82630120110684
2013-07-01,80.75146288881744
2013-07-02,121.58653160222381
2013-07-03,154.7036247334758
2013-07-04,89.48445933370706
2013-07-07,161.41820212172038
2013-07-08,34.91531732737695
2013-07-09,266.5911151405304
