Date,pdi
2013-07-31,12.17173940581737
2013-08-01,13.708072718099725
2013-08-04,12.387749425755125
2013-08-05,17.22038848817651
2013-08-06,22.950746909432095
2013-08-07,27.051676776467875
2013-08-08,28.724128926101443
2013-08-11,26.696253971621132
2013-08-12,23.93813984007557
2013-08-13,25.27544720767069
2013-08-14,22.56377755150367
2013-08-15,30.85958442070283
2013-08-18,26.155298770088958
2013-08-19,22.184144281800407
2013-08-20,20.32052343191187
2013-08-21,18.181009421173965
2013-08-22,29.35564596081211
2013-08-25,26.54637230687989
2013-08-26,23.28046225078024
2013-08-27,19.586420882954286
2013-08-28,24.678851658979966
2013-08-29,22.829501885611542
2013-09-01,26.647814120649077
2013-09-02,30.662197809101293
2013-09-03,34.470903099010854
2013-09-04,39.440974212704475
2013-09-05,34.8152403152049
2013-09-08,31.632402900093776
2013-09-09,34.70672532733291
2013-09-10,37.21192419307921
2013-09-11,31.65501412122016
2013-09-12,27.293862645651956
2013-09-15,37.37018601361477
2013-09-16,34.37117672945927
2013-09-17,38.6942203703377
2013-09-18,39.861158001343966
2013-09-19,35.23713653984295
2013-09-22,33.972907063137306
2013-09-23,30.729372639459513
2013-09-24,26.84071345209199
2013-09-25,30.929131590337562
2013-09-26,26.743841014549396
2013-09-29,22.759434464256366
2013-09-30,23.875112603452582
2013-10-01,32.71646843408876
2013-10-02,34.29487020971004
2013-10-03,37.86806017214554
2013-10-06,34.51290092252579
2013-10-08,51.11418647881989
2013-10-09,45.515552950907804
2013-10-10,53.608061238595326
2013-10-13,46.189518350022155
2013-10-14,58.38367465301027
2013-10-15,54.290918104685126
2013-10-16,47.14567656485185
2013-10-17,52.246460294723775
2013-10-20,54.985445113685735
2013-10-21,50.323450339334585
2013-10-22,52.07121987517762
2013-10-23,46.01922765137229
2013-10-24,47.56208624421126
2013-10-28,42.122408494076616
2013-10-29,33.966976186339984
2013-10-30,29.24378501465647
2013-10-31,30.361229408800106
2013-11-01,25.59270786777382
2013-11-04,27.86867763194382
2013-11-05,29.667482823650143
2013-11-06,34.76811296787498
2013-11-07,29.853242468161124
2013-11-08,24.06059183909938
2013-11-11,20.206257975003854
2013-11-12,17.954478833051137
2013-11-13,15.434842678227723
2013-11-14,20.84992033534825
2013-11-15,18.723328423778806
2013-11-18,20.20148335127808
2013-11-19,18.766444541151632
2013-11-20,23.618988897192377
2013-11-21,17.994625518316802
2013-11-22,15.341230560078303
2013-11-25,13.47035250717937
2013-11-26,11.587403009782733
2013-11-27,10.035685257560493
2013-11-28,9.952525285713804
2013-11-29,8.981986620765772
2013-12-02,27.301772581332422
2013-12-03,24.62474214516969
2013-12-04,21.110327328005184
2013-12-05,17.83000790032611
2013-12-06,15.851302519019988
2013-12-09,25.86254179963775
2013-12-10,23.1760098849425
2013-12-11,20.084015892916167
2013-12-12,14.893034599181584
2013-12-13,12.79150513876969
2013-12-16,11.440330796112603
2013-12-17,10.113458118179743
2013-12-18,17.750170440994477
2013-12-19,16.132906265496146
2013-12-20,24.274016949784016
2013-12-23,21.4395868486914
2013-12-24,19.409564551068453
2013-12-25,17.37244848620443
2013-12-26,15.296202627143677
2013-12-27,28.011763405638625
2013-12-30,24.798507533053183
2013-12-31,27.159411367195712
2014-01-01,24.3342971031701
2014-01-02,21.35802401643837
2014-01-03,32.68210457285409
2014-01-06,45.243852519062074
2014-01-07,48.2560900125433
2014-01-08,57.66667019052769
2014-01-09,50.92295007919038
2014-01-10,58.742697724207325
2014-01-13,63.29939926252916
2014-01-14,57.62280582400472
2014-01-15,49.142106477906474
2014-01-16,37.41882460662795
2014-01-17,30.993019543093443
2014-01-20,27.956759940527178
2014-01-21,36.43662916472061
2014-01-22,40.70413546583849
2014-01-23,43.84154573055509
2014-01-24,35.02924017844693
2014-01-27,29.3547177072464
2014-01-28,44.891577050355046
2014-01-29,40.5725981602152
2014-01-30,36.69335742850486
2014-01-31,33.27374885239675
2014-02-03,28.94282010137909
2014-02-04,24.42194776698445
2014-02-05,42.42420031658329
2014-02-06,46.56600548160526
2014-02-07,42.661148484029546
2014-02-10,37.92784345369178
2014-02-11,43.36488438585293
2014-02-12,38.34546875102668
2014-02-13,33.17088243107361
2014-02-14,29.423663346080335
2014-02-17,33.32657723441628
2014-02-18,29.407039494921356
2014-02-19,25.64118903259055
2014-02-20,22.019029813378943
2014-02-21,36.7139611092114
2014-02-24,32.77507687202175
2014-02-25,36.60981497979988
2014-02-26,32.798037682351655
2014-02-27,29.04314685113807
2014-02-28,25.921173648575785
2014-03-03,21.6771874712458
2014-03-04,22.64854844905813
2014-03-05,25.342859154923218
2014-03-06,22.980417058703246
2014-03-07,46.83013055442537
2014-03-10,41.58349951246459
2014-03-11,37.792914451394815
2014-03-12,32.499570160869986
2014-03-13,36.7443497277341
2014-03-14,33.76257636464794
2014-03-17,31.722498934204328
2014-03-18,37.21052746960375
2014-03-19,56.25283155898185
2014-03-20,51.54147626292561
2014-03-21,53.53330054826986
2014-03-24,46.721150914869476
2014-03-25,52.45744602804193
2014-03-26,45.24356336949845
2014-03-27,41.47431279502939
2014-03-28,37.97792553297565
2014-03-30,34.59295044661563
2014-03-31,35.89882791920241
2014-04-01,30.902162148535073
2014-04-02,27.82748344945184
2014-04-03,32.09920647097938
2014-04-06,29.59437830474645
2014-04-07,26.193935036381554
2014-04-08,36.97457477725165
2014-04-09,37.32442168289304
2014-04-10,43.527803473721995
2014-04-13,46.905720433189046
2014-04-14,42.10983338211995
2014-04-15,37.24001973335405
2014-04-16,31.741023400484718
2014-04-17,27.37515383141241
2014-04-20,24.780194903489157
2014-04-21,29.601468038679613
2014-04-22,25.51029224268565
2014-04-23,19.551604641480143
2014-04-24,17.506948445932046
2014-04-27,15.207060638822073
2014-04-28,12.821327276694078
2014-04-29,11.184073891951813
2014-04-30,16.62648015230441
2014-05-01,14.178167559185379
2014-05-04,26.645955770811863
2014-05-05,24.083501834867896
2014-05-06,22.163063040189222
2014-05-07,19.901072638090884
2014-05-08,16.568867599955713
2014-05-11,13.969573199966307
2014-05-12,12.705916832657266
2014-05-13,22.05916486642028
2014-05-14,18.64505924454693
2014-05-15,16.256331017699388
2014-05-18,14.727046605559686
2014-05-19,11.834150871302594
2014-05-20,9.628609313163329
2014-05-21,8.5704833652056
2014-05-22,7.582385385992375
2014-05-25,6.885996921182535
2014-05-26,7.931459078721546
2014-05-27,6.943516267404375
2014-05-28,9.634049084685154
2014-05-29,30.950826951307747
2014-06-01,27.695049978357765
2014-06-02,29.657538813861066
2014-06-03,41.30310806168166
2014-06-04,37.48330093258371
2014-06-05,49.49661711859753
2014-06-08,46.9472782177084
2014-06-09,42.370869435452896
2014-06-10,41.29141747738747
2014-06-11,36.35069104299096
2014-06-12,32.419094466385744
2014-06-15,28.40053218392243
2014-06-16,24.072149804647218
2014-06-17,20.508662039156917
2014-06-18,30.01649121438479
2014-06-19,25.079751251925252
2014-06-22,20.430502480574432
2014-06-23,18.343533860204175
2014-06-24,15.727061282489673
2014-06-25,20.16969333813763
2014-06-26,18.07183128159462
2014-06-29,16.2700750294348
2014-06-30,17.633901111021817
2014-07-01,15.782734881081865
2014-07-02,11.770255754188833
2014-07-03,9.19448573786604
2014-07-06,14.8795881712699
2014-07-07,25.263330992682686
2014-07-08,22.87634873593668
2014-07-09,19.743475300237925
2014-07-10,33.84694231088578
2014-07-13,35.31961232578577
2014-07-14,32.665112459083474
2014-07-15,30.283216023267308
2014-07-16,27.81126214431826
2014-07-17,25.120364500825954
2014-07-20,31.202226161891346
2014-07-21,28.136457123527947
2014-07-22,26.0618283496364
2014-07-23,32.62165432400692
2014-07-24,44.080016290670336
2014-07-27,37.958505248757454
2014-07-28,42.49823216135085
2014-07-29,37.997097560595044
2014-07-30,32.63972005960108
2014-07-31,33.24655757654199
2014-08-03,38.55096898144531
2014-08-04,42.55057103194726
2014-08-05,38.612135297778025
2014-08-06,31.415437834308594
2014-08-07,25.790420060887055
2014-08-10,27.67158321175548
2014-08-11,23.672760163087254
2014-08-12,23.468095769731388
2014-08-13,20.942300818016943
2014-08-14,18.895323477230306
2014-08-17,17.142668697120193
2014-08-18,25.06913899619822
2014-08-19,21.890449773123642
2014-08-20,19.63045656309919
2014-08-21,32.94519587952202
2014-08-24,34.81851939344438
2014-08-25,31.254093363514308
2014-08-26,28.016274081599086
2014-08-27,22.71395509292942
2014-08-28,20.29003605873679
2014-08-31,22.363164432951116
2014-09-01,20.291126049005726
2014-09-02,19.63566991104051
2014-09-03,35.34067295721825
2014-09-04,31.086076994976363
2014-09-07,26.060306290258907
2014-09-08,21.22631335875042
2014-09-09,14.385271009552003
2014-09-10,11.975235098798542
2014-09-11,10.857136909229636
2014-09-14,8.911099703733646
2014-09-15,7.746612801597243
2014-09-16,6.264784039643734
2014-09-17,4.690379116594156
2014-09-18,3.9694843806624656
2014-09-21,3.3639659618644973
2014-09-22,6.495052666566853
2014-09-23,20.5359142459167
2014-09-24,18.400467682379496
2014-09-25,16.137262766074013
2014-09-28,13.617525920436254
2014-09-29,22.964774500977494
2014-09-30,20.124612306301128
2014-10-01,32.3191891368016
2014-10-02,26.806104911892376
2014-10-05,22.887125917437082
2014-10-06,23.117496359061608
2014-10-07,28.27351365875847
2014-10-08,24.701505576605925
2014-10-09,21.01158848567942
2014-10-12,17.34566953109212
2014-10-13,36.209971280135704
2014-10-14,42.6672995721911
2014-10-15,37.337665380154526
2014-10-16,32.541003807554674
2014-10-19,37.167353790805336
2014-10-20,40.51676576702625
2014-10-21,35.5847002942474
2014-10-22,32.33916297753537
2014-10-23,27.721047094299152
2014-10-27,45.35215715232041
2014-10-28,44.41048443165841
2014-10-29,40.736314397968
2014-10-30,34.33152129727639
2014-10-31,52.046920965791585
2014-11-03,46.26365857300459
2014-11-04,51.958898404240486
2014-11-05,42.653999756276114
2014-11-06,31.96869858904507
2014-11-07,29.425249384320505
2014-11-10,28.04975381043552
2014-11-11,28.07337590097735
2014-11-12,35.985768135389065
2014-11-13,32.18296954084233
2014-11-14,29.58859036496438
2014-11-17,25.379092128487812
2014-11-18,22.20772592515491
2014-11-19,19.28547418645917
2014-11-20,15.300903927932621
2014-11-21,15.946083874866526
2014-11-24,14.1874204870299
2014-11-25,11.326619615514176
2014-11-26,8.952683333961648
2014-11-27,27.79094605547273
2014-11-28,31.083321613141017
2014-12-01,28.333937308543533
2014-12-02,25.568018596736174
2014-12-03,23.28174926733975
2014-12-04,18.653652208338755
2014-12-05,23.587689849276522
2014-12-08,19.979533688908102
2014-12-09,17.451340959337767
2014-12-10,27.541227102820866
2014-12-11,22.878276792085558
2014-12-12,30.735425534356235
2014-12-15,27.194864972011203
2014-12-16,28.87580949419317
2014-12-17,24.582767599693543
2014-12-18,20.028770965307892
2014-12-19,23.266568865458364
2014-12-22,21.46284202184355
2014-12-23,19.40798901406539
2014-12-24,17.175396347949203
2014-12-25,15.800566181574515
2014-12-26,14.596934231169486
2014-12-29,17.00383813602527
2014-12-30,19.4350040564421
2014-12-31,21.54767389030336
2015-01-01,19.849308757961023
2015-01-02,22.65390224755951
2015-01-05,19.822880353404916
2015-01-06,29.67993615638867
2015-01-07,26.56556669779539
2015-01-08,32.329019446278465
2015-01-09,46.08157052220663
2015-01-12,48.695531099926555
2015-01-13,53.582400291594446
2015-01-14,46.28763679013268
2015-01-15,56.660123056569944
2015-01-16,63.30790117360958
2015-01-19,57.9406407690591
2015-01-20,63.35706607005967
2015-01-21,73.3463146831842
2015-01-22,59.88560710598202
2015-01-23,46.88266771771869
2015-01-26,39.72446747319764
2015-01-27,44.04513041025827
2015-01-28,38.970087455958065
2015-01-29,33.96894538687409
2015-01-30,50.79018897577527
2015-02-02,47.33467834742612
2015-02-03,36.16099071152102
2015-02-04,46.68880096098222
2015-02-05,40.867967664312786
2015-02-06,36.963940416068546
2015-02-09,33.26637273716697
2015-02-10,31.57098516626859
2015-02-11,36.45487972524529
2015-02-12,29.038688142809548
2015-02-13,28.538064531006167
2015-02-16,26.992343892835258
2015-02-17,25.00040909081364
2015-02-18,25.056957916228797
2015-02-19,29.38443680017701
2015-02-20,36.357301848025806
2015-02-23,37.16479685365473
2015-02-24,33.47519532908976
2015-02-25,30.511597153000913
2015-02-26,28.63487520892788
2015-02-27,24.649459938021582
2015-03-02,22.25659120235053
2015-03-03,20.30527259760823
2015-03-04,31.44648314044075
2015-03-05,27.23400897794706
2015-03-06,32.03925822170925
2015-03-09,29.3597943958744
2015-03-10,24.716466253424798
2015-03-11,24.188540499330475
2015-03-12,22.12442176021045
2015-03-13,38.22621404968454
2015-03-16,36.2359905809599
2015-03-17,32.937138389116896
2015-03-18,30.205329107521933
2015-03-19,26.63472461816616
2015-03-20,29.431057343100154
2015-03-23,40.72243039823216
2015-03-24,45.04556634957256
2015-03-25,40.57978060062749
2015-03-26,34.717777125934425
2015-03-27,29.96436091671245
2015-03-29,25.068219552018984
2015-03-30,21.798525150977238
2015-03-31,18.637463473571334
2015-04-01,14.761940331930528
2015-04-02,12.62300881985918
2015-04-05,11.450175358814779
2015-04-06,9.80728691877069
2015-04-07,27.13363194851603
2015-04-08,38.40796205419243
2015-04-09,35.97367627740839
2015-04-12,28.97008209797583
2015-04-13,23.968125322606852
2015-04-14,20.138825855876068
2015-04-15,18.034953520155682
2015-04-16,23.276552332033287
2015-04-19,20.683291219542028
2015-04-20,17.650076089404397
2015-04-21,18.83593299286634
2015-04-22,17.30536579103861
2015-04-23,15.644213098424089
2015-04-26,22.957532307315944
2015-04-27,22.8644648932288
2015-04-28,37.48446791502903
2015-04-29,32.17091058967019
2015-04-30,27.826217691953914
2015-05-03,24.673885392464122
2015-05-04,21.77539801441829
2015-05-05,38.521270484473554
2015-05-06,39.7819920229074
2015-05-07,35.884058675093826
2015-05-10,33.32133351695582
2015-05-11,29.942430293401422
2015-05-12,29.96931146502383
2015-05-13,42.327877955716254
2015-05-14,37.68731072033061
2015-05-17,44.297003493510864
2015-05-18,39.26115934959301
2015-05-19,34.15354799848175
2015-05-20,29.98554374104329
2015-05-21,26.786790120493563
2015-05-24,24.256564044140045
2015-05-25,25.825775852483186
2015-05-26,23.05177704723812
2015-05-27,19.666323690313984
2015-05-28,16.11658056103985
2015-05-31,14.389935550841779
2015-06-01,11.577142166254834
2015-06-02,36.83527146474744
2015-06-03,32.527663335230855
2015-06-04,26.535190464371922
2015-06-07,22.115380746596987
2015-06-08,25.10984818355394
2015-06-09,21.185741528255125
2015-06-10,31.740934052472397
2015-06-11,28.620652559062826
2015-06-14,32.815291016004764
2015-06-15,31.12769695576114
2015-06-16,26.02495255959063
2015-06-17,22.18848346167255
2015-06-18,32.71025888294552
2015-06-21,30.335620338171104
2015-06-22,27.67482046450341
2015-06-23,32.19964693811406
2015-06-24,31.73456659337155
2015-06-25,26.694095415473107
2015-06-28,22.530904061341236
2015-06-29,40.84512251125682
2015-06-30,41.1584508482883
2015-07-01,37.748513666076015
2015-07-02,30.07928044086709
2015-07-05,24.81803929362551
2015-07-06,23.19038076778391
2015-07-07,20.56668918567207
2015-07-08,19.610093585209878
2015-07-09,23.650547604280927
2015-07-12,21.21474099719306
2015-07-13,21.236309416762182
2015-07-14,30.260215042513167
2015-07-15,25.249485052956217
2015-07-16,32.21628431511305
2015-07-19,28.109595436484142
2015-07-20,26.617792453579188
2015-07-21,33.683122351215495
2015-07-22,31.103257662177242
2015-07-23,25.987119165418378
2015-07-26,21.89459978952171
2015-07-27,19.94872580836202
2015-07-28,18.110963085550765
2015-07-29,17.182821870413186
2015-07-30,14.6057921565134
2015-08-02,34.61611255845985
2015-08-03,27.736107542276713
2015-08-04,44.22646335714109
2015-08-05,38.389163578250994
2015-08-06,35.48342814767613
2015-08-09,34.73480868120746
2015-08-10,27.844078749863016
2015-08-11,22.732116177006898
2015-08-12,35.28961980827391
2015-08-13,38.591857237095766
2015-08-16,40.704557004596744
2015-08-17,36.377477517760845
2015-08-18,31.90278971687752
2015-08-19,28.50469579954279
2015-08-20,25.342273816509177
2015-08-23,19.207496127723882
2015-08-24,41.3725752795546
2015-08-25,35.716059690966425
2015-08-26,32.14975594560532
2015-08-27,34.774802498099326
2015-08-30,31.654553690405063
2015-08-31,24.65259749479425
2015-09-01,21.876378155713986
2015-09-02,19.950223473705105
2015-09-03,15.621984443863193
2015-09-06,13.83346839306947
2015-09-07,17.095443054834096
2015-09-08,28.835111868051218
2015-09-09,25.261679836762525
2015-09-10,44.207023972063666
2015-09-13,39.43131804954192
2015-09-14,39.31214644176456
2015-09-15,41.55541582786221
2015-09-16,36.92287541132036
2015-09-17,37.19720106947195
2015-09-20,33.60180777993411
2015-09-22,26.241907971009233
2015-09-23,22.505358902486137
2015-09-24,25.03828284579741
2015-09-27,23.261916759665844
2015-09-28,20.696500752812856
2015-09-29,31.98585179967097
2015-09-30,27.767084932848658
2015-10-01,24.34956032031809
2015-10-04,21.68858844795057
2015-10-05,20.56250857323669
2015-10-06,27.864304778945964
2015-10-07,29.566698420074168
2015-10-08,39.4724425082811
2015-10-11,41.374161274151824
2015-10-12,38.71761823885607
2015-10-13,30.27432782217396
2015-10-14,30.732549894091104
2015-10-15,26.697383277217817
2015-10-18,29.743125927932006
2015-10-19,34.41401008167795
2015-10-20,31.60650989735133
2015-10-21,29.76301306324487
2015-10-22,37.47767390524096
2015-10-26,34.06232489276565
2015-10-27,38.720080817369
2015-10-28,32.4267378922445
2015-10-29,24.705194007765993
2015-10-30,22.31982855247834
2015-11-02,21.296951282468278
2015-11-03,28.929813837991475
2015-11-04,25.613072505060234
2015-11-05,23.16953162056198
2015-11-06,20.579455273493426
2015-11-09,18.20172002530237
2015-11-10,16.454928779251727
2015-11-11,19.604982814952187
2015-11-12,31.985488297541615
2015-11-13,38.080277312009365
2015-11-16,35.15635708538382
2015-11-17,31.57603706685937
2015-11-18,29.01589452194543
2015-11-19,27.083423447518285
2015-11-20,44.59488565369213
2015-11-23,46.63411995297733
2015-11-24,41.538972143576565
2015-11-25,41.167565559258726
2015-11-26,36.352124944985334
2015-11-27,32.29225457506614
2015-11-30,28.25289193162283
2015-12-01,35.83316609332609
2015-12-02,51.16307110824383
2015-12-03,46.3981856842386
2015-12-04,41.33267214128074
2015-12-07,44.63118383655387
2015-12-08,39.924831195277775
2015-12-09,35.31905139863253
2015-12-10,43.07024709977515
2015-12-11,41.342845225555926
2015-12-14,39.61657628546371
2015-12-15,32.66923068950988
2015-12-16,42.93428893753488
2015-12-17,37.72125342442216
2015-12-18,40.995490904754355
2015-12-21,43.0753363685195
2015-12-22,43.55532895094421
2015-12-23,40.481495229078135
2015-12-24,36.41451483224184
2015-12-25,35.209625400884754
2015-12-28,41.970726696053426
2015-12-29,41.40090120483125
2015-12-30,39.70967852729419
2015-12-31,34.81213463923688
2016-01-01,30.490754987545525
2016-01-04,24.643515559865694
2016-01-05,19.800167404960497
2016-01-06,17.353745668924006
2016-01-07,14.13670622393215
2016-01-08,11.941339721647621
2016-01-11,10.571096606634383
2016-01-12,21.224818142015547
2016-01-13,29.290311836548128
2016-01-14,26.26427076992882
2016-01-15,30.147826609754325
2016-01-18,27.840458402737145
2016-01-19,24.712958603208097
2016-01-20,38.53825472566323
2016-01-21,32.114048393583
2016-01-22,27.036831143008687
2016-01-25,22.894090956658367
2016-01-26,20.203772553569845
2016-01-27,18.53995670800724
2016-01-28,16.40128540024792
2016-01-29,26.322523423530225
2016-02-01,23.469620668218198
2016-02-02,22.09816322510015
2016-02-03,18.760405438521605
2016-02-04,17.321058343224458
2016-02-05,15.10089653347296
2016-02-08,23.316572920449527
2016-02-09,19.32363525039876
2016-02-10,35.48786232596204
2016-02-11,28.887965468073006
2016-02-12,41.91910795713153
2016-02-15,36.377886301380016
2016-02-16,33.412844556467206
2016-02-17,28.9801487522934
2016-02-18,24.18184650903497
2016-02-19,23.526717580371102
2016-02-22,33.94093354867348
2016-02-23,50.49821022456573
2016-02-24,46.12284269633666
2016-02-25,36.84240235569161
2016-02-26,29.223938153292895
2016-02-29,23.651881782946568
2016-03-01,21.578936950805964
2016-03-02,26.250884989470862
2016-03-03,42.73327052993704
2016-03-04,47.04586918580625
2016-03-07,41.40452989086855
2016-03-08,43.973121493037596
2016-03-09,43.789258804761204
2016-03-10,38.75966384232326
2016-03-11,37.083983496209925
2016-03-14,38.1685003823064
2016-03-15,34.571823124443156
2016-03-16,31.03948328781722
2016-03-17,27.104411075945627
2016-03-18,26.532319066735838
2016-03-21,24.187207068157644
2016-03-22,24.040619556644543
2016-03-23,26.36298352227821
2016-03-24,24.375301079597307
2016-03-25,26.5807573862679
2016-03-27,24.31109271829656
2016-03-28,21.638738240417315
2016-03-29,29.3281148222957
2016-03-30,25.508641472738415
2016-03-31,37.14884076816013
2016-04-03,33.69459236448027
2016-04-04,28.33583548960223
2016-04-05,25.905872216348016
2016-04-06,22.73450098132353
2016-04-07,17.269079302042243
2016-04-10,14.60185853878996
2016-04-11,13.315869133375399
2016-04-12,11.819689986356611
2016-04-13,20.10997512762079
2016-04-14,36.00719732281496
2016-04-17,33.75364395938249
2016-04-18,29.731541849874876
2016-04-19,25.527255498802447
2016-04-20,22.718070591341704
2016-04-21,19.726846142039058
2016-04-24,16.700876128689977
2016-04-25,15.083018273199006
2016-04-26,10.973273222377067
2016-04-27,8.083754716070313
2016-04-28,7.373397737529448
2016-05-01,6.584136110708518
2016-05-02,5.7707629383823535
2016-05-03,22.213180355660633
2016-05-04,18.932987052227197
2016-05-05,15.894973019228406
2016-05-08,13.313817200250671
2016-05-09,11.67477732388029
2016-05-10,10.673777165539612
2016-05-11,8.896963609633438
2016-05-12,7.776646149162464
2016-05-15,12.077194279386552
2016-05-16,13.200027871148459
2016-05-17,11.669753338118921
2016-05-18,10.654625839999305
2016-05-19,19.89987842205419
2016-05-22,17.519795502208996
2016-05-23,15.135452594874305
2016-05-24,12.937838196875626
2016-05-25,10.846460497057583
2016-05-26,19.250693480878542
2016-05-29,17.710334243159746
2016-05-30,26.533750627966857
2016-05-31,34.980111008015086
2016-06-01,31.651849721794694
2016-06-02,29.491255200784465
2016-06-05,34.05324898495829
2016-06-06,29.048292535545112
2016-06-07,25.898035863096585
2016-06-08,23.335502552596445
2016-06-09,19.055944376357203
2016-06-12,20.60731062379416
2016-06-13,17.611579656056797
2016-06-14,25.398732960786734
2016-06-15,32.87399514811593
2016-06-16,28.340218112425646
2016-06-19,27.02093771376971
2016-06-20,26.524722927689105
2016-06-21,23.32927846410832
2016-06-22,36.6183025471846
2016-06-23,30.43835253966266
2016-06-26,36.602991403725916
2016-06-27,31.6677074275392
2016-06-28,28.33041268063893
2016-06-29,24.841900521565712
2016-06-30,37.519450186026326
2016-07-03,33.53849727231293
2016-07-04,37.617695722378684
2016-07-05,32.536668911518575
2016-07-06,29.193008842750118
2016-07-07,42.90449906604336
2016-07-10,55.07140516585063
2016-07-11,49.2547111457406
2016-07-12,44.56565572320975
2016-07-13,37.729213944037745
2016-07-14,34.3240783135195
2016-07-17,30.55635105217146
2016-07-18,25.855089819824713
2016-07-19,22.811559505768113
2016-07-20,20.492621338962845
2016-07-21,33.37132467222806
2016-07-24,42.909693617268545
2016-07-25,37.533050880506956
2016-07-26,31.890743932566874
2016-07-27,29.50905450145927
2016-07-28,26.654188211252045
2016-07-31,28.81844738980639
2016-08-01,25.127782445254276
2016-08-02,43.69652267569916
2016-08-03,39.1934640939527
2016-08-04,54.48942455916469
2016-08-07,42.88699621760279
2016-08-08,45.5077844077486
2016-08-09,41.16633537492117
2016-08-10,37.62245316903946
2016-08-11,30.473161094196204
2016-08-14,25.72618260952566
2016-08-15,23.43471041774445
2016-08-16,19.537441545605063
2016-08-17,16.67034656810482
2016-08-18,14.712002561709205
2016-08-21,20.046141595341272
2016-08-22,27.053268775999534
2016-08-23,24.008570173103084
2016-08-24,23.068514654879664
2016-08-25,25.653831540525218
2016-08-28,23.10983190562656
2016-08-29,22.462418284091797
2016-08-30,25.783691837721083
2016-08-31,28.992580286521797
2016-09-01,30.626436128787297
2016-09-04,25.578871429807563
2016-09-05,22.812346720618937
2016-09-06,36.65290306855539
2016-09-07,40.381927694288905
2016-09-08,36.04779307996017
2016-09-11,31.121772115777514
2016-09-12,28.57230733493818
2016-09-13,25.85478303031186
2016-09-14,27.209167632517644
2016-09-15,38.01660250566576
2016-09-18,32.1350121111117
2016-09-19,45.63532742201608
2016-09-20,39.848949966341515
2016-09-21,42.08719777527365
2016-09-22,48.4003217675256
2016-09-25,43.97601869849904
2016-09-26,52.75361911609541
2016-09-27,55.515775773813836
2016-09-28,45.70902475071909
2016-09-29,40.52631612126838
2016-10-02,45.18810591498237
2016-10-03,46.120708388915816
2016-10-04,40.85587065020525
2016-10-05,36.77519853608917
2016-10-06,44.240244495068865
2016-10-09,38.21142497535129
2016-10-10,31.052839799464156
2016-10-11,42.20083053458841
2016-10-12,38.51629990747965
2016-10-13,33.38047640625989
2016-10-16,29.91201494933694
2016-10-17,38.89711034999059
2016-10-18,39.3706090586511
2016-10-19,37.03916450039833
2016-10-20,48.833249947846255
2016-10-23,48.8031677419853
2016-10-24,43.06280787488707
2016-10-25,51.568665587702434
2016-10-26,45.44851041345564
2016-10-27,37.4508362888227
2016-10-31,43.959304700706596
2016-11-01,41.46445295306357
2016-11-02,39.54750164855469
2016-11-03,40.49449184108019
2016-11-04,50.73731447156017
2016-11-07,46.98946574792416
2016-11-08,43.981596962440015
2016-11-09,37.29188344897267
2016-11-10,31.454142945035635
2016-11-11,27.468336296691266
2016-11-14,24.792401021029352
2016-11-15,22.117314252459334
2016-11-16,16.20632299209269
2016-11-17,12.679516796679478
2016-11-18,10.529538552623885
2016-11-21,8.493910480899746
2016-11-22,13.0306447191099
2016-11-23,22.46355482019375
2016-11-24,20.210340768053538
2016-11-25,23.512999510232046
2016-11-28,30.737007759897768
2016-11-29,27.395136266918364
2016-11-30,22.730601784206534
2016-12-01,17.984507322182637
2016-12-02,15.80712314839825
2016-12-05,21.61977786642206
2016-12-06,19.73738496177711
2016-12-07,17.29874154337579
2016-12-08,14.860564877973982
2016-12-09,12.919878768902477
2016-12-12,11.21206286095895
2016-12-13,18.678990639959583
2016-12-14,17.27574963394811
2016-12-15,18.467810845804955
2016-12-16,15.126436556823137
2016-12-19,12.487908682770207
2016-12-20,11.373439018511041
2016-12-21,10.403739066791678
2016-12-22,16.696099067885065
2016-12-23,15.05862597426034
2016-12-26,13.665714481902585
2016-12-27,12.296211498602606
2016-12-28,15.128313201559045
2016-12-29,13.5841994412263
2016-12-30,12.23213873687833
2017-01-02,9.793402338152735
2017-01-03,19.42986633435416
2017-01-04,25.726564039344762
2017-01-05,23.495118142546588
2017-01-06,21.813698235101146
2017-01-09,20.17412832513945
2017-01-10,24.89882066745477
2017-01-11,37.160375710669925
2017-01-12,35.28476329333054
2017-01-13,38.12045008344238
2017-01-16,35.88126078412589
2017-01-17,42.51639761356722
2017-01-18,51.102680175220314
2017-01-19,63.609685573225995
2017-01-20,66.07946062058542
2017-01-23,60.58442452391962
2017-01-24,51.17140049137806
2017-01-25,39.59380694911928
2017-01-26,32.72364490184228
2017-01-27,29.331804617795456
2017-01-30,36.61728778843912
2017-01-31,31.948247310934264
2017-02-01,28.88430890888304
2017-02-02,25.78865606435208
2017-02-03,37.379643291827044
2017-02-06,42.65298548127379
2017-02-07,43.24782011650492
2017-02-08,37.48888312159586
2017-02-09,33.67561199102572
2017-02-10,31.188847061993492
2017-02-13,28.16583767344248
2017-02-14,23.915248266594077
2017-02-15,27.632140166639402
2017-02-16,31.756890868346048
2017-02-17,27.774283017562873
2017-02-20,25.37086837428849
2017-02-21,27.765252325133932
2017-02-22,39.0974357501966
2017-02-23,34.444652799435566
2017-02-24,28.683490040164344
2017-02-27,25.085188762960914
2017-02-28,44.96569903721299
