Date,cci
2013-06-24,33.54580369104317
2013-06-25,81.02293025850736
2013-06-26,63.41634809984036
2013-06-27,10.755944591573327
2013-06-30,-70.94589651677161
2013-07-01,10.250302888061482
2013-07-02,-80.59940879281906
2013-07-03,-110.76201896778397
2013-07-04,-52.253076180486545
2013-07-07,-73.37866751036451
2013-07-08,-23.933300993286192
2013-07-09,-16.28621553229059
2013-07-10,-97.41364272862441
2013-07-11,-204.89174627821137
2013-07-14,-201.5618056388941
2013-07-15,-88.71849297665105
2013-07-16,-3.4390679281434067
2013-07-17,-2.751513933027911
2013-07-18,-55.76447536057626
2013-07-21,-29.66112566513688
2013-07-22,-12.131254870931459
2013-07-23,-42.42610595508728
2013-07-24,-149.93233634929206
2013-07-25,-34.72323170498533
2013-07-28,-52.993638453845875
2013-07-29,-157.41918694072587
2013-07-30,-204.52563822531337
2013-07-31,-205.4333243788307
2013-08-01,-137.8873533317164
2013-08-04,-117.64433387127241
2013-08-05,-84.33597312597148
2013-08-06,-40.495668945876865
2013-08-07,4.116236566497913
2013-08-08,29.82556324199883
2013-08-11,59.6341218227329
2013-08-12,29.421766378831187
2013-08-13,47.118072209897434
2013-08-14,62.979974704529184
2013-08-15,80.51466299536646
2013-08-18,101.24573697056722
2013-08-19,38.60320279243288
2013-08-20,28.624765648415668
2013-08-21,29.982643840556108
2013-08-22,131.30775327991847
2013-08-25,130.27039014678698
2013-08-26,10.983219900524483
2013-08-27,-154.47934982124752
2013-08-28,-97.19843773471248
2013-08-29,-77.08653475488916
2013-09-01,11.487006723882738
2013-09-02,123.45663801577354
2013-09-03,183.81987862561496
2013-09-04,183.8113403992279
2013-09-05,112.48986533396962
2013-09-08,87.2958840884563
2013-09-09,101.51564033420371
2013-09-10,110.67696572295974
2013-09-11,74.18218937602882
2013-09-12,34.05627542248888
2013-09-15,84.31760771322764
2013-09-16,68.28425098260908
2013-09-17,89.2746417273421
2013-09-18,157.18497016807265
2013-09-19,146.4606482194074
2013-09-22,131.9242133605121
2013-09-23,89.27148301347967
2013-09-24,51.057754382487616
2013-09-25,64.24700193587768
2013-09-26,-3.7994683269501404
2013-09-29,-91.23618382780265
2013-09-30,8.125434156994501
2013-10-01,100.01692234117246
2013-10-02,89.12821470297797
2013-10-03,131.9972726270944
2013-10-06,109.44512121485313
2013-10-08,229.91184402892725
2013-10-09,191.6936970143805
2013-10-10,173.60064042681742
2013-10-13,92.74504615039503
2013-10-14,131.425034926881
2013-10-15,120.37351790069712
2013-10-16,96.14865480807998
2013-10-17,115.35196773139978
2013-10-20,130.0008259264687
2013-10-21,126.41418793926974
2013-10-22,138.84966641550312
2013-10-23,126.98963825342744
2013-10-24,115.52917259605984
2013-10-28,98.88967728372054
2013-10-29,29.068856746643515
2013-10-30,-6.0134500988223625
2013-10-31,-10.551185639783087
2013-11-01,-100.72057322458788
2013-11-04,-97.02484366380804
2013-11-05,-43.69085144877965
2013-11-06,-29.223371656703513
2013-11-07,-69.14183090159699
2013-11-08,-103.18663125182916
2013-11-11,-150.68664835173215
2013-11-12,-151.14419935204464
2013-11-13,-163.85899751035225
2013-11-14,-112.65433532193877
2013-11-15,-114.74153703759252
2013-11-18,-74.64599583275272
2013-11-19,-54.18850965134908
2013-11-20,12.519061352194152
2013-11-21,-110.68551850077293
2013-11-22,-135.6833323295502
2013-11-25,-160.85359426278367
2013-11-26,-152.20989161163737
2013-11-27,-159.52078709504872
2013-11-28,-114.1775398510019
2013-11-29,-106.18432832710562
2013-12-02,-16.794448578754135
2013-12-03,-19.528825679606758
2013-12-04,-22.580002569321802
2013-12-05,-74.65307335878255
2013-12-06,-49.07311458133565
2013-12-09,25.423174313211028
2013-12-10,25.81294453830641
2013-12-11,-4.1261370906076325
2013-12-12,-218.54354120613868
2013-12-13,-223.92874188465458
2013-12-16,-192.1360860041633
2013-12-17,-155.00093553620542
2013-12-18,-114.8991397372686
2013-12-19,-87.29675632494808
2013-12-20,-62.34572477086027
2013-12-23,-57.22732036625269
2013-12-24,-61.78398121007695
2013-12-25,-56.82714398381487
2013-12-26,-56.79383994326002
2013-12-27,-38.22658817060093
2013-12-30,-22.682885405210794
2013-12-31,55.72037708252928
2014-01-01,-52.615613150380746
2014-01-02,-135.0103404347988
2014-01-03,163.99782107175264
2014-01-06,209.38393774858213
2014-01-07,227.732129189939
2014-01-08,258.28566918541884
2014-01-09,180.28727460509717
2014-01-10,192.8422354088462
2014-01-13,219.97717326677656
2014-01-14,160.7466884181736
2014-01-15,109.27840424139852
2014-01-16,44.23896221150168
2014-01-17,5.730580198382208
2014-01-20,-10.56573219684981
2014-01-21,7.763778874170865
2014-01-22,30.047025469553315
2014-01-23,100.78307057727675
2014-01-24,-8.087889397790267
2014-01-27,-80.94989042688056
2014-01-28,29.181147697773163
2014-01-29,61.937455677374054
2014-01-30,51.77574121968505
2014-01-31,75.81467448306276
2014-02-03,19.96594051852107
2014-02-04,52.51125431563158
2014-02-05,146.78624716697158
2014-02-06,161.33261756037547
2014-02-07,117.98432532204515
2014-02-10,84.16366527634456
2014-02-11,125.30050879921438
2014-02-12,110.1816679410937
2014-02-13,61.28723726875796
2014-02-14,31.89359038539199
2014-02-17,84.21268252713703
2014-02-18,56.04893857988532
2014-02-19,34.65472169748311
2014-02-20,102.47710359631171
2014-02-21,192.10660959987516
2014-02-24,116.71200797950281
2014-02-25,134.31116950773952
2014-02-26,86.99269566394933
2014-02-27,55.608683281024334
2014-02-28,22.687922271829855
2014-03-03,-126.80265651773702
2014-03-04,-55.60579848476386
2014-03-05,-13.159299355879334
2014-03-06,-36.019540335527
2014-03-07,146.39530514677492
2014-03-10,134.99142169562165
2014-03-11,97.3448836077171
2014-03-12,-12.312124849945311
2014-03-13,84.70747418889061
2014-03-14,53.24189849547078
2014-03-17,74.52019372409903
2014-03-18,102.56966177745785
2014-03-19,190.83814103635112
2014-03-20,149.70294694778846
2014-03-21,144.81890969976843
2014-03-24,145.17255444750862
2014-03-25,126.78235367453561
2014-03-26,118.43999910682027
2014-03-27,92.683046159276
2014-03-28,71.33364368351194
2014-03-30,60.27170293523512
2014-03-31,71.06518134494596
2014-04-01,24.967781150550326
2014-04-02,1.2286922201217039
2014-04-03,-2.892476747673729
2014-04-06,-23.008650713402552
2014-04-07,-54.42249361846856
2014-04-08,41.02889856095407
2014-04-09,97.61534995637872
2014-04-10,193.16578214279107
2014-04-13,195.46556541749163
2014-04-14,158.92967980822925
2014-04-15,89.26092466320621
2014-04-16,106.0857263946455
2014-04-17,46.776502638565546
2014-04-20,53.6525210796459
2014-04-21,69.21464668924934
2014-04-22,62.18337870702686
2014-04-23,-55.82880311132398
2014-04-24,-87.58948961231883
2014-04-27,-83.08704247904981
2014-04-28,-178.459580132831
2014-04-29,-169.24002110776038
2014-04-30,-102.3894451128579
2014-05-01,-132.80695263872104
2014-05-04,-86.35285567998098
2014-05-05,-68.8074827673812
2014-05-06,-66.41354831337583
2014-05-07,-53.83007316709069
2014-05-08,-65.7604115287891
2014-05-11,6.766559325865104
2014-05-12,43.71744374829565
2014-05-13,122.49431367221523
2014-05-14,0.6976619134579704
2014-05-15,-30.0836112921685
2014-05-18,-58.68544493146477
2014-05-19,-195.20712761679928
2014-05-20,-270.96627756161405
2014-05-21,-180.35265622916032
2014-05-22,-170.20251909285534
2014-05-25,-140.35688810961193
2014-05-26,-106.49329619666113
2014-05-27,-93.5841789589813
2014-05-28,-74.6824405417987
2014-05-29,-21.110086345349433
2014-06-01,-26.66974916194769
2014-06-02,-4.925559396421463
2014-06-03,73.91791744301942
2014-06-04,137.680245671118
2014-06-05,197.24190192908495
2014-06-08,168.39863705100962
2014-06-09,123.13470693701431
2014-06-10,109.75421386324169
2014-06-11,83.75113381270259
2014-06-12,81.94638779066157
2014-06-15,57.51212923017015
2014-06-16,24.32038308437959
2014-06-17,-30.239266333164633
2014-06-18,26.202421809635386
2014-06-19,-61.24529149622001
2014-06-22,-170.534184814733
2014-06-23,-167.760303155247
2014-06-24,-168.21162868851485
2014-06-25,-114.10216531902853
2014-06-26,-114.9098800641481
2014-06-29,-114.44320209050471
2014-06-30,-66.71373754707409
2014-07-01,-54.07422462501438
2014-07-02,-118.69798945641908
2014-07-03,-200.70769625200077
2014-07-06,-150.74195422809086
2014-07-07,-61.33528534503483
2014-07-08,-34.266597493854874
2014-07-09,-42.919805985321894
2014-07-10,-45.00869168733343
2014-07-13,71.68120843870847
2014-07-14,63.98057843143392
2014-07-15,72.50621620454369
2014-07-16,58.22701096799115
2014-07-17,51.568780077054726
2014-07-20,90.21500637046597
2014-07-21,83.76460627402076
2014-07-22,99.99647258169432
2014-07-23,158.77130940218666
2014-07-24,163.05937815160564
2014-07-27,177.51818096912064
2014-07-28,150.19175871305706
2014-07-29,131.03521603543845
2014-07-30,77.73875168566254
2014-07-31,64.04031851627944
2014-08-03,93.81264630275622
2014-08-04,104.19204943254967
2014-08-05,109.44126790446116
2014-08-06,63.244965887748165
2014-08-07,-39.46810677924576
2014-08-10,20.58834575372797
2014-08-11,-116.99637343809115
2014-08-12,-67.31702947236309
2014-08-13,-46.53236077341766
2014-08-14,-45.79434487808906
2014-08-17,-54.49447468250261
2014-08-18,3.487086306155703
2014-08-19,59.29306173171075
2014-08-20,44.76973609694438
2014-08-21,88.77415317216499
2014-08-24,128.40043707095106
2014-08-25,137.83260287913888
2014-08-26,91.46437039313868
2014-08-27,-60.056116953777696
2014-08-28,-78.78545033613665
2014-08-31,-61.632046211528746
2014-09-01,-77.74176193528547
2014-09-02,-56.30218921596768
2014-09-03,10.309128555332219
2014-09-04,23.26939791693346
2014-09-07,52.635631150512815
2014-09-08,2.1425660501537
2014-09-09,-221.13489927085976
2014-09-10,-217.73053351349344
2014-09-11,-196.1905500769145
2014-09-14,-178.72436593998822
2014-09-15,-145.14378446547764
2014-09-16,-144.39905493550268
2014-09-17,-173.84737086993852
2014-09-18,-156.1479275713486
2014-09-21,-142.22914899154253
2014-09-22,-110.01512542080951
2014-09-23,-80.18584506298552
2014-09-24,-81.16695392935026
2014-09-25,-83.12895834282048
2014-09-28,-96.73523814428201
2014-09-29,-82.81973149178877
2014-09-30,-68.17777424018787
2014-10-01,-62.97402652208766
2014-10-02,-22.781148789289503
2014-10-05,-61.60116386319177
2014-10-06,23.08211502625948
2014-10-07,117.44859512721487
2014-10-08,104.12234746255301
2014-10-09,3.264691787977944
2014-10-12,-84.71128856078569
2014-10-13,130.02953806437927
2014-10-14,209.29002680208214
2014-10-15,166.1709662481304
2014-10-16,95.97464804458465
2014-10-19,109.38887454708309
2014-10-20,116.39052881672666
2014-10-21,52.47415902305009
2014-10-22,38.09904956132384
2014-10-23,-14.64330751029595
2014-10-27,75.93740307551673
2014-10-28,90.4243379117199
2014-10-29,69.48236594464856
2014-10-30,-74.03281748091554
2014-10-31,69.10184534633554
2014-11-03,-48.54821907124937
2014-11-04,47.491143894881525
2014-11-05,116.20535180980654
2014-11-06,-192.03366524420045
2014-11-07,-164.64993176461334
2014-11-10,-113.11990860084032
2014-11-11,-77.30975840547974
2014-11-12,7.969360087798972
2014-11-13,18.50517555321459
2014-11-14,39.15549164520195
2014-11-17,41.482883353990594
2014-11-18,-22.05250350460253
2014-11-19,-30.915553044013766
2014-11-20,-147.72905285296972
2014-11-21,-116.72240836602928
2014-11-24,-110.85149114260003
2014-11-25,-179.34326267841993
2014-11-26,-197.69249927465614
2014-11-27,-121.77230535779486
2014-11-28,-76.12131481537918
2014-12-01,-78.53453931643537
2014-12-02,-93.43480626176519
2014-12-03,-96.30035552428036
2014-12-04,-133.16248826377267
2014-12-05,-117.34980084522662
2014-12-08,-146.04160056523284
2014-12-09,-120.19577202635224
2014-12-10,-97.56392445634285
2014-12-11,-58.952882954918394
2014-12-12,-58.71951936543162
2014-12-15,-60.14073317444751
2014-12-16,9.13380996200483
2014-12-17,-29.916620932406527
2014-12-18,-140.4191499941026
2014-12-19,-124.52549684881183
2014-12-22,-125.83944801608355
2014-12-23,-131.09153206070323
2014-12-24,-146.3469236002406
2014-12-25,-109.83087516718818
2014-12-26,-96.58661695215059
2014-12-29,-54.383399724649166
2014-12-30,-6.719785283667671
2014-12-31,20.297607309534232
2015-01-01,19.705490346979552
2015-01-02,50.1024479225905
2015-01-05,101.53376989682785
2015-01-06,173.712417272097
2015-01-07,146.75239890124436
2015-01-08,139.76586975842025
2015-01-09,201.11576580781326
2015-01-12,231.44378041987298
2015-01-13,189.06217812717236
2015-01-14,135.1985129196828
2015-01-15,113.2628910873836
2015-01-16,137.36182149980561
2015-01-19,110.11711672364203
2015-01-20,90.26936913222629
2015-01-21,132.943489569554
2015-01-22,143.21104969245422
2015-01-23,79.46793824977752
2015-01-26,28.44890087749229
2015-01-27,54.62473118766958
2015-01-28,38.23974231113087
2015-01-29,7.003867028110182
2015-01-30,-4.331738746167393
2015-02-02,27.95711344520896
2015-02-03,-165.0614036645
2015-02-04,-198.5977033207532
2015-02-05,-130.58610793749756
2015-02-06,-109.78889328629333
2015-02-09,-100.7211330156827
2015-02-10,-73.40093924363893
2015-02-11,-14.137893585696688
2015-02-12,-114.72545231872722
2015-02-13,-86.41719515648353
2015-02-16,-87.19901329638496
2015-02-17,-87.99664353205512
2015-02-18,-71.20512583201621
2015-02-19,15.918149247975565
2015-02-20,93.3438713446226
2015-02-23,206.04205514313063
2015-02-24,132.98768221250043
2015-02-25,86.31806534708639
2015-02-26,79.39382255669601
2015-02-27,7.436531235005546
2015-03-02,-6.285633343964149
2015-03-03,-8.66500404268912
2015-03-04,47.99823206531405
2015-03-05,-54.9959444146297
2015-03-06,-20.679724415701138
2015-03-09,-71.21773364622865
2015-03-10,-158.03989814203572
2015-03-11,-138.6555853012167
2015-03-12,-76.11253070423835
2015-03-13,58.91142663961139
2015-03-16,73.57079000610688
2015-03-17,48.939028701822295
2015-03-18,49.208366764897484
2015-03-19,28.3542655130602
2015-03-20,4.475602916425073
2015-03-23,141.89992761869277
2015-03-24,209.8010521084499
2015-03-25,147.71993278809546
2015-03-26,50.58585624026159
2015-03-27,6.557484387912804
2015-03-29,-60.085481744195995
2015-03-30,-130.74130808529745
2015-03-31,-202.43086659234027
2015-04-01,-245.67963629160377
2015-04-02,-191.81474111669843
2015-04-05,-148.08689484396524
2015-04-06,-118.90351081999891
2015-04-07,-70.10316795640004
2015-04-08,-12.767313839591221
2015-04-09,13.314758858845437
2015-04-12,-34.174251418019445
2015-04-13,-81.66922279187442
2015-04-14,-104.8960170391052
2015-04-15,-103.9608794495064
2015-04-16,-78.31796126867897
2015-04-19,-61.592148584394494
2015-04-20,-116.40086864908156
2015-04-21,-62.63552815805559
2015-04-22,-81.51596280205618
2015-04-23,-74.47996263119504
2015-04-26,-18.110737068353078
2015-04-27,34.014899052443326
2015-04-28,130.7884621743075
2015-04-29,100.91353031292861
2015-04-30,42.03863570644411
2015-05-03,-10.983001820073635
2015-05-04,-25.763170547912587
2015-05-05,95.58076352836194
2015-05-06,106.93909500602565
2015-05-07,56.63343945825867
2015-05-10,43.21256883439137
2015-05-11,18.485987136597217
2015-05-12,104.50339821760758
2015-05-13,207.23260081878314
2015-05-14,136.51999610700625
2015-05-17,112.38458379014459
2015-05-18,123.87777063156484
2015-05-19,72.68612643029635
2015-05-20,15.662164393987888
2015-05-21,17.17297135969147
2015-05-24,-29.2521552903322
2015-05-25,8.110091897031248
2015-05-26,-30.0437374093008
2015-05-27,-51.96096122317116
2015-05-28,-180.96885938662632
2015-05-31,-160.635580272571
2015-06-01,-84.34065882238012
2015-06-02,72.74152225457219
2015-06-03,37.84048397707718
2015-06-04,-51.65643717305075
2015-06-07,-182.01933837903613
2015-06-08,-112.64361661985993
2015-06-09,-138.365236462998
2015-06-10,-71.22756378652448
2015-06-11,-68.97437673929959
2015-06-14,-28.114611387327784
2015-06-15,-2.7520861319556085
2015-06-16,-76.38076754523325
2015-06-17,-106.79551431849421
2015-06-18,-23.67559305585094
2015-06-21,-19.46582981051827
2015-06-22,-11.698098649058805
2015-06-23,61.45106336690976
2015-06-24,121.29489701205159
2015-06-25,-25.605830453093503
2015-06-28,-191.2033285001033
2015-06-29,87.70873292496717
2015-06-30,220.78502401345523
2015-07-01,149.7714783494084
2015-07-02,26.11471697419331
2015-07-05,-131.71092503701792
2015-07-06,-91.31585901235918
2015-07-07,-113.08133744890635
2015-07-08,-92.51637876216023
2015-07-09,-49.485816378979074
2015-07-12,-79.72953713164094
2015-07-13,-44.884905104577506
2015-07-14,17.043598165727655
2015-07-15,58.02414845357517
2015-07-16,103.75570362636576
2015-07-19,58.32976951584197
2015-07-20,89.66684230321826
2015-07-21,121.34384999008319
2015-07-22,101.9255509859706
2015-07-23,36.07475440103517
2015-07-26,-43.998999964287464
2015-07-27,-64.34033444343193
2015-07-28,-71.47253227481055
2015-07-29,-79.4315372838997
2015-07-30,-55.75925934765641
2015-08-02,52.87760143726099
2015-08-03,105.86886328316427
2015-08-04,168.38084652446176
2015-08-05,120.333979731673
2015-08-06,85.14848952118874
2015-08-09,103.17874386969872
2015-08-10,42.13752960872306
2015-08-11,-24.47302040888622
2015-08-12,7.661014032425056
2015-08-13,38.28752839286301
2015-08-16,58.053412314015695
2015-08-17,25.81961603127466
2015-08-18,-31.62340304628763
2015-08-19,-17.550231963531587
2015-08-20,-64.0805040148693
2015-08-23,-178.67609572149996
2015-08-24,-133.8208070085681
2015-08-25,-178.32033845230418
2015-08-26,-145.62100284087137
2015-08-27,-109.14471813198826
2015-08-30,-113.11571039736143
2015-08-31,-174.31737620828102
2015-09-01,-164.31243614749002
2015-09-02,-128.69621782362546
2015-09-03,-154.99225563721083
2015-09-06,-132.71272056649855
2015-09-07,-91.75390163457375
2015-09-08,-52.065907900643744
2015-09-09,-55.60436534755367
2015-09-10,5.0549317076802245
2015-09-13,56.98301508847741
2015-09-14,96.13702578096436
2015-09-15,93.19303179817594
2015-09-16,105.5863212756117
2015-09-17,101.98129302904148
2015-09-20,93.26107004423434
2015-09-22,9.28288726983031
2015-09-23,-26.213282706288183
2015-09-24,-15.197428685875877
2015-09-27,-22.511244618025906
2015-09-28,-44.08262606579381
2015-09-29,6.688407999238274
2015-09-30,-76.43088745851489
2015-10-01,-118.31023490936168
2015-10-04,-120.34649947306298
2015-10-05,-95.79461747480124
2015-10-06,-16.984623416504185
2015-10-07,46.4471021519893
2015-10-08,151.148642938836
2015-10-11,203.74243585428414
2015-10-12,178.8534222259977
2015-10-13,40.53509038005574
2015-10-14,71.52272049742083
2015-10-15,18.820051386994518
2015-10-18,13.356833334344852
2015-10-19,58.209449365706604
2015-10-20,43.16574305722879
2015-10-21,66.06845731482284
2015-10-22,87.78662930901959
2015-10-26,137.536791822849
2015-10-27,147.27458936740945
2015-10-28,22.349293398801397
2015-10-29,-156.60010161762807
2015-10-30,-156.24678234691171
2015-11-02,-123.85679195275875
2015-11-03,-38.350117871147944
2015-11-04,-35.14415473885253
2015-11-05,-37.072138073752825
2015-11-06,-39.39600665065709
2015-11-09,-76.51746642974534
2015-11-10,-80.5996849577801
2015-11-11,-66.92974883873741
2015-11-12,16.28268448115735
2015-11-13,118.32336412061024
2015-11-16,117.42077125512897
2015-11-17,112.29245063840182
2015-11-18,100.27310622395281
2015-11-19,118.33448553080194
2015-11-20,196.2657551196875
2015-11-23,193.79896867824286
2015-11-24,142.60750829266792
2015-11-25,137.45694039692228
2015-11-26,98.05223363332087
2015-11-27,66.1500737334129
2015-11-30,63.27031217033163
2015-12-01,106.51880806041511
2015-12-02,166.737383885441
2015-12-03,128.0445694037758
2015-12-04,140.84576767606438
2015-12-07,134.41915487521487
2015-12-08,101.2679607191461
2015-12-09,73.48211410457455
2015-12-10,111.70535098144316
2015-12-11,122.39626392935071
2015-12-14,100.9420178761522
2015-12-15,123.15263531056897
2015-12-16,102.06456765785761
2015-12-17,111.1183209976698
2015-12-18,113.2099889814991
2015-12-21,143.06224349192092
2015-12-22,165.34028192461824
2015-12-23,137.57972786223266
2015-12-24,105.54691754085722
2015-12-25,103.10533422441773
2015-12-28,106.18966109949453
2015-12-29,105.52348140688974
2015-12-30,98.21660842928569
2015-12-31,100.35671686457303
2016-01-01,65.55433309415525
2016-01-04,30.530430665211103
2016-01-05,-66.59755291819707
2016-01-06,-94.03877842335062
2016-01-07,-196.3004962641717
2016-01-08,-196.4002460998348
2016-01-11,-176.3523014635955
2016-01-12,-82.30002084652781
2016-01-13,-37.254297834340605
2016-01-14,-41.746491017965496
2016-01-15,14.537459907425053
2016-01-18,10.761496551987056
2016-01-19,10.646396912121245
2016-01-20,75.68678794560859
2016-01-21,36.7453430138282
2016-01-22,15.260791382808046
2016-01-25,-82.51489933003535
2016-01-26,-91.72433419980565
2016-01-27,-72.13969990626612
2016-01-28,-72.89899311106767
2016-01-29,-10.205476631664427
2016-02-01,-107.56912311211497
2016-02-02,-51.93137238007986
2016-02-03,-117.11041285054053
2016-02-04,-93.08113661601492
2016-02-05,-92.4396739240914
2016-02-08,-103.5568530056797
2016-02-09,-192.75643299050276
2016-02-10,-110.51760030279806
2016-02-11,-26.107808081017538
2016-02-12,22.673349170773008
2016-02-15,-29.84672615509531
2016-02-16,-23.94641920491522
2016-02-17,-60.61491348876021
2016-02-18,-149.57312250573486
2016-02-19,-101.28067879940673
2016-02-22,32.02193202468662
2016-02-23,191.2558162707309
2016-02-24,137.3796485826088
2016-02-25,-50.79591841744444
2016-02-26,-137.0354964809807
2016-02-29,-247.66527229587703
2016-03-01,-182.2392266617994
2016-03-02,-120.2752855991002
2016-03-03,10.34367768130784
2016-03-04,81.2088277443365
2016-03-07,82.03710702661
2016-03-08,93.01574728666036
2016-03-09,112.92399124941291
2016-03-10,58.6027525453813
2016-03-11,79.69404325239871
2016-03-14,104.25067565249273
2016-03-15,82.94741156088516
2016-03-16,60.83064529506498
2016-03-17,18.387630910659023
2016-03-18,28.55421264669636
2016-03-21,7.4209252191108375
2016-03-22,1.478952434562554
2016-03-23,35.60356482630891
2016-03-24,14.55716644480211
2016-03-25,55.46289820910612
2016-03-27,28.78982707630331
2016-03-28,-21.57904372502323
2016-03-29,39.6907335894505
2016-03-30,-44.89208309433992
2016-03-31,104.04933179477517
2016-04-03,93.92413597971472
2016-04-04,-6.2291650174702236
2016-04-05,-64.62442341840233
2016-04-06,-98.77658346631988
2016-04-07,-292.7809367100486
2016-04-10,-258.2485364072913
2016-04-11,-186.4269412776724
2016-04-12,-129.92303074290535
2016-04-13,-71.44089615466602
2016-04-14,-8.069882903516584
2016-04-17,27.353660976117595
2016-04-18,15.09876046123459
2016-04-19,-13.987603305787559
2016-04-20,-17.206777909389025
2016-04-21,-68.12505867993936
2016-04-24,-133.65370383901623
2016-04-25,-114.46662312956354
2016-04-26,-187.2868761094858
2016-04-27,-256.92078220916517
2016-04-28,-181.61354011047663
2016-05-01,-144.26094925644472
2016-05-02,-104.52180219742368
2016-05-03,-94.1884749822899
2016-05-04,-61.8122642063868
2016-05-05,-67.92414624021804
2016-05-08,-81.9137548232001
2016-05-09,-91.41337614771071
2016-05-10,-81.93964448119061
2016-05-11,-140.45930690639636
2016-05-12,-166.40791543539402
2016-05-15,-123.34583400438248
2016-05-16,-95.40489817443063
2016-05-17,-76.48529637206701
2016-05-18,-75.83535159322612
2016-05-19,-12.288230871633266
2016-05-22,11.509257204840608
2016-05-23,-27.532203412509357
2016-05-24,-59.5967015781258
2016-05-25,-167.66854534172285
2016-05-26,-111.00057642376301
2016-05-29,-124.2588273262105
2016-05-30,-11.832864315261686
2016-05-31,129.31606131915927
2016-06-01,89.21889293572673
2016-06-02,73.27684135019413
2016-06-05,92.082851859249
2016-06-06,45.39850337596388
2016-06-07,56.494895391722686
2016-06-08,73.09143043231035
2016-06-09,-29.780652077957228
2016-06-12,-5.5515219648524186
2016-06-13,29.947823915609874
2016-06-14,57.34582843487995
2016-06-15,197.00550823025588
2016-06-16,130.77137591542112
2016-06-19,151.51414578626955
2016-06-20,141.90159088554043
2016-06-21,107.82036669933552
2016-06-22,167.0508642414278
2016-06-23,156.5381403196053
2016-06-26,134.44028127745207
2016-06-27,75.45941013134839
2016-06-28,95.39617976631963
2016-06-29,68.97423699573997
2016-06-30,77.58467998655226
2016-07-03,70.13240764427299
2016-07-04,108.9483318757121
2016-07-05,118.44911851841603
2016-07-06,141.72496640853166
2016-07-07,215.8350674426785
2016-07-10,241.7537998308888
2016-07-11,200.35601868664654
2016-07-12,150.29041234244986
2016-07-13,89.19339423926984
2016-07-14,66.17868951111635
2016-07-17,56.11561261356067
2016-07-18,15.45567392590107
2016-07-19,-9.132816821734853
2016-07-20,-26.604237781157305
2016-07-21,4.58601622319649
2016-07-24,31.4184938995678
2016-07-25,100.87853820793327
2016-07-26,100.10661164686485
2016-07-27,62.83461185610347
2016-07-28,53.74723614457057
2016-07-31,91.03844544231148
2016-08-01,62.99729941429198
2016-08-02,133.48736906962804
2016-08-03,88.70991041119159
2016-08-04,129.1583541661539
2016-08-07,182.89772563904185
2016-08-08,176.41476514620345
2016-08-09,134.3194711732335
2016-08-10,110.27364147212064
2016-08-11,19.259455897584353
2016-08-14,-51.45135292050178
2016-08-15,-56.87093366960502
2016-08-16,-91.35012110629378
2016-08-17,-124.18913877550419
2016-08-18,-142.39718146833656
2016-08-21,-110.32235683926055
2016-08-22,-66.20924261389482
2016-08-23,-75.72980618144429
2016-08-24,-64.1767542524928
2016-08-25,-47.55605902016338
2016-08-28,-67.58301796578776
2016-08-29,-39.90662600523628
2016-08-30,-29.38011141560522
2016-08-31,37.32100915280695
2016-09-01,107.6152002870419
2016-09-04,-83.84251854662297
2016-09-05,-57.22903080407295
2016-09-06,105.5826915059406
2016-09-07,185.2384273830034
2016-09-08,53.9947883376767
2016-09-11,-40.92845244476591
2016-09-12,-14.040671971701892
2016-09-13,-67.49539237444645
2016-09-14,34.50381076492345
2016-09-15,102.58253122725782
2016-09-18,149.99123232180102
2016-09-19,215.05554181243997
2016-09-20,163.5011990407699
2016-09-21,139.55984239870722
2016-09-22,126.44920637176584
2016-09-25,148.38479668248183
2016-09-26,180.34937214395376
2016-09-27,159.96989136533256
2016-09-28,74.58641419826841
2016-09-29,49.95609407733966
2016-10-02,50.93409540721053
2016-10-03,74.35249675952231
2016-10-04,41.06396366112548
2016-10-05,10.319569401312592
2016-10-06,8.53161672452189
2016-10-09,20.612003178459354
2016-10-10,-103.13008470136997
2016-10-11,-64.9767273037878
2016-10-12,-110.4742250246247
2016-10-13,-96.33726312404316
2016-10-16,-112.95357757154055
2016-10-17,5.070029931231076
2016-10-18,67.59740954248774
2016-10-19,235.14623890459953
2016-10-20,155.49261816770945
2016-10-23,205.94968729767587
2016-10-24,141.21157743755393
2016-10-25,172.85684964309272
2016-10-26,114.77420557317045
2016-10-27,56.2394593866011
2016-10-31,73.2010117431145
2016-11-01,98.78858664680757
2016-11-02,98.48679907951077
2016-11-03,103.95517323934314
2016-11-04,138.33520207602942
2016-11-07,105.43022095186454
2016-11-08,123.44447811540356
2016-11-09,88.75942360651113
2016-11-10,74.44812345001031
2016-11-11,5.139966709746899
2016-11-14,-34.975888646169075
2016-11-15,-50.533356397391266
2016-11-16,-168.18159778588415
2016-11-17,-250.15209649334653
2016-11-18,-219.54302680008072
2016-11-21,-200.351932736815
2016-11-22,-138.7521424958813
2016-11-23,-85.77775991834835
2016-11-24,-72.09856178270084
2016-11-25,-42.778096979193016
2016-11-28,-19.531164360835415
2016-11-29,-19.66018845700605
2016-11-30,-36.55324753207873
2016-12-01,-99.78233601627298
2016-12-02,-114.04347231837751
2016-12-05,-79.13967838223238
2016-12-06,-64.89594649681628
2016-12-07,-68.50751774304948
2016-12-08,-73.01942003873918
2016-12-09,-109.61327204401378
2016-12-12,-143.45243752965513
2016-12-13,-86.11290317520908
