Date,dma
2013-03-28,0.015320700000001297
2013-03-29,0.014688640000001474
2013-03-31,0.014319760000001347
2013-04-01,0.013838200000001244
2013-04-02,0.013243560000001375
2013-04-03,0.01269520000000135
2013-04-04,0.011171860000001699
2013-04-07,0.00956828000000165
2013-04-08,0.008407840000001832
2013-04-09,0.008165900000001614
2013-04-10,0.008421720000001631
2013-04-11,0.008599380000001933
2013-04-14,0.008839820000001941
2013-04-15,0.008174660000001888
2013-04-16,0.007689460000001924
2013-04-17,0.006784780000002044
2013-04-18,0.006201220000001895
2013-04-21,0.005948920000002245
2013-04-22,0.004871420000001958
2013-04-23,0.0033170800000019707
2013-04-24,0.0014561000000019586
2013-04-25,-0.00034063999999789374
2013-04-28,-0.0026636599999980692
2013-04-29,-0.003849879999998196
2013-04-30,-0.005500659999998048
2013-05-01,-0.0074982199999980015
2013-05-02,-0.009239299999998174
2013-05-05,-0.010463539999998162
2013-05-06,-0.012163659999997911
2013-05-07,-0.014724079999997919
2013-05-08,-0.017412079999997943
2013-05-09,-0.020188919999998056
2013-05-12,-0.022922619999998117
2013-05-13,-0.026041419999997872
2013-05-14,-0.028650479999998035
2013-05-15,-0.0307106199999978
2013-05-16,-0.03315665999999773
2013-05-19,-0.03567497999999758
2013-05-20,-0.03727743999999755
2013-05-21,-0.037756079999997416
2013-05-22,-0.03855213999999729
2013-05-23,-0.03886097999999771
2013-05-26,-0.03917437999999751
2013-05-27,-0.038964939999997616
2013-05-28,-0.03886857999999749
2013-05-29,-0.038327059999997415
2013-05-30,-0.037327619999997674
2013-06-02,-0.03665557999999747
2013-06-03,-0.035586439999997554
2013-06-04,-0.03522359999999758
2013-06-05,-0.03554501999999782
2013-06-06,-0.03570401999999784
2013-06-09,-0.037010739999998155
2013-06-10,-0.03826675999999818
2013-06-11,-0.03961299999999823
2013-06-12,-0.04071229999999826
2013-06-13,-0.040895499999998086
2013-06-16,-0.04163631999999817
2013-06-17,-0.04295687999999842
2013-06-18,-0.0439160199999985
2013-06-19,-0.04462965999999835
2013-06-20,-0.045191079999998385
2013-06-23,-0.04261833999999831
2013-06-24,-0.040096899999998326
2013-06-25,-0.037295699999998266
2013-06-26,-0.03512915999999833
2013-06-27,-0.03409377999999841
2013-06-30,-0.03357523999999823
2013-07-01,-0.03211161999999823
2013-07-02,-0.030783199999998234
2013-07-03,-0.028684799999998067
2013-07-04,-0.026196599999998016
2013-07-07,-0.02543811999999801
2013-07-08,-0.024546439999998282
2013-07-09,-0.0238663799999983
2013-07-10,-0.02333307999999834
2013-07-11,-0.023700699999998354
2013-07-14,-0.02343217999999847
2013-07-15,-0.023960499999998386
2013-07-16,-0.023238079999998162
2013-07-17,-0.02142363999999808
2013-07-18,-0.02110239999999819
2013-07-21,-0.020344759999998185
2013-07-22,-0.020140999999998188
2013-07-23,-0.020000659999998227
2013-07-24,-0.020825919999998166
2013-07-25,-0.019972259999998188
2013-07-28,-0.01817899999999828
2013-07-29,-0.0174569599999983
2013-07-30,-0.018439599999998335
2013-07-31,-0.020843679999998588
2013-08-01,-0.022121059999998582
2013-08-04,-0.023672399999998484
2013-08-05,-0.025574719999998496
2013-08-06,-0.026649879999998682
2013-08-07,-0.025869679999998785
2013-08-08,-0.025743099999998798
2013-08-11,-0.025308979999998926
2013-08-12,-0.024402799999998726
2013-08-13,-0.022598419999998565
2013-08-14,-0.019375099999998535
2013-08-15,-0.01697867999999847
2013-08-18,-0.014204579999998357
2013-08-19,-0.011806019999998418
2013-08-20,-0.010407839999998392
2013-08-21,-0.009648219999998209
2013-08-22,-0.008245779999998204
2013-08-25,-0.007369319999998347
2013-08-26,-0.006213379999998381
2013-08-27,-0.005879559999998452
2013-08-28,-0.006189059999998525
2013-08-29,-0.005926139999998581
2013-09-01,-0.00627435999999848
2013-09-02,-0.005160659999998485
2013-09-03,-0.003554259999998477
2013-09-04,-0.0011235799999985696
2013-09-05,8.064000000140847e-05
2013-09-08,0.0010575200000013663
2013-09-09,0.0024300400000013544
2013-09-10,0.004904000000001352
2013-09-11,0.007119720000001384
2013-09-12,0.008780380000001142
2013-09-15,0.010660880000001205
2013-09-16,0.011951200000001383
2013-09-17,0.012883020000001522
2013-09-18,0.013551480000001392
2013-09-19,0.014412400000001435
2013-09-22,0.01497664000000154
2013-09-23,0.015717000000001424
2013-09-24,0.015980720000001503
2013-09-25,0.016288020000001402
2013-09-26,0.016933540000001468
2013-09-29,0.016635440000001278
2013-09-30,0.01655678000000138
2013-10-01,0.01704550000000138
2013-10-02,0.0163266200000014
2013-10-03,0.016049300000001376
2013-10-06,0.016040300000001673
2013-10-08,0.016280620000001522
2013-10-09,0.01682788000000146
2013-10-10,0.017323320000001585
2013-10-13,0.01764988000000156
2013-10-14,0.019001580000001628
2013-10-15,0.020386100000001517
2013-10-16,0.020803120000001618
2013-10-17,0.021887920000001837
2013-10-20,0.02316116000000168
2013-10-21,0.02439362000000167
2013-10-22,0.025218080000001697
2013-10-23,0.025885820000001614
2013-10-24,0.026541320000001645
2013-10-28,0.027630520000001546
2013-10-29,0.027935540000001424
2013-10-30,0.027254820000001456
2013-10-31,0.026910560000001693
2013-11-01,0.025616040000001394
2013-11-04,0.024010280000001605
2013-11-05,0.02277532000000171
2013-11-06,0.021300380000001673
2013-11-07,0.019417420000001684
2013-11-08,0.01703252000000166
2013-11-11,0.014205280000001763
2013-11-12,0.01177662000000168
2013-11-13,0.009630560000001731
2013-11-14,0.007756980000001579
2013-11-15,0.006293140000001696
2013-11-18,0.0050906000000017215
2013-11-19,0.0033370800000016576
2013-11-20,0.002163740000001635
2013-11-21,0.00016822000000171755
2013-11-22,-0.0017889799999982747
2013-11-25,-0.0035775199999984464
2013-11-26,-0.004951759999998417
2013-11-27,-0.006385939999998591
2013-11-28,-0.007999059999998281
2013-11-29,-0.0091135799999984
2013-12-02,-0.010004519999998296
2013-12-03,-0.010783759999998255
2013-12-04,-0.012361359999998323
2013-12-05,-0.013394839999998354
2013-12-06,-0.013880419999998339
2013-12-09,-0.013621079999998398
2013-12-10,-0.013893479999998348
2013-12-11,-0.013230619999998194
2013-12-12,-0.013360339999998305
2013-12-13,-0.014147959999998072
2013-12-16,-0.015801579999998205
2013-12-17,-0.017597879999997956
2013-12-18,-0.019534419999997832
2013-12-19,-0.020477019999997847
2013-12-20,-0.021659299999997828
2013-12-23,-0.02313105999999776
2013-12-24,-0.02427855999999773
2013-12-25,-0.02557197999999783
2013-12-26,-0.025826119999997954
2013-12-27,-0.025300659999997976
2013-12-30,-0.024351419999997903
2013-12-31,-0.023207939999997818
2014-01-01,-0.022086759999997874
2014-01-02,-0.02115573999999787
2014-01-03,-0.019677519999997894
2014-01-06,-0.018337059999998018
2014-01-07,-0.016716999999997872
2014-01-08,-0.014915739999997624
2014-01-09,-0.0129315799999975
2014-01-10,-0.010624159999997662
2014-01-13,-0.007091539999997676
2014-01-14,-0.0034367599999979292
2014-01-15,0.00022894000000217574
2014-01-16,0.0034306400000021497
2014-01-17,0.00531176000000233
2014-01-20,0.006619900000002232
2014-01-21,0.007773800000002273
2014-01-22,0.00849644000000227
2014-01-23,0.010406420000002359
2014-01-24,0.011288480000002377
2014-01-27,0.009517240000002203
2014-01-28,0.008232400000002249
2014-01-29,0.008230820000002192
2014-01-30,0.008492460000002255
2014-01-31,0.009982960000002206
2014-02-03,0.011018920000002375
2014-02-04,0.011702160000002237
2014-02-05,0.013392160000002429
2014-02-06,0.013564440000002453
2014-02-07,0.014697040000002493
2014-02-10,0.01689260000000259
2014-02-11,0.018365220000002513
2014-02-12,0.019293760000002602
2014-02-13,0.020129040000002374
2014-02-14,0.02019192000000236
2014-02-17,0.021730620000002476
2014-02-18,0.02310378000000246
2014-02-19,0.02273552000000245
2014-02-20,0.022693940000002466
2014-02-21,0.022656160000002368
2014-02-24,0.022673840000002388
2014-02-25,0.022668880000002334
2014-02-26,0.02216730000000222
2014-02-27,0.021770580000002426
2014-02-28,0.021831080000002445
2014-03-03,0.02019520000000241
2014-03-04,0.01922966000000248
2014-03-05,0.018850540000002303
2014-03-06,0.017406000000002253
2014-03-07,0.016315280000002153
2014-03-10,0.015870580000002077
2014-03-11,0.01515726000000206
2014-03-12,0.013901960000001878
2014-03-13,0.013030980000001802
2014-03-14,0.012378280000001851
2014-03-17,0.013100620000001895
2014-03-18,0.013693540000001891
2014-03-19,0.014929720000001923
2014-03-20,0.0163984400000019
2014-03-21,0.016943100000001876
2014-03-24,0.01783178000000185
2014-03-25,0.019009360000001974
2014-03-26,0.02087660000000191
2014-03-27,0.02220024000000198
2014-03-28,0.02322314000000214
2014-03-30,0.024146580000002027
2014-03-31,0.024928320000002002
2014-04-01,0.024119740000001832
2014-04-02,0.023800720000001663
2014-04-03,0.023171060000001797
2014-04-06,0.021923280000001877
2014-04-07,0.020474180000001896
2014-04-08,0.019522860000001918
2014-04-09,0.01840514000000182
2014-04-10,0.018017480000001918
2014-04-13,0.01758350000000153
2014-04-14,0.017166580000001597
2014-04-15,0.01714456000000175
2014-04-16,0.01749480000000192
2014-04-17,0.017599680000001783
2014-04-20,0.017633980000001825
2014-04-21,0.018013160000001527
2014-04-22,0.01833338000000162
2014-04-23,0.01810652000000168
2014-04-24,0.016814360000001694
2014-04-27,0.015544140000001594
2014-04-28,0.013734900000001549
2014-04-29,0.012124240000001674
2014-04-30,0.010285500000001724
2014-05-01,0.008947400000002048
2014-05-04,0.00748238000000212
2014-05-05,0.005961060000002183
2014-05-06,0.00407268000000216
2014-05-07,0.0028705000000019965
2014-05-08,0.0018157200000021856
2014-05-11,0.0007942800000022565
2014-05-12,0.0001676200000022554
2014-05-13,0.00015582000000224916
2014-05-14,-0.00021385999999767868
2014-05-15,-0.0004851199999977851
2014-05-18,-0.0007904599999979389
2014-05-19,-0.0012628999999979573
2014-05-20,-0.0025811399999977613
2014-05-21,-0.0035480199999977646
2014-05-22,-0.004601519999997805
2014-05-25,-0.006230999999997655
2014-05-26,-0.007760179999997563
2014-05-27,-0.009116619999997688
2014-05-28,-0.01058003999999757
2014-05-29,-0.011311039999997607
2014-06-01,-0.011993239999997352
2014-06-02,-0.012467779999997486
2014-06-03,-0.011859339999997331
2014-06-04,-0.01102677999999746
2014-06-05,-0.00961807999999742
2014-06-08,-0.00799455999999732
2014-06-09,-0.006472659999997132
2014-06-10,-0.004949959999996922
2014-06-11,-0.003295959999996878
2014-06-12,-0.001974139999997071
2014-06-15,-0.0008472599999969077
2014-06-16,0.0003323200000027171
2014-06-17,0.0008050800000025671
2014-06-18,0.001228320000002503
2014-06-19,0.001269960000002568
2014-06-22,0.0006251200000026991
2014-06-23,0.00022592000000254409
2014-06-24,-0.0008848599999975448
2014-06-25,-0.001531779999997429
2014-06-26,-0.0028320999999975616
2014-06-29,-0.003862479999997559
2014-06-30,-0.004714459999997311
2014-07-01,-0.004719439999997244
2014-07-02,-0.005569739999996992
2014-07-03,-0.007256179999997281
2014-07-06,-0.00796705999999725
2014-07-07,-0.008543399999997314
2014-07-08,-0.008507099999997214
2014-07-09,-0.00874267999999745
2014-07-10,-0.009035379999997373
2014-07-13,-0.008583779999997265
2014-07-14,-0.008336179999997695
2014-07-15,-0.008316019999997426
2014-07-16,-0.008175599999997507
2014-07-17,-0.006829779999997454
2014-07-20,-0.005394539999997505
2014-07-21,-0.004644719999997493
2014-07-22,-0.003999939999997482
2014-07-23,-0.002864419999997425
2014-07-24,-0.0015230399999976996
2014-07-27,-0.0005162599999972706
2014-07-28,0.0004253400000027163
2014-07-29,0.0013043800000029915
2014-07-30,0.002267940000002966
2014-07-31,0.0028966800000029824
2014-08-03,0.0034465800000027524
2014-08-04,0.004379900000003101
2014-08-05,0.005277340000003239
2014-08-06,0.005659100000003026
2014-08-07,0.0056964000000030435
2014-08-10,0.005640940000003036
2014-08-11,0.005142240000003184
2014-08-12,0.00454216000000307
2014-08-13,0.0043836400000030196
2014-08-14,0.004592500000003108
2014-08-17,0.004468300000002978
2014-08-18,0.004297980000003143
2014-08-19,0.004101100000002633
2014-08-20,0.0039476400000026945
2014-08-21,0.00458398000000293
2014-08-24,0.004816200000002935
2014-08-25,0.005561520000002762
2014-08-26,0.006185300000002947
2014-08-27,0.006144160000002952
2014-08-28,0.006119800000003117
2014-08-31,0.0060015400000030805
2014-09-01,0.005857560000003037
2014-09-02,0.005405260000003187
2014-09-03,0.0050692800000031735
2014-09-04,0.00465194000000313
2014-09-07,0.004261580000003207
2014-09-08,0.0038980400000028226
2014-09-09,0.0028990800000028294
2014-09-10,0.0017633000000030208
2014-09-11,0.0004365000000028374
2014-09-14,-0.001142219999997085
2014-09-15,-0.002702019999996974
2014-09-16,-0.004283819999997052
2014-09-17,-0.007010839999997076
2014-09-18,-0.010001019999996918
2014-09-21,-0.013499279999997116
2014-09-22,-0.016851419999997064
2014-09-23,-0.019319999999997006
2014-09-24,-0.02095593999999701
2014-09-25,-0.023031539999997186
2014-09-28,-0.02477611999999718
2014-09-29,-0.026689199999997193
2014-09-30,-0.027898039999997182
2014-10-01,-0.028246099999997276
2014-10-02,-0.027808659999996932
2014-10-05,-0.027311459999996957
2014-10-06,-0.026799219999996904
2014-10-07,-0.0258179999999969
2014-10-08,-0.02508155999999695
2014-10-09,-0.024173099999996728
2014-10-12,-0.02368811999999698
2014-10-13,-0.022122479999997058
2014-10-14,-0.020795779999997044
2014-10-15,-0.018675779999997144
2014-10-16,-0.017510959999997078
2014-10-19,-0.01561307999999717
2014-10-20,-0.013801139999997103
2014-10-21,-0.013067959999997103
2014-10-22,-0.011989739999996862
2014-10-23,-0.011038879999997087
2014-10-27,-0.008675639999996987
2014-10-28,-0.0072528799999969085
2014-10-29,-0.006283599999996836
2014-10-30,-0.006455719999996834
2014-10-31,-0.005844859999996954
2014-11-03,-0.005262159999996796
2014-11-04,-0.004982919999996782
2014-11-05,-0.0033138799999968827
2014-11-06,-0.0034507599999968885
2014-11-07,-0.003152839999996937
2014-11-10,-0.0034637999999969082
2014-11-11,-0.003710659999996868
2014-11-12,-0.0034467599999971066
2014-11-13,-0.0023160999999971565
2014-11-14,-0.0014975799999971118
2014-11-17,-0.0008816199999971408
2014-11-18,-0.0005677799999972422
2014-11-19,-0.0011592199999971298
2014-11-20,-0.0007698599999971245
2014-11-21,-0.0004938599999972926
2014-11-24,-0.0004251799999972494
2014-11-25,-0.0008547399999974115
2014-11-26,-0.0025897799999973214
2014-11-27,-0.004705039999997274
2014-11-28,-0.0068169599999973185
2014-12-01,-0.008713999999997335
2014-12-02,-0.010698519999997269
2014-12-03,-0.012539159999997218
2014-12-04,-0.014165579999997346
2014-12-05,-0.015738919999997436
2014-12-08,-0.01765659999999747
2014-12-09,-0.019108579999997488
2014-12-10,-0.019822319999997506
2014-12-11,-0.019871199999997646
2014-12-12,-0.020836739999997578
2014-12-15,-0.022027679999997773
2014-12-16,-0.02185349999999764
2014-12-17,-0.022099639999997645
2014-12-18,-0.02229095999999775
2014-12-19,-0.022452699999997883
2014-12-22,-0.022422379999998077
2014-12-23,-0.02243939999999811
2014-12-24,-0.022301259999998102
2014-12-25,-0.0226100199999979
2014-12-26,-0.02257231999999798
2014-12-29,-0.022215959999997814
2014-12-30,-0.022364759999997874
2014-12-31,-0.02236311999999796
2015-01-01,-0.021259659999998015
2015-01-02,-0.020292699999997832
2015-01-05,-0.01902723999999767
2015-01-06,-0.017607479999997677
2015-01-07,-0.015516799999997666
2015-01-08,-0.01385033999999763
2015-01-09,-0.011527699999997698
2015-01-12,-0.008257899999997598
2015-01-13,-0.005191619999997732
2015-01-14,-0.0020558799999974564
2015-01-15,0.0004322000000025472
2015-01-16,0.0036901200000025725
2015-01-19,0.006915700000002412
2015-01-20,0.00968994000000245
2015-01-21,0.01290582000000251
2015-01-22,0.017192280000002502
2015-01-23,0.020484320000002443
2015-01-26,0.021342340000002125
2015-01-27,0.02255748000000224
2015-01-28,0.0231055200000021
2015-01-29,0.024390420000002244
2015-01-30,0.02407494000000232
2015-02-02,0.024086780000002417
2015-02-03,0.024072980000002686
2015-02-04,0.02167794000000267
2015-02-05,0.01896842000000265
2015-02-06,0.01658764000000279
2015-02-09,0.015522880000002792
2015-02-10,0.013683940000002948
2015-02-11,0.013157420000002862
2015-02-12,0.011366060000002731
2015-02-13,0.009942020000002771
2015-02-16,0.00759472000000283
2015-02-17,0.005896900000002647
2015-02-18,0.005745820000002566
2015-02-19,0.005050680000002417
2015-02-20,0.0049727000000023835
2015-02-23,0.005484620000002494
2015-02-24,0.005802200000002644
2015-02-25,0.005292120000002565
2015-02-26,0.0051711000000025376
2015-02-27,0.005151240000002666
2015-03-02,0.005309880000002765
2015-03-03,0.005271080000002648
2015-03-04,0.0054171200000028286
2015-03-05,0.004789720000002773
2015-03-06,0.004004740000002838
2015-03-09,0.0024114600000029185
2015-03-10,0.0008861800000028452
2015-03-11,-0.0005191799999970659
2015-03-12,-0.0020340799999969406
2015-03-13,-0.002392459999996932
2015-03-16,-0.0027079399999970777
2015-03-17,-0.0028123999999970506
2015-03-18,-0.003324679999997082
2015-03-19,-0.0033260799999971224
2015-03-20,-0.003494779999997033
2015-03-23,-0.003003539999996807
2015-03-24,-0.0016044199999968312
2015-03-25,-0.0002321799999968066
2015-03-26,0.0008116600000032115
2015-03-27,0.0008874000000032023
2015-03-29,0.0009841600000032313
2015-03-30,0.0005829200000032619
2015-03-31,0.00017092000000307195
2015-04-01,-0.0007295599999967983
2015-04-02,-0.001939739999996859
2015-04-05,-0.003956879999996832
2015-04-06,-0.007044179999996958
2015-04-07,-0.009311579999996988
2015-04-08,-0.01053323999999689
2015-04-09,-0.011149459999996836
2015-04-12,-0.011799199999997012
2015-04-13,-0.012788819999997147
2015-04-14,-0.01403289999999724
2015-04-15,-0.014853579999997257
2015-04-16,-0.014666479999997262
2015-04-19,-0.014310639999997044
2015-04-20,-0.014021999999996981
2015-04-21,-0.01428525999999708
2015-04-22,-0.015272979999997105
2015-04-23,-0.01718715999999698
2015-04-26,-0.01798177999999695
2015-04-27,-0.01805753999999693
2015-04-28,-0.01674841999999699
2015-04-29,-0.014908559999996629
2015-04-30,-0.014111879999996524
2015-05-03,-0.013618399999996589
2015-05-04,-0.012524179999996665
2015-05-05,-0.010962219999996692
2015-05-06,-0.009611719999996549
2015-05-07,-0.008026159999996563
2015-05-10,-0.007204899999996628
2015-05-11,-0.006463739999996498
2015-05-12,-0.006469599999996523
2015-05-13,-0.005529239999996549
2015-05-14,-0.0040274799999965305
2015-05-17,-0.0024661599999963313
2015-05-18,-0.00023191999999627733
2015-05-19,0.000859720000003672
2015-05-20,0.001387640000003798
2015-05-21,0.0023764600000037994
2015-05-24,0.0029105400000036807
2015-05-25,0.004045080000003476
2015-05-26,0.004610480000003303
2015-05-27,0.004223440000003409
2015-05-28,0.002896400000003463
2015-05-31,0.0020070000000033117
2015-06-01,0.0009288000000032826
2015-06-02,0.0008244000000032781
2015-06-03,0.0017506000000031552
2015-06-04,0.0017749200000030108
2015-06-07,0.0011826800000032112
2015-06-08,0.0004963200000033252
2015-06-09,-0.00047973999999650907
2015-06-10,-0.0017103199999966012
2015-06-11,-0.0016092399999965146
2015-06-14,-0.0016096599999965155
2015-06-15,-0.0016086199999962858
2015-06-16,-0.0026716199999961
2015-06-17,-0.004658719999996008
2015-06-18,-0.005130799999996105
2015-06-21,-0.0045365799999960155
2015-06-22,-0.004706399999996003
2015-06-23,-0.004275459999996012
2015-06-24,-0.0038972599999960167
2015-06-25,-0.003845179999996118
2015-06-28,-0.004613559999996131
2015-06-29,-0.005094259999996131
2015-06-30,-0.004620759999996227
2015-07-01,-0.003147039999996437
2015-07-02,-0.002851739999996439
2015-07-05,-0.0035756799999966393
2015-07-06,-0.003972579999996673
2015-07-07,-0.004255459999996436
2015-07-08,-0.004930579999996687
2015-07-09,-0.005354159999996777
2015-07-12,-0.005089759999996724
2015-07-13,-0.005922579999996791
2015-07-14,-0.006893119999996755
2015-07-15,-0.007700399999996832
2015-07-16,-0.007460239999996898
2015-07-19,-0.006141839999996734
2015-07-20,-0.005031879999996547
2015-07-21,-0.003813479999996594
2015-07-22,-0.0019523199999965657
2015-07-23,-0.0007850599999964514
2015-07-26,0.00018682000000347365
2015-07-27,0.0012046400000034208
2015-07-28,0.0017304000000033515
2015-07-29,0.0012474000000033403
2015-07-30,0.0002575800000034212
2015-08-02,0.00038778000000350143
2015-08-03,0.00041264000000340584
2015-08-04,0.0014016400000033125
2015-08-05,0.0019548600000034444
2015-08-06,0.0022761200000034343
2015-08-09,0.004275780000003393
2015-08-10,0.005660600000003346
2015-08-11,0.006563100000003486
2015-08-12,0.008058200000003568
2015-08-13,0.009485660000003504
2015-08-16,0.009923800000003258
2015-08-17,0.010485640000003293
2015-08-18,0.008841960000003257
2015-08-19,0.008207540000003344
2015-08-20,0.007695040000003317
2015-08-23,0.00619600000000331
2015-08-24,0.005065020000003195
2015-08-25,0.004210480000003125
2015-08-26,0.0031253600000031856
2015-08-27,0.001521120000003151
2015-08-30,-0.0003300599999966902
2015-08-31,-0.0030674199999968232
2015-09-01,-0.005524099999996701
2015-09-02,-0.008165459999996738
2015-09-03,-0.01098365999999662
2015-09-06,-0.014430779999996757
2015-09-07,-0.016770859999996945
2015-09-08,-0.018079219999997065
2015-09-09,-0.019593019999996852
2015-09-10,-0.020191219999996846
2015-09-13,-0.020596699999996915
2015-09-14,-0.01918971999999708
2015-09-15,-0.01758991999999715
2015-09-16,-0.01632861999999702
2015-09-17,-0.014157419999996868
2015-09-20,-0.011346339999996902
2015-09-22,-0.009686199999997092
2015-09-23,-0.009009039999996915
2015-09-24,-0.007621439999996982
2015-09-27,-0.0070752799999969085
2015-09-28,-0.007264219999997046
2015-09-29,-0.007794419999997082
2015-09-30,-0.008294919999996986
2015-10-01,-0.009302159999997173
2015-10-04,-0.010621819999997117
2015-10-05,-0.012503139999997082
2015-10-06,-0.012784359999996942
2015-10-07,-0.011846779999996837
2015-10-08,-0.010902059999996716
2015-10-11,-0.009765259999996667
2015-10-12,-0.007568259999996663
2015-10-13,-0.007183299999996562
2015-10-14,-0.005415519999996454
2015-10-15,-0.003894659999996497
2015-10-18,-0.002412259999996502
2015-10-19,-0.00010487999999642117
2015-10-20,0.001300900000003491
2015-10-21,0.002266120000003591
2015-10-22,0.0025726000000035887
2015-10-26,0.003241200000003497
2015-10-27,0.0033087200000034844
2015-10-28,0.004943820000003374
2015-10-29,0.004471480000003636
2015-10-30,0.0042129800000034745
2015-11-02,0.004266880000003415
2015-11-03,0.003967500000003454
2015-11-04,0.003809880000003596
2015-11-05,0.0031381600000035537
2015-11-06,0.0028356200000035914
2015-11-09,0.001476900000003667
2015-11-10,-0.00018035999999621577
2015-11-11,-0.002177979999996249
2015-11-12,-0.0022944999999964244
2015-11-13,-0.0010605199999963455
2015-11-16,-0.0001300999999962471
2015-11-17,0.00021342000000390549
2015-11-18,0.0005309800000039555
2015-11-19,0.0009300600000037296
2015-11-20,0.0018410800000037142
2015-11-23,0.004211960000003567
2015-11-24,0.0063207800000036896
2015-11-25,0.00908802000000386
2015-11-26,0.01144102000000391
2015-11-27,0.012385560000003681
2015-11-30,0.013501300000003713
2015-12-01,0.015170100000003628
2015-12-02,0.017494080000003742
2015-12-03,0.019468360000003737
2015-12-04,0.020821780000003676
2015-12-07,0.021629440000003775
2015-12-08,0.02270814000000354
2015-12-09,0.023442080000003696
2015-12-10,0.024160320000003455
2015-12-11,0.02614072000000367
2015-12-14,0.027407460000003603
2015-12-15,0.029074520000003656
2015-12-16,0.029021020000003728
2015-12-17,0.029868500000003628
2015-12-18,0.030333240000003592
2015-12-21,0.030941700000003403
2015-12-22,0.03235722000000363
2015-12-23,0.0335827800000037
2015-12-24,0.03449774000000361
2015-12-25,0.034641400000003486
2015-12-28,0.03559788000000352
2015-12-29,0.03558118000000354
2015-12-30,0.03625744000000353
2015-12-31,0.036646600000003526
2016-01-01,0.03715800000000358
2016-01-04,0.03706392000000347
2016-01-05,0.03579614000000342
2016-01-06,0.03435190000000332
2016-01-07,0.03256318000000347
2016-01-08,0.029841480000003306
2016-01-11,0.026513560000003378
2016-01-12,0.023915760000003283
2016-01-13,0.021526400000003165
2016-01-14,0.01888032000000317
2016-01-15,0.016917020000003058
2016-01-18,0.014619940000003107
2016-01-19,0.013237800000002964
2016-01-20,0.012351220000002994
2016-01-21,0.011826240000002874
2016-01-22,0.011917240000002827
2016-01-25,0.011600480000002689
2016-01-26,0.010506720000002745
2016-01-27,0.008995340000002683
2016-01-28,0.007504420000002843
2016-01-29,0.0058191400000027205
2016-02-01,0.0041240600000027605
2016-02-02,0.0026393000000028977
2016-02-03,0.0002872800000027764
2016-02-04,-0.0018787599999974258
2016-02-05,-0.003585139999997322
2016-02-08,-0.004718939999997285
2016-02-09,-0.005749559999997378
2016-02-10,-0.00661793999999738
2016-02-11,-0.006887299999997376
2016-02-12,-0.007458679999997497
2016-02-15,-0.007787559999997473
2016-02-16,-0.008333839999997594
2016-02-17,-0.008575679999997643
2016-02-18,-0.009114219999997508
2016-02-19,-0.009734459999997558
2016-02-22,-0.009634119999997526
2016-02-23,-0.008982779999997526
2016-02-24,-0.007895679999997518
2016-02-25,-0.00804805999999747
2016-02-26,-0.008935519999997421
2016-02-29,-0.010169619999997326
2016-03-01,-0.011521039999997207
2016-03-02,-0.012963279999997135
2016-03-03,-0.012776659999997109
2016-03-04,-0.011980459999997084
2016-03-07,-0.011283599999996952
2016-03-08,-0.01094047999999681
2016-03-09,-0.01025697999999664
2016-03-10,-0.009456159999996827
2016-03-11,-0.007621539999996818
2016-03-14,-0.0038967399999969565
2016-03-15,-0.0007057399999970126
2016-03-16,0.0026279600000028713
2016-03-17,0.003867160000002756
2016-03-18,0.004483460000002881
2016-03-21,0.00468012000000273
2016-03-22,0.004715500000002981
2016-03-23,0.0044516400000029765
2016-03-24,0.004998820000003068
2016-03-25,0.005332100000003059
2016-03-27,0.004920380000003055
2016-03-28,0.004752720000003041
2016-03-29,0.005076560000003005
2016-03-30,0.005702860000003196
2016-03-31,0.006110240000003042
2016-04-03,0.006775200000003201
2016-04-04,0.006991980000003339
2016-04-05,0.006664180000003239
2016-04-06,0.006582060000003276
2016-04-07,0.005721000000003307
2016-04-10,0.004413180000003014
2016-04-11,0.003124280000003088
2016-04-12,0.001578420000003189
2016-04-13,0.00047326000000336155
2016-04-14,-0.0003116599999966052
2016-04-17,-0.0012778199999967654
2016-04-18,-0.0015587399999968943
2016-04-19,-0.001909339999996873
2016-04-20,-0.002770819999996954
2016-04-21,-0.002854279999996767
2016-04-24,-0.0031862999999967556
2016-04-25,-0.0032128199999967855
2016-04-26,-0.003431539999996791
2016-04-27,-0.005465559999996872
2016-04-28,-0.007962079999996874
2016-05-01,-0.010987979999996789
2016-05-02,-0.013576839999996815
2016-05-03,-0.016511959999996773
2016-05-04,-0.01862197999999682
2016-05-05,-0.020678799999996778
2016-05-08,-0.022774659999996838
2016-05-09,-0.02540871999999683
2016-05-10,-0.02762047999999695
2016-05-11,-0.028035979999997074
2016-05-12,-0.028963919999997034
2016-05-15,-0.02935369999999704
2016-05-16,-0.030337839999997174
2016-05-17,-0.030097799999997177
2016-05-18,-0.03105159999999718
2016-05-19,-0.03151569999999726
2016-05-22,-0.030967359999997224
2016-05-23,-0.0298395999999973
2016-05-24,-0.029637139999997397
2016-05-25,-0.02952583999999714
2016-05-26,-0.028623359999997322
2016-05-29,-0.028055959999997437
2016-05-30,-0.02718355999999733
2016-05-31,-0.026011979999997492
2016-06-01,-0.02438943999999743
2016-06-02,-0.023335239999997537
2016-06-05,-0.022104599999997365
2016-06-06,-0.021564499999997322
2016-06-07,-0.01999183999999732
2016-06-08,-0.017705919999997266
2016-06-09,-0.016008959999997185
2016-06-12,-0.014343559999997035
