Date,boll_ub
2010-11-23,1.0191378112520313
2010-11-24,1.0190487630065388
2010-11-25,1.0194041685212565
2010-11-26,1.020898519735912
2010-11-29,1.0221033874054688
2010-11-30,1.0238016223151805
2010-12-01,1.0238192932993107
2010-12-02,1.0229470064263362
2010-12-03,1.0207977881437884
2010-12-06,1.0180001610020166
2010-12-07,1.0151796267408522
2010-12-08,1.012716827092296
2010-12-09,1.011402979002094
2010-12-10,1.010805462790037
2010-12-13,1.0103335384544223
2010-12-14,1.0113020173692862
2010-12-15,1.0120991705700737
2010-12-16,1.0107776087801112
2010-12-17,1.008546358492167
2010-12-20,1.0074086568419287
2010-12-21,1.0086957754135681
2010-12-22,1.0122473348119345
2010-12-23,1.014851629685937
2010-12-24,1.0175682848543057
2010-12-27,1.0190963496559517
2010-12-28,1.0199477658830918
2010-12-29,1.0209499390575798
2010-12-30,1.0224589780353877
2010-12-31,1.022424655382696
2011-01-03,1.0234671671331765
2011-01-04,1.0236900718627753
2011-01-05,1.0234140201052164
2011-01-06,1.0226835055611656
2011-01-07,1.0231406608760303
2011-01-10,1.0240444267835733
2011-01-11,1.0249612601549627
2011-01-12,1.0282281432932223
2011-01-13,1.0289581050229988
2011-01-14,1.0292683313104103
2011-01-17,1.0302206441074733
2011-01-18,1.0298054662021146
2011-01-19,1.0281109913595323
2011-01-20,1.0265559485816407
2011-01-21,1.024663327915963
2011-01-24,1.0230169320035694
2011-01-25,1.0208776103294408
2011-01-26,1.018531764601083
2011-01-27,1.0146611036329813
2011-01-28,1.0103589948936131
2011-01-31,1.0057225588715641
2011-02-01,1.002791956073738
2011-02-02,1.001996086634034
2011-02-03,1.0024894827606559
2011-02-04,1.0051327733792863
2011-02-07,1.0064834022275293
2011-02-08,1.0083370315599778
2011-02-09,1.010035472894569
2011-02-10,1.0113519195887557
2011-02-11,1.0116921896729953
2011-02-14,1.0108896375010605
2011-02-15,1.010151520095964
2011-02-16,1.0102724469774353
2011-02-17,1.0103437155311665
2011-02-18,1.0100209055002372
2011-02-21,1.0097988748892848
2011-02-22,1.009796673818107
2011-02-23,1.00984613001266
2011-02-24,1.0098457669940974
2011-02-25,1.009435657229103
2011-02-28,1.0093572202290657
2011-03-01,1.0092957718524211
2011-03-02,1.0088388495607619
2011-03-03,1.0085007322625235
2011-03-04,1.0071613805207278
2011-03-07,1.0065232315696429
2011-03-08,1.0051028529578254
2011-03-09,1.0017154345207244
2011-03-10,0.9995886255588485
2011-03-11,0.9992253499046768
2011-03-14,0.999154040152152
2011-03-15,0.9987949204578518
2011-03-16,0.9991431007976842
2011-03-17,1.000043012710053
2011-03-18,0.9999784472318639
2011-03-21,0.9975009180284827
2011-03-22,0.9967299508938519
2011-03-23,0.996846813831729
2011-03-24,0.9972938623887834
2011-03-25,0.9980253659084904
2011-03-27,1.0012386382614094
2011-03-28,1.0034344741938832
2011-03-29,1.005771621959516
2011-03-30,1.007800249687476
2011-03-31,1.0097259237472396
2011-04-03,1.0112666880671162
2011-04-04,1.0128195058389615
2011-04-05,1.013225484006676
2011-04-06,1.0142843524638534
2011-04-07,1.015185510150921
2011-04-10,1.017413605330621
2011-04-11,1.0183433410716891
2011-04-12,1.018773482249769
2011-04-13,1.0185798358808476
2011-04-17,1.0167960787667814
2011-04-18,1.0162502372865185
2011-04-19,1.0149621607759225
2011-04-20,1.0166408750301899
2011-04-21,1.0200608120767487
2011-04-24,1.0232776350512052
2011-04-25,1.0256374568311202
2011-04-26,1.028275789187607
2011-04-27,1.0319964628824672
2011-04-28,1.0369839215353795
2011-05-01,1.0402929780684134
2011-05-02,1.044187634469748
2011-05-03,1.0459279865077524
2011-05-04,1.0457893335801738
2011-05-05,1.0455502268362245
2011-05-08,1.046104481267405
2011-05-09,1.048182315987771
2011-05-10,1.048687424345932
2011-05-11,1.0477878535925236
2011-05-12,1.0471744717231812
2011-05-15,1.0466842501676434
2011-05-16,1.0458492631900296
2011-05-17,1.0435499780068658
2011-05-18,1.0427693264839883
2011-05-19,1.042684936787691
2011-05-22,1.0430602528580506
2011-05-23,1.0427367079642282
2011-05-24,1.0426044004739072
2011-05-25,1.0425544126249
2011-05-26,1.0427472174582129
2011-05-29,1.0448250279373896
2011-05-30,1.0456859250017028
2011-05-31,1.0456581046345568
2011-06-01,1.0462622255100615
2011-06-02,1.0467082131805305
2011-06-05,1.0493451917269796
2011-06-06,1.0514762756042857
2011-06-07,1.052249114667955
2011-06-08,1.0527708777836131
2011-06-09,1.052565218324275
2011-06-12,1.0518101047544288
2011-06-13,1.0517310391927146
2011-06-14,1.051734306500872
2011-06-15,1.0516017760832563
2011-06-16,1.0515269811223265
2011-06-19,1.05169396415333
2011-06-20,1.0510794772143708
2011-06-21,1.051140591110656
2011-06-22,1.0514015922364053
2011-06-23,1.051450887092356
2011-06-26,1.0504533867030448
2011-06-27,1.0495808180370696
2011-06-28,1.0495767051701714
2011-06-29,1.0493923897057837
2011-06-30,1.0490225940912803
2011-07-03,1.0465678815228512
2011-07-04,1.0428784024637299
2011-07-05,1.0411275310815484
2011-07-06,1.0394870754093257
2011-07-07,1.0393794357943036
2011-07-10,1.0393755602389079
2011-07-11,1.039148957969917
2011-07-12,1.0399256893070916
2011-07-13,1.0396977538843004
2011-07-14,1.039150851450129
2011-07-17,1.0400177705896976
2011-07-18,1.0399926741314722
2011-07-19,1.0402528442625327
2011-07-20,1.0406730051878246
2011-07-21,1.0405762027294072
2011-07-24,1.0397885877025341
2011-07-25,1.0395434846945333
2011-07-26,1.0394349320648133
2011-07-27,1.0426740282188693
2011-07-28,1.0448753407109856
2011-07-31,1.0485608291229878
2011-08-01,1.0512615702102683
2011-08-02,1.0514912725547803
2011-08-03,1.0516575530574541
2011-08-04,1.0515152841603663
2011-08-07,1.0513182129905738
2011-08-08,1.0528878378124544
2011-08-09,1.0530164907034407
2011-08-10,1.053509949393765
2011-08-11,1.0532741570904836
2011-08-14,1.0532611958275961
2011-08-15,1.0534281596324357
2011-08-16,1.0536270740553157
2011-08-17,1.0539709018141168
2011-08-18,1.0540556570686899
2011-08-21,1.0540442185838466
2011-08-22,1.0541542807836741
2011-08-23,1.0547963666507367
2011-08-24,1.052838603531925
2011-08-25,1.05112431495905
2011-08-28,1.0484094613256885
2011-08-29,1.0469103751005906
2011-08-30,1.0487998569702603
2011-08-31,1.0506088726172507
2011-09-01,1.052970640772403
2011-09-04,1.0551580362913358
2011-09-05,1.054050304114777
2011-09-06,1.053909095107379
2011-09-07,1.0526956216173153
2011-09-08,1.0528884619798315
2011-09-11,1.0528347196852492
2011-09-12,1.052995685803829
2011-09-13,1.05478863001731
2011-09-14,1.056197522235166
2011-09-15,1.0572858940284418
2011-09-18,1.0588454589512293
2011-09-19,1.060616087686335
2011-09-20,1.0603701460255501
2011-09-21,1.0609457936714624
2011-09-22,1.0622390160996593
2011-09-25,1.0619929233233771
2011-09-26,1.0610757819757588
2011-09-27,1.0591984944727426
2011-09-28,1.0569286546329475
2011-09-29,1.0538126081479122
2011-10-02,1.0500938908815551
2011-10-03,1.0473280828978782
2011-10-04,1.0446412103277105
2011-10-05,1.038833473857197
2011-10-06,1.0311786602820283
2011-10-09,1.0236802297457552
2011-10-10,1.0228797651285557
2011-10-11,1.024162173075448
2011-10-12,1.0283731155666087
2011-10-13,1.0333727556612273
2011-10-16,1.0390907320760778
2011-10-17,1.0427454647478784
2011-10-18,1.0459800617912083
2011-10-19,1.049432902978349
2011-10-20,1.0514891629543741
2011-10-23,1.0537951944403623
2011-10-24,1.0572225057088382
2011-10-25,1.0624230536474701
2011-10-26,1.0636264484983087
2011-10-27,1.0678601578911895
2011-10-31,1.0714283393317796
2011-11-01,1.0718007681282145
2011-11-02,1.0717215365860981
2011-11-03,1.0693844670809516
2011-11-04,1.0677638539509857
2011-11-07,1.0664628677107946
2011-11-08,1.0656010196678967
2011-11-09,1.0634749337677603
2011-11-10,1.0630451907972562
2011-11-11,1.0638485531336466
2011-11-14,1.0638490403215484
2011-11-15,1.063975580413472
2011-11-16,1.064148695581724
2011-11-17,1.0649964535709087
2011-11-18,1.0660377245364543
2011-11-21,1.066895832122785
2011-11-22,1.067411837172819
2011-11-23,1.0661218729500213
2011-11-24,1.0672783166164035
2011-11-25,1.0651775056364547
2011-11-28,1.0619591148746659
2011-11-29,1.0597338066582775
2011-11-30,1.0575294881416255
2011-12-01,1.0575418451661707
2011-12-02,1.0557032125909473
2011-12-05,1.0524633198445361
2011-12-06,1.0509402006692938
2011-12-07,1.0488924148386582
2011-12-08,1.0488103570427083
2011-12-09,1.0496894539699775
2011-12-12,1.0491188237408053
2011-12-13,1.0486205354698634
2011-12-14,1.0482172738250504
2011-12-15,1.0481642308626595
2011-12-16,1.048165124541457
2011-12-19,1.0484830561861909
2011-12-20,1.0483948260604676
2011-12-21,1.0485640003313885
2011-12-22,1.0475213567427493
2011-12-23,1.0460374567592547
2011-12-26,1.0454077871232588
2011-12-27,1.0448741340139307
2011-12-28,1.0448814200160892
2011-12-29,1.0435495031990998
2011-12-30,1.043410380167766
2012-01-02,1.0435472844964429
2012-01-03,1.0436082918636644
2012-01-04,1.0461951933840823
2012-01-05,1.048053281754736
2012-01-06,1.0489335430542601
2012-01-09,1.050667303553134
2012-01-10,1.0521238320843793
2012-01-11,1.0531677631321428
2012-01-12,1.0543270299365513
2012-01-13,1.055289345462912
2012-01-16,1.056842661953316
2012-01-17,1.0570373089620335
2012-01-18,1.0582550492779779
2012-01-19,1.0592201737258204
2012-01-20,1.059841857844729
2012-01-23,1.0623007056908362
2012-01-24,1.063852839749619
2012-01-25,1.0640877064025078
2012-01-26,1.0649499873879438
2012-01-27,1.0653900906029932
2012-01-30,1.0668036503160416
2012-01-31,1.0671767238256251
2012-02-01,1.0683052226424496
2012-02-02,1.070284488004804
2012-02-03,1.0718307432114367
2012-02-06,1.0730135434779988
2012-02-07,1.073813538009958
2012-02-08,1.0754439524058887
2012-02-09,1.0770740369362661
2012-02-10,1.0779180224058729
2012-02-13,1.0784663059221122
2012-02-14,1.0783865394860666
2012-02-15,1.0780896126545298
2012-02-16,1.0775935060515045
2012-02-17,1.0768933059708923
2012-02-20,1.0771698347521637
2012-02-21,1.076878864567021
2012-02-22,1.0759794243447365
2012-02-23,1.0761220690895177
2012-02-24,1.0761749949449249
2012-02-27,1.0762012793348852
2012-02-28,1.0762368349611142
2012-02-29,1.076379402551398
2012-03-01,1.0769758005707746
2012-03-02,1.0770073607522637
2012-03-05,1.0774933793873354
2012-03-06,1.0778226761351224
2012-03-07,1.0777192651244905
2012-03-08,1.0776509781499168
2012-03-09,1.077846523440003
2012-03-12,1.0792226184865616
2012-03-13,1.0800658290172132
2012-03-14,1.0809980197116085
2012-03-15,1.0819778808000604
2012-03-16,1.0811013419473277
2012-03-19,1.0796032745820596
2012-03-20,1.078725668164306
2012-03-21,1.0786678034963442
2012-03-22,1.0785682351392722
2012-03-23,1.07684578266284
2012-03-25,1.0746101663814518
2012-03-26,1.0708135256079476
2012-03-27,1.066562754862797
2012-03-28,1.0649226225200097
2012-03-29,1.06229035300603
2012-04-01,1.0598189311355035
2012-04-02,1.057186712404879
2012-04-03,1.056706375570246
2012-04-04,1.0555614677343306
2012-04-05,1.0542850015283836
2012-04-08,1.0537043933953378
2012-04-09,1.0530722246574484
2012-04-10,1.0525581293162811
2012-04-11,1.0524378127376266
2012-04-12,1.0517648162159388
2012-04-15,1.0492526934340556
2012-04-16,1.0474806191943924
2012-04-17,1.046909114823279
2012-04-18,1.0465082401839407
2012-04-19,1.0458273909296614
2012-04-22,1.0437330609224538
2012-04-23,1.0420528967879357
2012-04-24,1.041227137509843
2012-04-25,1.040855510351775
2012-04-26,1.0403702880597467
2012-04-29,1.0387300610746295
2012-04-30,1.038372785869291
2012-05-01,1.0386095555433417
2012-05-02,1.0390660072681508
2012-05-03,1.039758590506714
2012-05-06,1.0407494495496863
2012-05-07,1.0409304454142652
2012-05-08,1.0412678048651263
2012-05-09,1.0405004113112581
2012-05-10,1.0383930380228517
2012-05-13,1.0377235326203749
2012-05-14,1.0364949399012442
2012-05-15,1.0356660025590547
2012-05-16,1.0344255594846954
2012-05-17,1.0325230091192346
2012-05-20,1.0297989598204742
2012-05-21,1.0287023574512462
2012-05-22,1.0283386977520592
2012-05-23,1.0279625726862238
2012-05-24,1.0264109378781558
2012-05-27,1.0236550785208554
2012-05-28,1.0188618939201872
2012-05-29,1.0168977782171387
2012-05-30,1.0152282540900683
2012-05-31,1.0138405055079749
2012-06-03,1.0133107946013213
2012-06-04,1.0128221655577012
2012-06-05,1.0136587012949327
2012-06-06,1.0162764948294098
2012-06-07,1.0179963229717266
2012-06-10,1.0202672437806835
2012-06-11,1.021588266896532
2012-06-12,1.0235043973228521
2012-06-13,1.0255754090544398
2012-06-14,1.027718540076222
2012-06-17,1.0312987574577208
2012-06-18,1.0347383789136038
2012-06-19,1.0377978886953279
2012-06-20,1.0408986601206542
2012-06-21,1.0423662405468868
2012-06-24,1.0433755529589375
2012-06-25,1.04413551043413
2012-06-26,1.0444327476526971
2012-06-27,1.043846953507588
2012-06-28,1.0439859232884552
2012-07-01,1.0449297257152654
2012-07-02,1.045829013309893
2012-07-03,1.0465150114824828
2012-07-04,1.0473417388065334
2012-07-05,1.048071083176764
2012-07-08,1.0481993102879708
2012-07-09,1.0476883629297857
2012-07-10,1.0475022488400894
2012-07-11,1.0476797698562572
2012-07-12,1.046728556307157
2012-07-15,1.0467151298513784
2012-07-16,1.0468679417866484
2012-07-17,1.0476087321839553
2012-07-18,1.048608647374377
2012-07-19,1.0504702415882021
2012-07-22,1.0513085297962759
2012-07-23,1.0513077221724294
2012-07-24,1.0505919924323668
2012-07-25,1.050503790961187
2012-07-26,1.051314793525702
2012-07-29,1.0524300437227172
2012-07-30,1.0535170696586518
2012-07-31,1.0545808475831449
2012-08-01,1.0554963420671262
2012-08-02,1.0565770429058292
2012-08-05,1.0580661549918315
2012-08-06,1.0594182196230986
2012-08-07,1.0596901338354758
2012-08-08,1.0599527473465227
2012-08-09,1.0586088115289223
2012-08-12,1.0576717209145736
2012-08-13,1.0570123603627495
2012-08-14,1.0575148834179071
2012-08-15,1.0583666069609534
2012-08-16,1.0588345995788686
2012-08-19,1.0603094224161163
2012-08-20,1.0611442353881675
2012-08-21,1.0614715287876026
2012-08-22,1.0613734482464379
2012-08-23,1.0611585644117585
2012-08-26,1.0610511295480085
2012-08-27,1.0612920286895957
2012-08-28,1.06120356317551
2012-08-29,1.0608524786907965
2012-08-30,1.0601230574205238
2012-09-02,1.0591141951405967
2012-09-03,1.0576557740436212
2012-09-04,1.0569819430791871
2012-09-05,1.0552968752105722
2012-09-06,1.0533096518219356
2012-09-09,1.050956414522875
2012-09-10,1.049002279062777
2012-09-11,1.046975456626255
2012-09-12,1.045088048681831
2012-09-13,1.042988278248391
2012-09-16,1.0421323378526535
2012-09-17,1.0407703681614473
2012-09-18,1.0385994287611722
2012-09-19,1.0348156673311695
2012-09-20,1.0314599322723241
2012-09-23,1.0291495248941471
2012-09-24,1.0280566467557588
2012-09-25,1.0270015420456455
2012-09-26,1.0266201429870565
2012-09-27,1.027123247487498
2012-09-30,1.0273366907442874
2012-10-01,1.0271337935125804
2012-10-02,1.026815505188
2012-10-03,1.0268392132164252
2012-10-04,1.0279102738896544
2012-10-07,1.0311246567508805
2012-10-08,1.032704222379616
2012-10-09,1.0335872979495953
2012-10-10,1.0330067128078613
2012-10-11,1.0324994186408103
2012-10-14,1.0312312414427993
2012-10-15,1.0301691912918611
2012-10-16,1.0298148499470414
2012-10-17,1.0290514254677918
2012-10-18,1.0295258229866502
2012-10-21,1.0303086077808856
2012-10-22,1.031300762059724
2012-10-23,1.031633140546063
2012-10-24,1.0330200882311824
2012-10-25,1.0342243661435673
2012-10-29,1.036979865883209
2012-10-30,1.0396940421993777
2012-10-31,1.0427548115089795
2012-11-01,1.0457562365366457
2012-11-02,1.0482277789621297
2012-11-05,1.048106443074399
2012-11-06,1.048236339468121
2012-11-07,1.048033027401113
2012-11-08,1.0483964863397064
2012-11-09,1.048555800213185
2012-11-12,1.0475992442655633
2012-11-13,1.0471797279477872
2012-11-14,1.0484905215836695
2012-11-15,1.0479695920951169
2012-11-16,1.0474468798055796
2012-11-19,1.0472227854545317
2012-11-20,1.0469814185686235
2012-11-21,1.04489806491241
2012-11-22,1.044445268499848
2012-11-23,1.0440942497485892
2012-11-26,1.044314445175285
2012-11-27,1.0445425984152035
2012-11-28,1.0446436528888123
2012-11-29,1.044748879306069
2012-11-30,1.0447038556699033
2012-12-03,1.0441099670996234
2012-12-05,1.0442388565941985
2012-12-06,1.0441702277308063
2012-12-07,1.044216034128668
2012-12-10,1.0440662106422478
2012-12-11,1.043951496870716
2012-12-12,1.0433720362941952
2012-12-13,1.041363389118944
2012-12-14,1.0408243320241704
2012-12-17,1.041274539567107
2012-12-18,1.0413213889000306
2012-12-19,1.0413320693970984
2012-12-20,1.0413101360332304
2012-12-21,1.041190597884872
2012-12-24,1.041443467409084
2012-12-25,1.0421805964678745
2012-12-26,1.0426354591528386
2012-12-27,1.042669173654944
2012-12-28,1.0423667643403107
2012-12-31,1.0423097908145817
2013-01-01,1.0422738387053037
2013-01-02,1.0415148706254165
2013-01-03,1.0413759058008754
2013-01-04,1.0408988171936069
2013-01-07,1.0409216283253937
2013-01-08,1.0410398162823413
2013-01-09,1.0407405889700392
2013-01-10,1.0406034735175815
2013-01-11,1.0412735834435551
2013-01-14,1.0406795073390431
2013-01-15,1.0409752004289041
2013-01-16,1.0414813391362308
2013-01-17,1.0423409018699603
2013-01-18,1.0428761815148204
2013-01-21,1.0439161522918174
2013-01-22,1.044895622617574
2013-01-23,1.046422682621127
2013-01-24,1.0494943506185985
2013-01-25,1.0504135898356965
2013-01-28,1.0517705990444164
2013-01-29,1.052494258880669
2013-01-30,1.053090084763558
2013-01-31,1.0530998176373365
2013-02-01,1.0526813393896803
2013-02-04,1.052396482564472
2013-02-05,1.0521942019839647
2013-02-06,1.0525078485984862
2013-02-07,1.0540011651959313
2013-02-08,1.0553588183498535
2013-02-11,1.0553902899193583
2013-02-12,1.055652433026087
2013-02-13,1.0556320943367996
2013-02-14,1.0555249474340487
2013-02-15,1.0554853417194254
2013-02-18,1.0552765536985256
2013-02-19,1.055164781780218
2013-02-20,1.055070950010812
2013-02-21,1.053205728508498
2013-02-22,1.0532811907913178
2013-02-25,1.053968925972043
2013-02-26,1.054997539394497
2013-02-27,1.0552106552135587
2013-02-28,1.05559591940049
2013-03-01,1.0573128938771872
2013-03-04,1.057928410119106
2013-03-05,1.0584454978060922
2013-03-06,1.0599364945521856
2013-03-07,1.060857120180962
2013-03-08,1.0611035639502246
2013-03-11,1.0612984005687782
2013-03-12,1.0612627591976915
2013-03-13,1.062274929691579
2013-03-14,1.0630141774018311
2013-03-15,1.0634889163473031
2013-03-18,1.0633638977611741
2013-03-19,1.064356353645494
2013-03-20,1.0658146717553576
2013-03-21,1.066438822880121
2013-03-22,1.0686281939652993
2013-03-25,1.070360317468229
2013-03-26,1.0720046339768972
2013-03-27,1.0725404671790713
2013-03-28,1.0722933008547026
2013-03-29,1.0722575740106675
2013-03-31,1.071501683127251
2013-04-01,1.0705555237488211
2013-04-02,1.0703773062580992
2013-04-03,1.0703200882571513
2013-04-04,1.0703938706301444
2013-04-07,1.0700355638188577
2013-04-08,1.0698094598783818
2013-04-09,1.0702741413256525
2013-04-10,1.071299680975533
2013-04-11,1.071586759193551
2013-04-14,1.0720415376378807
2013-04-15,1.072098291098457
2013-04-16,1.071958779649635
2013-04-17,1.071843001474629
2013-04-18,1.0709069149483141
2013-04-21,1.0702649102722352
2013-04-22,1.0693305887952407
2013-04-23,1.0688997440916403
2013-04-24,1.0687577918729683
2013-04-25,1.069129297142706
2013-04-28,1.0700187677606339
2013-04-29,1.070212818726515
2013-04-30,1.0705318540810025
2013-05-01,1.0718511536633952
2013-05-02,1.072832399927477
2013-05-05,1.0733826650349674
2013-05-06,1.074080864217953
2013-05-07,1.0745350725332066
2013-05-08,1.0734233565462334
2013-05-09,1.0733924181740724
2013-05-12,1.0725545818560627
2013-05-13,1.0728866662733094
2013-05-14,1.0713806576551153
2013-05-15,1.0702310435544957
2013-05-16,1.068953831548172
2013-05-19,1.0669129518926952
2013-05-20,1.0642828904869468
2013-05-21,1.0606438931730158
2013-05-22,1.0565660100904726
2013-05-23,1.052784614395291
2013-05-26,1.0497155693494897
