Date,close
2010-09-27,0.988768
2010-09-28,0.9961610000000001
2010-09-29,1.000194
2010-09-30,0.9942139999999999
2010-10-03,0.9912549999999999
2010-10-04,0.9889469999999999
2010-10-05,0.9871719999999999
2010-10-06,0.9873059999999999
2010-10-07,1.0
2010-10-10,0.999159
2010-10-11,0.996949
2010-10-12,0.996843
2010-10-13,0.994448
2010-10-14,0.997616
2010-10-17,1.00178
2010-10-18,1.006561
2010-10-19,1.002815
2010-10-20,1.007788
2010-10-21,1.004209
2010-10-24,1.009935
2010-10-25,1.009307
2010-10-26,1.009667
2010-10-27,1.000039
2010-10-28,1.000039
2010-11-01,1.0045389999999998
2010-11-02,1.0011860000000001
2010-11-03,1.007792
2010-11-04,1.012368
2010-11-05,1.018171
2010-11-08,1.016222
2010-11-09,1.014742
2010-11-10,1.0117459999999998
2010-11-11,1.004802
2010-11-12,1.0005979999999999
2010-11-15,0.999308
2010-11-16,0.993115
2010-11-17,0.997267
2010-11-18,1.004418
2010-11-19,1.008717
2010-11-22,1.00604
2010-11-23,1.005584
2010-11-24,0.9956139999999999
2010-11-25,0.994484
2010-11-26,0.9858290000000001
2010-11-29,0.984158
2010-11-30,0.9792489999999999
2010-12-01,0.98426
2010-12-02,0.9834780000000001
2010-12-03,0.980168
2010-12-06,0.994574
2010-12-07,0.994167
2010-12-08,0.993611
2010-12-09,0.98962
2010-12-10,0.9944879999999999
2010-12-13,0.994193
2010-12-14,1.0024879999999998
2010-12-15,1.003511
2010-12-16,0.991017
2010-12-17,0.9949540000000001
2010-12-20,1.000198
2010-12-21,1.010524
2010-12-22,1.014052
2010-12-23,1.011893
2010-12-24,1.013739
2010-12-27,1.010333
2010-12-28,1.011547
2010-12-29,1.011691
2010-12-30,1.0171940000000002
2010-12-31,1.015369
2011-01-03,1.013983
2011-01-04,1.009172
2011-01-05,1.0041799999999999
2011-01-06,0.9964
2011-01-07,0.990566
2011-01-10,0.9870620000000001
2011-01-11,0.987367
2011-01-12,0.971584
2011-01-13,0.982274
2011-01-14,0.987253
2011-01-17,0.9784379999999999
2011-01-18,0.98024
2011-01-19,0.989823
2011-01-20,0.992194
2011-01-21,0.9828450000000001
2011-01-24,0.9830780000000001
2011-01-25,0.991081
2011-01-26,0.992038
2011-01-27,0.9937940000000001
2011-01-28,0.985347
2011-01-31,0.989633
2011-02-01,0.9973069999999999
2011-02-02,1.0011729999999999
2011-02-03,0.998958
2011-02-04,1.005276
2011-02-07,0.9999389999999999
2011-02-08,1.003365
2011-02-09,1.009925
2011-02-10,1.00472
2011-02-11,0.9971959999999999
2011-02-14,0.9885719999999999
2011-02-15,0.991582
2011-02-16,0.9867459999999999
2011-02-17,0.987382
2011-02-18,0.995901
2011-02-21,0.999361
2011-02-22,0.991174
2011-02-23,0.9899959999999999
2011-02-24,0.9911559999999999
2011-02-25,0.9926510000000001
2011-02-28,0.991772
2011-03-01,0.9893639999999999
2011-03-02,0.9876950000000001
2011-03-03,0.9884569999999999
2011-03-04,0.985051
2011-03-07,0.986038
2011-03-08,0.9849979999999999
2011-03-09,0.979735
2011-03-10,0.9779190000000001
2011-03-11,0.976756
2011-03-14,0.983626
2011-03-15,0.982657
2011-03-16,0.977734
2011-03-17,0.972274
2011-03-18,0.968615
2011-03-21,0.9809899999999999
2011-03-22,0.984359
2011-03-23,0.9907360000000001
2011-03-24,0.993555
2011-03-25,0.996123
2011-03-27,1.0049780000000001
2011-03-28,1.00168
2011-03-29,1.0026549999999999
2011-03-30,1.002508
2011-03-31,1.0020870000000002
2011-04-03,1.00104
2011-04-04,1.001783
2011-04-05,0.994242
2011-04-06,1.0016909999999999
2011-04-07,1.003107
2011-04-10,1.0099850000000001
2011-04-11,1.004171
2011-04-12,1.0054969999999999
2011-04-13,1.01054
2011-04-17,1.013952
2011-04-18,1.011053
2011-04-19,1.006817
2011-04-20,1.017827
2011-04-21,1.024271
2011-04-24,1.025501
2011-04-25,1.0231569999999999
2011-04-26,1.025993
2011-04-27,1.03211
2011-04-28,1.039424
2011-05-01,1.036224
2011-05-02,1.041566
2011-05-03,1.033843
2011-05-04,1.0298530000000001
2011-05-05,1.024606
2011-05-08,1.033123
2011-05-09,1.040569
2011-05-10,1.037686
2011-05-11,1.0283360000000001
2011-05-12,1.027285
2011-05-15,1.023205
2011-05-16,1.030632
2011-05-17,1.033291
2011-05-18,1.030476
2011-05-19,1.031466
2011-05-22,1.0362639999999999
2011-05-23,1.026915
2011-05-24,1.03098
2011-05-25,1.0298829999999999
2011-05-26,1.040367
2011-05-29,1.046072
2011-05-30,1.045316
2011-05-31,1.0333809999999999
2011-06-01,1.03874
2011-06-02,1.040422
2011-06-05,1.049848
2011-06-06,1.051321
2011-06-07,1.044235
2011-06-08,1.042268
2011-06-09,1.0344309999999999
2011-06-12,1.032397
2011-06-13,1.035576
2011-06-14,1.0357290000000001
2011-06-15,1.034583
2011-06-16,1.036555
2011-06-19,1.0399129999999999
2011-06-20,1.037485
2011-06-21,1.030329
2011-06-22,1.027733
2011-06-23,1.030101
2011-06-26,1.03566
2011-06-27,1.030732
2011-06-28,1.034414
2011-06-29,1.034409
2011-06-30,1.033001
2011-07-03,1.033175
2011-07-04,1.0308700000000002
2011-07-05,1.029284
2011-07-06,1.031842
2011-07-07,1.032265
2011-07-10,1.032123
2011-07-11,1.030362
2011-07-12,1.022584
2011-07-13,1.0311270000000001
2011-07-14,1.029153
2011-07-17,1.015716
2011-07-18,1.0182229999999999
2011-07-19,1.0206709999999999
2011-07-20,1.019289
2011-07-21,1.022835
2011-07-24,1.029393
2011-07-25,1.027031
2011-07-26,1.0337459999999998
2011-07-27,1.047086
2011-07-28,1.044561
2011-07-31,1.051165
2011-08-01,1.04872
2011-08-02,1.033504
2011-08-03,1.03423
2011-08-04,1.022777
2011-08-07,1.023455
2011-08-08,1.005044
2011-08-09,1.017725
2011-08-10,1.0082360000000001
2011-08-11,1.01894
2011-08-14,1.0264659999999999
2011-08-15,1.029228
2011-08-16,1.029584
2011-08-17,1.032873
2011-08-18,1.028149
2011-08-21,1.029151
2011-08-22,1.029822
2011-08-23,1.039665
2011-08-24,1.033252
2011-08-25,1.0317530000000001
2011-08-28,1.038298
2011-08-29,1.04243
2011-08-30,1.0447540000000002
2011-08-31,1.045397
2011-09-01,1.04657
2011-09-04,1.047193
2011-09-05,1.04226
2011-09-06,1.0384950000000002
2011-09-07,1.0481200000000002
2011-09-08,1.048189
2011-09-11,1.0419040000000002
2011-09-12,1.0275040000000002
2011-09-13,1.017068
2011-09-14,1.017296
2011-09-15,1.016904
2011-09-18,1.012427
2011-09-19,1.008608
2011-09-20,1.018351
2011-09-21,1.011974
2011-09-22,1.003906
2011-09-25,1.009433
2011-09-26,1.0071700000000001
2011-09-27,1.010291
2011-09-28,1.0079930000000001
2011-09-29,1.012889
2011-10-02,1.016063
2011-10-03,1.0031430000000001
2011-10-04,1.007244
2011-10-05,1.0044629999999999
2011-10-06,1.010813
2011-10-09,1.013674
2011-10-10,1.02496
2011-10-11,1.0234370000000002
2011-10-12,1.034045
2011-10-13,1.0390629999999998
2011-10-16,1.043933
2011-10-17,1.039785
2011-10-18,1.040828
2011-10-19,1.042889
2011-10-20,1.039623
2011-10-23,1.0415889999999999
2011-10-24,1.05018
2011-10-25,1.06008
2011-10-26,1.0440610000000001
2011-10-27,1.061251
2011-10-31,1.060671
2011-11-01,1.053348
2011-11-02,1.0519370000000001
2011-11-03,1.043852
2011-11-04,1.050103
2011-11-07,1.056856
2011-11-08,1.0504120000000001
2011-11-09,1.047524
2011-11-10,1.038031
2011-11-11,1.03187
2011-11-14,1.043016
2011-11-15,1.037659
2011-11-16,1.037425
2011-11-17,1.0306309999999999
2011-11-18,1.027656
2011-11-21,1.0274940000000001
2011-11-22,1.023951
2011-11-23,1.0222
2011-11-24,1.016402
2011-11-25,1.017184
2011-11-28,1.0231350000000001
2011-11-29,1.0252649999999999
2011-11-30,1.033981
2011-12-01,1.043942
2011-12-02,1.036844
2011-12-05,1.041513
2011-12-06,1.0429959999999998
2011-12-07,1.03417
2011-12-08,1.0373649999999999
2011-12-09,1.040519
2011-12-12,1.0394809999999999
2011-12-13,1.031872
2011-12-14,1.0332629999999998
2011-12-15,1.0287190000000002
2011-12-16,1.026933
2011-12-19,1.034675
2011-12-20,1.0292569999999999
2011-12-21,1.036627
2011-12-22,1.034917
2011-12-23,1.0346790000000001
2011-12-26,1.036518
2011-12-27,1.03683
2011-12-28,1.034483
2011-12-29,1.033391
2011-12-30,1.0346819999999999
2012-01-02,1.042139
2012-01-03,1.043241
2012-01-04,1.048511
2012-01-05,1.0479829999999999
2012-01-06,1.045808
2012-01-09,1.0494809999999999
2012-01-10,1.048368
2012-01-11,1.047
2012-01-12,1.050297
2012-01-13,1.052273
2012-01-16,1.053102
2012-01-17,1.050166
2012-01-18,1.053342
2012-01-19,1.053876
2012-01-20,1.053569
2012-01-23,1.062505
2012-01-24,1.060678
2012-01-25,1.0574299999999999
2012-01-26,1.063949
2012-01-27,1.06413
2012-01-30,1.0652059999999999
2012-01-31,1.061145
2012-02-01,1.063967
2012-02-02,1.06912
2012-02-03,1.069861
2012-02-06,1.068211
2012-02-07,1.068128
2012-02-08,1.074463
2012-02-09,1.074804
2012-02-10,1.071744
2012-02-13,1.071012
2012-02-14,1.071467
2012-02-15,1.0687950000000002
2012-02-16,1.069051
2012-02-17,1.071513
2012-02-20,1.0710540000000002
2012-02-21,1.066734
2012-02-22,1.063369
2012-02-23,1.06239
2012-02-24,1.069796
2012-02-27,1.069091
2012-02-28,1.073872
2012-02-29,1.073156
2012-03-01,1.061654
2012-03-02,1.0648360000000001
2012-03-05,1.060894
2012-03-06,1.061083
2012-03-07,1.057764
2012-03-08,1.0549790000000001
2012-03-09,1.054139
2012-03-12,1.046088
2012-03-13,1.044238
2012-03-14,1.041856
2012-03-15,1.037428
2012-03-16,1.043894
2012-03-19,1.0506030000000002
2012-03-20,1.046841
2012-03-21,1.0390780000000002
2012-03-22,1.037433
2012-03-23,1.0387979999999999
2012-03-25,1.045091
2012-03-26,1.04354
2012-03-27,1.0396219999999998
2012-03-28,1.036808
2012-03-29,1.03376
2012-04-01,1.038535
2012-04-02,1.032498
2012-04-03,1.021599
2012-04-04,1.024294
2012-04-05,1.022413
2012-04-08,1.0261209999999998
2012-04-09,1.027404
2012-04-10,1.0283069999999999
2012-04-11,1.0354079999999999
2012-04-12,1.038363
2012-04-15,1.0332860000000001
2012-04-16,1.03509
2012-04-17,1.0291290000000002
2012-04-18,1.027684
2012-04-19,1.028846
2012-04-22,1.0312350000000001
2012-04-23,1.0218180000000001
2012-04-24,1.019655
2012-04-25,1.018071
2012-04-26,1.021978
2012-04-29,1.02566
2012-04-30,1.0294729999999999
2012-05-01,1.01871
2012-05-02,1.016967
2012-05-03,1.0142719999999998
2012-05-06,1.010478
2012-05-07,1.01373
2012-05-08,1.00979
2012-05-09,1.00737
2012-05-10,1.008944
2012-05-13,1.002667
2012-05-14,0.9996010000000001
2012-05-15,1.001492
2012-05-16,1.004767
2012-05-17,1.0080149999999999
2012-05-20,1.004722
2012-05-21,1.009124
2012-05-22,0.998632
2012-05-23,0.9982489999999999
2012-05-24,1.002246
2012-05-27,1.0070700000000001
2012-05-28,1.0070709999999998
2012-05-29,1.0060930000000001
2012-05-30,0.9997090000000001
2012-05-31,1.0041799999999999
2012-06-03,1.006548
2012-06-04,1.011796
2012-06-05,1.013579
2012-06-06,1.019124
2012-06-07,1.017937
2012-06-10,1.0200719999999999
2012-06-11,1.018076
2012-06-12,1.021499
2012-06-13,1.023082
2012-06-14,1.024707
2012-06-17,1.032002
2012-06-18,1.0336459999999998
2012-06-19,1.036319
2012-06-20,1.039613
2012-06-21,1.033167
2012-06-24,1.030195
2012-06-25,1.030152
2012-06-26,1.029226
2012-06-27,1.0328600000000001
2012-06-28,1.036884
2012-07-01,1.042247
2012-07-02,1.0411059999999999
2012-07-03,1.041345
2012-07-04,1.0405200000000001
2012-07-05,1.042675
2012-07-08,1.0395809999999999
2012-07-09,1.040246
2012-07-10,1.041548
2012-07-11,1.044545
2012-07-12,1.033766
2012-07-15,1.037726
2012-07-16,1.0393350000000001
2012-07-17,1.043771
2012-07-18,1.046251
2012-07-19,1.05036
2012-07-22,1.04867
2012-07-23,1.045787
2012-07-24,1.044511
2012-07-25,1.0466389999999999
2012-07-26,1.049584
2012-07-29,1.0508030000000002
2012-07-30,1.0512860000000002
2012-07-31,1.051859
2012-08-01,1.051942
2012-08-02,1.053256
2012-08-05,1.056501
2012-08-06,1.056935
2012-08-07,1.050999
2012-08-08,1.0505200000000001
2012-08-09,1.048175
2012-08-12,1.046295
2012-08-13,1.043623
2012-08-14,1.04025
2012-08-15,1.038373
2012-08-16,1.038192
2012-08-19,1.031614
2012-08-20,1.033185
2012-08-21,1.036055
2012-08-22,1.040922
2012-08-23,1.036941
2012-08-26,1.032245
2012-08-27,1.026558
2012-08-28,1.0249409999999999
2012-08-29,1.023247
2012-08-30,1.02049
2012-09-02,1.013423
2012-09-03,1.0098719999999999
2012-09-04,1.007516
2012-09-05,1.009571
2012-09-06,1.010903
2012-09-09,1.01373
2012-09-10,1.0095180000000001
2012-09-11,1.015301
2012-09-12,1.021592
2012-09-13,1.020091
2012-09-16,1.023923
2012-09-17,1.020879
2012-09-18,1.0190489999999999
2012-09-19,1.021039
2012-09-20,1.018575
2012-09-23,1.020182
2012-09-24,1.019611
2012-09-25,1.016478
2012-09-26,1.020891
2012-09-27,1.02362
2012-09-30,1.0191780000000001
2012-10-01,1.017344
2012-10-02,1.009665
2012-10-03,1.009393
2012-10-04,1.004117
2012-10-07,0.993898
2012-10-08,0.9963639999999999
2012-10-09,0.9977590000000001
2012-10-10,1.0037
2012-10-11,1.00282
2012-10-14,1.002628
2012-10-15,1.0072809999999999
2012-10-16,1.016154
2012-10-17,1.0152780000000001
2012-10-18,1.021621
2012-10-21,1.02461
2012-10-22,1.025408
2012-10-23,1.019306
2012-10-24,1.028493
2012-10-25,1.0298530000000001
2012-10-29,1.034476
2012-10-30,1.0347
2012-10-31,1.036094
2012-11-01,1.037603
2012-11-02,1.03751
2012-11-05,1.0297459999999998
2012-11-06,1.033634
2012-11-07,1.034619
2012-11-08,1.036757
2012-11-09,1.0403040000000001
2012-11-12,1.039501
2012-11-13,1.0425719999999998
2012-11-14,1.046194
2012-11-15,1.040645
2012-11-16,1.0346799999999998
2012-11-19,1.0362930000000001
2012-11-20,1.037012
2012-11-21,1.035295
2012-11-22,1.0338690000000001
2012-11-23,1.035563
2012-11-26,1.039221
2012-11-27,1.039532
2012-11-28,1.03834
2012-11-29,1.03902
2012-11-30,1.0356370000000001
2012-12-03,1.035928
2012-12-05,1.040329
2012-12-06,1.036234
2012-12-07,1.038377
2012-12-10,1.034454
2012-12-11,1.034537
2012-12-12,1.038945
2012-12-13,1.038389
2012-12-14,1.0365659999999999
2012-12-17,1.0404799999999998
2012-12-18,1.037614
2012-12-19,1.037261
2012-12-20,1.035841
2012-12-21,1.0349959999999998
2012-12-24,1.033146
2012-12-25,1.029124
2012-12-26,1.028269
2012-12-27,1.0301639999999999
2012-12-28,1.031483
2012-12-31,1.033379
2013-01-01,1.031582
2013-01-02,1.032827
2013-01-03,1.034186
2013-01-04,1.0331780000000002
2013-01-07,1.034834
2013-01-08,1.0360340000000001
2013-01-09,1.037176
2013-01-10,1.037591
2013-01-11,1.04029
2013-01-14,1.037452
2013-01-15,1.039236
2013-01-16,1.0400639999999999
2013-01-17,1.041167
2013-01-18,1.039632
2013-01-21,1.042302
2013-01-22,1.043925
2013-01-23,1.047628
2013-01-24,1.053369
2013-01-25,1.047007
2013-01-28,1.049475
2013-01-29,1.0483799999999999
2013-01-30,1.048262
2013-01-31,1.044176
2013-02-01,1.039778
2013-02-04,1.039264
2013-02-05,1.041701
2013-02-06,1.034246
2013-02-07,1.027358
2013-02-08,1.025902
2013-02-11,1.036016
2013-02-12,1.031755
2013-02-13,1.035493
2013-02-14,1.037828
2013-02-15,1.035989
2013-02-18,1.037459
2013-02-19,1.0427309999999999
2013-02-20,1.047005
2013-02-21,1.042162
2013-02-22,1.0474569999999999
2013-02-25,1.052583
2013-02-26,1.053323
2013-02-27,1.049491
2013-02-28,1.0472219999999999
2013-03-01,1.053169
2013-03-04,1.0472290000000002
2013-03-05,1.047479
2013-03-06,1.0540450000000001
2013-03-07,1.0563049999999998
2013-03-08,1.057259
2013-03-11,1.050609
2013-03-12,1.055034
2013-03-13,1.05965
2013-03-14,1.058751
2013-03-15,1.0609629999999999
2013-03-18,1.059338
2013-03-19,1.062467
2013-03-20,1.06396
2013-03-21,1.064375
2013-03-22,1.069374
2013-03-25,1.068074
2013-03-26,1.068738
2013-03-27,1.064643
2013-03-28,1.0616889999999999
2013-03-29,1.058395
2013-03-31,1.058986
2013-04-01,1.061083
2013-04-02,1.06061
2013-04-03,1.0602719999999999
2013-04-04,1.055924
2013-04-07,1.0526790000000001
2013-04-08,1.0593219999999999
2013-04-09,1.065714
2013-04-10,1.069265
2013-04-11,1.0652700000000002
2013-04-14,1.066922
2013-04-15,1.0576139999999998
2013-04-16,1.061136
2013-04-17,1.057192
2013-04-18,1.056135
2013-04-21,1.053691
2013-04-22,1.052745
2013-04-23,1.0538399999999999
2013-04-24,1.053862
2013-04-25,1.050131
2013-04-28,1.04525
2013-04-29,1.046507
2013-04-30,1.044034
2013-05-01,1.03598
2013-05-02,1.036541
2013-05-05,1.038665
2013-05-06,1.031349
2013-05-07,1.0229219999999999
2013-05-08,1.021922
2013-05-09,1.014661
2013-05-12,1.010584
2013-05-13,1.007279
2013-05-14,1.008918
2013-05-15,1.005147
2013-05-16,1.000786
2013-05-19,1.0042
2013-05-20,1.0053969999999999
2013-05-21,1.007757
2013-05-22,1.002764
2013-05-23,0.999225
2013-05-26,0.9944780000000001
2013-05-27,0.9961
2013-05-28,0.9963620000000001
2013-05-29,0.997109
2013-05-30,0.996132
2013-06-02,0.996632
2013-06-03,1.002926
2013-06-04,0.9980709999999999
2013-06-05,0.984015
2013-06-06,0.9824450000000001
2013-06-09,0.962017
2013-06-10,0.9641540000000001
2013-06-11,0.9634719999999999
2013-06-12,0.967577
2013-06-13,0.978894
2013-06-16,0.97336
2013-06-17,0.9723200000000001
2013-06-18,0.9691709999999999
2013-06-19,0.953782
2013-06-20,0.9547209999999999
2013-06-23,0.96795
2013-06-24,0.9723069999999999
2013-06-25,0.9740709999999999
2013-06-26,0.972255
2013-06-27,0.972526
2013-06-30,0.959759
2013-07-01,0.9705090000000001
2013-07-02,0.964609
2013-07-03,0.954992
2013-07-04,0.9619709999999999
2013-07-07,0.9581059999999999
2013-07-08,0.9649030000000001
2013-07-09,0.965081
2013-07-10,0.96299
2013-07-11,0.9519270000000001
2013-07-14,0.9433889999999999
2013-07-15,0.9486950000000001
2013-07-16,0.959061
2013-07-17,0.96094
2013-07-18,0.9528139999999999
2013-07-21,0.954457
2013-07-22,0.9568559999999999
2013-07-23,0.9558760000000001
2013-07-24,0.9421350000000001
2013-07-25,0.950383
2013-07-28,0.9506020000000001
2013-07-29,0.9435450000000001
2013-07-30,0.9346040000000001
2013-07-31,0.920433
2013-08-01,0.9252440000000001
2013-08-04,0.92506
2013-08-05,0.923266
2013-08-06,0.932315
2013-08-07,0.9381440000000001
2013-08-08,0.940528
2013-08-11,0.9445209999999999
2013-08-12,0.9400270000000001
2013-08-13,0.941292
2013-08-14,0.9448290000000001
2013-08-15,0.9408989999999999
2013-08-18,0.9504969999999999
2013-08-19,0.943026
2013-08-20,0.942003
2013-08-21,0.9402809999999999
2013-08-22,0.9484670000000001
2013-08-25,0.948267
2013-08-26,0.9464030000000001
2013-08-27,0.9384950000000001
2013-08-28,0.938722
2013-08-29,0.94073
2013-09-01,0.941781
2013-09-02,0.949627
2013-09-03,0.954066
2013-09-04,0.9626709999999999
2013-09-05,0.9575049999999999
2013-09-08,0.9576049999999999
2013-09-09,0.957533
2013-09-10,0.9628909999999999
2013-09-11,0.9623510000000001
2013-09-12,0.9561780000000001
2013-09-15,0.9612059999999999
2013-09-16,0.961937
2013-09-17,0.96296
2013-09-18,0.9709469999999999
2013-09-19,0.9696610000000001
2013-09-22,0.9682120000000001
2013-09-23,0.9689969999999999
2013-09-24,0.967145
2013-09-25,0.9665450000000001
2013-09-26,0.965088
2013-09-29,0.959167
2013-09-30,0.962224
2013-10-01,0.9708399999999999
2013-10-02,0.9691639999999999
2013-10-03,0.9710139999999999
2013-10-06,0.9725020000000001
2013-10-08,0.9783639999999999
2013-10-09,0.9821209999999999
2013-10-10,0.984266
2013-10-13,0.979131
2013-10-14,0.98459
2013-10-15,0.9892700000000001
2013-10-16,0.985684
2013-10-17,0.9904790000000001
2013-10-20,0.9945510000000001
2013-10-21,0.9949030000000001
2013-10-22,0.9982540000000001
2013-10-23,1.000675
2013-10-24,1.002319
2013-10-28,1.002304
2013-10-29,0.996926
2013-10-30,0.9923219999999999
2013-10-31,0.992301
2013-11-01,0.9868469999999999
2013-11-04,0.986
2013-11-05,0.991125
2013-11-06,0.9927799999999999
2013-11-07,0.992683
2013-11-08,0.9884069999999999
2013-11-11,0.9823569999999999
2013-11-12,0.9803540000000001
2013-11-13,0.9761700000000001
2013-11-14,0.97844
2013-11-15,0.974593
2013-11-18,0.978092
2013-11-19,0.9775860000000001
2013-11-20,0.986925
2013-11-21,0.975187
2013-11-22,0.970456
2013-11-25,0.9665450000000001
2013-11-26,0.9679629999999999
2013-11-27,0.961801
2013-11-28,0.962146
2013-11-29,0.961573
2013-12-02,0.9690629999999999
2013-12-03,0.970189
2013-12-04,0.9716870000000001
2013-12-05,0.9642790000000001
2013-12-06,0.9653639999999999
2013-12-09,0.970151
2013-12-10,0.966757
2013-12-11,0.969981
2013-12-12,0.9583510000000001
2013-12-13,0.94983
2013-12-16,0.9479049999999999
2013-12-17,0.9471569999999999
2013-12-18,0.9458110000000001
2013-12-19,0.9480360000000001
2013-12-20,0.94586
2013-12-23,0.949509
2013-12-24,0.9479549999999999
2013-12-25,0.948991
2013-12-26,0.948341
2013-12-27,0.9462360000000001
2013-12-30,0.948109
2013-12-31,0.949514
2014-01-01,0.946715
2014-01-02,0.946514
2014-01-03,0.9502229999999999
2014-01-06,0.953066
2014-01-07,0.9559629999999999
2014-01-08,0.960674
2014-01-09,0.962153
2014-01-10,0.9649260000000001
2014-01-13,0.9827940000000001
2014-01-14,0.9847959999999999
