Date,cci_20
2010-09-12,118.39416390710899
2010-09-13,114.95559533452604
2010-09-14,129.69090691560626
2010-09-15,96.22815696093966
2010-09-16,122.83494390304247
2010-09-19,149.8239359183731
2010-09-20,173.9867267754261
2010-09-21,187.28042487254507
2010-09-22,174.12061157824974
2010-09-23,144.4072831585046
2010-09-26,140.7552395844332
2010-09-27,159.78909813649668
2010-09-28,156.98441109014283
2010-09-29,137.97507590384689
2010-09-30,107.03490985697447
2010-10-03,77.19237131768394
2010-10-04,47.703044996444504
2010-10-05,47.30564588006182
2010-10-06,80.43435551331513
2010-10-07,102.4699943655698
2010-10-10,100.94394444732862
2010-10-11,78.15492900545283
2010-10-12,66.23310621223008
2010-10-13,69.80219372297884
2010-10-14,93.4686471814552
2010-10-17,121.27243701978989
2010-10-18,168.1307701574984
