Date,rsv_9
2013-07-14,-26.00414408670805
2013-07-15,16.281479120178645
2013-07-16,98.89225374561683
2013-07-17,113.86675167357319
2013-07-18,49.10742747848174
2013-07-21,62.201147593241544
2013-07-22,110.96128751631169
2013-07-23,100.30448020878795
2013-07-24,-25.427604500136297
2013-07-25,50.013719930486076
2013-07-28,52.016829781396915
2013-07-29,-8.528129952455236
2013-07-30,8.791712504584163
2013-07-31,-7.37495666425037
2013-08-01,7.787828169813428
2013-08-04,8.203601406126815
2013-08-05,1.7684195422916833
2013-08-06,34.22770643518196
2013-08-07,69.07072885773371
2013-08-08,96.9265203624851
2013-08-11,110.50251511610081
2013-08-12,87.66830953711677
2013-08-13,93.101810626298
2013-08-14,114.09913921044821
2013-08-15,64.21998867497075
2013-08-18,144.23994546693754
2013-08-19,22.35481304693769
2013-08-20,8.350730688935782
2013-08-21,-31.593597773139987
2013-08-22,102.17098368019425
2013-08-25,99.17652343165268
2013-08-26,71.26815391525952
2013-08-27,-9.322505284235204
2013-08-28,-6.797196573590322
2013-08-29,15.541217043052564
2013-09-01,27.23328512626576
2013-09-02,114.51774390922375
2013-09-03,106.6526712031273
2013-09-04,118.79262954290837
2013-09-05,92.49720044792738
2013-09-08,93.00620991550342
2013-09-09,92.5236544129044
2013-09-10,105.28389024721506
2013-09-11,104.42172073342768
2013-09-12,35.63885342926915
2013-09-15,80.02740664611133
2013-09-16,92.54881808838884
2013-09-17,93.6598163533003
2013-09-18,143.54147993227713
2013-09-19,130.73399063838417
2013-09-22,110.63950734249264
2013-09-23,118.07674088109819
2013-09-24,100.53055423969737
2013-09-25,87.98586572438396
2013-09-26,55.8083038869238
2013-09-29,-37.12999826899936
2013-09-30,15.786740522761386
2013-10-01,164.92989440886274
2013-10-02,105.92202886820414
2013-10-03,89.3781667434355
2013-10-06,103.08613542146557
2013-10-08,92.30769230769165
2013-10-09,112.64548259622096
2013-10-10,102.47778918701664
2013-10-13,64.54285050708279
2013-10-14,87.74688398849429
2013-10-15,112.78720666625863
2013-10-16,89.52041387024587
2013-10-17,105.52824079625908
2013-10-20,108.15362340928239
2013-10-21,103.58792954086194
2013-10-22,97.78465278161497
2013-10-23,109.110135025215
2013-10-24,108.58920878068905
2013-10-28,108.8371430606017
2013-10-29,56.24537281861517
2013-10-30,-11.791789231360957
2013-10-31,-6.74951267056471
2013-11-01,-9.894867037725703
2013-11-04,-16.442486085344356
2013-11-05,23.175633889919673
2013-11-06,35.96938775510123
2013-11-07,43.402877012479294
2013-11-08,6.761651774929709
2013-11-11,-0.8547878294503282
2013-11-12,2.4961126115075576
2013-11-13,-1.5838960055516913
2013-11-14,12.740581813593002
2013-11-15,-11.53530636713454
2013-11-18,10.544582570834047
2013-11-19,10.953365927041968
2013-11-20,182.10818307905663
2013-11-21,-10.16381236038612
2013-11-22,-25.503830288745927
2013-11-25,-13.696704669685614
2013-11-26,-2.6237701077629025
2013-11-27,-0.9781869540196568
2013-11-28,0.8264895119526703
2013-11-29,-2.170842705445125
2013-12-02,37.008944918135505
2013-12-03,92.81349026708864
2013-12-04,129.83935742971903
2013-12-05,30.669344042839718
2013-12-06,45.19410977242162
2013-12-09,109.27710843373409
2013-12-10,47.0184386033731
2013-12-11,110.25892506865311
2013-12-12,-0.6615914446245972
2013-12-13,-7.193907439953115
2013-12-16,-1.261829652996984
2013-12-17,0.09527892906387488
2013-12-18,-3.166605029584958
2013-12-19,7.11908284023758
2013-12-20,-3.128227829422339
2013-12-23,21.07287732550094
2013-12-24,33.92234364101345
2013-12-25,69.26480599047198
2013-12-26,58.202859087816435
2013-12-27,22.37916950306635
2013-12-30,54.25459496256099
2013-12-31,78.1654186521456
2014-01-01,30.53097345132872
2014-01-02,30.302453871029343
2014-01-03,100.8560015217776
2014-01-06,86.93563880883772
2014-01-07,86.46474207288063
2014-01-08,80.03018692673926
2014-01-09,88.6160455125979
2014-01-10,73.20319792216229
2014-01-13,101.93039232385206
2014-01-14,107.61369443025029
2014-01-15,96.2166274726801
2014-01-16,75.37349564255102
2014-01-17,31.69588414634162
2014-01-20,-10.07312915819031
2014-01-21,1.9904327266721593
2014-01-22,10.480013196238351
2014-01-23,99.13124759443562
2014-01-24,55.18033540087308
2014-01-27,-13.789930327330428
2014-01-28,43.45339818588033
2014-01-29,102.51741816747675
2014-01-30,93.91350072301763
2014-01-31,115.91541876740061
2014-02-03,60.802167205959655
2014-02-04,45.59410038377635
2014-02-05,105.01472124608198
2014-02-06,86.74041408177034
2014-02-07,89.11606890708838
2014-02-10,70.94041231290572
2014-02-11,79.79666760802013
2014-02-12,99.45854298840477
2014-02-13,94.26274338219169
2014-02-14,1.388316151202987
2014-02-17,113.97604971957094
2014-02-18,56.18796526054477
2014-02-19,15.551537070525292
2014-02-20,131.85422172764117
2014-02-21,94.16747004544801
2014-02-24,74.55584630216228
2014-02-25,87.39154386448132
2014-02-26,81.88266079052443
2014-02-27,78.90097782674522
2014-02-28,69.28109075884915
2014-03-03,-13.331497038975652
2014-03-04,13.085621970920425
2014-03-05,40.75999157125863
2014-03-06,25.105314322748224
2014-03-07,68.48391248391272
2014-03-10,89.31788931788908
2014-03-11,82.21879021878989
2014-03-12,45.796653796653814
2014-03-13,68.00000000000004
2014-03-14,58.61767866738291
2014-03-17,63.65613108643484
2014-03-18,82.76079136690699
2014-03-19,90.26854802002741
2014-03-20,86.43149749658666
2014-03-21,88.75739644970425
2014-03-24,111.02412380518858
2014-03-25,99.31697931697997
2014-03-26,102.63195811920546
2014-03-27,98.37206811609799
2014-03-28,91.88714733542373
2014-03-30,97.91880781089705
2014-03-31,114.14435389988644
2014-04-01,33.67287543655313
2014-04-02,34.34588147596059
2014-04-03,13.119642191577343
2014-04-06,37.62579202385389
2014-04-07,-17.536339917999662
2014-04-08,101.02669404517553
2014-04-09,40.08321775312229
2014-04-10,90.56024558710789
2014-04-13,90.08854825507782
2014-04-14,105.9825879901763
2014-04-15,56.919754111978385
2014-04-16,104.04552251204433
2014-04-17,56.60433070866109
2014-04-20,68.06335654908906
2014-04-21,37.419508704987145
2014-04-22,141.0445981397523
2014-04-23,-4.128993369501265
2014-04-24,-30.897671568630493
2014-04-27,-6.632965686276601
2014-04-28,23.851203501093934
2014-04-29,-9.19037199124685
2014-04-30,7.032370029426814
2014-05-01,10.996032012913112
2014-05-04,30.066371681417834
2014-05-05,27.518501736897655
2014-05-06,43.27140915269782
2014-05-07,12.282398452609886
2014-05-08,9.356337093563296
2014-05-11,98.87193098871637
2014-05-12,98.87193098871637
2014-05-13,84.38417283081074
2014-05-14,71.35141481742623
2014-05-15,42.44452271926703
2014-05-18,41.458259950686845
2014-05-19,7.8313960314662685
2014-05-20,2.5273050546094846
2014-05-21,6.877063754127215
2014-05-22,1.190409026799342
2014-05-25,2.436559025375613
2014-05-26,8.059677928636916
2014-05-27,13.948531733500676
2014-05-28,-6.0178844759549515
2014-05-29,90.12645071886405
2014-06-01,82.97872340425437
2014-06-02,58.353376503236774
2014-06-03,74.42636629119761
2014-06-04,100.19540336838233
2014-06-05,87.95618113495898
2014-06-08,91.1069005562022
2014-06-09,82.48746391126123
2014-06-10,100.16458196181806
2014-06-11,85.68136932192346
2014-06-12,118.65253287126689
2014-06-15,75.02384521051869
2014-06-16,32.842509603073076
2014-06-17,-15.353697749197037
2014-06-18,54.21221864951751
2014-06-19,49.79176307265327
2014-06-22,-36.247848537007506
2014-06-23,4.070190011420935
2014-06-24,-9.708349980023659
2014-06-25,7.710747103476632
2014-06-26,-10.808863267878307
2014-06-29,-7.212836534752016
2014-06-30,7.0122656792395475
2014-07-01,40.47405636888837
2014-07-02,46.13853503184669
2014-07-03,-7.124352331607034
2014-07-06,12.151878238342633
2014-07-07,47.02072538860031
2014-07-08,82.55974900802833
2014-07-09,73.12600434823567
2014-07-10,39.21920786463707
2014-07-13,86.19308113105771
2014-07-14,86.03128130056191
2014-07-15,92.5032745203799
2014-07-16,77.45795330934679
2014-07-17,75.40964281504414
2014-07-20,107.76847813273562
2014-07-21,70.23458682069898
2014-07-22,97.394789579158
2014-07-23,128.00700661735976
2014-07-24,49.69374435184323
2014-07-27,96.24460287177556
2014-07-28,86.61166322894995
2014-07-29,107.02633647798532
2014-07-30,94.16251721580487
2014-07-31,52.52363636363538
2014-08-03,86.50463703230177
2014-08-04,69.36587591240952
2014-08-05,91.48538782685152
2014-08-06,91.79469273743418
2014-08-07,-4.425013248543474
2014-08-10,59.36671966083762
2014-08-11,-11.698463169051141
2014-08-12,-6.187069422363568
2014-08-13,33.9427662957103
2014-08-14,36.97668256491824
2014-08-17,21.197668256492708
2014-08-18,50.7952043063342
2014-08-19,97.11279667237443
2014-08-20,131.36169141705983
2014-08-21,87.7155555555556
2014-08-24,98.05687203791668
2014-08-25,94.50236966824616
2014-08-26,98.76777251185148
2014-08-27,0.9063970716430905
2014-08-28,36.966009787063975
2014-08-31,26.663139796323726
2014-09-01,25.406692236477706
2014-09-02,20.5792884539099
2014-09-03,55.151434995371595
2014-09-04,48.194640338504705
2014-09-07,91.77715091678425
2014-09-08,117.33025581842253
2014-09-09,8.17401960784264
2014-09-10,-62.450094557678746
2014-09-11,4.497428055055441
2014-09-14,-3.702663220587015
2014-09-15,-3.53543433050693
2014-09-16,13.278025772762009
2014-09-17,9.976424244232877
2014-09-18,10.096125837459866
2014-09-21,2.316086691086369
2014-09-22,7.364163614163171
2014-09-23,9.945718788303026
2014-09-24,16.416432071733762
2014-09-25,0.1457154066024852
2014-09-28,8.52812271731182
2014-09-29,-11.451012815212854
2014-09-30,56.97458828661692
2014-10-01,14.483585996291835
2014-10-02,79.64881666484975
2014-10-05,17.242883629620966
2014-10-06,92.94940796555167
2014-10-07,142.89261328367454
2014-10-08,117.33395406579817
2014-10-09,90.08691566830804
2014-10-12,-133.50655778273205
2014-10-13,88.53092783504874
2014-10-14,74.40347071583449
2014-10-15,121.27699707629817
2014-10-16,95.249967195905
2014-10-19,105.83912872326351
2014-10-20,104.39119804401014
2014-10-21,41.8386308068463
2014-10-22,46.35322483423695
2014-10-23,-84.64902186421683
2014-10-27,68.7237026647988
2014-10-28,89.29406264609673
2014-10-29,73.32865825151926
2014-10-30,-75.53837658751985
2014-10-31,31.869542886491764
2014-11-03,34.25783256291728
2014-11-04,28.133025166922675
2014-11-05,147.67591165896198
2014-11-06,-36.49737302977291
2014-11-07,-3.232758620689233
2014-11-10,3.3022803114572077
2014-11-11,16.68520578420443
2014-11-12,55.770300333704114
2014-11-13,77.90580149585664
2014-11-14,123.57994744289536
2014-11-17,130.69236259814429
2014-11-18,69.72162740899428
2014-11-19,104.26837972876433
2014-11-20,8.303007086765533
2014-11-21,-0.5458724382299693
2014-11-24,-2.815552576134981
2014-11-25,19.95751341681502
2014-11-26,1.9707135924378436
2014-11-27,-8.688445937104685
2014-11-28,21.306003478914935
2014-12-01,26.925409338993315
2014-12-02,-18.155529503712263
2014-12-03,25.6766432765287
2014-12-04,-7.849273910866912
2014-12-05,-3.976117886178937
2014-12-08,-1.1929022317207896
2014-12-09,8.60380734628972
2014-12-10,-8.76783140315059
2014-12-11,32.11294049682255
2014-12-12,-2.798656644810179
2014-12-15,-28.167300380227612
2014-12-16,112.04132525828302
2014-12-17,98.32561453509214
2014-12-18,-46.043998456192895
2014-12-19,-9.251862247652003
2014-12-22,3.7569060773477796
2014-12-23,0.37590620245221995
2014-12-24,2.365562737389921
2014-12-25,8.595988538681302
2014-12-26,1.8591324048779194
2014-12-29,26.175059952037895
2014-12-30,91.0687151781209
2014-12-31,129.68852459016406
2015-01-01,102.18864727478297
2015-01-02,92.79888137963297
2015-01-05,111.96690748077374
2015-01-06,85.72259377726138
2015-01-07,126.32471809200582
2015-01-08,78.6048027817013
2015-01-09,70.31972519487327
2015-01-12,115.43255813953452
2015-01-13,101.96146569365594
2015-01-14,109.02846331029963
2015-01-15,89.00351485826401
2015-01-16,97.41270866623597
2015-01-19,102.23030632713423
2015-01-20,71.94489355968736
2015-01-21,61.0691823899372
2015-01-22,89.53222493508487
2015-01-23,62.59645585327043
2015-01-26,16.293768661057083
2015-01-27,40.55938146943226
2015-01-28,-1.4708023882343797
2015-01-29,30.265521091209145
2015-01-30,-2.9367506431725023
2015-02-02,20.791873963515737
2015-02-03,20.128573515804067
2015-02-04,-32.668758222851366
2015-02-05,22.1367311933345
2015-02-06,-8.26268071551132
2015-02-09,-0.6812055868665129
2015-02-10,6.233766233765971
2015-02-11,38.95613820142134
2015-02-12,41.842122632169776
2015-02-13,56.96829590488751
2015-02-16,36.22192866578619
2015-02-17,39.240422721268615
2015-02-18,41.43989431968286
2015-02-19,71.55217965653938
2015-02-20,69.81197974270863
2015-02-23,104.56847894254386
2015-02-24,91.53842442954303
2015-02-25,75.33421070859578
2015-02-26,83.7777931703266
2015-02-27,55.302348133268495
2015-03-02,36.90345798779436
2015-03-03,-6.042884990254067
2015-03-04,33.01927658652784
2015-03-05,-9.77491281834453
2015-03-06,-17.109229223481574
2015-03-09,5.734024179620055
2015-03-10,14.506713368359941
2015-03-11,3.530773683195881
2015-03-12,6.646729693228287
2015-03-13,94.78101485625969
2015-03-16,76.54833108238425
2015-03-17,99.8660170523767
2015-03-18,80.03654080389848
2015-03-19,100.02436053593114
2015-03-20,54.3727161997577
2015-03-23,97.3198594024595
2015-03-24,125.5230622919657
2015-03-25,95.8137290384849
2015-03-26,63.56617203522844
2015-03-27,24.140427072023556
2015-03-29,-2.5214026034970245
2015-03-30,3.1779354278266068
2015-03-31,3.748384317104852
2015-04-01,13.91662593394329
2015-04-02,-9.894560435723754
2015-04-05,0.3592097385751242
2015-04-06,-27.753010291237924
2015-04-07,9.952498401388157
2015-04-08,62.20486741736296
2015-04-09,93.64329822012354
2015-04-12,74.96965802812872
2015-04-13,22.309172546504772
2015-04-14,26.54379878577681
2015-04-15,1.5221162185607113
2015-04-16,25.906331309627124
2015-04-19,39.67476149176032
2015-04-20,-2.1899392888112095
2015-04-21,8.57328707719042
2015-04-22,40.923687193048444
2015-04-23,3.239223594655304
2015-04-26,122.54303164908296
2015-04-27,86.19777895293419
2015-04-28,96.9090212812515
2015-04-29,87.51025767273897
2015-04-30,53.039006510202604
2015-05-03,40.77356529350598
2015-05-04,19.530608895453057
2015-05-05,62.564355737358056
2015-05-06,61.469820081254014
2015-05-07,53.279164248404
2015-05-10,64.61839814277333
2015-05-11,49.81672775741494
2015-05-12,81.08130623125608
2015-05-13,109.02503995737922
2015-05-14,106.72632363907582
2015-05-17,69.69876397009824
2015-05-18,102.19080749019372
2015-05-19,86.02620087336331
2015-05-20,33.246983939012914
2015-05-21,45.32515530392389
2015-05-24,-23.874802863036283
2015-05-25,21.994419507461657
2015-05-26,-2.462695620524593
2015-05-27,10.857697440253428
2015-05-28,-5.94876248371714
2015-05-31,-1.5814882636916345
2015-06-01,11.56069364161866
2015-06-02,65.78227730261177
2015-06-03,92.76197125734556
2015-06-04,46.94827485890542
2015-06-07,-0.6300540755066559
2015-06-08,22.726596219675727
2015-06-09,-2.1630202907172644
2015-06-10,-2.7236195862480486
2015-06-11,15.121297812174614
2015-06-14,12.154586496006058
2015-06-15,67.06505806742648
2015-06-16,55.09943440977896
2015-06-17,-120.6949023586054
2015-06-18,73.75290023202054
2015-06-21,91.53132250579846
2015-06-22,-33.18584070796036
2015-06-23,82.7800829875544
2015-06-24,75.60206422018808
2015-06-25,47.33371559633313
2015-06-28,-38.360056829713066
2015-06-29,56.640356897736
2015-06-30,89.25148762918923
2015-07-01,102.96899467585328
2015-07-02,78.13341684935784
2015-07-05,-10.291262135922013
2015-07-06,6.414030692139207
2015-07-07,16.95584090197315
2015-07-08,-6.038208581270613
2015-07-09,13.517338995046055
2015-07-12,-22.421668918483114
2015-07-13,-25.311332503111473
2015-07-14,32.65157048940927
2015-07-15,102.46895544192962
2015-07-16,130.96571622539045
2015-07-19,92.27766463000708
2015-07-20,104.92610837438474
2015-07-21,101.89678619998539
2015-07-22,107.35809891918913
2015-07-23,66.29201222173656
2015-07-26,-17.663338934467596
2015-07-27,4.169298799747939
2015-07-28,25.62367575695413
2015-07-29,-7.545622308795502
2015-07-30,17.55177363133063
2015-08-02,79.85783610142772
2015-08-03,80.96026490066302
2015-08-04,115.17326838439547
2015-08-05,94.79981198991574
2015-08-06,73.02909883348255
2015-08-09,114.77161047728939
2015-08-10,77.18403443919337
2015-08-11,28.188041436965676
2015-08-12,7.577797133583017
2015-08-13,52.81494971890186
2015-08-16,67.22622535434432
2015-08-17,67.1703296703304
2015-08-18,13.186813186814655
2015-08-19,67.19457013574623
2015-08-20,27.99608141939788
2015-08-23,28.311744856863264
2015-08-24,-4.158167268161881
2015-08-25,2.1050895899742237
2015-08-26,4.639069096899503
2015-08-27,-2.395209580839389
2015-08-30,-2.644410026960631
2015-08-31,-15.847520679242397
2015-09-01,-2.0816678924310343
2015-09-02,27.761962328900097
2015-09-03,5.424713724150088
2015-09-06,0.6596948911131064
2015-09-07,11.45470220023224
2015-09-08,31.38048652498207
2015-09-09,18.646237889975122
2015-09-10,96.13777383816571
2015-09-13,117.13227077574437
2015-09-14,141.86373449816725
2015-09-15,99.62577078460613
2015-09-16,116.8233042738676
2015-09-17,112.2020092316053
2015-09-20,137.65017308084023
2015-09-22,46.64652567975855
2015-09-23,-18.658442559754054
2015-09-24,7.189668465689338
2015-09-27,15.824980724749993
2015-09-28,-4.741711642250819
2015-09-29,51.08905165767131
2015-09-30,-9.570161912105222
2015-10-01,7.1204348824736545
2015-10-04,-9.275042615059984
2015-10-05,-16.213777198435196
2015-10-06,48.99227915371446
2015-10-07,110.69888699488524
2015-10-08,104.76603698017479
2015-10-11,97.36085984888827
2015-10-12,133.1664831314444
2015-10-13,56.58224046451096
2015-10-14,84.0674742216437
2015-10-15,57.48539809406692
2015-10-18,-9.266144814089131
2015-10-19,49.752505130991445
2015-10-20,29.564161381728866
2015-10-21,82.59344218054238
2015-10-22,39.39296092993242
2015-10-26,93.96527451900464
2015-10-27,84.20410652571545
2015-10-28,87.68719929524936
2015-10-29,6.5784463061690435
2015-10-30,-1.988176045544403
2015-11-02,-1.8743157433768076
2015-11-03,17.100941537113762
2015-11-04,26.393693890956825
2015-11-05,24.729581782351413
2015-11-06,32.24436172542099
2015-11-09,21.904073706079156
2015-11-10,25.701119157341523
2015-11-11,14.088215931532815
2015-11-12,32.14550853749045
2015-11-13,94.54617205998427
2015-11-16,82.89660615627452
2015-11-17,77.36385161799465
2015-11-18,90.05524861878428
2015-11-19,83.85951065509026
2015-11-20,90.92958254440579
2015-11-23,111.97317634215737
2015-11-24,87.88194231829006
2015-11-25,109.13753463420352
2015-11-26,105.00501090608967
2015-11-27,75.06926840770994
2015-11-30,78.17603018333959
2015-12-01,85.37287187275268
2015-12-02,94.30761130287188
2015-12-03,73.25220850640541
2015-12-04,93.72842684139665
2015-12-07,111.98917456021631
2015-12-08,99.04736129905243
2015-12-09,102.00270635994517
2015-12-10,92.22699626136884
2015-12-11,150.10214050981435
2015-12-14,70.14836795252168
2015-12-15,185.79624134520182
2015-12-16,66.12063580204014
2015-12-17,102.38772818768504
2015-12-18,78.41713775661987
2015-12-21,95.58579488881507
2015-12-22,101.79591836734585
2015-12-23,112.81138790035602
2015-12-24,79.86476868327266
2015-12-25,105.04626334519465
2015-12-28,89.408033826639
2015-12-29,81.73974707481351
2015-12-30,71.3285780947943
2015-12-31,79.83461107761089
2016-01-01,72.93646823411676
2016-01-04,67.57128564282104
2016-01-05,-14.867677668748684
2016-01-06,-10.601296914915013
2016-01-07,0.27738432483420883
2016-01-08,-27.17563941070243
2016-01-11,-20.556699262308292
2016-01-12,18.306107954545936
2016-01-13,30.394288956127603
2016-01-14,59.46364105208932
2016-01-15,152.42833964304924
2016-01-18,108.93608289729997
2016-01-19,112.11654868164416
2016-01-20,128.23512420566027
2016-01-21,105.24263431542462
2016-01-22,74.87939352171016
2016-01-25,-22.819424799621377
2016-01-26,32.91020216267087
2016-01-27,16.801833568406614
2016-01-28,14.58039492242576
2016-01-29,47.44945933239342
2016-02-01,7.4400564174893935
2016-02-02,40.998151571163824
2016-02-03,30.483342961678687
2016-02-04,26.15199999999894
2016-02-05,53.14399999999983
2016-02-08,0.9679999999994172
2016-02-09,46.5420464493535
2016-02-10,22.720016478706757
2016-02-11,83.95423278621594
2016-02-12,99.89784104065936
2016-02-15,72.38112424433751
2016-02-16,104.77742596386759
2016-02-17,105.6537102473499
2016-02-18,48.268551236748635
2016-02-19,55.810196870268754
2016-02-22,70.98964522152681
2016-02-23,72.40323787497479
2016-02-24,82.01482892320348
2016-02-25,38.347320852162326
2016-02-26,1.2615266393449847
2016-02-29,-1.8243312493595558
2016-03-01,2.664753510299934
2016-03-02,-6.391992074066725
2016-03-03,42.847869905366984
2016-03-04,69.04786307266548
2016-03-07,88.8331088526996
2016-03-08,91.90054967056153
2016-03-09,101.66726366863121
2016-03-10,76.73646162362812
2016-03-11,94.71723000824406
2016-03-14,114.83015041406122
2016-03-15,103.4956199460912
2016-03-16,75.74407774853327
2016-03-17,-12.251235003526716
2016-03-18,35.46930134086232
2016-03-21,6.097388849683818
2016-03-22,7.593507410021706
2016-03-23,52.08186309103851
2016-03-24,62.441778405082424
2016-03-25,93.09809456598502
2016-03-27,94.33162634645733
2016-03-28,85.44940844075714
2016-03-29,152.24222585924247
2016-03-30,29.86411365039895
2016-03-31,51.906779661016586
2016-04-03,106.14406779661132
2016-04-04,10.446544980443278
2016-04-05,-25.114080834419934
2016-04-06,41.42764015645242
2016-04-07,31.387778412336086
2016-04-10,0.2627070245579751
2016-04-11,-5.80868787387561
2016-04-12,-1.8728685637618803
2016-04-13,5.452730205052501
2016-04-14,55.87146702557092
2016-04-17,85.52321668909742
2016-04-18,100.84243658581701
2016-04-19,78.23551194223273
2016-04-20,48.04665802629125
2016-04-21,35.2249583410479
2016-04-24,-11.791001025941515
2016-04-25,-3.1144657775172995
2016-04-26,1.585170981143601
2016-04-27,-8.549238703339302
2016-04-28,-0.36103219696956473
2016-05-01,-8.473916428757015
2016-05-02,7.555884634370375
2016-05-03,-7.8362209081163074
2016-05-04,24.32340134892804
2016-05-05,27.606029058977764
2016-05-08,2.754899176372276
2016-05-09,-62.25675852161356
2016-05-10,22.47619047619061
2016-05-11,23.265460030165077
2016-05-12,-2.3518390691256297
2016-05-15,11.16260723794463
2016-05-16,-0.472352004928791
2016-05-17,38.60970725660344
2016-05-18,9.620963063235937
2016-05-19,66.75950723085113
2016-05-22,90.32672737011153
2016-05-23,102.74346923161004
2016-05-24,39.2611214340371
2016-05-25,9.508126297701729
2016-05-26,15.966206057133608
2016-05-29,14.233550511920138
2016-05-30,20.254886518220587
2016-05-31,78.44920168969658
2016-06-01,96.17382007026055
2016-06-02,87.76538872766079
2016-06-05,113.96613857346924
2016-06-06,64.35710885972667
2016-06-07,98.45045324242676
2016-06-08,106.43061904392962
2016-06-09,35.185990863606435
2016-06-12,18.555579725909176
2016-06-13,65.23819882532246
2016-06-14,56.31933869915158
2016-06-15,131.57219594323604
2016-06-16,98.12154696132674
2016-06-19,98.74652802507056
2016-06-20,92.30007917656363
2016-06-21,88.16310372129814
2016-06-22,99.21579689703808
2016-06-23,127.92328610276272
2016-06-26,137.85838221928398
2016-06-27,85.63166157151183
2016-06-28,108.81599603404142
2016-06-29,143.70943239883994
2016-06-30,100.6449532408889
2016-07-03,74.19955954599502
2016-07-04,124.35636856368406
2016-07-05,110.06236305410522
2016-07-06,137.94398540616015
2016-07-07,73.48327907664917
2016-07-10,90.1283904429898
2016-07-11,99.2696560447181
2016-07-12,107.08561300762855
2016-07-13,75.13532390431232
2016-07-14,61.91522475510368
2016-07-17,61.47722246793391
2016-07-18,52.36620964175127
2016-07-19,2.5689819219797703
2016-07-20,-9.456195564663256
2016-07-21,27.907487374662377
2016-07-24,32.189123911294516
2016-07-25,99.23747276688579
2016-07-26,115.45933188090156
2016-07-27,79.87658278570267
2016-07-28,83.54704279531924
2016-07-31,104.01258851298194
2016-08-01,78.88432281192654
2016-08-02,105.76897336367381
2016-08-03,73.29940627650603
2016-08-04,35.70941595333763
2016-08-07,102.74979168244916
2016-08-08,113.3045329326316
2016-08-09,98.17366228772772
2016-08-10,107.86136330883389
2016-08-11,44.843614590719696
2016-08-14,-0.2993585174624866
2016-08-15,4.93903274421214
2016-08-16,-0.9928437882799316
2016-08-17,-7.270495827197805
2016-08-18,-0.011896264572385703
2016-08-21,-0.8882544214450087
2016-08-22,25.033706082957146
2016-08-23,17.29500163345341
2016-08-24,30.864074773790172
2016-08-25,38.40548183598172
2016-08-28,14.040255277370708
2016-08-29,78.69415807559945
2016-08-30,60.25200458190364
2016-08-31,49.583017437453236
2016-09-01,108.3105250062221
2016-09-04,14.759036144579744
2016-09-05,-4.262048192769926
2016-09-06,84.56325301204902
2016-09-07,63.43537414966095
2016-09-08,69.35586734693902
2016-09-11,26.13732993197275
2016-09-12,42.53826530612322
2016-09-13,8.4927721088435
2016-09-14,55.017006802721994
2016-09-15,62.02566579274158
2016-09-18,82.65489167931598
2016-09-19,83.100410147349
2016-09-20,92.06288926021516
2016-09-21,101.88746186049804
2016-09-22,76.06593406593406
2016-09-25,89.64368110740881
2016-09-26,95.64827085025358
2016-09-27,93.89766116585567
2016-09-28,51.80710450227216
2016-09-29,34.55589407077488
2016-10-02,37.68455589407015
2016-10-03,62.71385048043094
2016-10-04,40.66088586829064
2016-10-05,3.890824622534132
2016-10-06,-22.7739063104895
2016-10-09,36.80348152572744
2016-10-10,-1.1107481215318435
2016-10-11,-4.622672329304722
2016-10-12,53.48406716911096
2016-10-13,-9.586143064921023
2016-10-16,-14.103283749651272
2016-10-17,38.40864440078589
2016-10-18,93.55879876508575
2016-10-19,183.10730430645052
2016-10-20,74.58031837916143
2016-10-23,92.39441556165708
2016-10-24,84.31567264443107
2016-10-25,95.28223190286423
2016-10-26,102.68328853461908
2016-10-27,65.87056189359205
2016-10-31,77.58822902228457
2016-11-01,84.4544784371546
2016-11-02,111.61997788426048
2016-11-03,117.93615048350871
2016-11-04,94.62917449761346
2016-11-07,69.56773167558184
2016-11-08,116.05464796877105
2016-11-09,98.74945785745281
2016-11-10,63.19262406218948
2016-11-11,-28.848088531180306
2016-11-14,-54.12541254125607
2016-11-15,38.38937621832245
2016-11-16,-1.0304725452673926
2016-11-17,6.65344964314063
2016-11-18,6.444803588508896
2016-11-21,2.6722438322589874
2016-11-22,2.455582839809393
2016-11-23,20.64433589206792
2016-11-24,21.673645033729
2016-11-25,41.27212020033422
2016-11-28,92.31279330748863
2016-11-29,95.62588069516336
2016-11-30,99.94128698919772
2016-12-01,21.982151244715734
2016-12-02,-9.689586940390727
2016-12-05,15.162008409597613
2016-12-06,17.994063814000036
2016-12-07,18.47637892653968
2016-12-08,6.344298788029215
2016-12-09,-15.877545725774342
2016-12-12,-60.53535353535368
2016-12-13,4.052377670572178
2016-12-14,8.410118947897509
2016-12-15,11.844530072037223
2016-12-16,11.260525323613301
2016-12-19,-12.340495595619503
2016-12-20,-0.9956192751895102
2016-12-21,-0.055754679410428644
2016-12-22,-1.5452011150947071
2016-12-23,12.449223416964445
2016-12-26,-11.015531660693249
2016-12-27,-8.036638789327345
2016-12-28,188.37729101476418
2016-12-29,76.53106839517034
2016-12-30,129.53674677813402
2017-01-02,24.553748512495414
2017-01-03,8.55480629379828
2017-01-04,48.63149543831985
2017-01-05,31.667327779982486
2017-01-06,54.40962580986444
2017-01-09,20.401956895411693
2017-01-10,81.28736271374852
2017-01-11,76.98471859858489
2017-01-12,114.48334036271595
2017-01-13,127.2184045413803
2017-01-16,116.98327997154145
2017-01-17,99.60876369327035
2017-01-18,85.17996476214412
2017-01-19,87.73865227637565
2017-01-20,105.17938273539127
2017-01-23,102.64332303467194
