Date,close_12_ema
2010-09-29,0.9807525264738906
2010-09-30,0.9828235224009843
2010-10-03,0.9841206728008327
2010-10-04,0.9848631846776277
2010-10-05,0.9852183870349158
2010-10-06,0.9855395582603134
2010-10-07,0.9877642416048805
2010-10-10,0.9895172813579758
2010-10-11,0.9906606226875179
2010-10-12,0.9916117576586689
2010-10-13,0.9920481026342584
2010-10-14,0.9929047022289879
2010-10-17,0.9942701326552974
2010-10-18,0.9961610353237131
2010-10-19,0.9971847221969881
2010-10-20,0.9988159957051437
2010-10-21,0.999645688673583
2010-10-24,1.0012286596468778
2010-10-25,1.0024714812396658
2010-10-26,1.003578484125871
2010-10-27,1.0030339481065063
2010-10-28,1.0025731868593515
2010-11-01,1.0028756196502204
2010-11-02,1.0026156781655713
2010-11-03,1.003412035370868
2010-11-04,1.004789876083042
2010-11-05,1.0068485105318048
2010-11-08,1.008290585834604
2010-11-09,1.0092831110908187
2010-11-10,1.0096620170768467
2010-11-11,1.0089143221419472
2010-11-12,1.007634887966263
2010-11-15,1.0063538282791458
2010-11-16,1.0043170854669694
2010-11-17,1.0032324569335895
2010-11-18,1.0034148481745757
2010-11-19,1.0042305638400255
2010-11-22,1.004508938633868
2010-11-23,1.004674332690196
2010-11-24,1.0032804353532425
2010-11-25,1.0019271376065897
2010-11-26,0.9994505010517296
2010-11-29,0.9970978085822326
2010-11-30,0.9943518380311199
2010-12-01,0.9927992475647938
2010-12-02,0.9913652094779024
2010-12-03,0.9896425618659174
2010-12-06,0.9904012446557763
2010-12-07,0.9909805916318107
2010-12-08,0.9913852698423014
2010-12-09,0.9911136898665627
2010-12-10,0.991632814502476
2010-12-13,0.9920266891944027
2010-12-14,0.993636121626033
2010-12-15,0.9951553336835665
2010-12-16,0.9945186669630177
2010-12-17,0.9945856412763996
2010-12-20,0.9954490810800305
2010-12-21,0.9977682993754105
2010-12-22,1.0002734840868857
2010-12-23,1.0020611019196723
2010-12-24,1.0038577016243382
2010-12-27,1.00485390137444
2010-12-28,1.0058836088552954
2010-12-29,1.0067770536467884
2010-12-30,1.0083796607780517
2010-12-31,1.0094549437352744
2011-01-03,1.0101515677760013
2011-01-04,1.010000865041232
2011-01-05,1.0091053473425808
2011-01-06,1.0071506785206454
2011-01-07,1.0045991895174693
2011-01-10,1.0019011603609356
2011-01-11,0.9996651356900224
2011-01-12,0.9953449609684805
2011-01-13,0.9933340438964067
2011-01-14,0.9923984986815749
2011-01-17,0.9902507296536402
2011-01-18,0.988710617399234
2011-01-19,0.9888817531839673
2011-01-20,0.989391329617203
2011-01-21,0.9883842019837872
2011-01-24,0.9875678632170507
2011-01-25,0.9881083457990428
2011-01-26,0.9887129079838055
2011-01-27,0.9894946144478355
2011-01-28,0.9888565199173993
2011-01-31,0.9889759783916455
2011-02-01,0.9902576740237
2011-02-02,0.9919369549431308
2011-02-03,0.9930171157211107
2011-02-04,0.994903097917863
2011-02-07,0.9956778520843457
2011-02-08,0.9968604902252155
2011-02-09,0.9988704148059515
2011-02-10,0.9997703509896513
2011-02-11,0.9993742969912434
2011-02-14,0.9977124051464367
2011-02-15,0.9967692658931389
2011-02-16,0.9952272249865022
2011-02-17,0.9940202672962711
2011-02-18,0.9943096107891525
2011-02-21,0.9950867475908214
2011-02-22,0.9944847864230026
2011-02-23,0.9937942038963867
2011-02-24,0.9933883263738656
2011-02-25,0.9932748915471171
2011-02-28,0.9930436774629452
2011-03-01,0.9924775732378767
2011-03-02,0.9917417927397418
2011-03-03,0.9912364400105508
2011-03-04,0.9902848338550816
2011-03-07,0.9896314748004537
2011-03-08,0.9889186325234608
2011-03-09,0.9875057659813898
2011-03-10,0.9860308789073299
2011-03-11,0.9846039744600484
2011-03-14,0.9844535168508102
2011-03-15,0.9841771296429932
2011-03-16,0.9831858789286865
2011-03-17,0.9815071283242731
2011-03-18,0.9795237239666926
2011-03-21,0.9797493048948939
2011-03-22,0.9804584887572179
2011-03-23,0.9820396443330305
2011-03-24,0.9838112375125642
2011-03-25,0.9857053548183234
2011-03-27,0.988670377153966
2011-03-28,0.9906718575918174
2011-03-29,0.992515417962307
2011-03-30,0.9940527382757982
2011-03-31,0.9952887785410601
2011-04-03,0.9961735818424354
2011-04-04,0.9970365692512916
2011-04-05,0.9966066355203236
2011-04-06,0.9973888454402738
2011-04-07,0.9982685615263855
2011-04-10,1.0000710905223262
2011-04-11,1.0007018458265837
2011-04-12,1.0014395618532632
2011-04-13,1.0028396292604536
2011-04-17,1.0045492247588452
2011-04-18,1.0055498055651768
2011-04-19,1.0057447585551496
2011-04-20,1.0076035649312804
2011-04-21,1.0101677857110833
2011-04-24,1.0125267417555321
2011-04-25,1.0141621661008349
2011-04-26,1.0159822943930141
2011-04-27,1.018463479871012
2011-04-28,1.0216881752754714
2011-05-01,1.023924456002322
2011-05-02,1.0266385396942723
2011-05-03,1.0277469182028458
2011-05-04,1.0280709307870235
2011-05-05,1.027537864512097
2011-05-08,1.0283971161256205
2011-05-09,1.0302697136447558
2011-05-10,1.031410680776332
2011-05-11,1.0309376529645886
2011-05-12,1.030375706354652
2011-05-15,1.0292725207616285
2011-05-16,1.0294816714136856
2011-05-17,1.0300677219654264
2011-05-18,1.0301305339707454
2011-05-19,1.0303359902829383
2011-05-22,1.0312479917778707
2011-05-23,1.0305813776581985
2011-05-24,1.0306427041723218
2011-05-25,1.0305258266073494
2011-05-26,1.0320398532831419
2011-05-29,1.0341986450857354
2011-05-30,1.0359090073802377
2011-05-31,1.0355200831678935
2011-06-01,1.0360154549882175
2011-06-02,1.0366933849900302
2011-06-05,1.0387171719146409
2011-06-06,1.0406562223893114
2011-06-07,1.0412068035601867
2011-06-08,1.0413700645509272
2011-06-09,1.0403025161584767
2011-06-12,1.0390862829033263
2011-06-13,1.0385462393797376
2011-06-14,1.038112817936701
2011-06-15,1.0375697690233625
2011-06-16,1.037413650712076
2011-06-19,1.0377981659871411
2011-06-20,1.0377499866045041
2011-06-21,1.0366082963576573
2011-06-22,1.035242866148787
2011-06-23,1.0344518098182043
2011-06-26,1.0346376852307884
2011-06-27,1.0340368105798978
2011-06-28,1.034094839721452
2011-06-29,1.0341431720719978
2011-06-30,1.0339674532916905
2011-07-03,1.0338455374006612
2011-07-04,1.033387762415944
2011-07-05,1.0327564143519525
2011-07-06,1.032615735220883
2011-07-07,1.0325617759561316
2011-07-10,1.0324942719628805
2011-07-11,1.0321662301224375
2011-07-12,1.0306920408728317
2011-07-13,1.030758957661627
2011-07-14,1.030511887252146
2011-07-17,1.028235596905662
2011-07-18,1.026695197381714
2011-07-19,1.0257683977845273
2011-07-20,1.0247715673561384
2011-07-21,1.0244736339167324
2011-07-24,1.0252304594680044
2011-07-25,1.025507465703696
2011-07-26,1.026774932518512
2011-07-27,1.0298997121310487
2011-07-28,1.032155294880118
2011-07-31,1.0350798648985615
2011-08-01,1.0371783472218599
2011-08-02,1.0366130630338815
2011-08-03,1.0362464379517458
2011-08-04,1.0341742167284003
2011-08-07,1.0325251064624925
2011-08-08,1.0282972439298013
2011-08-09,1.0266707448636778
2011-08-10,1.0238346302692658
2011-08-11,1.0230816102278402
2011-08-14,1.0236022855774032
2011-08-15,1.0244677801039566
2011-08-16,1.0252548908571941
2011-08-17,1.0264269076483952
2011-08-18,1.0266918449332574
2011-08-21,1.027070176481987
2011-08-22,1.0274935339462967
2011-08-23,1.029366067185328
2011-08-24,1.0299639030029697
2011-08-25,1.0302391486948206
2011-08-28,1.0314789719725406
2011-08-29,1.0331637455152265
2011-08-30,1.034946861589807
2011-08-31,1.0365545751913752
2011-09-01,1.0380954097773174
2011-09-04,1.0394950390423456
2011-09-05,1.0399204176512156
2011-09-06,1.0397011226279516
2011-09-07,1.0409963345313435
2011-09-08,1.0421028984495984
2011-09-11,1.0420722986881217
2011-09-12,1.0398310219668723
2011-09-13,1.0363290185873535
2011-09-14,1.0334008618816068
2011-09-15,1.0308628831305906
2011-09-18,1.028026593418192
2011-09-19,1.025039117507701
2011-09-20,1.02401017635267
2011-09-21,1.0221584569137976
2011-09-22,1.0193503866193672
2011-09-25,1.0178246348317723
2011-09-26,1.0161854602422689
2011-09-27,1.0152786202049968
2011-09-28,1.0141577555580743
2011-09-29,1.0139625623952937
2011-10-02,1.0142857066421715
2011-10-03,1.0125714440818374
2011-10-04,1.0117518373000163
2011-10-05,1.0106304777153983
2011-10-06,1.0106585580668754
2011-10-09,1.011122472210433
2011-10-10,1.0132513226395972
2011-10-11,1.014818349925813
2011-10-12,1.0177762960910726
2011-10-13,1.0210511736155228
2011-10-16,1.02457145459775
2011-10-17,1.02691200004425
2011-10-18,1.0290529231143655
2011-10-19,1.0311815503275399
2011-10-20,1.0324802348925337
2011-10-23,1.0338815833706054
2011-10-24,1.03638903208282
2011-10-25,1.0400337963777708
2011-10-26,1.0406533661658062
2011-10-27,1.0438222329095284
2011-10-31,1.046414350923447
2011-11-01,1.0474810661659935
2011-11-02,1.0481665944481484
2011-11-03,1.0475028106868949
2011-11-04,1.0479028398119878
2011-11-07,1.049280249071682
2011-11-08,1.0494543645991157
2011-11-09,1.049157385430021
2011-11-10,1.0474456338254023
2011-11-11,1.0450493824676481
2011-11-14,1.0447365543957021
2011-11-15,1.0436476998732862
2011-11-16,1.0426903614312422
2011-11-17,1.0408350750572049
2011-11-18,1.0388075250484041
2011-11-21,1.037066982733265
2011-11-22,1.0350491392358396
2011-11-23,1.033072348584172
2011-11-24,1.0305076795712225
2011-11-25,1.0284578827141113
2011-11-28,1.027638977681171
2011-11-29,1.0272737503456062
2011-11-30,1.0283056349078206
2011-12-01,1.0307112295373866
2011-12-02,1.031654732685481
2011-12-05,1.033171389195407
2011-12-06,1.034682867780729
2011-12-07,1.0346039650452323
2011-12-08,1.0350287396536582
2011-12-09,1.0358733950915568
2011-12-12,1.0364284112313173
2011-12-13,1.0357274248880377
2011-12-14,1.0353482825975704
2011-12-15,1.034328392967175
2011-12-16,1.0331906402029942
2011-12-19,1.0334190032486874
2011-12-20,1.0327786950565818
2011-12-21,1.033370741970954
2011-12-22,1.0336086278215764
2011-12-23,1.033773300464411
2011-12-26,1.0341955619314247
2011-12-27,1.034600860095821
2011-12-28,1.034582727773387
2011-12-29,1.0343993850390196
2011-12-30,1.034442864263786
2012-01-02,1.0356268851462804
2012-01-03,1.036798287431468
2012-01-04,1.0386002432112422
2012-01-05,1.0400437442556665
2012-01-06,1.0409305528317179
2012-01-09,1.0422460062422227
2012-01-10,1.043187851435727
2012-01-11,1.0437743358302305
2012-01-12,1.0447778226255795
2012-01-13,1.0459309268370287
2012-01-16,1.0470341688621012
2012-01-17,1.0475159890371626
2012-01-18,1.0484122984160607
2012-01-19,1.0492528678905129
2012-01-20,1.0499168882150494
2012-01-23,1.0518535207973494
2012-01-24,1.0532111329823726
2012-01-25,1.0538601894466229
2012-01-26,1.0554123141471423
2012-01-27,1.0567534965860435
2012-01-30,1.058053881726652
2012-01-31,1.0585294383840902
2012-02-01,1.0593659863249993
2012-02-02,1.060866603813461
2012-02-03,1.0622503570729285
2012-02-06,1.0631673790617087
2012-02-07,1.0639305515137536
2012-02-08,1.0655509282039453
2012-02-09,1.0669744777110306
2012-02-10,1.0677082503708721
2012-02-13,1.068216519544584
2012-02-14,1.068716593460802
2012-02-15,1.068728656005294
2012-02-16,1.068778247389095
2012-02-17,1.0691989785600033
2012-02-20,1.0694843664738491
2012-02-21,1.06906123317018
2012-02-22,1.0681855049901525
2012-02-23,1.0672938888378214
2012-02-24,1.0676788290166181
2012-02-27,1.0678960860909845
2012-02-28,1.0688154574616022
2012-02-29,1.0694832332367403
2012-03-01,1.0682787358157033
2012-03-02,1.067749084151749
2012-03-05,1.0666944558207108
2012-03-06,1.0658311549252169
2012-03-07,1.064590054167491
2012-03-08,1.0631114304494156
2012-03-09,1.061731056534121
2012-03-12,1.0593244324519484
2012-03-13,1.0570034428439563
2012-03-14,1.0546730670218092
2012-03-15,1.0520199797876848
2012-03-16,1.0507698290511178
2012-03-19,1.0507441630432535
2012-03-20,1.0501436764212144
2012-03-21,1.0484412646641046
2012-03-22,1.0467476854850115
2012-03-23,1.0455246569488559
2012-03-25,1.0454579404951858
2012-03-26,1.0451628727266957
2012-03-27,1.0443104307687425
2012-03-28,1.0431562106504744
2012-03-29,1.0417106397811706
2012-04-01,1.0412220798148366
2012-04-02,1.0398799136894772
2012-04-03,1.0370674654295575
2012-04-04,1.0351023169019333
2012-04-05,1.033150114301636
2012-04-08,1.0320687121013843
2012-04-09,1.0313510640857866
2012-04-10,1.030882746534127
2012-04-11,1.0315789393750305
2012-04-12,1.0326226410096413
2012-04-15,1.0327246962389274
2012-04-16,1.0330885891252464
2012-04-17,1.0324794215675162
2012-04-18,1.0317416644032829
2012-04-19,1.0312961775720086
2012-04-22,1.0312867656378535
2012-04-23,1.0298300324627991
2012-04-24,1.0282646428531377
2012-04-25,1.0266963901065012
2012-04-26,1.0259704839362702
2012-04-29,1.0259227171768441
2012-04-30,1.0264689145342527
2012-05-01,1.025275235375137
2012-05-02,1.0239970453174236
2012-05-03,1.0225008844993584
2012-05-06,1.0206512099609955
2012-05-07,1.0195864084285344
2012-05-08,1.0180792686702984
2012-05-09,1.016431688874868
2012-05-10,1.0152797367402728
2012-05-13,1.0133393157033077
2012-05-14,1.0112257286720296
2012-05-15,1.009728231953256
2012-05-16,1.0089649654989088
2012-05-17,1.008818816960615
2012-05-20,1.0081885374282127
2012-05-21,1.0083324547469492
2012-05-22,1.0068400770935724
2012-05-23,1.0055183729253305
2012-05-24,1.0050149309368182
2012-05-27,1.005331095408077
2012-05-28,1.0055987730376035
2012-05-29,1.0056748079548952
2012-05-30,1.0047569913464498
2012-05-31,1.004668223446996
2012-06-03,1.004957419839766
2012-06-04,1.0060095090951866
2012-06-05,1.0071740461574656
2012-06-06,1.0090125005947785
2012-06-07,1.010385500503274
2012-06-10,1.011875731195078
2012-06-11,1.0128296187035273
2012-06-12,1.0141633696722154
2012-06-13,1.0155354666457208
2012-06-14,1.0169464717771484
2012-06-17,1.0192627068883564
2012-06-18,1.0214755212132247
2012-06-19,1.023759133334267
2012-06-20,1.02619818974438
2012-06-21,1.0272703143990907
2012-06-24,1.0277202660299998
2012-06-25,1.0280943789484613
2012-06-26,1.0282684744948518
2012-06-27,1.0289748630341053
2012-06-28,1.0301916533365505
2012-07-01,1.0320463220540042
2012-07-02,1.0334401186610804
2012-07-03,1.0346562542516835
2012-07-04,1.0355583689821937
2012-07-05,1.0366532352926254
2012-07-08,1.0371036606322217
2012-07-09,1.0375870974580337
2012-07-10,1.0381964670798747
2012-07-11,1.0391731644522018
2012-07-12,1.038341292998017
2012-07-15,1.0382466325367836
2012-07-16,1.0384140736849707
2012-07-17,1.0392382161949754
2012-07-18,1.040317106011133
2012-07-19,1.0418621666248047
2012-07-22,1.042909525605604
2012-07-23,1.0433522139739726
2012-07-24,1.0435304887472077
2012-07-25,1.0440087212476372
2012-07-26,1.0448664564403083
2012-07-29,1.045779770834107
2012-07-30,1.046626883013475
2012-07-31,1.0474318240883251
2012-08-01,1.048125697305506
2012-08-02,1.0489149746431206
2012-08-05,1.0500820554672559
2012-08-06,1.0511363546261396
2012-08-07,1.051115223145195
2012-08-08,1.0510236503536265
2012-08-09,1.0505853964530687
2012-08-12,1.0499253354602889
2012-08-13,1.0489557453894753
2012-08-14,1.0476163999449406
2012-08-15,1.0461943384149497
2012-08-16,1.0449632094280346
2012-08-19,1.0429094849006446
2012-08-20,1.0414134103005455
2012-08-21,1.040589039485077
2012-08-22,1.0406402641796806
2012-08-23,1.040071146613576
2012-08-26,1.0388671240576413
2012-08-27,1.036973412664158
2012-08-28,1.0351222722542877
2012-08-29,1.0332953072920896
2012-08-30,1.0313252600163834
2012-09-02,1.028571066167709
2012-09-03,1.0256942867572922
2012-09-04,1.0228976272561703
2012-09-05,1.0208473769090671
2012-09-06,1.0193174727692107
2012-09-09,1.0184578615739475
2012-09-10,1.0170824982548785
2012-09-11,1.0168084216002817
2012-09-12,1.0175443567387
2012-09-13,1.0179361480096691
2012-09-16,1.0188572021620277
2012-09-17,1.0191682479832542
2012-09-18,1.0191499021396766
2012-09-19,1.0194405325797264
2012-09-20,1.019307373721307
2012-09-23,1.0194419316103367
2012-09-24,1.0194679421318233
2012-09-25,1.0190079510346197
2012-09-26,1.0192976508754474
2012-09-27,1.0199626276638403
2012-09-30,1.0198419157155572
2012-10-01,1.0194576209900867
2012-10-02,1.017951063914689
2012-10-03,1.0166344386970445
2012-10-04,1.0147086788974993
2012-10-07,1.0115070359901916
2012-10-08,1.0091773381455467
2012-10-09,1.0074206707385396
2012-10-10,1.0068482598556874
2012-10-11,1.006228527570197
2012-10-14,1.005674600251705
2012-10-15,1.0059217386745196
2012-10-16,1.0074959327245936
2012-10-17,1.008693173843887
2012-10-18,1.0106820701755965
2012-10-21,1.0128248286101202
2012-10-22,1.0147607011316402
2012-10-23,1.0154599778806186
2012-10-24,1.0174650582066773
2012-10-25,1.01937089540565
2012-10-29,1.0216947576509345
2012-10-30,1.0236955641661754
2012-10-31,1.0256030158329177
2012-11-01,1.027449167243238
2012-11-02,1.0289969876673553
2012-11-05,1.029112220333916
2012-11-06,1.0298078787440827
2012-11-07,1.0305480512449932
2012-11-08,1.0315032741303787
2012-11-09,1.0328572319564742
2012-11-12,1.0338793501170167
2012-11-13,1.035216680868245
2012-11-14,1.0369054991962072
2012-11-15,1.0374808070121755
2012-11-16,1.037049913625687
2012-11-19,1.0369334653755813
2012-11-20,1.0369455476254918
2012-11-21,1.03669161722157
2012-11-22,1.0362573684182517
2012-11-23,1.0361505425077513
2012-11-26,1.0366229205834818
2012-11-27,1.0370704712629462
2012-11-28,1.037265783376339
2012-11-29,1.0375356628569021
2012-11-30,1.0372435608789172
2012-12-03,1.0370411668975454
2012-12-05,1.0375469873748462
2012-12-06,1.0373449893171776
2012-12-07,1.037503760191458
2012-12-10,1.0370345663158491
2012-12-11,1.0366503253441801
2012-12-12,1.0370033522143063
2012-12-13,1.0372165287967208
2012-12-14,1.0371164474433792
2012-12-17,1.0376339170674747
2012-12-18,1.0376308529032479
2012-12-19,1.0375739524565943
2012-12-20,1.0373073443863492
2012-12-21,1.0369517529422954
2012-12-24,1.0363662524896347
2012-12-25,1.0352520597989217
2012-12-26,1.03417774290678
2012-12-27,1.0335602439980447
2012-12-28,1.0332406679983455
2012-12-31,1.033261949844754
2013-01-01,1.033003496022484
2013-01-02,1.032976342788256
2013-01-03,1.0331624438977551
2013-01-04,1.0331648371442543
2013-01-07,1.0334216314297537
2013-01-08,1.0338235342867146
2013-01-09,1.0343392982426047
2013-01-10,1.0348395600514348
2013-01-11,1.035678089274291
2013-01-14,1.0359509986167077
2013-01-15,1.0364563834449065
2013-01-16,1.0370114013764595
2013-01-17,1.0376507242416195
2013-01-18,1.037955535896755
2013-01-21,1.0386242226818696
2013-01-22,1.039439726884659
2013-01-23,1.0406994612100962
2013-01-24,1.0426486210239274
2013-01-25,1.0433191408664
2013-01-28,1.044266196117723
2013-01-29,1.0448990890226886
2013-01-30,1.0454164599422748
2013-01-31,1.0452256199511556
2013-02-01,1.0443875245740548
2013-02-04,1.0435992900242002
2013-02-05,1.0433072454050925
2013-02-06,1.0419132076504627
2013-02-07,1.0396739449350068
2013-02-08,1.037555184175775
2013-02-11,1.0373183866102713
2013-02-12,1.0364624809779217
2013-02-13,1.0363133300582414
2013-02-14,1.0365463562031274
2013-02-15,1.036460609094954
2013-02-18,1.0366142076957303
2013-02-19,1.037555252665618
2013-02-20,1.0390090599478305
2013-02-21,1.0394941276481644
2013-02-22,1.0407191849330621
2013-02-25,1.0425443872510527
2013-02-26,1.0442026353662752
2013-02-27,1.0450162299253096
2013-02-28,1.0453555791675695
2013-03-01,1.0465576439110202
2013-03-04,1.0466609294631708
2013-03-05,1.0467867864688367
2013-03-06,1.0479034347044003
2013-03-07,1.0491959832114157
2013-03-08,1.0504364473327363
2013-03-11,1.0504629938969308
2013-03-12,1.0511662256050953
2013-03-13,1.05247142166585
2013-03-14,1.0534375106403346
2013-03-15,1.0545952782341295
2013-03-18,1.055324927736571
2013-03-19,1.056423708084791
2013-03-20,1.0575831376102076
2013-03-21,1.0586280395163294
2013-03-22,1.0602812642061248
2013-03-25,1.0614801466359518
2013-03-26,1.06259673946119
2013-03-27,1.062911548774853
2013-03-28,1.0627234643479524
2013-03-29,1.0620575467559596
2013-03-31,1.0615850011011967
2013-04-01,1.061507770162551
2013-04-02,1.0613696516760047
2013-04-03,1.0612007821873886
2013-04-04,1.060388969543175
2013-04-07,1.0592028203826866
2013-04-08,1.0592211557084272
2013-04-09,1.0602200548302076
2013-04-10,1.0616115848563294
2013-04-11,1.0621744179553556
2013-04-14,1.0629048151929932
2013-04-15,1.0620908436248404
2013-04-16,1.0619439446056342
2013-04-17,1.0612128762047675
2013-04-18,1.060431664480957
2013-04-21,1.0593946391761944
2013-04-22,1.0583716177644722
2013-04-23,1.0576744458007072
2013-04-24,1.0570879156775215
2013-04-25,1.0560176209579029
2013-04-28,1.0543610638874563
2013-04-29,1.053152746366309
2013-04-30,1.0517498623099537
2013-05-01,1.049323729646884
2013-05-02,1.0473571558550556
2013-05-05,1.046019901108124
2013-05-06,1.0437628393991818
2013-05-07,1.0405565564146921
2013-05-08,1.0376897015816626
2013-05-09,1.034146824415253
2013-05-12,1.030521774505214
2013-05-13,1.0269459630428732
2013-05-14,1.0241724302670465
2013-05-15,1.0212454409951932
2013-05-16,1.0180978346882403
2013-05-19,1.0159597062746648
2013-05-20,1.014334674540101
2013-05-21,1.0133227246108545
2013-05-22,1.0116983054399538
