Date,close_-1_r
2011-02-24,0.1171721905947054
2011-02-25,0.1508339756809418
2011-02-28,-0.08855075953180247
2011-03-01,-0.24279773980310226
2011-03-02,-0.1686942318499418
2011-03-03,0.07714932241227324
2011-03-04,-0.3445774575929872
2011-03-07,0.10019785777588552
2011-03-08,-0.10547260856073049
2011-03-09,-0.5343158057173669
2011-03-10,-0.18535624429053543
2011-03-11,-0.11892600511904661
2011-03-14,0.7033486356879282
2011-03-15,-0.09851305272532418
2011-03-16,-0.5009886460891289
2011-03-17,-0.5584340935264609
2011-03-18,-0.37633424322772724
2011-03-21,1.2775973942175112
2011-03-22,0.34342857725360165
2011-03-23,0.6478327520752059
2011-03-24,0.2845359409570092
2011-03-25,0.2584658121593586
2011-03-27,0.8889464453687212
2011-03-28,-0.32816638772193985
2011-03-29,0.09733647472245366
2011-03-30,-0.014661074846278321
2011-03-31,-0.0419946773491886
2011-04-03,-0.1044819461783475
2011-04-04,0.07422280827940053
2011-04-05,-0.7527578327841566
2011-04-06,0.7492139740626458
2011-04-07,0.14136095861898568
2011-04-10,0.685669624476759
2011-04-11,-0.5756521136452752
2011-04-12,0.13204922269214325
2011-04-13,0.501543018029893
2011-04-17,0.3376412611079127
2011-04-18,-0.2859109701445428
2011-04-19,-0.4189691341601187
2011-04-20,1.0935453016784447
2011-04-21,0.6331134858870824
2011-04-24,0.12008540708465798
2011-04-25,-0.22857120568386957
2011-04-26,0.2771813123499278
2011-04-27,0.5962028980704748
2011-04-28,0.7086453963240258
2011-05-01,-0.3078628163290298
2011-05-02,0.5155256006423192
2011-05-03,-0.7414796565940018
2011-05-04,-0.38593867734268983
2011-05-05,-0.5094901893765602
2011-05-08,0.8312463522563984
2011-05-09,0.7207273480505316
2011-05-10,-0.2770599546978558
2011-05-11,-0.9010432828427839
2011-05-12,-0.1022039489038784
2011-05-15,-0.39716339672049017
2011-05-16,0.7258564999193862
2011-05-17,0.25799703482911607
2011-05-18,-0.27243051570177146
2011-05-19,0.09607210648283626
2011-05-22,0.465163175519101
2011-05-23,-0.9021832274401009
2011-05-24,0.39584581002323205
2011-05-25,-0.1064036159770465
2011-05-26,1.0179797122585876
2011-05-29,0.5483641830238639
2011-05-30,-0.07227035997522391
2011-05-31,-1.141760003673531
2011-06-01,0.5185889812179711
2011-06-02,0.1619269499586018
2011-06-05,0.9059785356326566
2011-06-06,0.14030602525318958
2011-06-07,-0.67400917512348
2011-06-08,-0.188367560941749
2011-06-09,-0.7519179328157488
2011-06-12,-0.19662983804621392
2011-06-13,0.3079241803298549
2011-06-14,0.014774386428428876
2011-06-15,-0.11064670391580655
2011-06-16,0.19060819673240026
2011-06-19,0.3239577253498327
2011-06-20,-0.2334810700510448
2011-06-21,-0.6897449119746213
2011-06-22,-0.2519583550496973
2011-06-23,0.2304100384049157
2011-06-26,0.5396558201574475
2011-06-27,-0.47583183670316664
2011-06-28,0.35722185786410954
2011-06-29,-0.00048336546102367706
2011-06-30,-0.1361163717639613
2011-07-03,0.016844126965986916
2011-07-04,-0.22309870060732706
2011-07-05,-0.15385063102041352
2011-07-06,0.24852227373590718
2011-07-07,0.04099464840547906
2011-07-10,-0.013756157575828265
2011-07-11,-0.17061919945586812
2011-07-12,-0.7548803236144264
2011-07-13,0.8354325903789039
2011-07-14,-0.19144101551022974
2011-07-17,-1.30563677120894
2011-07-18,0.2468209617648931
2011-07-19,0.24041884734482544
2011-07-20,-0.1354011233786423
2011-07-21,0.3478895583097774
2011-07-24,0.6411591312381892
2011-07-25,-0.22945561121942015
2011-07-26,0.6538264180925291
2011-07-27,1.2904523935280077
2011-07-28,-0.24114542645016224
2011-07-31,0.6322273184619975
2011-08-01,-0.23259906865238378
2011-08-02,-1.450911587459014
2011-08-03,0.07024646251974076
2011-08-04,-1.107393906577836
2011-08-07,0.0662901101608604
2011-08-08,-1.7989066446497337
2011-08-09,1.2617358046015825
2011-08-10,-0.9323736765825652
2011-08-11,1.0616561995405727
2011-08-14,0.7386107130940012
2011-08-15,0.26907856665492336
2011-08-16,0.03458903177915307
2011-08-17,0.3194494086932176
2011-08-18,-0.457365039070623
2011-08-21,0.09745669158847114
2011-08-22,0.06519937307547519
2011-08-23,0.9557962443995205
2011-08-24,-0.6168333068825027
2011-08-25,-0.14507593500906468
2011-08-28,0.6343572541102072
2011-08-29,0.3979589674640627
2011-08-30,0.22294062910701573
2011-08-31,0.061545588722289324
2011-09-01,0.11220617621823248
2011-09-04,0.05952779078322035
2011-09-05,-0.4710688478628211
2011-09-06,-0.36123424097631585
2011-09-07,0.9268219875878003
2011-09-08,0.006583215662314679
2011-09-11,-0.5996056054776266
2011-09-12,-1.3820851057295025
2011-09-13,-1.0156651458291255
2011-09-14,0.022417380155492772
2011-09-15,-0.03853352416601785
2011-09-18,-0.4402578807832458
2011-09-19,-0.37721238173221705
2011-09-20,0.9659848028173545
2011-09-21,-0.6262084487568709
2011-09-22,-0.7972536843831923
2011-09-25,0.5505495534442462
2011-09-26,-0.22418526043828102
2011-09-27,0.3098781734960365
2011-09-28,-0.22745921719582451
2011-09-29,0.48571765875355943
2011-10-02,0.31336108892485726
2011-10-03,-1.2715746956635354
2011-10-04,0.40881509415904294
2011-10-05,-0.2760999320919444
2011-10-06,0.632178586966381
2011-10-09,0.28303949395189765
2011-10-10,1.1133757006690725
2011-10-11,-0.1485911645332405
2011-10-12,1.036507376614293
2011-10-13,0.48527868709773436
2011-10-16,0.4686915037875661
2011-10-17,-0.39734350767721693
2011-10-18,0.10030919853625253
2011-10-19,0.19801542617992052
2011-10-20,-0.3131685155371322
2011-10-23,0.18910701283061382
2011-10-24,0.8247974969013638
2011-10-25,0.9426955379077784
2011-10-26,-1.5111123688777983
2011-10-27,1.6464555231926026
2011-10-31,-0.05465248089283614
2011-11-01,-0.6904120127730451
2011-11-02,-0.13395383102259295
2011-11-03,-0.7685821489309852
2011-11-04,0.5988396822538045
2011-11-07,0.6430797740793137
2011-11-08,-0.6097330194463457
2011-11-09,-0.27493973793142334
2011-11-10,-0.9062322199777761
2011-11-11,-0.593527553608697
2011-11-14,1.0801748282244672
2011-11-15,-0.5136066944322892
2011-11-16,-0.02255076089544561
2011-11-17,-0.6548907149914629
2011-11-18,-0.28865811333056435
2011-11-21,-0.015764029986664596
2011-11-22,-0.3448195317928948
2011-11-23,-0.17100427657182893
2011-11-24,-0.5672079827822363
2011-11-25,0.07693806190858243
2011-11-28,0.5850465599144261
2011-11-29,0.20818367077655164
2011-11-30,0.8501216758594277
2011-12-01,0.9633639302849772
2011-12-02,-0.6799228309618544
2011-12-05,0.4503088217706619
2011-12-06,0.14238900522605125
2011-12-07,-0.8462160928708995
2011-12-08,0.3089434038890948
2011-12-09,0.30403956177431635
2011-12-12,-0.09975790927413408
2011-12-13,-0.7319999114942966
2011-12-14,0.13480354152453078
2011-12-15,-0.43977186834326387
2011-12-16,-0.17361398010535822
2011-12-19,0.7538953368914969
2011-12-20,-0.5236426897335056
2011-12-21,0.7160505102224324
2011-12-22,-0.1649580803895545
2011-12-23,-0.022997013287051615
2011-12-26,0.1777362834270324
2011-12-27,0.030100779725961146
2011-12-28,-0.2263630489086843
2011-12-29,-0.10555997536935147
2011-12-30,0.12492851205399003
2012-01-02,0.7207045256417022
2012-01-03,0.10574405141734466
2012-01-04,0.5051565266319002
2012-01-05,-0.05035712548557836
2012-01-06,-0.2075415345477727
2012-01-09,0.35121169468963487
2012-01-10,-0.10605242019625649
2012-01-11,-0.13048853074493216
2012-01-12,0.3148997134670539
2012-01-13,0.18813726022257615
2012-01-16,0.07878183703278197
2012-01-17,-0.2787954063329101
2012-01-18,0.30242837798977185
2012-01-19,0.05069578541443409
2012-01-20,-0.02913056184978835
2012-01-23,0.8481646669558529
2012-01-24,-0.17195213198997195
2012-01-25,-0.30621922958712355
2012-01-26,0.6164947088696415
2012-01-27,0.017012093624790836
2012-01-30,0.10111546521569537
2012-01-31,-0.38124081163641854
2012-02-01,0.2659391506344644
2012-02-02,0.4843195324667038
2012-02-03,0.06930933852138388
2012-02-06,-0.1542256423965327
2012-02-07,-0.007770000496165608
2012-02-08,0.5930937116150892
2012-02-09,0.031736783863212104
2012-02-10,-0.284703071443726
2012-02-13,-0.06829989251163626
2012-02-14,0.04248318412864993
2012-02-15,-0.2493777223190108
2012-02-16,0.02395220786024499
2012-02-17,0.23029771264420074
2012-02-20,-0.04283662447397418
2012-02-21,-0.40334100801641126
2012-02-22,-0.3154488372921538
2012-02-23,-0.09206587741414918
2012-02-24,0.6971074652434517
2012-02-27,-0.06590041465849295
2012-02-28,0.4472023429249683
2012-02-29,-0.06667461298924815
2012-03-01,-1.0717919855081526
2012-03-02,0.29972100138087043
2012-03-05,-0.370197852063614
2012-03-06,0.017815163437617798
2012-03-07,-0.3127936268887632
2012-03-08,-0.26329124454980146
2012-03-09,-0.07962243798219637
2012-03-12,-0.7637512699938065
2012-03-13,-0.17684936640128823
2012-03-14,-0.22810891769884378
2012-03-15,-0.42501075004606204
2012-03-16,0.6232721692493337
2012-03-19,0.6426897750154703
2012-03-20,-0.3580800740146661
2012-03-21,-0.7415643827476948
2012-03-22,-0.15831342786587488
2012-03-23,0.13157476193641493
2012-03-25,0.6057963145866818
2012-03-26,-0.14840812905287937
2012-03-27,-0.37545278571018414
2012-03-28,-0.2706753031390119
2012-03-29,-0.29397921312335207
2012-04-01,0.4619060516947826
2012-04-02,-0.5812996191750908
2012-04-03,-1.0555952650755707
2012-04-04,0.2638021376293542
2012-04-05,-0.18363868186282994
2012-04-08,0.3626714449053159
2012-04-09,0.12503398721983583
2012-04-10,0.08789142343224032
2012-04-11,0.690552529546129
2012-04-12,0.28539474294191347
2012-04-15,-0.48894269152500724
2012-04-16,0.17458864244748185
2012-04-17,-0.5758919514245009
2012-04-18,-0.1404099971918149
2012-04-19,0.11306977631255766
2012-04-22,0.23220190388066886
2012-04-23,-0.9131769189370087
2012-04-24,-0.21168153232768994
2012-04-25,-0.1553466613707588
2012-04-26,0.38376498299235173
2012-04-29,0.36028172817810233
2012-04-30,0.3717606224284742
2012-05-01,-1.0454863799244762
2012-05-02,-0.17109874252732027
2012-05-03,-0.2650036825187163
2012-05-06,-0.3740613957597061
2012-05-07,0.32182788739587576
2012-05-08,-0.3886636481114314
2012-05-09,-0.2396537894017392
2012-05-10,0.15624844893136203
2012-05-13,-0.6221356190234673
2012-05-14,-0.3057844728109993
2012-05-15,0.18917548101693438
2012-05-16,0.32701209794985253
2012-05-17,0.32325902423147035
2012-05-20,-0.326681646602478
2012-05-21,0.43813114473456594
2012-05-22,-1.0397136526333672
2012-05-23,-0.038352466173730004
2012-05-24,0.40040110233017234
2012-05-27,0.4813189576212018
2012-05-28,9.929796336294316e-05
2012-05-29,-0.09711331177242322
2012-05-30,-0.6345337856440758
2012-05-31,0.4472301439718773
2012-06-03,0.235814296241732
2012-06-04,0.5213859647031249
2012-06-05,0.176221293620471
2012-06-06,0.5470713185651954
2012-06-07,-0.11647257841046477
2012-06-10,0.20973793073635338
2012-06-11,-0.1956724623359829
2012-06-12,0.3362224431181948
2012-06-13,0.1549683357497278
2012-06-14,0.1588337982683763
2012-06-17,0.7119108193854418
2012-06-18,0.159302016856544
2012-06-19,0.25859917225048434
2012-06-20,0.3178557953680272
2012-06-21,-0.6200384181421326
2012-06-24,-0.2876592070788164
2012-06-25,-0.004173967064491357
2012-06-26,-0.08988964735301419
2012-06-27,0.35308085882013174
2012-06-28,0.3895978157736568
2012-07-01,0.5172227558724041
2012-07-02,-0.10947500928283338
2012-07-03,0.02295635602906909
2012-07-04,-0.07922446451462672
2012-07-05,0.20710798446930134
2012-07-08,-0.29673675881748407
2012-07-09,0.06396807944739624
2012-07-10,0.12516270189935064
2012-07-11,0.287744779885335
2012-07-12,-1.0319325639393306
2012-07-15,0.38306541325598964
2012-07-16,0.15505056247990812
2012-07-17,0.42681137458084883
2012-07-18,0.23760000996386754
2012-07-19,0.3927355863936999
2012-07-22,-0.16089721619254593
2012-07-23,-0.2749196601409376
2012-07-24,-0.12201337366022358
2012-07-25,0.2037316983736881
2012-07-26,0.28137686442031296
2012-07-29,0.11614125215324567
2012-07-30,0.04596484783541133
2012-07-31,0.054504673323907404
2012-08-01,0.007890791446363288
2012-08-02,0.12491182973966009
2012-08-05,0.3080922396834218
2012-08-06,0.04107899566587747
2012-08-07,-0.5616239409235169
2012-08-08,-0.04557568560958902
2012-08-09,-0.22322278490652936
2012-08-12,-0.1793593627018475
2012-08-13,-0.2553773075471111
2012-08-14,-0.3232010026609333
2012-08-15,-0.1804373948569915
2012-08-16,-0.01743111579365353
2012-08-19,-0.6336014918242427
2012-08-20,0.15228564172258263
2012-08-21,0.27778181061475227
2012-08-22,0.46976270564786926
2012-08-23,-0.3824494054309513
2012-08-26,-0.45287051047261384
2012-08-27,-0.5509350977723315
2012-08-28,-0.15751667221922672
2012-08-29,-0.16527780623468713
2012-08-30,-0.269436411736379
2012-09-02,-0.6925104606610444
2012-09-03,-0.35039662608802313
2012-09-04,-0.2332968930715773
2012-09-05,0.20396698414715253
2012-09-06,0.1319372287833298
2012-09-09,0.2796509655228929
2012-09-10,-0.41549525021453704
2012-09-11,0.5728476361986479
2012-09-12,0.6196192065210271
2012-09-13,-0.14692754054456136
2012-09-16,0.3756527603909765
2012-09-17,-0.2972879796625194
2012-09-18,-0.1792572871026077
2012-09-19,0.19528010919986905
2012-09-20,-0.2413228094127695
2012-09-23,0.15776943278598132
2012-09-24,-0.055970405280614255
2012-09-25,-0.3072740486322778
2012-09-26,0.43414613990662154
2012-09-27,0.2673155116462045
2012-09-30,-0.43395009866941114
2012-10-01,-0.17994893924320188
2012-10-02,-0.754808599647705
2012-10-03,-0.02693962849064091
2012-10-04,-0.5226903693606011
2012-10-07,-1.017710087569479
2012-10-08,0.24811399157660396
2012-10-09,0.140009072989411
2012-10-10,0.5954343684196228
2012-10-11,-0.08767560027896915
2012-10-14,-0.019146008256709646
2012-10-15,0.4640803967174145
2012-10-16,0.8808862670893314
2012-10-17,-0.0862074055704043
2012-10-18,0.6247549932136609
2012-10-21,0.2925742520954566
2012-10-22,0.07788329217948142
2012-10-23,-0.5950802022219537
2012-10-24,0.901299511628495
2012-10-25,0.13223230493548677
2012-10-29,0.4488990176267693
2012-10-30,0.021653474802696415
2012-10-31,0.1347250410747236
2012-11-01,0.14564315592986432
2012-11-02,-0.008962965604386586
2012-11-05,-0.7483301365770023
2012-11-06,0.3775688373637953
2012-11-07,0.09529485291699391
2012-11-08,0.20664611803957733
2012-11-09,0.34212452869863963
2012-11-12,-0.07718897553024018
2012-11-13,0.29543021122633295
2012-11-14,0.3474100589695661
2012-11-15,-0.5303987596946724
2012-11-16,-0.5732021967145617
2012-11-19,0.15589360961845156
2012-11-20,0.06938192190817372
2012-11-21,-0.1655718545204854
2012-11-22,-0.13773851897284084
2012-11-23,0.1638505458621875
2012-11-26,0.35323780397715776
2012-11-27,0.029926262075141707
2012-11-28,-0.11466698475851578
2012-11-29,0.06548914613710988
2012-11-30,-0.325595272468282
2012-12-03,0.02809864846464727
2012-12-05,0.424836475121837
2012-12-06,-0.39362547809395076
2012-12-07,0.20680657071665554
2012-12-10,-0.37780112618057693
2012-12-11,0.008023556388203623
2012-12-12,0.42608432564519294
2012-12-13,-0.05351582615056305
2012-12-14,-0.17556041136800316
2012-12-17,0.3775929366774511
2012-12-18,-0.27544979240349265
2012-12-19,-0.0340203582449794
2012-12-20,-0.13689900613249595
2012-12-21,-0.08157622646720597
2012-12-24,-0.17874465215323987
2012-12-25,-0.3892963821182982
2012-12-26,-0.08308036738039482
2012-12-27,0.1842902975777605
2012-12-28,0.12803786581554455
2012-12-31,0.18381301485337342
2013-01-01,-0.1738955407454612
2013-01-02,0.12068841837100663
2013-01-03,0.13158060352800316
2013-01-04,-0.09746796030887239
2013-01-07,0.160282158543823
2013-01-08,0.11596062750161007
2013-01-09,0.1102280427090152
2013-01-10,0.04001249546845553
2013-01-11,0.2601217628140473
2013-01-14,-0.27280854377144115
2013-01-15,0.17195976295771853
2013-01-16,0.07967391429857251
2013-01-17,0.10605116608208842
2013-01-18,-0.14743071956756504
2013-01-21,0.25682164458193935
2013-01-22,0.1557130275102514
2013-01-23,0.35471896927461444
2013-01-24,0.5479998625466331
2013-01-25,-0.6039668909945117
2013-01-28,0.2357195319610872
2013-01-29,-0.1043378832273345
2013-01-30,-0.011255460806181006
2013-01-31,-0.3897880491709138
2013-02-01,-0.4211933620385744
2013-02-04,-0.049433629101613974
2013-02-05,0.2344928718785555
2013-02-06,-0.7156564119646602
2013-02-07,-0.6659924234659886
2013-02-08,-0.14172274903196946
2013-02-11,0.985864146867832
2013-02-12,-0.41128708436936057
2013-02-13,0.3622953123561423
2013-02-14,0.22549645434590815
2013-02-15,-0.17719699217981777
2013-02-18,0.141893398482007
2013-02-19,0.5081646600010092
2013-02-20,0.40988519570244186
2013-02-21,-0.4625574853988179
2013-02-22,0.508078398559908
2013-02-25,0.48937569752267596
2013-02-26,0.07030324449472936
2013-02-27,-0.363801037288658
2013-02-28,-0.2162000436402134
2013-03-01,0.5678834096304541
2013-03-04,-0.5640120436510965
2013-03-05,0.02387252453854849
2013-03-06,0.6268383423438717
2013-03-07,0.21441209815518114
2013-03-08,0.09031482384349587
2013-03-11,-0.6289849507074452
2013-03-12,0.42118428454354095
2013-03-13,0.4375214448065101
2013-03-14,-0.08483933374227037
2013-03-15,0.2089254225025483
2013-03-18,-0.15316273988819074
2013-03-19,0.2953731481359245
2013-03-20,0.14052201150718258
2013-03-21,0.03900522576036902
2013-03-22,0.46966529653551525
2013-03-25,-0.12156644915624071
2013-03-26,0.062167977125171525
2013-03-27,-0.38316219690887054
2013-03-28,-0.27746390104477214
2013-03-29,-0.31026034931131985
2013-03-31,0.05583926605852163
2013-04-01,0.19801961499019693
2013-04-02,-0.04457709717335945
2013-04-03,-0.0318684530600466
2013-04-04,-0.4100834502844375
2013-04-07,-0.30731378394656117
2013-04-08,0.631056570901456
2013-04-09,0.6034048193089614
