Date,rsi_12
2010-09-19,69.7228473809985
2010-09-20,73.96726987702955
2010-09-21,76.02467606222362
2010-09-22,77.80015667786326
2010-09-23,77.8784508468379
2010-09-26,78.99277021774854
2010-09-27,81.16630485992067
2010-09-28,84.11907702794542
2010-09-29,85.4743479370724
2010-09-30,75.10648311050782
2010-10-03,70.49097628496231
2010-10-04,66.98814420950089
2010-10-05,64.30714826412193
2010-10-06,64.42440704103993
2010-10-07,73.44124214862742
2010-10-10,72.12011548896605
2010-10-11,68.58333674079535
2010-10-12,68.4078035378535
2010-10-13,64.3483612515456
2010-10-14,67.16043279810732
2010-10-17,70.49718829890014
2010-10-18,73.82807058101832
2010-10-19,67.33057775978415
2010-10-20,71.02379641789821
2010-10-21,65.23392551475933
2010-10-24,69.56430910611581
2010-10-25,68.54282972890097
