Date,cr-ma2
2010-09-27,190.12614980180697
2010-09-28,204.3747012395608
2010-09-29,226.7708917824563
2010-09-30,263.75167230936563
2010-10-03,301.0046522147717
2010-10-04,340.6302955849511
2010-10-05,379.05582813808263
2010-10-06,416.9980222785442
2010-10-07,443.4780815442349
2010-10-10,455.6230805279053
2010-10-11,455.2005464171909
2010-10-12,452.0021647680557
2010-10-13,441.80829637943634
2010-10-14,412.1152071493508
2010-10-17,382.7311708482431
2010-10-18,358.770795534608
2010-10-19,332.5513721695423
2010-10-20,306.86636786117117
2010-10-21,291.5025576749778
2010-10-24,289.7294995593043
2010-10-25,293.1812602434169
2010-10-26,296.61187558527865
2010-10-27,298.5967291537481
2010-10-28,308.10828716742606
2010-11-01,316.0920202761639
2010-11-02,316.6173324809933
2010-11-03,314.35733483052184
